Time,Pupil Diameter
660,3.339847
664,3.338845
668,3.337796
672,3.33671
676,3.335594
680,3.33445
684,3.33329
688,3.332114
692,3.330925
696,3.32973
700,3.328532
704,3.327326
708,3.326119
712,3.32491
716,3.323711
720,3.322514
724,3.321322
728,3.320129
732,3.318951
736,3.317785
740,3.316645
744,3.31554
748,3.314479
752,3.313474
756,3.312547
760,3.311706
764,3.310979
768,3.310378
772,3.309917
776,3.309616
780,3.309488
784,3.309553
788,3.309819
792,3.310298
796,3.311006
800,3.311952
804,3.313147
808,3.314595
812,3.316299
816,3.318262
820,3.320486
824,3.322976
828,3.325727
832,3.328732
836,3.331981
840,3.335464
844,3.339159
848,3.343052
852,3.347109
856,3.351302
860,3.355593
864,3.359941
868,3.364305
872,3.368643
876,3.372913
880,3.377071
884,3.381078
888,3.384897
892,3.388496
896,3.391852
900,3.394948
904,3.39777
908,3.400305
912,3.402563
916,3.404546
920,3.40627
924,3.407746
928,3.408998
932,3.410044
936,3.410907
940,3.41161
944,3.412174
948,3.412622
952,3.412971
956,3.413231
960,3.413427
964,3.413573
968,3.41368
972,3.413757
976,3.413809
980,3.413844
984,3.413866
988,3.413878
992,3.413884
996,3.413884
1000,3.413884
1004,3.413884
1008,3.413884
1012,3.413884
1016,3.413884
1020,3.413884
1024,3.413884
1028,3.413884
1032,3.413884
1036,3.413884
1040,3.413889
1044,3.413902
1048,3.413924
1052,3.413959
1056,3.414011
1060,3.414088
1064,3.414195
1068,3.414343
1072,3.414541
1076,3.414804
1080,3.415157
1084,3.415608
1088,3.416178
1092,3.416887
1096,3.417759
1100,3.418815
1104,3.42008
1108,3.421574
1112,3.423316
1116,3.425323
1120,3.427605
1124,3.430171
1128,3.43302
1132,3.436146
1136,3.439538
1140,3.443175
1144,3.447033
1148,3.45108
1152,3.455281
1156,3.459597
1160,3.463973
1164,3.468373
1168,3.47274
1172,3.477038
1176,3.481243
1180,3.485306
1184,3.489192
1188,3.492873
1192,3.496329
1196,3.49954
1200,3.502481
1204,3.505146
1208,3.50752
1212,3.509604
1216,3.511398
1220,3.512897
1224,3.514106
1228,3.515033
1232,3.515692
1236,3.516092
1240,3.516254
1244,3.516199
1248,3.515948
1252,3.51553
1256,3.514975
1260,3.514306
1264,3.513566
1268,3.512778
1272,3.51195
1276,3.511127
1280,3.510337
1284,3.509593
1288,3.508914
1292,3.508314
1296,3.507803
1300,3.507381
1304,3.507058
1308,3.50683
1312,3.506692
1316,3.506627
1320,3.506628
1324,3.506674
1328,3.506746
1332,3.506819
1336,3.506861
1340,3.50685
1344,3.506758
1348,3.506557
1352,3.506212
1356,3.50569
1360,3.50498
1364,3.504045
1368,3.502853
1372,3.501404
1376,3.499683
1380,3.497669
1384,3.495362
1388,3.492758
1392,3.489867
1396,3.48669
1400,3.483234
1404,3.479504
1408,3.475514
1412,3.471282
1416,3.466812
1420,3.462132
1424,3.457265
1428,3.452232
1432,3.447071
1436,3.441782
1440,3.436403
1444,3.430957
1448,3.42547
1452,3.419976
1456,3.414489
1460,3.40904
1464,3.403664
1468,3.39837
1472,3.393176
1476,3.388114
1480,3.383178
1484,3.378386
1488,3.373745
1492,3.369262
1496,3.36492
1500,3.360727
1504,3.356663
1508,3.352725
1512,3.348895
1516,3.34516
1520,3.341496
1524,3.33788
1528,3.334308
1532,3.330752
1536,3.327203
1540,3.323634
1544,3.320052
1548,3.316437
1552,3.312783
1556,3.309085
1560,3.305347
1564,3.301578
1568,3.297784
1572,3.293981
1576,3.29017
1580,3.286367
1584,3.282583
1588,3.27883
1592,3.275131
1596,3.271498
1600,3.267937
1604,3.264459
1608,3.261077
1612,3.257786
1616,3.254584
1620,3.251482
1624,3.248465
1628,3.245556
1632,3.242739
1636,3.240016
1640,3.237382
1644,3.234834
1648,3.232369
1652,3.229994
1656,3.227706
1660,3.225505
1664,3.223393
1668,3.221362
1672,3.21943
1676,3.217584
1680,3.215822
1684,3.214154
1688,3.212579
1692,3.211087
1696,3.209687
1700,3.208369
1704,3.207133
1708,3.205978
1712,3.204907
1716,3.203923
1720,3.203013
1724,3.202188
1728,3.201458
1732,3.200828
1736,3.200293
1740,3.199849
1744,3.199507
1748,3.199272
1752,3.199134
1756,3.199096
1760,3.199158
1764,3.199317
1768,3.199579
1772,3.199925
1776,3.200351
1780,3.200832
1784,3.201353
1788,3.201899
1792,3.202459
1796,3.203016
1800,3.203553
1804,3.204054
1808,3.204502
1812,3.204893
1816,3.205218
1820,3.205488
1824,3.2057
1828,3.205862
1832,3.205988
1836,3.206095
1840,3.206189
1844,3.206299
1848,3.206436
1852,3.206613
1856,3.206843
1860,3.207151
1864,3.20752
1868,3.207963
1872,3.208475
1876,3.209045
1880,3.20968
1884,3.21037
1888,3.211108
1892,3.211883
1896,3.212684
1900,3.213509
1904,3.214355
1908,3.215217
1912,3.216086
1916,3.216957
1920,3.217825
1924,3.218702
1928,3.21958
1932,3.220464
1936,3.221342
1940,3.222211
1944,3.223086
1948,3.223948
1952,3.224799
1956,3.225638
1960,3.226457
1964,3.227268
1968,3.228074
1972,3.228881
1976,3.22969
1980,3.230502
1984,3.231322
1988,3.232165
1992,3.23304
1996,3.233959
2000,3.234938
2004,3.235986
2008,3.237118
2012,3.238334
2016,3.239653
2020,3.241084
2024,3.242634
2028,3.244309
2032,3.246118
2036,3.248049
2040,3.25011
2044,3.252293
2048,3.254592
2052,3.256989
2056,3.259494
2060,3.262075
2064,3.264723
2068,3.267433
2072,3.270184
2076,3.272968
2080,3.275778
2084,3.27861
2088,3.281455
2092,3.284307
2096,3.287169
2100,3.29004
2104,3.292931
2108,3.295844
2112,3.298778
2116,3.301746
2120,3.304757
2124,3.307815
2128,3.310928
2132,3.314098
2136,3.317322
2140,3.320614
2144,3.323968
2148,3.327385
2152,3.330862
2156,3.334398
2160,3.337986
2164,3.341623
2168,3.345308
2172,3.34905
2176,3.352838
2180,3.356656
2184,3.36051
2188,3.364406
2192,3.368339
2196,3.372311
2200,3.376323
2204,3.380372
2208,3.384455
2212,3.38857
2216,3.392708
2220,3.396862
2224,3.40103
2228,3.405194
2232,3.409349
2236,3.413484
2240,3.417585
2244,3.421646
2248,3.425659
2252,3.429612
2256,3.433497
2260,3.4373
2264,3.441025
2268,3.444672
2272,3.448241
2276,3.451735
2280,3.455155
2284,3.458506
2288,3.461789
2292,3.465015
2296,3.468188
2300,3.471308
2304,3.474372
2308,3.47738
2312,3.480327
2316,3.483205
2320,3.486004
2324,3.488712
2328,3.491312
2332,3.493792
2336,3.496136
2340,3.49832
2344,3.500336
2348,3.502171
2352,3.503816
2356,3.505262
2360,3.506499
2364,3.507517
2368,3.508339
2372,3.508964
2376,3.509389
2380,3.509617
2384,3.509682
2388,3.509587
2392,3.509346
2396,3.50898
2400,3.508514
2404,3.507972
2408,3.507386
2412,3.506789
2416,3.506211
2420,3.505694
2424,3.505257
2428,3.504949
2432,3.504791
2436,3.5048
2440,3.505
2444,3.505398
2448,3.505991
2452,3.506772
2456,3.507724
2460,3.508825
2464,3.510042
2468,3.511348
2472,3.512707
2476,3.514082
2480,3.515434
2484,3.516744
2488,3.517983
2492,3.519141
2496,3.520207
2500,3.521174
2504,3.522041
2508,3.522813
2512,3.523499
2516,3.524109
2520,3.524666
2524,3.525172
2528,3.525637
2532,3.526078
2536,3.526494
2540,3.526896
2544,3.527285
2548,3.527669
2552,3.52806
2556,3.528445
2560,3.528826
2564,3.529215
2568,3.529622
2572,3.53005
2576,3.530499
2580,3.530988
2584,3.531525
2588,3.532117
2592,3.532772
2596,3.533503
2600,3.534313
2604,3.535204
2608,3.536186
2612,3.537258
2616,3.538432
2620,3.539685
2624,3.541025
2628,3.542444
2632,3.543933
2636,3.545481
2640,3.547078
2644,3.548707
2648,3.550357
2652,3.552015
2656,3.553674
2660,3.555318
2664,3.556957
2668,3.558566
2672,3.560158
2676,3.561713
2680,3.563237
2684,3.564731
2688,3.566195
2692,3.567631
2696,3.569041
2700,3.570425
2704,3.57178
2708,3.573092
2712,3.574358
2716,3.575574
2720,3.576728
2724,3.57781
2728,3.578812
2732,3.579716
2736,3.580514
2740,3.5812
2744,3.581753
2748,3.582165
2752,3.582427
2756,3.582531
2760,3.582468
2764,3.582236
2768,3.581829
2772,3.581253
2776,3.580513
2780,3.579611
2784,3.578551
2788,3.577342
2792,3.575995
2796,3.574522
2800,3.572925
2804,3.571222
2808,3.569425
2812,3.567545
2816,3.56559
2820,3.563568
2824,3.561477
2828,3.55933
2832,3.55713
2836,3.554882
2840,3.552586
2844,3.550248
2848,3.547863
2852,3.545431
2856,3.542945
2860,3.540419
2864,3.537843
2868,3.535229
2872,3.532578
2876,3.529895
2880,3.52719
2884,3.524473
2888,3.52175
2892,3.519033
2896,3.516347
2900,3.51371
2904,3.51112
2908,3.508606
2912,3.506184
2916,3.503866
2920,3.501667
2924,3.499592
2928,3.497665
2932,3.495883
2936,3.494262
2940,3.492814
2944,3.491528
2948,3.49041
2952,3.489443
2956,3.488628
2960,3.487949
2964,3.487397
2968,3.486956
2972,3.486614
2976,3.486355
2980,3.486165
2984,3.486027
2988,3.48593
2992,3.485862
2996,3.485813
3000,3.48578
3004,3.485753
3008,3.485734
3012,3.48572
3016,3.485718
3020,3.485721
3024,3.485739
3028,3.485776
3032,3.485838
3036,3.485929
3040,3.486064
3044,3.486239
3048,3.486461
3052,3.486728
3056,3.487039
3060,3.487396
3064,3.487797
3068,3.488243
3072,3.488732
3076,3.489262
3080,3.489833
3084,3.490443
3088,3.491081
3092,3.491747
3096,3.492451
3100,3.493181
3104,3.493939
3108,3.494726
3112,3.495543
3116,3.496406
3120,3.497301
3124,3.498243
3128,3.49923
3132,3.500268
3136,3.501366
3140,3.50252
3144,3.503745
3148,3.505032
3152,3.506386
3156,3.507814
3160,3.509312
3164,3.51088
3168,3.512522
3172,3.514234
3176,3.516021
3180,3.517883
3184,3.519818
3188,3.521827
3192,3.523911
3196,3.526075
3200,3.528316
3204,3.530636
3208,3.533028
3212,3.535496
3216,3.538028
3220,3.540619
3224,3.543259
3228,3.545941
3232,3.548652
3236,3.551392
3240,3.554142
3244,3.556894
3248,3.559637
3252,3.562357
3256,3.565046
3260,3.567695
3264,3.5703
3268,3.572859
3272,3.575367
3276,3.577819
3280,3.580219
3284,3.582575
3288,3.584885
3292,3.587151
3296,3.589379
3300,3.591573
3304,3.593738
3308,3.595879
3312,3.598002
3316,3.600111
3320,3.60221
3324,3.604305
3328,3.606406
3332,3.608515
3336,3.610639
3340,3.612783
3344,3.614952
3348,3.617142
3352,3.619363
3356,3.621616
3360,3.623901
3364,3.62622
3368,3.628571
3372,3.63095
3376,3.633356
3380,3.635783
3384,3.638223
3388,3.640666
3392,3.643106
3396,3.645541
3400,3.647963
3404,3.650361
3408,3.65273
3412,3.655064
3416,3.65736
3420,3.659613
3424,3.661814
3428,3.66396
3432,3.666046
3436,3.668064
3440,3.670012
3444,3.67189
3448,3.673692
3452,3.67541
3456,3.677046
3460,3.678594
3464,3.680063
3468,3.681454
3472,3.682758
3476,3.683978
3480,3.685119
3484,3.686189
3488,3.687192
3492,3.688136
3496,3.689023
3500,3.689852
3504,3.690637
3508,3.69138
3512,3.692085
3516,3.692751
3520,3.693375
3524,3.693964
3528,3.694516
3532,3.695029
3536,3.695503
3540,3.695937
3544,3.696322
3548,3.696656
3552,3.696934
3556,3.697154
3560,3.697311
3564,3.697406
3568,3.697437
3572,3.697395
3576,3.697284
3580,3.697104
3584,3.696863
3588,3.696556
3592,3.696201
3596,3.695786
3600,3.695325
3604,3.69483
3608,3.694303
3612,3.693751
3616,3.693182
3620,3.692593
3624,3.691993
3628,3.691387
3632,3.690771
3636,3.690148
3640,3.689518
3644,3.688875
3648,3.688214
3652,3.687523
3656,3.686795
3660,3.686028
3664,3.685217
3668,3.684349
3672,3.683416
3676,3.682402
3680,3.681299
3684,3.680104
3688,3.678813
3692,3.677426
3696,3.675939
3700,3.674353
3704,3.672673
3708,3.670912
3712,3.669083
3716,3.667202
3720,3.665287
3724,3.663357
3728,3.661437
3732,3.659549
3736,3.657732
3740,3.656006
3744,3.65439
3748,3.652903
3752,3.651567
3756,3.650389
3760,3.649385
3764,3.648568
3768,3.647937
3772,3.647475
3776,3.647196
3780,3.647073
3784,3.647094
3788,3.647254
3792,3.647523
3796,3.647873
3800,3.648282
3804,3.648719
3808,3.649155
3812,3.649572
3816,3.649936
3820,3.650226
3824,3.650421
3828,3.650514
3832,3.650492
3836,3.650359
3840,3.650113
3844,3.649765
3848,3.649326
3852,3.64881
3856,3.648241
3860,3.647652
3864,3.647067
3868,3.646514
3872,3.646024
3876,3.645618
3880,3.645319
3884,3.645148
3888,3.645127
3892,3.645271
3896,3.645591
3900,3.646092
3904,3.646781
3908,3.647665
3912,3.648746
3916,3.650025
3920,3.651493
3924,3.653147
3928,3.654968
3932,3.656952
3936,3.659086
3940,3.661352
3944,3.663733
3948,3.666209
3952,3.668748
3956,3.671338
3960,3.67394
3964,3.67655
3968,3.679116
3972,3.681647
3976,3.684114
3980,3.686507
3984,3.68882
3988,3.691046
3992,3.693183
3996,3.695234
4000,3.697202
4004,3.699098
4008,3.700927
4012,3.702704
4016,3.704428
4020,3.706108
4024,3.707752
4028,3.70937
4032,3.710965
4036,3.71254
4040,3.714095
4044,3.715628
4048,3.717139
4052,3.718618
4056,3.720068
4060,3.721485
4064,3.722862
4068,3.724199
4072,3.725492
4076,3.726735
4080,3.727924
4084,3.729061
4088,3.730141
4092,3.73117
4096,3.732141
4100,3.733046
4104,3.733888
4108,3.734664
4112,3.73538
4116,3.736036
4120,3.736635
4124,3.737179
4128,3.73767
4132,3.738114
4136,3.738513
4140,3.738876
4144,3.739211
4148,3.739517
4152,3.739813
4156,3.740096
4160,3.740375
4164,3.740651
4168,3.740934
4172,3.741227
4176,3.741534
4180,3.741866
4184,3.742226
4188,3.74262
4192,3.743049
4196,3.743512
4200,3.744014
4204,3.744553
4208,3.745146
4212,3.745782
4216,3.746463
4220,3.747183
4224,3.747941
4228,3.748733
4232,3.749565
4236,3.750427
4240,3.751312
4244,3.752208
4248,3.753126
4252,3.754056
4256,3.754997
4260,3.755948
4264,3.756909
4268,3.757879
4272,3.75886
4276,3.759845
4280,3.760839
4284,3.761835
4288,3.762834
4292,3.763833
4296,3.764821
4300,3.765788
4304,3.766721
4308,3.767613
4312,3.768456
4316,3.769237
4320,3.769948
4324,3.770592
4328,3.77116
4332,3.771653
4336,3.772081
4340,3.772447
4344,3.772763
4348,3.77304
4352,3.773291
4356,3.773533
4360,3.773781
4364,3.774051
4368,3.774359
4372,3.774715
4376,3.775136
4380,3.775626
4384,3.776196
4388,3.776847
4392,3.77758
4396,3.778394
4400,3.779283
4404,3.780244
4408,3.781268
4412,3.782349
4416,3.78347
4420,3.784635
4424,3.785821
4428,3.787032
4432,3.788261
4436,3.789505
4440,3.790749
4444,3.791997
4448,3.79325
4452,3.794507
4456,3.795773
4460,3.797053
4464,3.798349
4468,3.799668
4472,3.801015
4476,3.802397
4480,3.803818
4484,3.805276
4488,3.806775
4492,3.808313
4496,3.809889
4500,3.811496
4504,3.813133
4508,3.814795
4512,3.816479
4516,3.818171
4520,3.819872
4524,3.821574
4528,3.823264
4532,3.824937
4536,3.826587
4540,3.828203
4544,3.829785
4548,3.831324
4552,3.832804
4556,3.834227
4560,3.835585
4564,3.836878
4568,3.838101
4572,3.839257
4576,3.840341
4580,3.841357
4584,3.842306
4588,3.843187
4592,3.844
4596,3.844743
4600,3.845413
4604,3.846004
4608,3.846511
4612,3.846914
4616,3.847214
4620,3.847401
4624,3.847468
4628,3.847405
4632,3.847207
4636,3.846869
4640,3.846386
4644,3.845752
4648,3.844976
4652,3.844066
4656,3.843033
4660,3.841892
4664,3.840659
4668,3.839354
4672,3.837995
4676,3.836606
4680,3.8352
4684,3.833797
4688,3.832415
4692,3.831064
4696,3.829754
4700,3.828489
4704,3.827269
4708,3.826095
4712,3.824966
4716,3.823875
4720,3.822816
4724,3.821785
4728,3.820776
4732,3.819783
4736,3.818788
4740,3.817796
4744,3.816812
4748,3.815824
4752,3.814837
4756,3.813847
4760,3.812855
4764,3.811866
4768,3.81088
4772,3.809898
4776,3.808913
4780,3.807923
4784,3.806925
4788,3.80592
4792,3.804907
4796,3.803871
4800,3.802814
4804,3.801728
4808,3.800614
4812,3.799459
4816,3.798265
4820,3.797026
4824,3.795743
4828,3.794416
4832,3.793048
4836,3.791645
4840,3.790195
4844,3.788697
4848,3.787153
4852,3.78556
4856,3.783914
4860,3.782219
4864,3.780477
4868,3.778687
4872,3.776855
4876,3.774979
4880,3.773066
4884,3.771123
4888,3.769162
4892,3.767191
4896,3.765222
4900,3.763255
4904,3.761318
4908,3.759414
4912,3.75756
4916,3.75576
4920,3.754017
4924,3.752344
4928,3.750749
4932,3.749232
4936,3.747792
4940,3.746431
4944,3.745139
4948,3.743928
4952,3.742786
4956,3.741714
4960,3.740708
4964,3.739777
4968,3.738918
4972,3.738134
4976,3.737427
4980,3.736799
4984,3.736255
4988,3.735809
4992,3.73546
4996,3.735227
5000,3.735107
5004,3.735115
5008,3.735251
5012,3.735531
5016,3.735955
5020,3.736528
5024,3.737257
5028,3.738143
5032,3.73919
5036,3.740394
5040,3.741751
5044,3.743257
5048,3.744899
5052,3.746657
5056,3.748515
5060,3.750462
5064,3.752472
5068,3.754516
5072,3.756571
5076,3.758603
5080,3.760589
5084,3.762505
5088,3.764318
5092,3.766026
5096,3.767591
5100,3.769011
5104,3.770281
5108,3.771384
5112,3.772328
5116,3.773115
5120,3.77375
5124,3.774246
5128,3.77462
5132,3.774882
5136,3.775057
5140,3.775141
5144,3.775164
5148,3.775137
5152,3.775077
5156,3.774987
5160,3.774883
5164,3.774771
5168,3.774656
5172,3.774537
5176,3.774414
5180,3.774289
5184,3.774166
5188,3.774036
5192,3.773909
5196,3.773786
5200,3.773665
5204,3.773546
5208,3.773432
5212,3.773338
5216,3.773258
5220,3.773207
5224,3.773195
5228,3.773228
5232,3.773314
5236,3.773458
5240,3.773666
5244,3.773952
5248,3.774311
5252,3.774738
5256,3.775233
5260,3.775792
5264,3.776403
5268,3.777066
5272,3.777768
5276,3.778496
5280,3.779243
5284,3.779989
5288,3.780728
5292,3.781463
5296,3.782166
5300,3.78286
5304,3.783528
5308,3.784172
5312,3.784799
5316,3.785414
5320,3.78602
5324,3.786611
5328,3.7872
5332,3.787795
5336,3.788392
5340,3.78899
5344,3.789586
5348,3.790172
5352,3.790743
5356,3.791292
5360,3.791804
5364,3.792266
5368,3.792661
5372,3.792969
5376,3.793159
5380,3.793223
5384,3.793137
5388,3.792887
5392,3.792459
5396,3.79184
5400,3.791023
5404,3.789993
5408,3.788764
5412,3.787332
5416,3.785704
5420,3.783889
5424,3.7819
5428,3.779755
5432,3.777468
5436,3.775057
5440,3.77254
5444,3.769935
5448,3.767262
5452,3.764537
5456,3.761772
5460,3.758978
5464,3.756167
5468,3.753352
5472,3.75054
5476,3.747737
5480,3.744951
5484,3.742184
5488,3.739455
5492,3.736757
5496,3.7341
5500,3.731485
5504,3.728916
5508,3.726398
5512,3.723931
5516,3.721536
5520,3.719206
5524,3.716938
5528,3.71475
5532,3.712647
5536,3.710638
5540,3.708739
5544,3.706942
5548,3.705254
5552,3.703676
5556,3.702209
5560,3.70085
5564,3.699595
5568,3.698443
5572,3.697378
5576,3.696392
5580,3.695473
5584,3.694616
5588,3.693812
5592,3.693059
5596,3.692357
5600,3.691706
5604,3.691113
5608,3.690585
5612,3.69015
5616,3.68981
5620,3.689582
5624,3.689481
5628,3.68952
5632,3.689718
5636,3.690086
5640,3.690638
5644,3.691386
5648,3.69234
5652,3.693511
5656,3.694905
5660,3.696528
5664,3.698391
5668,3.700502
5672,3.702865
5676,3.705484
5680,3.708359
5684,3.711491
5688,3.714871
5692,3.718487
5696,3.722323
5700,3.726353
5704,3.730553
5708,3.734878
5712,3.73929
5716,3.743752
5720,3.748205
5724,3.752604
5728,3.756904
5732,3.761055
5736,3.765027
5740,3.76878
5744,3.772287
5748,3.775525
5752,3.77848
5756,3.781143
5760,3.783515
5764,3.785604
5768,3.787421
5772,3.788985
5776,3.790316
5780,3.791438
5784,3.792378
5788,3.793162
5792,3.793819
5796,3.794376
5800,3.794861
5804,3.79529
5808,3.795691
5812,3.79609
5816,3.79651
5820,3.796984
5824,3.797524
5828,3.798148
5832,3.798876
5836,3.799722
5840,3.800703
5844,3.801833
5848,3.803127
5852,3.804596
5856,3.806249
5860,3.808094
5864,3.810131
5868,3.812363
5872,3.81479
5876,3.81741
5880,3.820219
5884,3.82321
5888,3.826374
5892,3.8297
5896,3.833173
5900,3.836776
5904,3.840491
5908,3.844293
5912,3.848157
5916,3.852056
5920,3.855959
5924,3.859837
5928,3.863656
5932,3.867385
5936,3.870994
5940,3.874454
5944,3.877739
5948,3.880827
5952,3.883701
5956,3.886348
5960,3.888759
5964,3.890931
5968,3.892865
5972,3.894569
5976,3.896051
5980,3.897325
5984,3.898407
5988,3.899314
5992,3.900066
5996,3.90068
6000,3.901181
6004,3.901581
6008,3.901894
6012,3.902126
6016,3.902303
6020,3.902435
6024,3.902532
6028,3.902603
6032,3.902652
6036,3.902686
6040,3.902709
6044,3.902722
6048,3.902728
6052,3.90273
6056,3.90273
6060,3.90273
6064,3.90273
6068,3.90273
6072,3.90273
6076,3.90273
6080,3.90273
6084,3.90273
6088,3.90273
6092,3.90273
6096,3.902737
6100,3.902753
6104,3.902782
6108,3.902828
6112,3.902897
6116,3.902997
6120,3.903137
6124,3.90333
6128,3.903589
6132,3.903932
6136,3.904394
6140,3.904984
6144,3.905729
6148,3.906656
6152,3.907795
6156,3.909175
6160,3.910826
6164,3.912776
6168,3.91505
6172,3.917667
6176,3.920644
6180,3.923946
6184,3.92759
6188,3.931559
6192,3.935822
6196,3.940335
6200,3.945045
6204,3.949882
6208,3.954775
6212,3.959639
6216,3.964383
6220,3.96887
6224,3.97302
6228,3.976729
6232,3.979896
6236,3.982424
6240,3.984218
6244,3.985202
6248,3.985317
6252,3.984509
6256,3.982747
6260,3.980013
6264,3.976315
6268,3.971666
6272,3.966098
6276,3.959656
6280,3.952367
6284,3.944317
6288,3.935594
6292,3.926251
6296,3.916358
6300,3.905985
6304,3.895202
6308,3.884054
6312,3.872617
6316,3.860946
6320,3.849102
6324,3.83712
6328,3.825035
6332,3.812902
6336,3.80075
6340,3.788623
6344,3.776557
6348,3.764584
6352,3.752736
6356,3.741043
6360,3.729534
6364,3.718226
6368,3.707152
6372,3.696363
6376,3.685842
6380,3.675602
6384,3.665651
6388,3.655996
6392,3.646639
6396,3.637578
6400,3.628807
6404,3.620315
6408,3.612096
6412,3.604164
6416,3.59648
6420,3.589042
6424,3.581838
6428,3.57486
6432,3.568108
6436,3.561569
6440,3.555233
6444,3.549099
6448,3.543159
6452,3.537406
6456,3.53182
6460,3.526402
6464,3.52115
6468,3.516052
6472,3.51112
6476,3.506307
6480,3.501593
6484,3.496999
6488,3.492512
6492,3.488128
6496,3.48384
6500,3.479659
6504,3.475561
6508,3.471546
6512,3.467614
6516,3.463781
6520,3.46005
6524,3.456423
6528,3.45291
6532,3.449507
6536,3.44623
6540,3.443078
6544,3.440064
6548,3.437192
6552,3.43447
6556,3.431913
6560,3.429516
6564,3.427287
6568,3.425234
6572,3.423361
6576,3.421682
6580,3.420192
6584,3.418897
6588,3.417788
6592,3.416867
6596,3.41613
6600,3.415569
6604,3.415184
6608,3.41496
6612,3.414919
6616,3.415047
6620,3.415342
6624,3.41577
6628,3.416353
6632,3.417131
6636,3.418086
6640,3.41923
6644,3.420576
6648,3.422145
6652,3.423948
6656,3.425991
6660,3.428298
6664,3.430885
6668,3.433785
6672,3.437013
6676,3.440581
6680,3.444509
6684,3.448807
6688,3.453483
6692,3.458545
6696,3.463994
6700,3.469823
6704,3.476018
6708,3.482556
6712,3.489405
6716,3.496528
6720,3.503871
6724,3.511376
6728,3.518973
6732,3.526601
6736,3.53418
6740,3.541641
6744,3.548908
6748,3.555923
6752,3.562629
6756,3.568978
6760,3.574933
6764,3.580473
6768,3.585583
6772,3.590272
6776,3.594558
6780,3.598476
6784,3.602067
6788,3.605418
6792,3.608568
6796,3.611589
6800,3.614559
6804,3.617536
6808,3.620626
6812,3.623906
6816,3.627472
6820,3.631361
6824,3.635596
6828,3.640256
6832,3.645367
6836,3.650939
6840,3.656965
6844,3.663424
6848,3.670281
6852,3.67748
6856,3.684952
6860,3.692612
6864,3.700374
6868,3.708153
6872,3.715854
6876,3.723385
6880,3.730659
6884,3.737601
6888,3.744144
6892,3.750237
6896,3.755842
6900,3.760936
6904,3.765512
6908,3.769575
6912,3.773142
6916,3.77624
6920,3.778905
6924,3.781175
6928,3.783095
6932,3.784708
6936,3.786059
6940,3.78718
6944,3.788114
6948,3.788896
6952,3.789562
6956,3.790136
6960,3.790642
6964,3.791097
6968,3.79152
6972,3.791922
6976,3.792315
6980,3.792688
6984,3.793081
6988,3.793499
6992,3.793948
6996,3.794432
7000,3.794958
7004,3.79553
7008,3.796155
7012,3.796837
7016,3.797582
7020,3.798393
7024,3.799272
7028,3.800218
7032,3.801231
7036,3.802307
7040,3.80344
7044,3.804623
7048,3.805845
7052,3.807096
7056,3.808362
7060,3.80963
7064,3.810888
7068,3.812119
7072,3.813313
7076,3.814456
7080,3.815538
7084,3.816551
7088,3.817487
7092,3.818343
7096,3.819114
7100,3.819803
7104,3.820408
7108,3.820935
7112,3.821387
