Time,Pupil Diameter
1600,3.421067
1604,3.421256
1608,3.421478
1612,3.421731
1616,3.422024
1620,3.422354
1624,3.422729
1628,3.423152
1632,3.42363
1636,3.42416
1640,3.424739
1644,3.425367
1648,3.426034
1652,3.426733
1656,3.427461
1660,3.428201
1664,3.428942
1668,3.429666
1672,3.430357
1676,3.431004
1680,3.431595
1684,3.432129
1688,3.432594
1692,3.432979
1696,3.433298
1700,3.433562
1704,3.433776
1708,3.433958
1712,3.434121
1716,3.434268
1720,3.434417
1724,3.434574
1728,3.434762
1732,3.434985
1736,3.435256
1740,3.435566
1744,3.435916
1748,3.436307
1752,3.436744
1756,3.437227
1760,3.437749
1764,3.438312
1768,3.438913
1772,3.439556
1776,3.440233
1780,3.440942
1784,3.44168
1788,3.44245
1792,3.443253
1796,3.44409
1800,3.444963
1804,3.44587
1808,3.446812
1812,3.447792
1816,3.448815
1820,3.449878
1824,3.450981
1828,3.452134
1832,3.453333
1836,3.454576
1840,3.45586
1844,3.457176
1848,3.458511
1852,3.459858
1856,3.461189
1860,3.462496
1864,3.463774
1868,3.464996
1872,3.466145
1876,3.467206
1880,3.468161
1884,3.468989
1888,3.469683
1892,3.470227
1896,3.47062
1900,3.470856
1904,3.470941
1908,3.470884
1912,3.470683
1916,3.470349
1920,3.469882
1924,3.469296
1928,3.468601
1932,3.467808
1936,3.466933
1940,3.465999
1944,3.465005
1948,3.463963
1952,3.462889
1956,3.46179
1960,3.460675
1964,3.459546
1968,3.458413
1972,3.457283
1976,3.456158
1980,3.455043
1984,3.453943
1988,3.452866
1992,3.451811
1996,3.45079
2000,3.449796
2004,3.448842
2008,3.447924
2012,3.447051
2016,3.446219
2020,3.445431
2024,3.444686
2028,3.443996
2032,3.443352
2036,3.442752
2040,3.442195
2044,3.441679
2048,3.441208
2052,3.440775
2056,3.440371
2060,3.440012
2064,3.439701
2068,3.439443
2072,3.439247
2076,3.439129
2080,3.439087
2084,3.43913
2088,3.439265
2092,3.439499
2096,3.439838
2100,3.440284
2104,3.44084
2108,3.441504
2112,3.442267
2116,3.443125
2120,3.444068
2124,3.445098
2128,3.446192
2132,3.447328
2136,3.448506
2140,3.44972
2144,3.450958
2148,3.452215
2152,3.453494
2156,3.454791
2160,3.456101
2164,3.457425
2168,3.45876
2172,3.460109
2176,3.461475
2180,3.462858
2184,3.464266
2188,3.465709
2192,3.467185
2196,3.46869
2200,3.470229
2204,3.471804
2208,3.473419
2212,3.475083
2216,3.476798
2220,3.478558
2224,3.480385
2228,3.48227
2232,3.484218
2236,3.48623
2240,3.48831
2244,3.490447
2248,3.492638
2252,3.494872
2256,3.497142
2260,3.499435
2264,3.501739
2268,3.50404
2272,3.506331
2276,3.508603
2280,3.510849
2284,3.513062
2288,3.515243
2292,3.517401
2296,3.519539
2300,3.52167
2304,3.523806
2308,3.525959
2312,3.528137
2316,3.53036
2320,3.532639
2324,3.534972
2328,3.537371
2332,3.53984
2336,3.542378
2340,3.544984
2344,3.547651
2348,3.550377
2352,3.553155
2356,3.55598
2360,3.558851
2364,3.561755
2368,3.564687
2372,3.567641
2376,3.570608
2380,3.573574
2384,3.576549
2388,3.579525
2392,3.5825
2396,3.58547
2400,3.588426
2404,3.591361
2408,3.594273
2412,3.597168
2416,3.600037
2420,3.602886
2424,3.605714
2428,3.608524
2432,3.611317
2436,3.6141
2440,3.61687
2444,3.619641
2448,3.622404
2452,3.625162
2456,3.627917
2460,3.630672
2464,3.633423
2468,3.636172
2472,3.638923
2476,3.641673
2480,3.644426
2484,3.64718
2488,3.649936
2492,3.652697
2496,3.655466
2500,3.658247
2504,3.661042
2508,3.663846
2512,3.666666
2516,3.669508
2520,3.672366
2524,3.675241
2528,3.67813
2532,3.68103
2536,3.683938
2540,3.68685
2544,3.689767
2548,3.692674
2552,3.69556
2556,3.698428
2560,3.701272
2564,3.704088
2568,3.706876
2572,3.709631
2576,3.712346
2580,3.715023
2584,3.717657
2588,3.720254
2592,3.722831
2596,3.725385
2600,3.727919
2604,3.730429
2608,3.732933
2612,3.735432
2616,3.737924
2620,3.740401
2624,3.742874
2628,3.745336
2632,3.747787
2636,3.750226
2640,3.752656
2644,3.755077
2648,3.757484
2652,3.759878
2656,3.762258
2660,3.764623
2664,3.766968
2668,3.769297
2672,3.771602
2676,3.773881
2680,3.776126
2684,3.778328
2688,3.780469
2692,3.782538
2696,3.784508
2700,3.786364
2704,3.788091
2708,3.789669
2712,3.791079
2716,3.792305
2720,3.793348
2724,3.794204
2728,3.794873
2732,3.795353
2736,3.795648
2740,3.795781
2744,3.795756
2748,3.79559
2752,3.795307
2756,3.79492
2760,3.794448
2764,3.793909
2768,3.793318
2772,3.792688
2776,3.792033
2780,3.791363
2784,3.790681
2788,3.790005
2792,3.789342
2796,3.788696
2800,3.788069
2804,3.787479
2808,3.786929
2812,3.786439
2816,3.786
2820,3.78562
2824,3.785306
2828,3.785054
2832,3.784882
2836,3.784789
2840,3.784776
2844,3.784844
2848,3.784992
2852,3.785219
2856,3.785519
2860,3.785887
2864,3.786316
2868,3.786799
2872,3.787334
2876,3.78791
2880,3.788525
2884,3.789164
2888,3.789835
2892,3.790525
2896,3.79123
2900,3.791948
2904,3.79268
2908,3.793422
2912,3.794162
2916,3.794906
2920,3.795654
2924,3.79641
2928,3.797172
2932,3.797937
2936,3.798713
2940,3.799492
2944,3.800263
2948,3.801034
2952,3.801805
2956,3.802561
2960,3.803304
2964,3.804024
2968,3.804715
2972,3.805367
2976,3.805966
2980,3.806502
2984,3.806965
2988,3.807344
2992,3.807626
2996,3.8078
3000,3.807852
3004,3.807772
3008,3.807558
3012,3.807211
3016,3.80672
3020,3.806073
3024,3.805268
3028,3.804309
3032,3.803196
3036,3.801935
3040,3.800536
3044,3.799007
3048,3.79736
3052,3.795596
3056,3.793731
3060,3.791774
3064,3.789733
3068,3.787619
3072,3.785443
3076,3.783216
3080,3.78094
3084,3.778619
3088,3.776253
3092,3.773847
3096,3.771394
3100,3.768897
3104,3.766362
3108,3.763781
3112,3.761155
3116,3.758483
3120,3.755771
3124,3.753026
3128,3.750255
3132,3.747464
3136,3.744663
3140,3.741863
3144,3.73908
3148,3.736332
3152,3.733622
3156,3.73097
3160,3.728385
3164,3.725885
3168,3.723485
3172,3.721194
3176,3.719023
3180,3.716982
3184,3.715078
3188,3.713311
3192,3.711689
3196,3.710208
3200,3.708869
3204,3.707666
3208,3.706598
3212,3.705667
3216,3.70485
3220,3.704138
3224,3.703522
3228,3.702986
3232,3.702519
3236,3.70211
3240,3.701745
3244,3.701418
3248,3.701123
3252,3.700845
3256,3.700576
3260,3.700316
3264,3.700047
3268,3.699769
3272,3.69948
3276,3.699184
3280,3.698883
3284,3.698577
3288,3.698271
3292,3.69797
3296,3.697683
3300,3.697418
3304,3.697186
3308,3.696996
3312,3.69686
3316,3.696787
3320,3.696789
3324,3.696876
3328,3.697054
3332,3.697323
3336,3.697684
3340,3.698134
3344,3.698673
3348,3.699293
3352,3.699991
3356,3.700754
3360,3.701576
3364,3.702457
3368,3.703385
3372,3.704351
3376,3.705353
3380,3.706389
3384,3.707453
3388,3.708541
3392,3.709651
3396,3.710785
3400,3.711946
3404,3.713141
3408,3.714377
3412,3.715658
3416,3.716988
3420,3.718374
3424,3.719823
3428,3.721342
3432,3.722947
3436,3.724641
3440,3.726417
3444,3.728291
3448,3.730255
3452,3.7323
3456,3.734433
3460,3.736638
3464,3.738908
3468,3.741231
3472,3.743593
3476,3.745981
3480,3.748385
3484,3.750799
3488,3.753215
3492,3.755629
3496,3.758042
3500,3.76045
3504,3.762853
3508,3.765255
3512,3.767659
3516,3.770069
3520,3.772491
3524,3.774926
3528,3.777375
3532,3.779843
3536,3.782329
3540,3.784839
3544,3.787359
3548,3.789897
3552,3.792447
3556,3.795008
3560,3.797588
3564,3.800184
3568,3.802791
3572,3.805411
3576,3.808045
3580,3.810692
3584,3.813347
3588,3.816005
3592,3.818657
3596,3.821298
3600,3.823922
3604,3.82652
3608,3.829087
3612,3.831614
3616,3.834095
3620,3.836521
3624,3.83888
3628,3.841174
3632,3.843403
3636,3.845563
3640,3.847659
3644,3.849694
3648,3.851665
3652,3.853584
3656,3.855452
3660,3.857269
3664,3.859047
3668,3.860792
3672,3.862508
3676,3.864196
3680,3.865863
3684,3.867513
3688,3.869146
3692,3.870769
3696,3.872382
3700,3.873988
3704,3.875588
3708,3.877183
3712,3.878769
3716,3.880342
3720,3.881901
3724,3.883435
3728,3.884937
3732,3.886395
3736,3.887812
3740,3.889175
3744,3.890483
3748,3.891726
3752,3.892898
3756,3.893996
3760,3.895016
3764,3.895957
3768,3.896815
3772,3.897592
3776,3.898291
3780,3.898917
3784,3.899469
3788,3.899948
3792,3.900355
3796,3.900695
3800,3.90097
3804,3.901186
3808,3.90135
3812,3.901467
3816,3.901534
3820,3.901558
3824,3.901538
3828,3.901481
3832,3.901391
3836,3.90127
3840,3.90112
3844,3.900934
3848,3.900715
3852,3.900454
3856,3.900151
3860,3.89981
3864,3.899418
3868,3.898978
3872,3.898481
3876,3.897914
3880,3.897281
3884,3.896583
3888,3.895813
3892,3.894973
3896,3.894067
3900,3.893105
3904,3.892088
3908,3.891029
3912,3.889931
3916,3.888801
3920,3.88765
3924,3.886487
3928,3.885316
3932,3.884144
3936,3.882977
3940,3.881824
3944,3.880691
3948,3.879583
3952,3.878505
3956,3.877465
3960,3.876463
3964,3.875505
3968,3.874591
3972,3.873726
3976,3.872914
3980,3.872154
3984,3.871454
3988,3.870813
3992,3.870233
3996,3.869725
4000,3.869287
4004,3.868925
4008,3.868658
4012,3.868465
4016,3.868359
4020,3.868337
4024,3.868398
4028,3.868541
4032,3.868765
4036,3.869068
4040,3.86944
4044,3.869877
4048,3.870359
4052,3.870871
4056,3.87141
4060,3.871965
4064,3.872524
4068,3.87309
4072,3.873643
4076,3.874177
4080,3.874688
4084,3.875169
4088,3.87562
4092,3.876044
4096,3.876448
4100,3.876837
4104,3.877217
4108,3.877599
4112,3.877992
4116,3.878406
4120,3.878851
4124,3.879336
4128,3.879872
4132,3.880468
4136,3.881132
4140,3.881873
4144,3.882705
4148,3.883612
4152,3.884609
4156,3.885689
4160,3.886858
4164,3.888114
4168,3.889453
4172,3.890884
4176,3.892375
4180,3.893931
4184,3.895539
4188,3.897185
4192,3.898874
4196,3.900594
4200,3.902337
4204,3.904108
4208,3.905888
4212,3.90767
4216,3.909448
4220,3.911216
4224,3.912967
4228,3.914697
4232,3.916404
4236,3.918084
4240,3.919733
4244,3.921343
4248,3.922905
4252,3.924412
4256,3.925866
4260,3.927261
4264,3.928601
4268,3.929883
4272,3.931104
4276,3.932267
4280,3.93337
4284,3.93441
4288,3.935397
4292,3.936336
4296,3.937235
4300,3.938101
4304,3.938944
4308,3.93977
4312,3.940586
4316,3.941404
4320,3.942231
4324,3.943077
4328,3.943949
4332,3.944853
4336,3.945785
4340,3.946762
4344,3.947777
4348,3.948829
4352,3.949897
4356,3.950982
4360,3.952075
4364,3.953152
4368,3.954217
4372,3.955246
4376,3.956225
4380,3.957134
4384,3.957956
4388,3.958681
4392,3.959283
4396,3.959762
4400,3.960106
4404,3.960308
4408,3.960359
4412,3.960253
4416,3.959982
4420,3.959543
4424,3.958939
4428,3.958168
4432,3.957219
4436,3.956099
4440,3.954807
4444,3.953341
4448,3.951702
4452,3.949885
4456,3.947887
4460,3.945713
4464,3.943361
4468,3.940837
4472,3.938135
4476,3.93526
4480,3.932215
4484,3.929003
4488,3.925631
4492,3.922105
4496,3.918426
4500,3.914606
4504,3.91066
4508,3.906589
4512,3.902408
4516,3.898127
4520,3.893748
4524,3.889296
4528,3.8848
4532,3.880268
4536,3.875722
4540,3.871185
4544,3.866679
4548,3.862218
4552,3.857821
4556,3.853502
4560,3.849283
4564,3.845176
4568,3.841197
4572,3.83735
4576,3.833644
4580,3.830085
4584,3.826681
4588,3.823415
4592,3.820287
4596,3.817292
4600,3.814422
4604,3.811659
4608,3.80899
4612,3.806401
4616,3.803873
4620,3.801391
4624,3.798947
4628,3.796511
4632,3.794075
4636,3.791631
4640,3.789171
4644,3.786695
4648,3.784203
4652,3.781697
4656,3.779189
4660,3.77668
4664,3.774191
4668,3.771734
4672,3.769324
4676,3.766977
4680,3.764709
4684,3.762535
4688,3.760474
4692,3.758541
4696,3.756753
4700,3.75512
4704,3.753652
4708,3.752357
4712,3.751257
4716,3.750344
4720,3.749619
4724,3.749096
4728,3.748769
4732,3.748638
4736,3.748704
4740,3.748963
4744,3.749405
4748,3.750026
4752,3.750811
4756,3.751749
4760,3.75283
4764,3.754045
4768,3.755381
4772,3.756824
4776,3.758363
4780,3.759992
4784,3.761694
4788,3.763455
4792,3.765265
4796,3.767114
4800,3.768992
4804,3.770882
4808,3.772777
4812,3.774671
4816,3.776554
4820,3.778425
4824,3.780273
4828,3.782095
4832,3.783892
4836,3.785665
4840,3.787413
4844,3.789144
4848,3.790864
4852,3.792578
4856,3.794291
4860,3.796004
4864,3.797714
4868,3.799423
4872,3.801134
4876,3.802846
4880,3.804553
4884,3.806253
4888,3.807939
4892,3.80961
4896,3.81126
4900,3.812881
4904,3.814465
4908,3.816013
4912,3.817516
4916,3.818985
4920,3.820418
4924,3.821814
4928,3.823172
4932,3.824484
4936,3.825762
4940,3.827009
4944,3.828226
4948,3.829412
4952,3.830569
4956,3.831698
4960,3.832795
4964,3.833855
4968,3.834871
4972,3.835835
4976,3.836736
4980,3.837557
4984,3.838285
4988,3.838908
4992,3.839406
4996,3.839767
5000,3.839976
5004,3.840025
5008,3.839912
5012,3.839639
5016,3.83921
5020,3.838623
5024,3.837897
5028,3.837045
5032,3.836089
5036,3.835045
5040,3.833934
5044,3.832775
5048,3.831588
5052,3.830397
5056,3.829218
5060,3.82806
5064,3.82693
5068,3.825837
5072,3.824783
5076,3.823766
5080,3.822785
5084,3.821837
5088,3.82092
5092,3.820031
5096,3.819158
5100,3.818296
5104,3.817442
5108,3.816588
5112,3.815736
5116,3.814884
5120,3.814031
5124,3.813183
5128,3.812329
5132,3.81147
5136,3.810603
5140,3.809733
5144,3.808855
5148,3.807963
5152,3.807056
5156,3.806132
5160,3.805188
5164,3.804228
5168,3.803251
5172,3.802261
5176,3.801263
5180,3.800263
5184,3.799275
5188,3.798311
5192,3.797385
5196,3.796512
5200,3.795712
5204,3.795006
5208,3.794422
5212,3.793972
5216,3.793675
5220,3.793545
5224,3.79359
5228,3.793824
5232,3.794252
5236,3.794876
5240,3.79569
5244,3.796686
5248,3.797852
5252,3.799174
5256,3.800635
5260,3.802215
5264,3.803895
5268,3.805656
5272,3.807477
5276,3.80934
5280,3.811224
5284,3.813118
5288,3.815016
5292,3.816897
5296,3.818755
5300,3.820585
5304,3.822381
5308,3.824145
5312,3.825877
5316,3.827581
5320,3.829261
5324,3.830926
5328,3.832585
5332,3.834248
5336,3.835937
5340,3.837662
5344,3.839439
5348,3.841283
5352,3.843208
5356,3.845229
5360,3.847368
5364,3.849636
5368,3.852043
5372,3.854593
5376,3.857295
5380,3.860142
5384,3.863134
5388,3.866255
5392,3.869486
5396,3.87281
5400,3.876203
5404,3.879657
5408,3.883138
5412,3.88663
5416,3.890109
5420,3.893558
5424,3.896956
5428,3.900299
5432,3.903576
5436,3.906786
5440,3.909929
5444,3.913008
5448,3.916026
5452,3.918996
5456,3.921921
5460,3.924809
5464,3.927666
5468,3.930502
5472,3.933322
5476,3.936135
5480,3.938943
5484,3.941756
5488,3.944577
5492,3.947406
5496,3.950244
5500,3.953091
5504,3.955949
5508,3.958814
5512,3.961684
5516,3.964562
5520,3.967438
5524,3.970305
5528,3.973152
5532,3.97598
5536,3.978785
5540,3.981563
5544,3.984305
5548,3.987005
5552,3.989658
5556,3.992261
5560,3.994812
5564,3.99731
5568,3.999747
5572,4.002131
5576,4.004458
5580,4.006732
5584,4.008952
5588,4.011118
5592,4.013226
5596,4.015273
5600,4.017258
5604,4.019188
5608,4.021055
5612,4.022851
5616,4.024576
5620,4.026228
5624,4.027808
5628,4.029315
5632,4.030748
5636,4.032109
5640,4.033401
5644,4.034618
5648,4.035768
5652,4.036851
5656,4.037871
5660,4.03883
5664,4.039729
5668,4.040568
5672,4.041346
5676,4.042068
5680,4.042739
5684,4.043351
5688,4.043912
5692,4.044422
5696,4.044879
5700,4.045287
5704,4.045648
5708,4.045958
5712,4.046225
5716,4.04645
5720,4.046621
5724,4.046736
5728,4.046785
5732,4.046763
5736,4.04666
5740,4.046469
5744,4.046177
5748,4.045769
5752,4.045236
5756,4.044568
5760,4.043753
5764,4.042784
5768,4.041656
5772,4.040364
5776,4.038908
5780,4.037292
5784,4.035517
5788,4.03359
5792,4.031522
5796,4.029313
5800,4.026978
5804,4.024532
5808,4.021978
5812,4.019324
5816,4.016579
5820,4.013751
5824,4.010848
5828,4.007875
5832,4.004841
5836,4.001756
5840,3.998631
5844,3.995475
5848,3.992294
5852,3.989096
5856,3.985894
5860,3.982705
5864,3.979538
5868,3.976404
5872,3.97331
5876,3.970276
5880,3.967307
5884,3.964412
5888,3.9616
5892,3.958876
5896,3.956244
5900,3.953711
5904,3.95128
5908,3.948954
5912,3.94674
5916,3.944635
5920,3.942639
5924,3.940749
5928,3.938962
5932,3.937276
5936,3.935691
5940,3.934209
5944,3.932821
5948,3.931526
5952,3.93032
5956,3.929196
5960,3.928151
5964,3.927188
5968,3.926301
5972,3.925484
5976,3.924734
5980,3.924045
5984,3.923413
5988,3.922837
5992,3.92231
5996,3.92183
6000,3.921389
6004,3.920974
6008,3.920586
6012,3.920219
6016,3.919865
6020,3.919516
6024,3.919159
6028,3.918787
6032,3.918392
6036,3.917955
6040,3.917475
6044,3.916943
6048,3.916346
6052,3.915677
6056,3.914937
6060,3.914123
6064,3.913235
6068,3.91227
6072,3.911226
6076,3.910106
6080,3.908914
6084,3.907658
6088,3.906342
6092,3.904969
6096,3.903544
6100,3.902073
6104,3.900559
6108,3.899003
6112,3.897413
6116,3.895793
6120,3.894148
6124,3.892477
6128,3.890785
6132,3.88908
6136,3.887367
6140,3.88565
6144,3.88393
6148,3.882217
6152,3.880517
6156,3.878831
6160,3.877166
6164,3.875525
6168,3.873909
6172,3.872317
6176,3.870744
6180,3.869189
6184,3.867648
6188,3.86611
6192,3.864568
6196,3.863013
6200,3.861426
6204,3.859797
6208,3.858116
6212,3.856374
6216,3.854558
6220,3.85266
6224,3.850673
6228,3.848598
6232,3.846424
6236,3.844152
6240,3.841784
6244,3.839324
6248,3.83678
6252,3.834168
6256,3.831503
6260,3.828804
6264,3.826092
6268,3.82339
6272,3.820729
6276,3.818128
6280,3.815611
6284,3.813204
6288,3.810923
6292,3.808786
6296,3.80681
6300,3.805003
6304,3.803368
6308,3.801914
6312,3.800634
6316,3.79953
6320,3.798587
6324,3.797797
6328,3.797149
6332,3.796632
6336,3.79624
6340,3.795954
6344,3.795768
6348,3.795671
6352,3.795649
6356,3.7957
6360,3.795813
6364,3.795982
6368,3.796199
6372,3.796454
6376,3.796736
6380,3.797038
6384,3.797344
6388,3.797647
6392,3.797932
6396,3.798183
6400,3.798386
6404,3.798526
6408,3.798589
6412,3.79856
6416,3.798425
6420,3.798179
6424,3.797813
6428,3.797318
6432,3.796695
6436,3.795945
6440,3.795072
6444,3.794079
6448,3.792974
6452,3.79176
6456,3.790455
6460,3.789071
6464,3.787616
6468,3.786109
6472,3.784561
6476,3.782988
6480,3.781403
6484,3.779817
6488,3.778238
6492,3.776674
6496,3.775128
6500,3.773594
6504,3.772077
6508,3.770577
6512,3.769092
6516,3.767617
6520,3.766139
6524,3.764657
6528,3.763162
6532,3.76165
6536,3.760118
6540,3.758568
6544,3.757003
6548,3.755419
6552,3.753823
6556,3.752221
6560,3.75062
6564,3.749028
6568,3.747454
6572,3.745905
6576,3.74439
6580,3.742913
6584,3.741478
6588,3.740088
6592,3.738746
6596,3.737454
6600,3.736213
6604,3.735019
6608,3.73387
6612,3.732765
6616,3.731705
6620,3.730693
6624,3.729728
6628,3.728812
6632,3.727945
6636,3.727129
6640,3.726368
6644,3.725671
6648,3.725028
6652,3.724438
6656,3.723907
6660,3.723435
6664,3.723023
6668,3.722667
6672,3.722362
6676,3.722107
6680,3.721912
6684,3.721755
6688,3.721646
6692,3.721583
6696,3.721562
6700,3.721581
6704,3.721641
6708,3.721742
6712,3.721889
6716,3.722076
6720,3.722305
6724,3.722571
6728,3.722875
6732,3.723216
6736,3.723595
6740,3.724014
6744,3.724468
6748,3.724957
6752,3.725479
6756,3.72603
6760,3.726609
6764,3.727217
6768,3.727858
6772,3.728528
6776,3.729231
6780,3.729968
6784,3.730745
6788,3.731573
6792,3.732456
6796,3.733406
6800,3.734426
6804,3.73552
6808,3.736691
6812,3.737946
6816,3.739284
6820,3.740705
6824,3.742207
6828,3.743785
6832,3.745428
6836,3.747128
6840,3.748871
6844,3.750649
6848,3.752453
6852,3.754268
6856,3.756088
6860,3.757906
6864,3.759714
6868,3.76151
6872,3.763282
6876,3.765045
6880,3.766789
6884,3.768517
6888,3.770235
6892,3.771945
6896,3.773647
6900,3.775345
6904,3.777044
6908,3.778749
6912,3.780461
6916,3.782182
6920,3.78391
6924,3.785645
6928,3.787384
6932,3.789121
6936,3.790853
6940,3.792572
6944,3.794271
6948,3.795939
6952,3.797567
6956,3.799146
6960,3.800665
6964,3.802114
6968,3.803488
6972,3.804777
6976,3.805969
6980,3.807055
6984,3.808034
6988,3.808904
6992,3.809664
6996,3.810317
7000,3.810865
7004,3.811311
7008,3.811664
7012,3.811933
7016,3.812129
7020,3.812266
7024,3.812358
7028,3.812417
7032,3.812475
7036,3.812538
7040,3.812618
7044,3.812741
7048,3.812925
7052,3.81319
7056,3.813557
7060,3.814048
7064,3.814688
7068,3.815501
7072,3.816515
7076,3.817747
7080,3.819223
7084,3.820968
7088,3.823009
7092,3.825364
7096,3.828047
7100,3.831069
7104,3.834433
7108,3.838138
7112,3.842171
