Time,Pupil Diameter
1524,4.406641
1528,4.402215
1532,4.397604
1536,4.392908
1540,4.388348
1544,4.384168
1548,4.380698
1552,4.378155
1556,4.376502
1560,4.37537
1564,4.374344
1568,4.373201
1572,4.371996
1576,4.370824
1580,4.369667
1584,4.368379
1588,4.366756
1592,4.364794
1596,4.362811
1600,4.361231
1604,4.360295
1608,4.359905
1612,4.359788
1616,4.359727
1620,4.359709
1624,4.359791
1628,4.359926
1632,4.36002
1636,4.360085
1640,4.360239
1644,4.360523
1648,4.361012
1652,4.361845
1656,4.363189
1660,4.365136
1664,4.367613
1668,4.37036
1672,4.373102
1676,4.375562
1680,4.377764
1684,4.380024
1688,4.382608
1692,4.385644
1696,4.389056
1700,4.392876
1704,4.397138
1708,4.401555
1712,4.405797
1716,4.409775
1720,4.413759
1724,4.41808
1728,4.422786
1732,4.427731
1736,4.432776
1740,4.437874
1744,4.443096
1748,4.448427
1752,4.453851
1756,4.45939
1760,4.465163
1764,4.471354
1768,4.478053
1772,4.485147
1776,4.492371
1780,4.499492
1784,4.506464
1788,4.513383
1792,4.520367
1796,4.527431
1800,4.534535
1804,4.541633
1808,4.548675
1812,4.555595
1816,4.562355
1820,4.56905
1824,4.5759
1828,4.583138
1832,4.590876
1836,4.598939
1840,4.607072
1844,4.615142
1848,4.623241
1852,4.631408
1856,4.639471
1860,4.64725
1864,4.654749
1868,4.662164
1872,4.669618
1876,4.677104
1880,4.684587
1884,4.692105
1888,4.699722
1892,4.707519
1896,4.715518
1900,4.723661
1904,4.731797
1908,4.73978
1912,4.747451
1916,4.754646
1920,4.761216
1924,4.76732
1928,4.773497
1932,4.780328
1936,4.788042
1940,4.79637
1944,4.804762
1948,4.812737
1952,4.820069
1956,4.826868
1960,4.833432
1964,4.84001
1968,4.846622
1972,4.853168
1976,4.859754
1980,4.866653
1984,4.874027
1988,4.881749
1992,4.889455
1996,4.896818
2000,4.903728
2004,4.910277
2008,4.916677
2012,4.923077
2016,4.929542
2020,4.93595
2024,4.942283
2028,4.948737
2032,4.955441
2036,4.962146
2040,4.968356
2044,4.973761
2048,4.978528
2052,4.983107
2056,4.987871
2060,4.992982
2064,4.998394
2068,5.004033
2072,5.009907
2076,5.016113
2080,5.022554
2084,5.028793
2088,5.034353
2092,5.039147
2096,5.043488
2100,5.047833
2104,5.052558
2108,5.057859
2112,5.063639
2116,5.069568
2120,5.07529
2124,5.080758
2128,5.086178
2132,5.091718
2136,5.097385
2140,5.103053
2144,5.108663
2148,5.114224
2152,5.119656
2156,5.12477
2160,5.129318
2164,5.133288
2168,5.137017
2172,5.140938
2176,5.145379
2180,5.150416
2184,5.156071
2188,5.162272
2192,5.168625
2196,5.174529
2200,5.179483
2204,5.183486
2208,5.187032
2212,5.190674
2216,5.194822
2220,5.199384
2224,5.20389
2228,5.207933
2232,5.211573
2236,5.215358
2240,5.219627
2244,5.224174
2248,5.228559
2252,5.232684
2256,5.236846
2260,5.241249
2264,5.245748
2268,5.250042
2272,5.253956
2276,5.257511
2280,5.260854
2284,5.264162
2288,5.267536
2292,5.271039
2296,5.274675
2300,5.278392
2304,5.282032
2308,5.285447
2312,5.288776
2316,5.29238
2320,5.296526
2324,5.301147
2328,5.30597
2332,5.310733
2336,5.315293
2340,5.319564
2344,5.323527
2348,5.327278
2352,5.330976
2356,5.334656
2360,5.338191
2364,5.341404
2368,5.344326
2372,5.347263
2376,5.350574
2380,5.354127
2384,5.357465
2388,5.360173
2392,5.36227
2396,5.36409
2400,5.366009
2404,5.368186
2408,5.370605
2412,5.373191
2416,5.375941
2420,5.378938
2424,5.382281
2428,5.38588
2432,5.389297
2436,5.392007
2440,5.393766
2444,5.394904
2448,5.396104
2452,5.397918
2456,5.400404
2460,5.403353
2464,5.406532
2468,5.409703
2472,5.412529
2476,5.41464
2480,5.415883
2484,5.416554
2488,5.417096
2492,5.417798
2496,5.418658
2500,5.419648
2504,5.420839
2508,5.422255
2512,5.423815
2516,5.425313
2520,5.426665
2524,5.427935
2528,5.429483
2532,5.431664
2536,5.434485
2540,5.437439
2544,5.439943
2548,5.441803
2552,5.443275
2556,5.444641
2560,5.446027
2564,5.447378
2568,5.448603
2572,5.449622
2576,5.450341
2580,5.45081
2584,5.451175
2588,5.451518
2592,5.451822
2596,5.452097
2600,5.452537
2604,5.45351
2608,5.455206
2612,5.45739
2616,5.459516
2620,5.461094
2624,5.462011
2628,5.462499
2632,5.462947
2636,5.4637
2640,5.464794
2644,5.466105
2648,5.467512
2652,5.469056
2656,5.470862
2660,5.472959
2664,5.475267
2668,5.477661
2672,5.480142
2676,5.48277
2680,5.48562
2684,5.488602
2688,5.491555
2692,5.494298
2696,5.496825
2700,5.499294
2704,5.501769
2708,5.504203
2712,5.506374
2716,5.50819
2720,5.50962
2724,5.510559
2728,5.510908
2732,5.510901
2736,5.511117
2740,5.512112
2744,5.513915
2748,5.516239
2752,5.518809
2756,5.521475
2760,5.524152
2764,5.52658
2768,5.528615
2772,5.530294
2776,5.531778
2780,5.533249
2784,5.534739
2788,5.536136
2792,5.537342
2796,5.538412
2800,5.539601
2804,5.541054
2808,5.542654
2812,5.544182
2816,5.545614
2820,5.547137
2824,5.54884
2828,5.550484
2832,5.551822
2836,5.552864
2840,5.553787
2844,5.55455
2848,5.554941
2852,5.554932
2856,5.554889
2860,5.555418
2864,5.556993
2868,5.559681
2872,5.563057
2876,5.566518
2880,5.569521
2884,5.571887
2888,5.573724
2892,5.575198
2896,5.576456
2900,5.577737
2904,5.579366
2908,5.58147
2912,5.583748
2916,5.585683
2920,5.587006
2924,5.587964
2928,5.589122
2932,5.590832
2936,5.593248
2940,5.596329
2944,5.599982
2948,5.60398
2952,5.607849
2956,5.610972
2960,5.6129
2964,5.613648
2968,5.613574
2972,5.613207
2976,5.613067
2980,5.613533
2984,5.614683
2988,5.6164
2992,5.618444
2996,5.620748
3000,5.623348
3004,5.626245
3008,5.629179
3012,5.63182
3016,5.633896
3020,5.635361
3024,5.636529
3028,5.63782
3032,5.639434
3036,5.641222
3040,5.642968
3044,5.644669
3048,5.646552
3052,5.648832
3056,5.651447
3060,5.654049
3064,5.656252
3068,5.657866
3072,5.658995
3076,5.659892
3080,5.660716
3084,5.661498
3088,5.662222
3092,5.662971
3096,5.6638
3100,5.664689
3104,5.665667
3108,5.666732
3112,5.66788
3116,5.66909
3120,5.670408
3124,5.671927
3128,5.673778
3132,5.676056
3136,5.678753
3140,5.681541
3144,5.684013
3148,5.685742
3152,5.68649
3156,5.686231
3160,5.685306
3164,5.684401
3168,5.684266
3172,5.685198
3176,5.686831
3180,5.688578
3184,5.690033
3188,5.691136
3192,5.691965
3196,5.692672
3200,5.69342
3204,5.694387
3208,5.695628
3212,5.697041
3216,5.698325
3220,5.699218
3224,5.699592
3228,5.699597
3232,5.699649
3236,5.700113
3240,5.701058
3244,5.702318
3248,5.703827
3252,5.705609
3256,5.707475
3260,5.708969
3264,5.709614
3268,5.709331
3272,5.708489
3276,5.707482
3280,5.70653
3284,5.705724
3288,5.705189
3292,5.705146
3296,5.705643
3300,5.706281
3304,5.706359
3308,5.705486
3312,5.703993
3316,5.702653
3320,5.702075
3324,5.702358
3328,5.703078
3332,5.703647
3336,5.703585
3340,5.702913
3344,5.702273
3348,5.702463
3352,5.703746
3356,5.70568
3360,5.707724
3364,5.709628
3368,5.71146
3372,5.713253
3376,5.714896
3380,5.716321
3384,5.717579
3388,5.718737
3392,5.719739
3396,5.720428
3400,5.720667
3404,5.720557
3408,5.720404
3412,5.72053
3416,5.720991
3420,5.721573
3424,5.722104
3428,5.722656
3432,5.723392
3436,5.72436
3440,5.725488
3444,5.726761
3448,5.728257
3452,5.729975
3456,5.731772
3460,5.733407
3464,5.73463
3468,5.73551
3472,5.736466
3476,5.738171
3480,5.740942
3484,5.744308
3488,5.747308
3492,5.749063
3496,5.749454
3500,5.749177
3504,5.74918
3508,5.749959
3512,5.751325
3516,5.752795
3520,5.754245
3524,5.75582
3528,5.757597
3532,5.759435
3536,5.761042
3540,5.762218
3544,5.76293
3548,5.763424
3552,5.764108
3556,5.765276
3560,5.76709
3564,5.769583
3568,5.772654
3572,5.776082
3576,5.779418
3580,5.782245
3584,5.784459
3588,5.786234
3592,5.787887
3596,5.78953
3600,5.791011
3604,5.792115
3608,5.792906
3612,5.793825
3616,5.795358
3620,5.797703
3624,5.800811
3628,5.804574
3632,5.808886
3636,5.813441
3640,5.81764
3644,5.821001
3648,5.823432
3652,5.825314
3656,5.827045
3660,5.828759
3664,5.830346
3668,5.831687
3672,5.832848
3676,5.833968
3680,5.834983
3684,5.83566
3688,5.835875
3692,5.835825
3696,5.835849
3700,5.836179
3704,5.836835
3708,5.837618
3712,5.838294
3716,5.83896
3720,5.839942
3724,5.841436
3728,5.843215
3732,5.844824
3736,5.846039
3740,5.847026
3744,5.848032
3748,5.849117
3752,5.850153
3756,5.850873
3760,5.851212
3764,5.851368
3768,5.851798
3772,5.852869
3776,5.854688
3780,5.857048
3784,5.859487
3788,5.861446
3792,5.862745
3796,5.863764
3800,5.865218
3804,5.867411
3808,5.869902
3812,5.87197
3816,5.873385
3820,5.874744
3824,5.876838
3828,5.879933
3832,5.883649
3836,5.887556
3840,5.8916
3844,5.896004
3848,5.900767
3852,5.905418
3856,5.909307
3860,5.912034
3864,5.913606
3868,5.914347
3872,5.91462
3876,5.914698
3880,5.914709
3884,5.914709
3888,5.914709
3892,5.914709
3896,5.914709
3900,5.914709
3904,5.914709
3908,5.914709
3912,5.914709
3916,5.914709
3920,5.914709
3924,5.914709
3928,5.914709
3932,5.914709
3936,5.914709
3940,5.914709
3944,5.914709
3948,5.914709
3952,5.914709
3956,5.914709
3960,5.914709
3964,5.914709
3968,5.914709
3972,5.914709
3976,5.914709
3980,5.914709
3984,5.914709
3988,5.914709
3992,5.914709
3996,5.914709
4000,5.914709
4004,5.914709
4008,5.914709
4012,5.914709
4016,5.914709
4020,5.914709
4024,5.914709
4028,5.914709
4032,5.914709
4036,5.914709
4040,5.914709
4044,5.914709
4048,5.914709
4052,5.914731
4056,5.91484
4060,5.9152
4064,5.916112
4068,5.917951
4072,5.92097
4076,5.925041
4080,5.929543
4084,5.9336
4088,5.936506
4092,5.938027
4096,5.938375
4100,5.937984
4104,5.937375
4108,5.937038
4112,5.937292
4116,5.938132
4120,5.939269
4124,5.940283
4128,5.940834
4132,5.940908
4136,5.940712
4140,5.940701
4144,5.941161
4148,5.942079
4152,5.94309
4156,5.943748
4160,5.943793
4164,5.943291
4168,5.942563
4172,5.94206
4176,5.942062
4180,5.942452
4184,5.942835
4188,5.942847
4192,5.942647
4196,5.942696
4200,5.943201
4204,5.94376
4208,5.943723
4212,5.942926
4216,5.941925
4220,5.941358
4224,5.941414
4228,5.941801
4232,5.94219
4236,5.942482
4240,5.942755
4244,5.943034
4248,5.943276
4252,5.943284
4256,5.94276
4260,5.941512
4264,5.939685
4268,5.937705
4272,5.935961
4276,5.934546
4280,5.933428
4284,5.932599
4288,5.932311
4292,5.932845
4296,5.934145
4300,5.935839
4304,5.937327
4308,5.93805
4312,5.937626
4316,5.936024
4320,5.933732
4324,5.931561
4328,5.930092
4332,5.9294
4336,5.929101
4340,5.928766
4344,5.928077
4348,5.926923
4352,5.925406
4356,5.923519
4360,5.921099
4364,5.917974
4368,5.914335
4372,5.910752
4376,5.907796
4380,5.905705
4384,5.904383
4388,5.903611
4392,5.903103
4396,5.902594
4400,5.901992
4404,5.901419
4408,5.901
4412,5.900658
4416,5.900127
4420,5.899218
4424,5.898031
4428,5.89685
4432,5.895893
4436,5.895153
4440,5.894492
4444,5.893818
4448,5.893038
4452,5.892055
4456,5.890869
4460,5.889732
4464,5.889025
4468,5.88898
4472,5.889481
4476,5.890123
4480,5.890469
4484,5.890229
4488,5.889481
4492,5.888542
4496,5.887669
4500,5.886935
4504,5.886334
4508,5.886037
4512,5.886136
4516,5.886518
4520,5.886942
4524,5.887352
4528,5.887867
4532,5.888597
4536,5.889533
4540,5.890531
4544,5.891459
4548,5.892244
4552,5.89284
4556,5.893301
4560,5.893855
4564,5.894788
4568,5.896307
4572,5.898369
4576,5.90079
4580,5.903328
4584,5.905756
4588,5.907861
4592,5.909354
4596,5.910087
4600,5.910184
4604,5.909947
4608,5.909735
4612,5.909784
4616,5.910352
4620,5.911631
4624,5.913532
4628,5.915693
4632,5.917705
4636,5.919375
4640,5.920649
4644,5.921502
4648,5.922086
4652,5.922716
4656,5.923642
4660,5.924864
4664,5.926216
4668,5.927648
4672,5.929181
4676,5.93075
4680,5.932198
4684,5.933355
4688,5.934138
4692,5.934597
4696,5.934852
4700,5.93507
4704,5.935345
4708,5.935705
4712,5.936192
4716,5.936868
4720,5.937796
4724,5.939046
4728,5.940469
4732,5.941751
4736,5.942668
4740,5.943209
4744,5.943693
4748,5.944498
4752,5.945792
4756,5.947404
4760,5.948761
4764,5.949323
4768,5.94892
4772,5.948002
4776,5.947333
4780,5.947369
4784,5.948072
4788,5.949072
4792,5.949953
4796,5.950513
4800,5.950735
4804,5.950699
4808,5.950576
4812,5.950654
4816,5.951177
4820,5.951971
4824,5.952518
4828,5.952517
4832,5.952091
4836,5.951513
4840,5.950776
4844,5.949697
4848,5.948456
4852,5.947676
4856,5.948014
4860,5.949533
4864,5.951599
4868,5.953191
4872,5.95357
4876,5.952755
4880,5.951519
4884,5.950636
4888,5.95045
4892,5.950959
4896,5.95211
4900,5.953981
4904,5.956591
4908,5.959699
4912,5.962828
4916,5.965454
4920,5.967184
4924,5.96783
4928,5.967423
4932,5.966375
4936,5.965392
4940,5.96508
4944,5.965541
4948,5.96623
4952,5.966627
4956,5.966757
4960,5.966971
4964,5.967453
4968,5.967993
4972,5.968354
4976,5.968534
4980,5.968796
4984,5.96935
4988,5.970229
4992,5.971447
4996,5.973046
5000,5.974854
5004,5.976455
5008,5.977371
5012,5.977587
5016,5.977501
5020,5.977475
5024,5.977567
5028,5.977629
5032,5.977722
5036,5.978104
5040,5.979266
5044,5.981715
5048,5.98565
5052,5.99068
5056,5.9959
5060,6.000246
5064,6.003015
5068,6.004065
5072,6.003947
5076,6.003658
5080,6.004011
5084,6.005107
5088,6.006365
5092,6.007219
5096,6.00766
5100,6.008212
5104,6.009302
5108,6.010874
5112,6.012484
5116,6.013735
5120,6.014539
5124,6.01503
5128,6.015395
5132,6.015827
5136,6.016521
5140,6.017566
5144,6.018901
5148,6.020272
5152,6.021394
5156,6.02214
5160,6.022701
5164,6.023485
5168,6.024703
5172,6.026179
5176,6.027597
5180,6.028879
5184,6.030202
5188,6.03169
5192,6.033413
5196,6.035506
5200,6.037998
5204,6.040465
5208,6.042158
5212,6.042705
5216,6.042532
5220,6.042484
5224,6.043183
5228,6.044666
5232,6.046501
5236,6.048189
5240,6.049353
5244,6.049982
5248,6.050346
5252,6.050839
5256,6.051735
5260,6.053061
5264,6.054638
5268,6.056251
5272,6.057686
5276,6.058836
5280,6.059674
5284,6.06034
5288,6.061165
5292,6.062309
5296,6.063575
5300,6.064483
5304,6.064728
5308,6.064435
5312,6.064003
5316,6.063804
5320,6.064042
5324,6.0647
5328,6.06565
5332,6.066756
5336,6.067897
5340,6.069045
5344,6.070125
5348,6.070962
5352,6.071332
5356,6.071243
5360,6.071
5364,6.071081
5368,6.071734
5372,6.072739
5376,6.073674
5380,6.074228
5384,6.074306
5388,6.073913
5392,6.073189
5396,6.07241
5400,6.071784
5404,6.071432
5408,6.071287
5412,6.071249
5416,6.071274
5420,6.071447
5424,6.072027
5428,6.073272
5432,6.075011
5436,6.076698
5440,6.077802
5444,6.078242
5448,6.078286
5452,6.078151
5456,6.07789
5460,6.077324
5464,6.07628
5468,6.074723
5472,6.072979
5476,6.071548
5480,6.070722
5484,6.070386
5488,6.070197
5492,6.069727
5496,6.068694
5500,6.067091
5504,6.065274
5508,6.063735
5512,6.062675
5516,6.061967
5520,6.061246
5524,6.060374
5528,6.059404
5532,6.05836
5536,6.05706
5540,6.05519
5544,6.052628
5548,6.049745
5552,6.047111
5556,6.04521
5560,6.044128
5564,6.043473
5568,6.042554
5572,6.040702
5576,6.037709
5580,6.033837
5584,6.029563
5588,6.025419
5592,6.021695
5596,6.018181
5600,6.014465
5604,6.010343
5608,6.006216
5612,6.002608
5616,5.999556
5620,5.996502
5624,5.992774
5628,5.988124
5632,5.982865
5636,5.977419
5640,5.972112
5644,5.966963
5648,5.961726
5652,5.956186
5656,5.950341
5660,5.944616
5664,5.939619
5668,5.935613
5672,5.932281
5676,5.929022
5680,5.92539
5684,5.921277
5688,5.916838
5692,5.912343
5696,5.908126
5700,5.904381
5704,5.900995
5708,5.897624
5712,5.893918
5716,5.889701
5720,5.884963
5724,5.879826
5728,5.87433
5732,5.868662
5736,5.863063
5740,5.857951
5744,5.853389
5748,5.849125
5752,5.844911
5756,5.840935
5760,5.837777
5764,5.835748
5768,5.834421
5772,5.832932
5776,5.830556
5780,5.826911
5784,5.822129
5788,5.816717
5792,5.811386
5796,5.806641
5800,5.802629
5804,5.799253
5808,5.796618
5812,5.795089
5816,5.795007
5820,5.796216
5824,5.79804
5828,5.799727
5832,5.80084
5836,5.801395
5840,5.801614
5844,5.801674
5848,5.801677
5852,5.801677
5856,5.801677
5860,5.801677
5864,5.801677
5868,5.801677
5872,5.801677
5876,5.801677
5880,5.801677
5884,5.801677
5888,5.801677
5892,5.801677
5896,5.801677
5900,5.801677
5904,5.801677
5908,5.801677
5912,5.801677
5916,5.801677
5920,5.801677
5924,5.801677
5928,5.801677
5932,5.801677
5936,5.801677
5940,5.801677
5944,5.801677
5948,5.801677
5952,5.801677
5956,5.801677
5960,5.801677
5964,5.801677
5968,5.801677
5972,5.801677
5976,5.801677
5980,5.801677
5984,5.801677
5988,5.801677
5992,5.801677
5996,5.801677
6000,5.801677
6004,5.801677
6008,5.801677
6012,5.801677
6016,5.801677
6020,5.801677
6024,5.801677
6028,5.801677
6032,5.801677
6036,5.801677
6040,5.801677
6044,5.801677
6048,5.801677
6052,5.801677
6056,5.801677
6060,5.801677
6064,5.801677
6068,5.801677
6072,5.801677
6076,5.801677
6080,5.801677
6084,5.801677
6088,5.801663
6092,5.80163
6096,5.801558
6100,5.801427
6104,5.801245
6108,5.801037
6112,5.800796
6116,5.800489
6120,5.80025
6124,5.800496
6128,5.801769
6132,5.80426
6136,5.807541
6140,5.810766
6144,5.813248
6148,5.814662
6152,5.815185
6156,5.815285
6160,5.815587
6164,5.816599
6168,5.818506
6172,5.820974
6176,5.823363
6180,5.825195
6184,5.826465
6188,5.827421
6192,5.828305
6196,5.829287
6200,5.830652
6204,5.832864
6208,5.836182
6212,5.840312
6216,5.844378
6220,5.847422
6224,5.849046
6228,5.849744
6232,5.850449
6236,5.851787
6240,5.853619
6244,5.855318
6248,5.85621
6252,5.855883
6256,5.854364
6260,5.852183
6264,5.850145
6268,5.848831
6272,5.848173
6276,5.847624
6280,5.846623
6284,5.84493
6288,5.842669
6292,5.839979
6296,5.836896
6300,5.833349
6304,5.829412
6308,5.825389
6312,5.821679
6316,5.818265
6320,5.814639
6324,5.810122
6328,5.80447
6332,5.797965
6336,5.791267
6340,5.784847
6344,5.778738
6348,5.772515
6352,5.765667
6356,5.758082
6360,5.750275
6364,5.743123
6368,5.73724
6372,5.732628
6376,5.728721
6380,5.724884
6384,5.720744
6388,5.716229
6392,5.711347
6396,5.705995
6400,5.700017
6404,5.693436
6408,5.686473
6412,5.679478
6416,5.672865
6420,5.667001
6424,5.662076
6428,5.65787
6432,5.653806
6436,5.64926
6440,5.643987
6444,5.6383
6448,5.632866
6452,5.628201
6456,5.62445
6460,5.621184
6464,5.617803
6468,5.613786
6472,5.609035
6476,5.603951
6480,5.598977
6484,5.594296
6488,5.589607
6492,5.584645
6496,5.579572
6500,5.574805
6504,5.57057
6508,5.566824
6512,5.563529
6516,5.560994
6520,5.559342
6524,5.558324
6528,5.557228
6532,5.555523
6536,5.553228
6540,5.550756
6544,5.548581
6548,5.5468
6552,5.54503
6556,5.542811
6560,5.539965
6564,5.536829
6568,5.533914
6572,5.531368
6576,5.529119
6580,5.527089
6584,5.525437
6588,5.524336
6592,5.523679
6596,5.523241
6600,5.522841
6604,5.522271
6608,5.521291
6612,5.519773
6616,5.517867
6620,5.516091
6624,5.51492
6628,5.514857
6632,5.51607
6636,5.518154
6640,5.520137
6644,5.521125
6648,5.521027
6652,5.520579
6656,5.520572
6660,5.521354
6664,5.522731
6668,5.524268
6672,5.525544
6676,5.526252
6680,5.526315
6684,5.525733
6688,5.524645
6692,5.523248
6696,5.521934
6700,5.521188
6704,5.521401
6708,5.522545
6712,5.524184
6716,5.525693
6720,5.526731
6724,5.527332
6728,5.527834
6732,5.52855
6736,5.529556
6740,5.530673
6744,5.531571
6748,5.532082
6752,5.532408
6756,5.532897
6760,5.533719
6764,5.534672
6768,5.535408
6772,5.53576
6776,5.535823
6780,5.535863
6784,5.536182
6788,5.537052
6792,5.538803
6796,5.541594
6800,5.545198
6804,5.548771
6808,5.551171
6812,5.551794
6816,5.551053
6820,5.550136
6824,5.550098
6828,5.551209
6832,5.553087
6836,5.555112
6840,5.556782
6844,5.557811
6848,5.558202
6852,5.558324
6856,5.558754
6860,5.559881
6864,5.5618
6868,5.564284
6872,5.567022
6876,5.569764
6880,5.572386
6884,5.575031
6888,5.577981
6892,5.581318
6896,5.584801
6900,5.588112
6904,5.59122
6908,5.594309
6912,5.597285
6916,5.599767
6920,5.601434
6924,5.602283
6928,5.602675
6932,5.603055
6936,5.603839
6940,5.605198
6944,5.60686
6948,5.608292
6952,5.609016
6956,5.608973
6960,5.608388
6964,5.607695
6968,5.607327
6972,5.607567
6976,5.608406
6980,5.609612
6984,5.61094
6988,5.612332
6992,5.613955
6996,5.616072
7000,5.618828
7004,5.622019
7008,5.625278
7012,5.628354
7016,5.63117
7020,5.633792
7024,5.636323
7028,5.638775
7032,5.640973
7036,5.642596
7040,5.64353
7044,5.644084
7048,5.644773
7052,5.645987
7056,5.647753
7060,5.649912
7064,5.652257
7068,5.65451
7072,5.656455
7076,5.658054
7080,5.65949
7084,5.661013
7088,5.662807
7092,5.664917
7096,5.667346
7100,5.670277
7104,5.674106
7108,5.679111
7112,5.684981
