Time,Pupil Diameter
1820,3.637691
1824,3.629089
1828,3.624019
1832,3.6208
1836,3.61852
1840,3.617676
1844,3.618963
1848,3.622967
1852,3.630794
1856,3.645103
1860,3.673055
1864,3.724938
1868,3.808712
1872,3.921113
1876,4.044962
1880,4.156994
1884,4.240316
1888,4.291132
1892,4.316546
1896,4.326584
1900,4.329667
1904,4.330283
1908,4.330283
1912,4.330283
1916,4.330283
1920,4.330283
1924,4.330283
1928,4.330283
1932,4.330283
1936,4.330283
1940,4.330283
1944,4.330283
1948,4.330283
1952,4.330283
1956,4.330283
1960,4.330283
1964,4.330283
1968,4.330283
1972,4.330283
1976,4.330283
1980,4.330283
1984,4.330283
1988,4.330283
1992,4.330283
1996,4.330283
2000,4.330283
2004,4.330283
2008,4.330283
2012,4.330283
2016,4.330283
2020,4.330283
2024,4.330283
2028,4.330283
2032,4.330283
2036,4.330283
2040,4.330283
2044,4.330283
2048,4.330283
2052,4.330283
2056,4.330283
2060,4.330283
2064,4.330283
2068,4.330283
2072,4.330283
2076,4.330283
2080,4.330283
2084,4.330283
2088,4.330283
2092,4.330283
2096,4.330283
2100,4.330283
2104,4.330283
2108,4.330283
2112,4.330283
2116,4.330283
2120,4.330283
2124,4.330283
2128,4.330283
2132,4.330283
2136,4.330283
2140,4.330283
2144,4.330283
2148,4.330283
2152,4.330283
2156,4.330283
2160,4.330283
2164,4.330283
2168,4.330283
2172,4.330283
2176,4.330283
2180,4.330283
2184,4.330283
2188,4.330283
2192,4.330283
2196,4.330283
2200,4.330283
2204,4.330283
2208,4.330283
2212,4.330283
2216,4.330283
2220,4.330283
2224,4.330283
2228,4.330283
2232,4.330283
2236,4.330283
2240,4.330283
2244,4.330283
2248,4.330283
2252,4.330283
2256,4.330283
2260,4.330283
2264,4.330283
2268,4.330283
2272,4.330283
2276,4.330283
2280,4.330283
2284,4.330283
2288,4.330283
2292,4.330283
2296,4.330283
2300,4.330283
2304,4.330283
2308,4.330283
2312,4.330283
2316,4.330283
2320,4.330283
2324,4.330283
2328,4.330283
2332,4.330283
2336,4.330283
2340,4.330283
2344,4.330283
2348,4.330283
2352,4.330283
2356,4.330283
2360,4.330283
2364,4.330283
2368,4.330283
2372,4.330283
2376,4.330283
2380,4.330283
2384,4.330283
2388,4.330283
2392,4.330283
2396,4.330283
2400,4.330283
2404,4.330283
2408,4.330283
2412,4.330283
2416,4.330283
2420,4.330283
2424,4.330283
2428,4.330283
2432,4.330283
2436,4.330283
2440,4.330283
2444,4.330283
2448,4.330283
2452,4.330283
2456,4.330283
2460,4.330283
2464,4.330283
2468,4.330283
2472,4.330283
2476,4.330283
2480,4.330283
2484,4.330283
2488,4.330283
2492,4.330283
2496,4.330283
2500,4.330283
2504,4.330283
2508,4.330283
2512,4.330283
2516,4.330283
2520,4.330283
2524,4.330283
2528,4.330283
2532,4.330283
2536,4.330283
2540,4.330283
2544,4.330283
2548,4.330283
2552,4.330283
2556,4.330283
2560,4.330283
2564,4.330283
2568,4.330283
2572,4.330283
2576,4.330283
2580,4.330283
2584,4.330283
2588,4.330283
2592,4.330283
2596,4.330283
2600,4.330283
2604,4.330283
2608,4.330283
2612,4.330283
2616,4.330283
2620,4.330283
2624,4.330283
2628,4.330283
2632,4.330283
2636,4.330283
2640,4.330283
2644,4.330283
2648,4.330283
2652,4.330283
2656,4.330283
2660,4.330283
2664,4.330283
2668,4.330283
2672,4.330283
2676,4.330283
2680,4.330283
2684,4.330283
2688,4.330283
2692,4.330283
2696,4.330283
2700,4.330283
2704,4.330283
2708,4.330283
2712,4.330283
2716,4.330283
2720,4.330283
2724,4.330283
2728,4.330283
2732,4.330283
2736,4.330283
2740,4.330283
2744,4.330283
2748,4.330283
2752,4.330283
2756,4.330283
2760,4.330283
2764,4.330283
2768,4.330283
2772,4.330283
2776,4.330283
2780,4.330283
2784,4.330283
2788,4.330283
2792,4.330283
2796,4.330283
2800,4.330283
2804,4.330283
2808,4.330283
2812,4.330283
2816,4.330283
2820,4.330283
2824,4.330283
2828,4.330283
2832,4.330283
2836,4.330283
2840,4.330283
2844,4.330283
2848,4.330283
2852,4.330283
2856,4.330283
2860,4.330283
2864,4.330283
2868,4.330283
2872,4.330283
2876,4.330283
2880,4.330283
2884,4.330283
2888,4.330283
2892,4.330283
2896,4.330283
2900,4.330283
2904,4.330283
2908,4.330283
2912,4.330283
2916,4.330283
2920,4.330283
2924,4.330283
2928,4.330283
2932,4.330283
2936,4.330283
2940,4.330283
2944,4.330283
2948,4.330283
2952,4.330283
2956,4.330283
2960,4.330283
2964,4.330283
2968,4.330283
2972,4.330283
2976,4.330283
2980,4.330283
2984,4.330283
2988,4.330283
2992,4.330283
2996,4.330283
3000,4.330283
3004,4.330283
3008,4.330283
3012,4.330283
3016,4.330283
3020,4.330283
3024,4.330283
3028,4.330283
3032,4.330283
3036,4.330283
3040,4.330283
3044,4.330283
3048,4.330283
3052,4.330283
3056,4.330283
3060,4.330283
3064,4.330283
3068,4.330283
3072,4.330283
3076,4.330283
3080,4.330283
3084,4.330283
3088,4.330283
3092,4.330283
3096,4.330283
3100,4.330283
3104,4.330283
3108,4.330283
3112,4.330283
3116,4.330283
3120,4.330283
3124,4.330283
3128,4.330283
3132,4.330283
3136,4.330283
3140,4.330283
3144,4.330283
3148,4.330283
3152,4.330283
3156,4.330283
3160,4.330283
3164,4.330283
3168,4.330283
3172,4.330283
3176,4.330283
3180,4.330283
3184,4.330283
3188,4.330283
3192,4.330283
3196,4.330283
3200,4.330283
3204,4.330283
3208,4.330283
3212,4.330283
3216,4.330283
3220,4.330283
3224,4.330283
3228,4.330283
3232,4.330283
3236,4.330283
3240,4.330283
3244,4.330283
3248,4.330283
3252,4.330283
3256,4.330283
3260,4.330283
3264,4.330283
3268,4.330283
3272,4.330283
3276,4.330283
3280,4.330283
3284,4.330283
3288,4.330283
3292,4.330283
3296,4.330283
3300,4.330283
3304,4.330283
3308,4.330283
3312,4.330283
3316,4.330283
3320,4.330283
3324,4.330283
3328,4.330283
3332,4.330283
3336,4.330283
3340,4.330283
3344,4.330283
3348,4.330283
3352,4.330283
3356,4.330283
3360,4.330283
3364,4.330283
3368,4.330283
3372,4.330283
3376,4.330283
3380,4.330283
3384,4.330283
3388,4.330283
3392,4.330283
3396,4.330283
3400,4.330283
3404,4.330283
3408,4.330283
3412,4.330283
3416,4.330283
3420,4.330283
3424,4.330283
3428,4.330283
3432,4.330283
3436,4.330283
3440,4.330283
3444,4.330283
3448,4.330283
3452,4.330283
3456,4.330283
3460,4.330283
3464,4.330283
3468,4.330283
3472,4.330283
3476,4.330283
3480,4.330283
3484,4.330283
3488,4.330283
3492,4.330283
3496,4.330283
3500,4.330283
3504,4.330283
3508,4.330283
3512,4.330283
3516,4.330283
3520,4.330283
3524,4.330283
3528,4.330283
3532,4.330283
3536,4.330283
3540,4.330283
3544,4.330283
3548,4.330283
3552,4.330283
3556,4.330283
3560,4.330283
3564,4.330283
3568,4.330283
3572,4.330283
3576,4.330283
3580,4.330283
3584,4.330283
3588,4.330283
3592,4.330283
3596,4.330283
3600,4.330283
3604,4.330283
3608,4.330283
3612,4.330283
3616,4.330283
3620,4.330283
3624,4.330283
3628,4.330283
3632,4.330283
3636,4.330283
3640,4.330283
3644,4.330283
3648,4.330283
3652,4.330283
3656,4.330283
3660,4.330283
3664,4.330283
3668,4.330283
3672,4.330283
3676,4.330283
3680,4.330283
3684,4.330283
3688,4.330283
3692,4.330283
3696,4.330283
3700,4.330283
3704,4.330283
3708,4.330283
3712,4.330283
3716,4.330283
3720,4.330283
3724,4.330283
3728,4.330283
3732,4.330283
3736,4.330283
3740,4.330283
3744,4.330283
3748,4.330283
3752,4.330283
3756,4.330283
3760,4.330283
3764,4.330283
3768,4.330283
3772,4.330283
3776,4.330283
3780,4.330283
3784,4.330283
3788,4.330283
3792,4.330283
3796,4.330283
3800,4.330283
3804,4.330283
3808,4.330283
3812,4.330283
3816,4.330283
3820,4.330283
3824,4.330283
3828,4.330283
3832,4.330283
3836,4.330283
3840,4.330283
3844,4.330283
3848,4.330283
3852,4.330283
3856,4.330283
3860,4.330283
3864,4.330283
3868,4.330283
3872,4.330283
3876,4.330283
3880,4.330283
3884,4.330283
3888,4.330283
3892,4.330283
3896,4.330283
3900,4.330283
3904,4.330283
3908,4.330283
3912,4.330283
3916,4.330283
3920,4.330283
3924,4.330283
3928,4.330283
3932,4.330283
3936,4.330283
3940,4.330283
3944,4.330283
3948,4.330283
3952,4.330283
3956,4.330283
3960,4.330283
3964,4.330283
3968,4.330283
3972,4.330283
3976,4.330283
3980,4.330283
3984,4.330283
3988,4.330283
3992,4.330283
3996,4.330283
4000,4.330283
4004,4.330283
4008,4.330283
4012,4.330283
4016,4.330283
4020,4.330283
4024,4.330283
4028,4.330283
4032,4.330283
4036,4.330283
4040,4.330283
4044,4.330283
4048,4.330283
4052,4.330283
4056,4.330283
4060,4.330283
4064,4.330283
4068,4.330283
4072,4.330283
4076,4.330283
4080,4.330283
4084,4.330283
4088,4.330283
4092,4.330283
4096,4.330283
4100,4.330283
4104,4.330283
4108,4.330283
4112,4.330283
4116,4.330283
4120,4.330283
4124,4.330283
4128,4.330283
4132,4.330283
4136,4.330283
4140,4.330283
4144,4.330283
4148,4.330283
4152,4.330283
4156,4.330283
4160,4.330283
4164,4.330283
4168,4.330283
4172,4.330283
4176,4.330283
4180,4.330283
4184,4.330283
4188,4.330283
4192,4.330283
4196,4.330283
4200,4.330283
4204,4.330283
4208,4.330283
4212,4.330283
4216,4.330283
4220,4.330283
4224,4.330283
4228,4.330283
4232,4.330283
4236,4.330283
4240,4.330283
4244,4.330283
4248,4.330283
4252,4.330283
4256,4.330283
4260,4.330283
4264,4.330283
4268,4.330283
4272,4.330283
4276,4.330283
4280,4.330283
4284,4.330283
4288,4.330283
4292,4.330283
4296,4.330283
4300,4.330283
4304,4.330283
4308,4.330283
4312,4.330283
4316,4.330283
4320,4.330283
4324,4.330283
4328,4.330283
4332,4.330283
4336,4.330283
4340,4.330283
4344,4.330283
4348,4.330283
4352,4.330283
4356,4.330283
4360,4.330283
4364,4.330283
4368,4.330283
4372,4.330283
4376,4.330283
4380,4.330283
4384,4.330283
4388,4.330283
4392,4.330283
4396,4.330283
4400,4.330283
4404,4.330283
4408,4.330283
4412,4.330283
4416,4.330283
4420,4.330283
4424,4.330283
4428,4.330283
4432,4.330283
4436,4.330283
4440,4.330283
4444,4.330283
4448,4.330283
4452,4.330283
4456,4.330283
4460,4.330283
4464,4.330283
4468,4.330283
4472,4.330283
4476,4.330283
4480,4.330283
4484,4.330283
4488,4.330283
4492,4.330283
4496,4.330283
4500,4.330283
4504,4.330283
4508,4.330283
4512,4.330283
4516,4.330283
4520,4.330283
4524,4.330283
4528,4.330283
4532,4.330283
4536,4.330283
4540,4.330283
4544,4.330283
4548,4.330283
4552,4.330283
4556,4.330283
4560,4.330283
4564,4.330283
4568,4.330283
4572,4.330283
4576,4.330283
4580,4.330283
4584,4.330283
4588,4.330283
4592,4.330283
4596,4.330283
4600,4.330283
4604,4.330283
4608,4.330283
4612,4.330283
4616,4.330283
4620,4.330283
4624,4.330283
4628,4.330283
4632,4.330283
4636,4.330283
4640,4.330283
4644,4.330283
4648,4.330283
4652,4.330283
4656,4.330283
4660,4.330283
4664,4.330283
4668,4.330283
4672,4.330283
4676,4.330283
4680,4.330283
4684,4.330283
4688,4.330283
4692,4.330283
4696,4.330283
4700,4.330283
4704,4.330283
4708,4.330283
4712,4.330283
4716,4.330283
4720,4.330283
4724,4.330283
4728,4.330283
4732,4.330283
4736,4.330283
4740,4.330283
4744,4.330283
4748,4.330283
4752,4.330283
4756,4.330283
4760,4.330283
4764,4.330283
4768,4.330283
4772,4.330283
4776,4.330283
4780,4.330283
4784,4.330283
4788,4.330283
4792,4.330283
4796,4.330283
4800,4.330283
4804,4.330283
4808,4.330283
4812,4.330283
4816,4.330283
4820,4.330283
4824,4.330283
4828,4.330283
4832,4.330283
4836,4.330283
4840,4.330283
4844,4.330283
4848,4.330283
4852,4.330283
4856,4.330283
4860,4.330283
4864,4.330283
4868,4.330283
4872,4.330283
4876,4.330283
4880,4.330283
4884,4.330283
4888,4.330283
4892,4.330283
4896,4.330283
4900,4.330283
4904,4.330283
4908,4.330283
4912,4.330283
4916,4.330283
4920,4.330283
4924,4.330283
4928,4.330283
4932,4.330283
4936,4.330283
4940,4.330283
4944,4.330283
4948,4.330283
4952,4.330283
4956,4.330283
4960,4.330283
4964,4.330283
4968,4.330283
4972,4.330283
4976,4.330283
4980,4.330283
4984,4.330283
4988,4.330283
4992,4.330283
4996,4.330283
5000,4.330283
5004,4.330283
5008,4.330283
5012,4.330283
5016,4.330283
5020,4.330283
5024,4.330283
5028,4.330283
5032,4.330283
5036,4.330283
5040,4.330283
5044,4.330283
5048,4.330283
5052,4.330283
5056,4.330283
5060,4.330283
5064,4.330283
5068,4.330283
5072,4.330283
5076,4.330283
5080,4.330283
5084,4.330283
5088,4.330283
5092,4.330283
5096,4.330283
5100,4.330283
5104,4.330283
5108,4.330283
5112,4.330283
5116,4.330283
5120,4.330283
5124,4.330283
5128,4.330283
5132,4.330283
5136,4.330283
5140,4.330283
5144,4.330283
5148,4.330283
5152,4.330283
5156,4.330283
5160,4.330283
5164,4.330283
5168,4.330283
5172,4.330283
5176,4.330283
5180,4.330283
5184,4.330283
5188,4.330283
5192,4.330283
5196,4.330283
5200,4.330283
5204,4.330283
5208,4.330283
5212,4.330283
5216,4.330283
5220,4.330283
5224,4.330283
5228,4.330283
5232,4.330283
5236,4.330283
5240,4.330283
5244,4.330283
5248,4.330283
5252,4.330283
5256,4.330283
5260,4.330283
5264,4.330283
5268,4.330283
5272,4.330283
5276,4.330283
5280,4.330283
5284,4.330283
5288,4.330283
5292,4.330283
5296,4.330283
5300,4.330283
5304,4.330283
5308,4.330283
5312,4.330283
5316,4.330283
5320,4.330283
5324,4.330283
5328,4.330283
5332,4.330283
5336,4.330283
5340,4.330283
5344,4.330283
5348,4.330283
5352,4.330283
5356,4.330283
5360,4.330283
5364,4.330283
5368,4.330283
5372,4.330283
5376,4.330283
5380,4.330283
5384,4.330283
5388,4.330283
5392,4.330283
5396,4.330283
5400,4.330283
5404,4.330283
5408,4.330283
5412,4.330283
5416,4.330283
5420,4.330283
5424,4.330283
5428,4.330283
5432,4.330283
5436,4.330283
5440,4.330283
5444,4.330283
5448,4.330283
5452,4.330283
5456,4.330283
5460,4.330283
5464,4.330283
5468,4.330283
5472,4.330283
5476,4.330283
5480,4.330283
5484,4.330283
5488,4.330283
5492,4.330283
5496,4.330283
5500,4.330283
5504,4.330283
5508,4.330283
5512,4.330283
5516,4.330283
5520,4.330283
5524,4.330283
5528,4.330283
5532,4.330283
5536,4.330283
5540,4.330283
5544,4.330283
5548,4.330283
5552,4.330283
5556,4.330283
5560,4.330283
5564,4.330283
5568,4.330283
5572,4.330283
5576,4.330283
5580,4.330283
5584,4.330283
5588,4.330283
5592,4.330283
5596,4.330283
5600,4.330283
5604,4.330283
5608,4.330283
5612,4.330283
5616,4.330283
5620,4.330283
5624,4.330283
5628,4.330283
5632,4.330283
5636,4.330283
5640,4.330283
5644,4.330283
5648,4.330283
5652,4.330283
5656,4.330283
5660,4.330283
5664,4.330283
5668,4.330283
5672,4.330283
5676,4.330283
5680,4.330283
5684,4.330283
5688,4.330283
5692,4.330283
5696,4.330283
5700,4.330283
5704,4.330283
5708,4.330283
5712,4.330283
5716,4.330283
5720,4.330283
5724,4.330283
5728,4.330283
5732,4.330283
5736,4.330283
5740,4.330283
5744,4.330283
5748,4.330283
5752,4.330283
5756,4.330283
5760,4.330283
5764,4.330283
5768,4.330283
5772,4.330283
5776,4.330283
5780,4.330283
5784,4.330283
5788,4.330283
5792,4.330283
5796,4.330283
5800,4.330283
5804,4.330283
5808,4.330283
5812,4.330283
5816,4.330283
5820,4.330283
5824,4.330283
5828,4.330283
5832,4.330283
5836,4.330283
5840,4.330283
5844,4.330283
5848,4.330283
5852,4.330283
5856,4.330283
5860,4.330283
5864,4.330283
5868,4.330283
5872,4.330283
5876,4.330283
5880,4.330283
5884,4.330283
5888,4.330283
5892,4.330283
5896,4.330283
5900,4.330283
5904,4.330283
5908,4.330283
5912,4.330283
5916,4.330283
5920,4.330283
5924,4.330283
5928,4.330283
5932,4.330283
5936,4.330283
5940,4.330283
5944,4.330283
5948,4.330283
5952,4.330283
5956,4.330283
5960,4.330283
5964,4.330283
5968,4.330283
5972,4.330283
5976,4.330283
5980,4.330283
5984,4.330283
5988,4.330283
5992,4.330283
5996,4.330283
6000,4.330283
6004,4.330283
6008,4.330283
6012,4.330283
6016,4.330283
6020,4.330283
6024,4.330283
6028,4.330283
6032,4.330283
6036,4.330283
6040,4.330283
6044,4.330283
6048,4.330283
6052,4.330283
6056,4.330283
6060,4.330283
6064,4.330283
6068,4.330283
6072,4.330283
6076,4.330283
6080,4.330283
6084,4.330283
6088,4.330326
6092,4.33133
6096,4.335621
6100,4.348901
6104,4.380402
6108,4.440601
6112,4.534571
6116,4.654821
6120,4.780873
6124,4.888181
6128,4.960599
6132,4.996536
6136,5.005434
6140,4.999605
6144,4.988815
6148,4.977888
6152,4.968406
6156,4.959517
6160,4.950161
6164,4.939645
6168,4.927565
6172,4.913527
6176,4.897105
6180,4.878033
6184,4.856632
6188,4.834202
6192,4.812828
6196,4.7943
6200,4.779021
6204,4.765903
6208,4.753478
6212,4.741093
6216,4.729253
6220,4.719117
6224,4.711678
6228,4.707201
6232,4.705052
6236,4.704024
6240,4.702993
6244,4.701346
6248,4.699055
6252,4.696568
6256,4.694597
6260,4.693649
6264,4.693332
6268,4.692155
6272,4.688368
6276,4.681126
6280,4.670816
6284,4.658628
6288,4.64598
6292,4.634037
6296,4.623469
6300,4.614459
6304,4.606951
6308,4.600955
6312,4.596459
6316,4.593206
6320,4.59069
6324,4.588521
6328,4.586528
6332,4.584764
6336,4.583426
6340,4.582624
6344,4.582042
6348,4.580924
6352,4.57857
6356,4.574889
6360,4.570446
6364,4.566008
6368,4.562114
6372,4.558983
6376,4.556715
6380,4.55526
6384,4.554462
6388,4.554097
6392,4.553961
6396,4.553924
6400,4.553918
6404,4.553918
6408,4.553918
6412,4.553918
6416,4.553918
6420,4.553918
6424,4.553918
6428,4.553918
6432,4.553918
6436,4.553918
6440,4.553918
6444,4.553918
6448,4.553918
6452,4.553918
6456,4.553918
6460,4.553918
6464,4.553918
6468,4.553918
6472,4.553918
6476,4.553918
6480,4.553918
6484,4.553918
6488,4.553918
6492,4.553918
6496,4.553918
6500,4.553918
6504,4.553918
6508,4.553918
6512,4.553918
6516,4.553918
6520,4.553918
6524,4.553918
6528,4.553918
6532,4.553918
6536,4.553918
6540,4.553918
6544,4.553918
6548,4.553918
6552,4.553918
6556,4.553918
6560,4.553918
6564,4.553918
6568,4.553918
6572,4.553918
6576,4.553918
6580,4.553918
6584,4.553918
6588,4.553918
6592,4.553918
6596,4.553918
6600,4.553918
6604,4.553918
6608,4.553918
6612,4.553918
6616,4.553918
6620,4.553918
6624,4.553918
6628,4.553918
6632,4.553918
6636,4.553918
6640,4.553918
6644,4.553918
6648,4.553918
6652,4.553918
6656,4.553918
6660,4.553918
6664,4.553918
6668,4.553918
6672,4.553918
6676,4.553918
6680,4.553918
6684,4.553918
6688,4.553918
6692,4.553918
6696,4.553918
6700,4.553918
6704,4.553918
6708,4.553918
6712,4.553918
6716,4.553918
6720,4.553918
6724,4.553918
6728,4.553918
6732,4.553918
6736,4.553918
6740,4.553918
6744,4.553918
6748,4.553918
6752,4.553918
6756,4.553918
6760,4.553918
6764,4.553918
6768,4.553918
6772,4.553918
6776,4.553918
6780,4.553918
6784,4.553918
6788,4.553918
6792,4.553918
6796,4.553918
6800,4.553918
6804,4.553918
6808,4.553918
6812,4.553918
6816,4.553918
6820,4.553918
6824,4.553918
6828,4.553918
6832,4.553918
6836,4.553918
6840,4.553918
6844,4.553918
6848,4.553918
6852,4.553918
6856,4.553918
6860,4.553918
6864,4.553918
6868,4.553918
6872,4.553918
6876,4.553918
6880,4.553918
6884,4.553918
6888,4.553918
6892,4.553918
6896,4.553918
6900,4.553918
6904,4.553918
6908,4.553918
6912,4.553918
6916,4.553918
6920,4.553918
6924,4.553918
6928,4.553918
6932,4.553918
6936,4.553918
6940,4.553918
6944,4.553918
6948,4.553918
6952,4.553918
6956,4.553918
6960,4.553918
6964,4.553918
6968,4.553918
6972,4.553918
6976,4.553918
6980,4.553918
6984,4.553918
6988,4.553918
6992,4.553918
6996,4.553918
7000,4.553918
7004,4.553918
7008,4.553918
7012,4.553918
7016,4.553918
7020,4.553918
7024,4.553918
7028,4.553918
7032,4.553918
7036,4.553918
7040,4.553918
7044,4.553918
7048,4.553918
7052,4.553918
7056,4.553918
7060,4.553918
7064,4.553918
7068,4.553918
7072,4.553918
7076,4.553918
7080,4.553918
7084,4.553918
7088,4.553918
7092,4.553918
7096,4.553918
7100,4.553918
7104,4.553912
7108,4.553872
7112,4.55373
