Time,Pupil Diameter
1064,4.637951
1068,4.641566
1072,4.645151
1076,4.648708
1080,4.652232
1084,4.655721
1088,4.659176
1092,4.662592
1096,4.665968
1100,4.669303
1104,4.6726
1108,4.675862
1112,4.679088
1116,4.68228
1120,4.685439
1124,4.688571
1128,4.691683
1132,4.694776
1136,4.697855
1140,4.700926
1144,4.70399
1148,4.707047
1152,4.710103
1156,4.713156
1160,4.716207
1164,4.719253
1168,4.722294
1172,4.725328
1176,4.728353
1180,4.731366
1184,4.734363
1188,4.737338
1192,4.740293
1196,4.743226
1200,4.746135
1204,4.749015
1208,4.751866
1212,4.754688
1216,4.757478
1220,4.760235
1224,4.762957
1228,4.765641
1232,4.768283
1236,4.770889
1240,4.773451
1244,4.775967
1248,4.778434
1252,4.780845
1256,4.783199
1260,4.785491
1264,4.787715
1268,4.789865
1272,4.791941
1276,4.793938
1280,4.795853
1284,4.797686
1288,4.799431
1292,4.801086
1296,4.802651
1300,4.804131
1304,4.805525
1308,4.806831
1312,4.808048
1316,4.809178
1320,4.810223
1324,4.81118
1328,4.812045
1332,4.812814
1336,4.813491
1340,4.81407
1344,4.814545
1348,4.814909
1352,4.815161
1356,4.8153
1360,4.815323
1364,4.815224
1368,4.815003
1372,4.814665
1376,4.814216
1380,4.813663
1384,4.813005
1388,4.81225
1392,4.811401
1396,4.810468
1400,4.809456
1404,4.808369
1408,4.807212
1412,4.805989
1416,4.804702
1420,4.803352
1424,4.801942
1428,4.800467
1432,4.798933
1436,4.797338
1440,4.795681
1444,4.793962
1448,4.79218
1452,4.790339
1456,4.788444
1460,4.786498
1464,4.784506
1468,4.782471
1472,4.780402
1476,4.778309
1480,4.776201
1484,4.774087
1488,4.771974
1492,4.769871
1496,4.767787
1500,4.76573
1504,4.763706
1508,4.761714
1512,4.759757
1516,4.757833
1520,4.755943
1524,4.754084
1528,4.752248
1532,4.750429
1536,4.748624
1540,4.74683
1544,4.745037
1548,4.743242
1552,4.741442
1556,4.739639
1560,4.737833
1564,4.736024
1568,4.734212
1572,4.732403
1576,4.730601
1580,4.728813
1584,4.727042
1588,4.725292
1592,4.723565
1596,4.721865
1600,4.720189
1604,4.718535
1608,4.716902
1612,4.715289
1616,4.713696
1620,4.712118
1624,4.710552
1628,4.708992
1632,4.707438
1636,4.705889
1640,4.704341
1644,4.702793
1648,4.70124
1652,4.699681
1656,4.698118
1660,4.696554
1664,4.694985
1668,4.693412
1672,4.691832
1676,4.690244
1680,4.688644
1684,4.687033
1688,4.685409
1692,4.683771
1696,4.682116
1700,4.680443
1704,4.678751
1708,4.677041
1712,4.675307
1716,4.673548
1720,4.67176
1724,4.66994
1728,4.668087
1732,4.666197
1736,4.664267
1740,4.662294
1744,4.660276
1748,4.65821
1752,4.656097
1756,4.653943
1760,4.651753
1764,4.649535
1768,4.647294
1772,4.645043
1776,4.642795
1780,4.640563
1784,4.638359
1788,4.636196
1792,4.634089
1796,4.632045
1800,4.630073
1804,4.628177
1808,4.62636
1812,4.624626
1816,4.622974
1820,4.621405
1824,4.61991
1828,4.618485
1832,4.617125
1836,4.615821
1840,4.614569
1844,4.613363
1848,4.612199
1852,4.611075
1856,4.609994
1860,4.608956
1864,4.607962
1868,4.607015
1872,4.606123
1876,4.605289
1880,4.604519
1884,4.603821
1888,4.603199
1892,4.602654
1896,4.602188
1900,4.601796
1904,4.601479
1908,4.60123
1912,4.601046
1916,4.600915
1920,4.600828
1924,4.600774
1928,4.600743
1932,4.600728
1936,4.600727
1940,4.600727
1944,4.600726
1948,4.600719
1952,4.600708
1956,4.600696
1960,4.600692
1964,4.600702
1968,4.600733
1972,4.600795
1976,4.600896
1980,4.601046
1984,4.601257
1988,4.601543
1992,4.601912
1996,4.602374
2000,4.602936
2004,4.603606
2008,4.604387
2012,4.605279
2016,4.606285
2020,4.607399
2024,4.608613
2028,4.609916
2032,4.611293
2036,4.612726
2040,4.614192
2044,4.615674
2048,4.617152
2052,4.61861
2056,4.620031
2060,4.621396
2064,4.622693
2068,4.623919
2072,4.625067
2076,4.62614
2080,4.627142
2084,4.628077
2088,4.628953
2092,4.629782
2096,4.630574
2100,4.631339
2104,4.632084
2108,4.632819
2112,4.633548
2116,4.634274
2120,4.634996
2124,4.635715
2128,4.636426
2132,4.637133
2136,4.637828
2140,4.638504
2144,4.639153
2148,4.639767
2152,4.640339
2156,4.640865
2160,4.641338
2164,4.641752
2168,4.642101
2172,4.642382
2176,4.64259
2180,4.642723
2184,4.642781
2188,4.642766
2192,4.642683
2196,4.642537
2200,4.642338
2204,4.642093
2208,4.641807
2212,4.641484
2216,4.641133
2220,4.64076
2224,4.640372
2228,4.639972
2232,4.639559
2236,4.63913
2240,4.638682
2244,4.638216
2248,4.637729
2252,4.637219
2256,4.636681
2260,4.636107
2264,4.635496
2268,4.634844
2272,4.634154
2276,4.633431
2280,4.632675
2284,4.631887
2288,4.631072
2292,4.630232
2296,4.629374
2300,4.628499
2304,4.627614
2308,4.626718
2312,4.625814
2316,4.624905
2320,4.623991
2324,4.623077
2328,4.622163
2332,4.621253
2336,4.62035
2340,4.619455
2344,4.618568
2348,4.617691
2352,4.616824
2356,4.61597
2360,4.615132
2364,4.614314
2368,4.613515
2372,4.612736
2376,4.611976
2380,4.611239
2384,4.610528
2388,4.609844
2392,4.60919
2396,4.608571
2400,4.607989
2404,4.607454
2408,4.606968
2412,4.606536
2416,4.606161
2420,4.605849
2424,4.605603
2428,4.605426
2432,4.605316
2436,4.605277
2440,4.605306
2444,4.605406
2448,4.605577
2452,4.605816
2456,4.606123
2460,4.606497
2464,4.606933
2468,4.607427
2472,4.607975
2476,4.608575
2480,4.609222
2484,4.609913
2488,4.610641
2492,4.611403
2496,4.612191
2500,4.613
2504,4.613824
2508,4.614655
2512,4.615488
2516,4.61632
2520,4.61715
2524,4.617975
2528,4.618795
2532,4.619609
2536,4.620418
2540,4.621223
2544,4.62203
2548,4.62284
2552,4.623655
2556,4.624476
2560,4.625309
2564,4.626155
2568,4.627016
2572,4.62789
2576,4.628776
2580,4.629672
2584,4.630579
2588,4.631499
2592,4.632428
2596,4.633364
2600,4.634301
2604,4.635237
2608,4.636168
2612,4.637094
2616,4.638018
2620,4.63894
2624,4.639861
2628,4.64078
2632,4.6417
2636,4.642622
2640,4.643549
2644,4.644485
2648,4.645433
2652,4.646395
2656,4.647368
2660,4.648356
2664,4.64936
2668,4.65038
2672,4.651414
2676,4.652458
2680,4.653515
2684,4.654585
2688,4.655667
2692,4.656762
2696,4.65787
2700,4.658995
2704,4.660138
2708,4.661304
2712,4.66249
2716,4.6637
2720,4.664931
2724,4.66618
2728,4.667447
2732,4.668727
2736,4.670014
2740,4.671297
2744,4.672568
2748,4.673824
2752,4.675058
2756,4.676268
2760,4.677449
2764,4.678602
2768,4.679727
2772,4.680826
2776,4.681904
2780,4.682965
2784,4.684018
2788,4.685071
2792,4.686135
2796,4.68722
2800,4.688331
2804,4.689471
2808,4.690641
2812,4.691845
2816,4.693088
2820,4.694368
2824,4.695691
2828,4.697053
2832,4.698457
2836,4.699896
2840,4.701368
2844,4.702871
2848,4.704405
2852,4.705967
2856,4.707552
2860,4.709157
2864,4.710783
2868,4.712425
2872,4.714079
2876,4.715744
2880,4.717417
2884,4.7191
2888,4.720794
2892,4.722498
2896,4.724215
2900,4.725942
2904,4.727689
2908,4.729457
2912,4.731253
2916,4.733083
2920,4.734948
2924,4.736852
2928,4.7388
2932,4.740794
2936,4.742836
2940,4.744927
2944,4.747066
2948,4.749254
2952,4.751487
2956,4.753763
2960,4.756081
2964,4.75844
2968,4.760836
2972,4.763267
2976,4.76573
2980,4.768226
2984,4.770745
2988,4.773284
2992,4.775842
2996,4.778414
3000,4.780995
3004,4.783583
3008,4.786171
3012,4.788755
3016,4.791329
3020,4.793893
3024,4.796449
3028,4.798999
3032,4.801545
3036,4.804091
3040,4.80664
3044,4.809199
3048,4.811776
3052,4.814378
3056,4.817009
3060,4.819672
3064,4.822368
3068,4.825099
3072,4.827862
3076,4.83066
3080,4.833484
3084,4.836329
3088,4.839192
3092,4.842067
3096,4.844944
3100,4.847822
3104,4.850695
3108,4.853559
3112,4.856416
3116,4.859265
3120,4.86211
3124,4.864954
3128,4.8678
3132,4.870651
3136,4.87351
3140,4.876382
3144,4.879271
3148,4.882175
3152,4.885092
3156,4.888018
3160,4.890946
3164,4.893872
3168,4.896788
3172,4.89969
3176,4.902573
3180,4.905429
3184,4.908248
3188,4.911032
3192,4.913774
3196,4.916474
3200,4.919134
3204,4.921759
3208,4.924353
3212,4.926916
3216,4.92946
3220,4.931984
3224,4.934495
3228,4.936995
3232,4.939481
3236,4.941951
3240,4.944403
3244,4.946837
3248,4.949247
3252,4.951627
3256,4.953968
3260,4.956267
3264,4.958519
3268,4.960717
3272,4.962867
3276,4.964971
3280,4.967027
3284,4.969043
3288,4.971027
3292,4.97298
3296,4.974905
3300,4.976807
3304,4.978685
3308,4.98054
3312,4.982369
3316,4.98417
3320,4.98594
3324,4.987672
3328,4.989361
3332,4.990999
3336,4.992584
3340,4.994113
3344,4.995587
3348,4.997006
3352,4.998371
3356,4.999682
3360,5.000946
3364,5.002159
3368,5.00333
3372,5.004465
3376,5.00557
3380,5.006646
3384,5.007694
3388,5.00871
3392,5.009694
3396,5.010642
3400,5.011557
3404,5.01244
3408,5.013287
3412,5.014102
3416,5.014888
3420,5.015648
3424,5.016384
3428,5.017101
3432,5.017805
3436,5.018497
3440,5.019188
3444,5.019881
3448,5.020581
3452,5.021287
3456,5.022002
3460,5.022728
3464,5.023465
3468,5.024212
3472,5.024968
3476,5.02573
3480,5.026497
3484,5.02727
3488,5.028048
3492,5.028831
3496,5.029615
3500,5.0304
3504,5.031184
3508,5.031964
3512,5.032741
3516,5.033516
3520,5.034293
3524,5.03507
3528,5.035843
3532,5.036611
3536,5.03738
3540,5.03815
3544,5.038924
3548,5.039704
3552,5.04049
3556,5.041284
3560,5.042088
3564,5.042904
3568,5.043733
3572,5.044574
3576,5.045431
3580,5.046305
3584,5.047196
3588,5.048104
3592,5.049026
3596,5.049963
3600,5.050915
3604,5.051881
3608,5.052857
3612,5.053843
3616,5.054836
3620,5.055834
3624,5.056833
3628,5.05783
3632,5.058823
3636,5.059812
3640,5.060792
3644,5.061762
3648,5.062723
3652,5.063675
3656,5.064621
3660,5.065567
3664,5.066521
3668,5.067488
3672,5.068474
3676,5.069488
3680,5.070539
3684,5.071634
3688,5.072783
3692,5.073988
3696,5.075252
3700,5.076574
3704,5.077949
3708,5.07937
3712,5.08083
3716,5.08232
3720,5.083835
3724,5.085364
3728,5.086896
3732,5.08843
3736,5.089961
3740,5.091485
3744,5.093004
3748,5.09452
3752,5.096035
3756,5.097552
3760,5.099078
3764,5.100616
3768,5.102172
3772,5.103756
3776,5.105365
3780,5.106997
3784,5.108651
3788,5.110321
3792,5.111997
3796,5.113674
3800,5.115345
3804,5.117005
3808,5.11865
3812,5.120272
3816,5.121866
3820,5.123432
3824,5.124972
3828,5.126492
3832,5.127997
3836,5.129496
3840,5.130994
3844,5.132504
3848,5.13403
3852,5.135581
3856,5.137158
3860,5.138762
3864,5.140394
3868,5.142051
3872,5.14373
3876,5.145422
3880,5.147121
3884,5.14882
3888,5.150508
3892,5.152179
3896,5.153826
3900,5.155445
3904,5.157035
3908,5.158598
3912,5.160134
3916,5.161646
3920,5.163138
3924,5.164615
3928,5.166085
3932,5.167561
3936,5.169046
3940,5.170547
3944,5.172069
3948,5.173622
3952,5.17521
3956,5.176836
3960,5.1785
3964,5.180194
3968,5.181935
3972,5.183715
3976,5.185532
3980,5.187387
3984,5.189277
3988,5.191202
3992,5.193151
3996,5.195117
4000,5.197091
4004,5.199073
4008,5.201059
4012,5.203046
4016,5.205029
4020,5.207006
4024,5.208978
4028,5.210941
4032,5.212896
4036,5.214841
4040,5.216781
4044,5.21872
4048,5.220665
4052,5.222612
4056,5.224563
4060,5.22652
4064,5.22848
4068,5.230445
4072,5.232412
4076,5.234379
4080,5.236341
4084,5.238293
4088,5.240229
4092,5.24214
4096,5.24402
4100,5.245859
4104,5.247658
4108,5.249412
4112,5.251118
4116,5.252777
4120,5.254387
4124,5.255949
4128,5.257475
4132,5.258967
4136,5.260429
4140,5.261867
4144,5.263288
4148,5.264702
4152,5.266119
4156,5.267551
4160,5.268997
4164,5.270469
4168,5.27197
4172,5.273499
4176,5.275059
4180,5.276646
4184,5.278264
4188,5.27991
4192,5.281579
4196,5.28327
4200,5.284977
4204,5.286699
4208,5.288432
4212,5.290171
4216,5.291913
4220,5.29366
4224,5.295408
4228,5.297157
4232,5.2989
4236,5.300632
4240,5.302351
4244,5.304059
4248,5.305751
4252,5.307427
4256,5.309085
4260,5.310726
4264,5.312351
4268,5.313967
4272,5.315578
4276,5.317193
4280,5.31882
4284,5.320465
4288,5.322135
4292,5.323834
4296,5.32557
4300,5.327347
4304,5.329169
4308,5.331033
4312,5.332939
4316,5.334884
4320,5.336857
4324,5.338856
4328,5.340871
4332,5.342896
4336,5.344921
4340,5.346937
4344,5.348939
4348,5.350918
4352,5.352879
4356,5.354818
4360,5.356735
4364,5.358632
4368,5.360514
4372,5.362385
4376,5.364253
4380,5.366119
4384,5.367996
4388,5.369883
4392,5.371787
4396,5.373713
4400,5.375661
4404,5.377633
4408,5.379631
4412,5.381653
4416,5.3837
4420,5.385768
4424,5.387855
4428,5.389958
4432,5.39207
4436,5.394185
4440,5.396297
4444,5.398403
4448,5.400497
4452,5.402577
4456,5.404645
4460,5.406692
4464,5.408716
4468,5.410716
4472,5.41269
4476,5.414639
4480,5.416563
4484,5.418459
4488,5.420321
4492,5.422151
4496,5.423947
4500,5.425714
4504,5.427448
4508,5.429145
4512,5.430808
4516,5.432448
4520,5.434065
4524,5.435661
4528,5.437243
4532,5.438813
4536,5.440376
4540,5.441939
4544,5.443503
4548,5.445074
4552,5.446658
4556,5.448258
4560,5.449873
4564,5.451501
4568,5.453143
4572,5.454797
4576,5.456464
4580,5.45814
4584,5.459822
4588,5.461507
4592,5.463194
4596,5.46488
4600,5.46656
4604,5.468228
4608,5.469883
4612,5.471522
4616,5.473142
4620,5.474743
4624,5.476326
4628,5.477889
4632,5.479441
4636,5.480979
4640,5.482505
4644,5.48402
4648,5.485525
4652,5.487031
4656,5.488537
4660,5.490047
4664,5.491562
4668,5.493082
4672,5.494604
4676,5.496128
4680,5.497649
4684,5.499157
4688,5.500645
4692,5.502107
4696,5.503539
4700,5.504944
4704,5.506317
4708,5.507647
4712,5.508943
4716,5.510205
4720,5.511437
4724,5.512649
4728,5.513848
4732,5.515042
4736,5.51624
4740,5.517449
4744,5.518686
4748,5.519952
4752,5.52125
4756,5.522585
4760,5.523963
4764,5.525386
4768,5.526849
4772,5.528358
4776,5.529908
4780,5.531499
4784,5.533129
4788,5.534795
4792,5.536491
4796,5.538215
4800,5.539958
4804,5.541712
4808,5.543465
4812,5.545208
4816,5.546934
4820,5.548631
4824,5.550282
4828,5.551886
4832,5.553434
4836,5.554922
4840,5.55634
4844,5.557683
4848,5.558952
4852,5.560155
4856,5.561298
4860,5.562387
4864,5.563437
4868,5.564454
4872,5.565453
4876,5.566448
4880,5.567452
4884,5.568473
4888,5.569518
4892,5.57059
4896,5.571702
4900,5.572857
4904,5.574058
4908,5.575304
4912,5.576599
4916,5.577937
4920,5.579318
4924,5.580738
4928,5.582189
4932,5.583664
4936,5.585153
4940,5.586661
4944,5.588182
4948,5.589712
4952,5.591243
4956,5.592775
4960,5.594306
4964,5.595838
4968,5.597369
4972,5.598899
4976,5.60043
4980,5.601971
4984,5.603521
4988,5.60509
4992,5.60668
4996,5.608294
5000,5.609933
5004,5.611598
5008,5.613286
5012,5.615001
5016,5.616741
5020,5.618498
5024,5.62027
5028,5.622052
5032,5.623848
5036,5.625652
5040,5.627463
5044,5.629262
5048,5.631054
5052,5.632826
5056,5.634586
5060,5.636326
5064,5.638041
5068,5.639732
5072,5.641394
5076,5.64302
5080,5.644611
5084,5.646166
5088,5.647684
5092,5.64917
5096,5.650622
5100,5.652048
5104,5.65344
5108,5.654813
5112,5.65616
5116,5.65749
5120,5.658808
5124,5.660115
5128,5.66141
5132,5.662691
5136,5.663956
5140,5.665202
5144,5.666424
5148,5.667615
5152,5.668769
5156,5.66988
5160,5.670941
5164,5.671943
5168,5.672879
5172,5.673738
5176,5.674519
5180,5.675213
5184,5.675822
5188,5.676345
5192,5.676785
5196,5.677141
5200,5.677417
5204,5.677617
5208,5.677749
5212,5.677822
5216,5.677844
5220,5.677823
5224,5.677763
5228,5.677674
5232,5.677561
5236,5.677441
5240,5.677312
5244,5.677185
5248,5.677053
5252,5.676927
5256,5.676808
5260,5.676696
5264,5.676595
5268,5.67651
5272,5.676436
5276,5.676373
5280,5.676319
5284,5.676271
5288,5.676233
5292,5.676201
5296,5.676179
5300,5.676158
5304,5.676145
5308,5.676136
5312,5.676128
5316,5.676123
5320,5.676118
5324,5.676115
5328,5.676113
5332,5.676112
5336,5.676112
5340,5.676111
5344,5.676111
5348,5.676111
5352,5.676111
5356,5.676111
5360,5.676111
5364,5.676112
5368,5.676113
5372,5.676114
5376,5.676116
5380,5.676117
5384,5.676118
5388,5.676117
5392,5.676116
5396,5.676121
5400,5.676127
5404,5.676136
5408,5.676147
5412,5.676147
5416,5.676145
5420,5.676137
5424,5.67612
5428,5.676093
5432,5.676055
5436,5.676002
5440,5.67592
5444,5.675806
5448,5.675649
5452,5.67544
5456,5.675169
5460,5.674825
5464,5.674398
5468,5.673867
5472,5.67322
5476,5.672448
5480,5.671535
5484,5.670474
5488,5.669257
5492,5.667867
5496,5.666307
5500,5.664576
5504,5.662671
5508,5.660598
5512,5.658367
5516,5.655984
5520,5.65346
5524,5.650802
5528,5.64802
5532,5.645124
5536,5.642123
5540,5.639024
5544,5.635831
5548,5.632549
5552,5.62918
5556,5.625724
5560,5.622182
5564,5.618559
5568,5.614854
5572,5.611068
5576,5.607205
5580,5.603269
5584,5.599257
5588,5.595174
5592,5.591038
5596,5.586855
5600,5.58263
5604,5.578377
5608,5.574091
5612,5.569778
5616,5.565447
5620,5.561094
5624,5.556722
5628,5.552334
5632,5.547934
5636,5.543517
5640,5.539077
5644,5.534617
5648,5.530137
5652,5.525637
5656,5.521119
5660,5.51658
5664,5.512026
5668,5.507456
5672,5.502878
5676,5.498291
5680,5.493701
5684,5.489121
5688,5.484549
5692,5.479988
5696,5.475447
5700,5.470929
5704,5.466434
5708,5.461967
5712,5.457536
5716,5.453144
5720,5.448796
5724,5.444493
5728,5.44023
5732,5.436018
5736,5.431862
5740,5.427766
5744,5.423732
5748,5.419763
5752,5.415856
5756,5.412016
5760,5.408245
5764,5.404547
5768,5.400925
5772,5.39738
5776,5.393919
5780,5.390535
5784,5.387232
5788,5.38401
5792,5.380876
5796,5.377825
5800,5.374857
5804,5.371969
5808,5.369158
5812,5.366423
5816,5.36376
5820,5.361163
5824,5.358628
5828,5.356149
5832,5.353724
5836,5.351345
5840,5.349007
5844,5.346707
5848,5.344443
5852,5.342227
5856,5.340051
5860,5.337919
5864,5.335836
5868,5.333808
5872,5.331846
5876,5.329957
5880,5.328147
5884,5.32642
5888,5.324782
5892,5.323233
5896,5.32178
5900,5.320421
5904,5.319157
5908,5.317977
5912,5.316876
5916,5.315855
5920,5.314903
5924,5.314005
5928,5.31315
5932,5.312331
5936,5.311543
5940,5.310785
5944,5.310049
5948,5.309333
5952,5.308634
5956,5.307952
5960,5.30729
5964,5.306655
5968,5.306057
5972,5.305503
5976,5.305001
5980,5.304561
5984,5.30419
5988,5.303896
5992,5.303684
5996,5.303555
6000,5.303508
6004,5.303542
6008,5.303653
6012,5.303837
6016,5.304089
6020,5.304401
6024,5.304767
6028,5.305177
6032,5.305627
6036,5.306115
6040,5.306637
6044,5.307194
6048,5.307785
6052,5.30841
6056,5.309073
6060,5.309773
6064,5.310512
6068,5.311287
6072,5.312101
6076,5.312956
6080,5.313843
6084,5.314762
6088,5.315702
6092,5.316658
6096,5.317622
6100,5.318589
6104,5.319552
6108,5.320497
6112,5.321427
6116,5.322331
6120,5.323206
6124,5.324046
6128,5.324846
6132,5.325603
6136,5.326314
6140,5.326978
6144,5.327594
6148,5.32816
6152,5.328676
6156,5.329142
6160,5.329556
6164,5.329921
6168,5.33024
6172,5.330519
6176,5.330761
6180,5.33097
6184,5.331154
6188,5.331317
6192,5.331466
6196,5.331606
6200,5.331744
6204,5.331885
6208,5.332035
6212,5.3322
6216,5.332385
6220,5.332597
6224,5.332839
6228,5.333118
6232,5.333435
6236,5.333794
6240,5.334196
6244,5.334642
6248,5.335133
6252,5.335667
6256,5.336242
6260,5.336855
6264,5.337502
6268,5.338177
6272,5.338877
6276,5.339595
6280,5.340325
6284,5.341063
6288,5.341804
6292,5.342541
6296,5.343268
6300,5.343985
6304,5.344687
6308,5.345369
6312,5.346034
6316,5.346678
6320,5.347303
6324,5.347902
6328,5.348477
6332,5.349026
6336,5.349549
6340,5.350045
6344,5.350511
6348,5.350947
6352,5.351352
6356,5.351725
6360,5.352062
6364,5.352362
6368,5.352622
6372,5.352841
6376,5.353017
6380,5.353155
6384,5.353253
6388,5.353314
6392,5.353342
6396,5.353338
6400,5.353307
6404,5.353255
6408,5.35319
6412,5.35312
6416,5.353055
6420,5.353007
6424,5.352983
6428,5.352992
6432,5.353042
6436,5.353143
6440,5.353302
6444,5.353525
6448,5.353816
6452,5.354178
6456,5.354609
6460,5.355106
6464,5.355665
6468,5.356283
6472,5.356951
6476,5.357662
6480,5.358409
6484,5.359184
6488,5.359979
6492,5.360787
6496,5.361604
6500,5.362425
6504,5.363242
6508,5.36405
6512,5.364849
6516,5.365639
6520,5.36642
6524,5.367188
6528,5.367939
6532,5.368669
6536,5.369377
6540,5.37006
6544,5.370714
6548,5.371333
6552,5.371915
6556,5.372459
6560,5.372963
6564,5.373426
6568,5.373847
6572,5.374222
6576,5.374555
6580,5.374848
6584,5.375107
6588,5.375334
6592,5.37553
6596,5.375698
6600,5.375836
6604,5.375942
6608,5.376011
6612,5.376038
6616,5.376021
6620,5.375953
6624,5.375826
6628,5.375626
6632,5.37534
6636,5.374964
6640,5.374488
6644,5.373905
6648,5.373211
6652,5.372403
6656,5.371477
6660,5.370434
6664,5.369277
6668,5.368003
6672,5.366617
6676,5.365121
6680,5.363522
6684,5.361818
6688,5.360006
6692,5.35809
6696,5.356069
6700,5.35394
6704,5.3517
6708,5.349343
6712,5.346863
6716,5.344259
6720,5.341529
6724,5.338673
6728,5.335686
6732,5.332568
6736,5.329325
6740,5.32596
6744,5.322474
6748,5.318876
6752,5.315173
6756,5.311374
6760,5.307486
6764,5.303521
6768,5.299483
6772,5.295384
6776,5.291233
6780,5.28704
6784,5.282805
6788,5.278536
6792,5.274242
6796,5.269929
6800,5.265603
6804,5.261264
6808,5.256918
6812,5.252566
6816,5.248211
6820,5.24386
6824,5.239518
6828,5.23518
6832,5.230848
6836,5.226522
6840,5.2222
6844,5.217879
6848,5.213558
6852,5.209229
6856,5.204889
6860,5.200537
6864,5.196167
6868,5.19177
6872,5.187341
6876,5.182876
6880,5.178377
6884,5.173839
6888,5.169265
6892,5.164657
6896,5.160017
6900,5.155354
6904,5.150673
6908,5.145984
6912,5.141299
6916,5.136622
6920,5.131972
6924,5.12736
6928,5.122796
6932,5.118289
6936,5.113852
6940,5.109486
6944,5.105198
6948,5.100993
6952,5.096872
6956,5.092838
6960,5.08889
6964,5.085023
6968,5.081237
6972,5.077529
6976,5.073902
6980,5.070345
6984,5.066858
6988,5.063439
6992,5.060089
6996,5.056812
7000,5.053606
7004,5.050476
7008,5.047426
7012,5.044452
7016,5.041559
7020,5.038751
7024,5.036033
7028,5.033401
7032,5.03086
7036,5.028412
7040,5.026056
7044,5.023797
7048,5.021631
7052,5.01956
7056,5.017583
7060,5.015705
7064,5.013929
7068,5.012255
7072,5.010683
7076,5.009214
7080,5.007849
7084,5.00659
7088,5.005437
7092,5.004388
7096,5.003445
7100,5.0026
7104,5.001848
7108,5.001187
7112,5.00061
