Time,Pupil Diameter
1428,4.190807
1432,4.187202
1436,4.183228
1440,4.17928
1444,4.175793
1448,4.173115
1452,4.171348
1456,4.170335
1460,4.169706
1464,4.168847
1468,4.167211
1472,4.164607
1476,4.161494
1480,4.158675
1484,4.156731
1488,4.155701
1492,4.155259
1496,4.155045
1500,4.15477
1504,4.154077
1508,4.152647
1512,4.150435
1516,4.14777
1520,4.145077
1524,4.142474
1528,4.139823
1532,4.137012
1536,4.134268
1540,4.131897
1544,4.130046
1548,4.128597
1552,4.127247
1556,4.125561
1560,4.123266
1564,4.120614
1568,4.118348
1572,4.117198
1576,4.117283
1580,4.117953
1584,4.118315
1588,4.11789
1592,4.116853
1596,4.115728
1600,4.114776
1604,4.113975
1608,4.113277
1612,4.112863
1616,4.113007
1620,4.113658
1624,4.114198
1628,4.11371
1632,4.111602
1636,4.108176
1640,4.104381
1644,4.101123
1648,4.098847
1652,4.097482
1656,4.096563
1660,4.095387
1664,4.093487
1668,4.091012
1672,4.088649
1676,4.086819
1680,4.08561
1684,4.084888
1688,4.084516
1692,4.084239
1696,4.08356
1700,4.0821
1704,4.079861
1708,4.077067
1712,4.073954
1716,4.070835
1720,4.068125
1724,4.06617
1728,4.064869
1732,4.063797
1736,4.062653
1740,4.061547
1744,4.060731
1748,4.060289
1752,4.060011
1756,4.059746
1760,4.059419
1764,4.05896
1768,4.058159
1772,4.056641
1776,4.054008
1780,4.05022
1784,4.04576
1788,4.041547
1792,4.038375
1796,4.036396
1800,4.035222
1804,4.034229
1808,4.033098
1812,4.031856
1816,4.030757
1820,4.03003
1824,4.029664
1828,4.029487
1832,4.029265
1836,4.028775
1840,4.027952
1844,4.026984
1848,4.026275
1852,4.026126
1856,4.026554
1860,4.02731
1864,4.028166
1868,4.028945
1872,4.029534
1876,4.029885
1880,4.030127
1884,4.030413
1888,4.03081
1892,4.031343
1896,4.032146
1900,4.033525
1904,4.035645
1908,4.038301
1912,4.04091
1916,4.04299
1920,4.044559
1924,4.046129
1928,4.048258
1932,4.05112
1936,4.05449
1940,4.057878
1944,4.06093
1948,4.063543
1952,4.065823
1956,4.067962
1960,4.070276
1964,4.073201
1968,4.077054
1972,4.081714
1976,4.086685
1980,4.091489
1984,4.095974
1988,4.100259
1992,4.104548
1996,4.109004
2000,4.113569
2004,4.117856
2008,4.1215
2012,4.124458
2016,4.127095
2020,4.129888
2024,4.133223
2028,4.137248
2032,4.141649
2036,4.145887
2040,4.149534
2044,4.15269
2048,4.155733
2052,4.158912
2056,4.162189
2060,4.165533
2064,4.168957
2068,4.172344
2072,4.175438
2076,4.178045
2080,4.180325
2084,4.182617
2088,4.185098
2092,4.187583
2096,4.189629
2100,4.190891
2104,4.191483
2108,4.192017
2112,4.193197
2116,4.19532
2120,4.198101
2124,4.201054
2128,4.203686
2132,4.205697
2136,4.206936
2140,4.207431
2144,4.207631
2148,4.208179
2152,4.209475
2156,4.211212
2160,4.212682
2164,4.213453
2168,4.21383
2172,4.21434
2176,4.215101
2180,4.21576
2184,4.216057
2188,4.216136
2192,4.216322
2196,4.216719
2200,4.217083
2204,4.217227
2208,4.217194
2212,4.217059
2216,4.216686
2220,4.215821
2224,4.214315
2228,4.212316
2232,4.210177
2236,4.208119
2240,4.205895
2244,4.203088
2248,4.199628
2252,4.196095
2256,4.193217
2260,4.191186
2264,4.189528
2268,4.18762
2272,4.185235
2276,4.182396
2280,4.179068
2284,4.175101
2288,4.170558
2292,4.165945
2296,4.162095
2300,4.159616
2304,4.158411
2308,4.157834
2312,4.157083
2316,4.155824
2320,4.154305
2324,4.153156
2328,4.152683
2332,4.152379
2336,4.15116
2340,4.148224
2344,4.143706
2348,4.138708
2352,4.134514
2356,4.131876
2360,4.130877
2364,4.131095
2368,4.131896
2372,4.132727
2376,4.133311
2380,4.133605
2384,4.133539
2388,4.132989
2392,4.131977
2396,4.130861
2400,4.13022
2404,4.1303
2408,4.130872
2412,4.131403
2416,4.13157
2420,4.131431
2424,4.131331
2428,4.131639
2432,4.132291
2436,4.132923
2440,4.133222
2444,4.133091
2448,4.132618
2452,4.13194
2456,4.131289
2460,4.130998
2464,4.131309
2468,4.132172
2472,4.133309
2476,4.134465
2480,4.135546
2484,4.136576
2488,4.137641
2492,4.13884
2496,4.140203
2500,4.141647
2504,4.143105
2508,4.14452
2512,4.145875
2516,4.147151
2520,4.148288
2524,4.149204
2528,4.149883
2532,4.1505
2536,4.151495
2540,4.153228
2544,4.155656
2548,4.158282
2552,4.160475
2556,4.161834
2560,4.162338
2564,4.162316
2568,4.162349
2572,4.163004
2576,4.164459
2580,4.166345
2584,4.16808
2588,4.169283
2592,4.169991
2596,4.170488
2600,4.171078
2604,4.171979
2608,4.173116
2612,4.174268
2616,4.17519
2620,4.175827
2624,4.176452
2628,4.177398
2632,4.17891
2636,4.181025
2640,4.183633
2644,4.186499
2648,4.189373
2652,4.191931
2656,4.193852
2660,4.194985
2664,4.195596
2668,4.196366
2672,4.197913
2676,4.200301
2680,4.202878
2684,4.204986
2688,4.206631
2692,4.2085
2696,4.211305
2700,4.215263
2704,4.22004
2708,4.225178
2712,4.230349
2716,4.235219
2720,4.239526
2724,4.243316
2728,4.247064
2732,4.2513
2736,4.256235
2740,4.261633
2744,4.266951
2748,4.27173
2752,4.275707
2756,4.27907
2760,4.282296
2764,4.285759
2768,4.289456
2772,4.293192
2776,4.296948
2780,4.300889
2784,4.305147
2788,4.309622
2792,4.314193
2796,4.318934
2800,4.324002
2804,4.329201
2808,4.333923
2812,4.337763
2816,4.340934
2820,4.34424
2824,4.348274
2828,4.353023
2832,4.357882
2836,4.362167
2840,4.365508
2844,4.368159
2848,4.370773
2852,4.373992
2856,4.378035
2860,4.382678
2864,4.387588
2868,4.392375
2872,4.396759
2876,4.400545
2880,4.403785
2884,4.406743
2888,4.409799
2892,4.413399
2896,4.417995
2900,4.423693
2904,4.429993
2908,4.435805
2912,4.44024
2916,4.443097
2920,4.444826
2924,4.446067
2928,4.447339
2932,4.44909
2936,4.451624
2940,4.45481
2944,4.458109
2948,4.460926
2952,4.463047
2956,4.464725
2960,4.466237
2964,4.467669
2968,4.468864
2972,4.46981
2976,4.470754
2980,4.472019
2984,4.473876
2988,4.476447
2992,4.479798
2996,4.483881
3000,4.488267
3004,4.49224
3008,4.495142
3012,4.496704
3016,4.497086
3020,4.496789
3024,4.496518
3028,4.496927
3032,4.498274
3036,4.5004
3040,4.502846
3044,4.505261
3048,4.507497
3052,4.509425
3056,4.510906
3060,4.511772
3064,4.511866
3068,4.511182
3072,4.509993
3076,4.508815
3080,4.508011
3084,4.507632
3088,4.5075
3092,4.507524
3096,4.50765
3100,4.507831
3104,4.508085
3108,4.508621
3112,4.509703
3116,4.511373
3120,4.513448
3124,4.515571
3128,4.517309
3132,4.518377
3136,4.518908
3140,4.51943
3144,4.520437
3148,4.522014
3152,4.523962
3156,4.526097
3160,4.52828
3164,4.530414
3168,4.532391
3172,4.534153
3176,4.535779
3180,4.537468
3184,4.539479
3188,4.541909
3192,4.544562
3196,4.5472
3200,4.549776
3204,4.552432
3208,4.555028
3212,4.55702
3216,4.557897
3220,4.557714
3224,4.557122
3228,4.557016
3232,4.558085
3236,4.560586
3240,4.564207
3244,4.568072
3248,4.571244
3252,4.573381
3256,4.574965
3260,4.576818
3264,4.57938
3268,4.582345
3272,4.585043
3276,4.587013
3280,4.588356
3284,4.589581
3288,4.591205
3292,4.593451
3296,4.596162
3300,4.599185
3304,4.602723
3308,4.607318
3312,4.613128
3316,4.619436
3320,4.625053
3324,4.629249
3328,4.63216
3332,4.634346
3336,4.636113
3340,4.637424
3344,4.638281
3348,4.638864
3352,4.63932
3356,4.639574
3360,4.639542
3364,4.639281
3368,4.63902
3372,4.639058
3376,4.63956
3380,4.640658
3384,4.642336
3388,4.644376
3392,4.646347
3396,4.647792
3400,4.648399
3404,4.648111
3408,4.647098
3412,4.645769
3416,4.644701
3420,4.644411
3424,4.645243
3428,4.647118
3432,4.649676
3436,4.652299
3440,4.654359
3444,4.655442
3448,4.655572
3452,4.655182
3456,4.654887
3460,4.655156
3464,4.656174
3468,4.657716
3472,4.659366
3476,4.66089
3480,4.662273
3484,4.663627
3488,4.664932
3492,4.665956
3496,4.666423
3500,4.665879
3504,4.663545
3508,4.657736
3512,4.646178
3516,4.627297
3520,4.601668
3524,4.572856
3528,4.544363
3532,4.51827
3536,4.492957
3540,4.466794
3544,4.441937
3548,4.425173
3552,4.423426
3556,4.437307
3560,4.459916
3564,4.482067
3568,4.498135
3572,4.507154
3576,4.511468
3580,4.512722
3584,4.513113
3588,4.513137
3592,4.51314
3596,4.513139
3600,4.513139
3604,4.51314
3608,4.51314
3612,4.51314
3616,4.51314
3620,4.51314
3624,4.51314
3628,4.51314
3632,4.51314
3636,4.51314
3640,4.51314
3644,4.51314
3648,4.51314
3652,4.51314
3656,4.51314
3660,4.51314
3664,4.51314
3668,4.51314
3672,4.51314
3676,4.51314
3680,4.51314
3684,4.51314
3688,4.51314
3692,4.51314
3696,4.51314
3700,4.51314
3704,4.513288
3708,4.514038
3712,4.51651
3716,4.522748
3720,4.535335
3724,4.556033
3728,4.584023
3732,4.615176
3736,4.643683
3740,4.66486
3744,4.677031
3748,4.68139
3752,4.680365
3756,4.676378
3760,4.671308
3764,4.666534
3768,4.662897
3772,4.660936
3776,4.660941
3780,4.663023
3784,4.666849
3788,4.671775
3792,4.676961
3796,4.681732
3800,4.685649
3804,4.688558
3808,4.690427
3812,4.691526
3816,4.692268
3820,4.693173
3824,4.694513
3828,4.696045
3832,4.697392
3836,4.698566
3840,4.700062
3844,4.702332
3848,4.705322
3852,4.708504
3856,4.711373
3860,4.713721
3864,4.715782
3868,4.717926
3872,4.720465
3876,4.723475
3880,4.726791
3884,4.730208
3888,4.733577
3892,4.736834
3896,4.739959
3900,4.743021
3904,4.74606
3908,4.749035
3912,4.751706
3916,4.753927
3920,4.755854
3924,4.757876
3928,4.760163
3932,4.762461
3936,4.764412
3940,4.765945
3944,4.767101
3948,4.767775
3952,4.767861
3956,4.767501
3960,4.767185
3964,4.767366
3968,4.768153
3972,4.769197
3976,4.769733
3980,4.769091
3984,4.766961
3988,4.763568
3992,4.759441
3996,4.755098
4000,4.750893
4004,4.746927
4008,4.743106
4012,4.739358
4016,4.735663
4020,4.731958
4024,4.72804
4028,4.72385
4032,4.719549
4036,4.715307
4040,4.710885
4044,4.705825
4048,4.699956
4052,4.693706
4056,4.687608
4060,4.68181
4064,4.676155
4068,4.670472
4072,4.66473
4076,4.658792
4080,4.652476
4084,4.645795
4088,4.639258
4092,4.633566
4096,4.629052
4100,4.625342
4104,4.621644
4108,4.617141
4112,4.611627
4116,4.605589
4120,4.599739
4124,4.594466
4128,4.589565
4132,4.584723
4136,4.579792
4140,4.574794
4144,4.56974
4148,4.564621
4152,4.559647
4156,4.555147
4160,4.551324
4164,4.548125
4168,4.545288
4172,4.542452
4176,4.539474
4180,4.536517
4184,4.53387
4188,4.531384
4192,4.528591
4196,4.525105
4200,4.520965
4204,4.516384
4208,4.511544
4212,4.506659
4216,4.502182
4220,4.498508
4224,4.495525
4228,4.492697
4232,4.489709
4236,4.486724
4240,4.484401
4244,4.483267
4248,4.483208
4252,4.483411
4256,4.482877
4260,4.481246
4264,4.479005
4268,4.477109
4272,4.47619
4276,4.476357
4280,4.477372
4284,4.478804
4288,4.480077
4292,4.480798
4296,4.480983
4300,4.481001
4304,4.481135
4308,4.481294
4312,4.481333
4316,4.481157
4320,4.480912
4324,4.480861
4328,4.481381
4332,4.482707
4336,4.48467
4340,4.486824
4344,4.488691
4348,4.49015
4352,4.491418
4356,4.492921
4360,4.494956
4364,4.497629
4368,4.500828
4372,4.504279
4376,4.507644
4380,4.510675
4384,4.513642
4388,4.517241
4392,4.522314
4396,4.529157
4400,4.537264
4404,4.545557
4408,4.553071
4412,4.559342
4416,4.564403
4420,4.568332
4424,4.571159
4428,4.573048
4432,4.574447
4436,4.57589
4440,4.577588
4444,4.579353
4448,4.580966
4452,4.582495
4456,4.584246
4460,4.586321
4464,4.588519
4468,4.590662
4472,4.59263
4476,4.594268
4480,4.595183
4484,4.595238
4488,4.594834
4492,4.594711
4496,4.59538
4500,4.596729
4504,4.598329
4508,4.599741
4512,4.600682
4516,4.601061
4520,4.600991
4524,4.600897
4528,4.601407
4532,4.60305
4536,4.606
4540,4.609964
4544,4.614388
4548,4.618603
4552,4.621876
4556,4.623939
4560,4.625103
4564,4.626095
4568,4.627456
4572,4.629209
4576,4.631052
4580,4.632698
4584,4.634196
4588,4.635868
4592,4.63801
4596,4.64074
4600,4.643722
4604,4.646408
4608,4.648496
4612,4.650054
4616,4.6513
4620,4.652352
4624,4.653207
4628,4.654052
4632,4.655135
4636,4.656595
4640,4.658459
4644,4.660697
4648,4.663497
4652,4.666966
4656,4.670857
4660,4.674555
4664,4.677437
4668,4.679399
4672,4.680892
4676,4.682422
4680,4.684164
4684,4.685875
4688,4.68736
4692,4.68875
4696,4.6904
4700,4.692675
4704,4.695742
4708,4.699638
4712,4.704076
4716,4.708406
4720,4.71188
4724,4.714175
4728,4.715679
4732,4.71715
4736,4.71893
4740,4.720782
4744,4.722241
4748,4.72325
4752,4.724314
4756,4.726129
4760,4.728994
4764,4.732623
4768,4.736497
4772,4.740413
4776,4.744289
4780,4.747908
4784,4.750861
4788,4.75268
4792,4.753135
4796,4.752314
4800,4.75061
4804,4.748488
4808,4.746281
4812,4.744289
4816,4.743002
4820,4.742968
4824,4.744422
4828,4.747039
4832,4.750181
4836,4.753236
4840,4.755753
4844,4.757804
4848,4.760005
4852,4.762992
4856,4.766742
4860,4.77047
4864,4.77337
4868,4.775198
4872,4.77634
4876,4.777442
4880,4.778963
4884,4.780964
4888,4.783157
4892,4.785193
4896,4.786996
4900,4.788729
4904,4.790446
4908,4.792001
4912,4.793311
4916,4.794583
4920,4.796082
4924,4.797864
4928,4.799724
4932,4.801561
4936,4.803528
4940,4.805733
4944,4.808092
4948,4.810386
4952,4.812529
4956,4.814572
4960,4.816557
4964,4.818422
4968,4.820107
4972,4.82159
4976,4.822989
4980,4.824465
4984,4.82619
4988,4.828277
4992,4.830651
4996,4.833086
5000,4.835317
5004,4.837178
5008,4.83866
5012,4.840005
5016,4.841596
5020,4.843765
5024,4.846475
5028,4.849326
5032,4.851835
5036,4.853743
5040,4.85514
5044,4.85628
5048,4.857485
5052,4.858916
5056,4.860401
5060,4.861531
5064,4.862007
5068,4.861898
5072,4.861665
5076,4.861763
5080,4.8623
5084,4.863099
5088,4.86399
5092,4.864949
5096,4.865837
5100,4.866291
5104,4.865937
5108,4.864805
5112,4.863267
5116,4.861772
5120,4.860601
5124,4.859848
5128,4.859417
5132,4.85915
5136,4.858913
5140,4.858604
5144,4.858092
5148,4.857275
5152,4.856206
5156,4.855136
5160,4.854275
5164,4.853478
5168,4.852401
5172,4.850882
5176,4.849095
5180,4.847334
5184,4.845737
5188,4.844308
5192,4.843116
5196,4.842257
5200,4.841688
5204,4.841146
5208,4.840239
5212,4.83871
5216,4.836516
5220,4.833975
5224,4.831604
5228,4.829695
5232,4.828102
5236,4.826546
5240,4.825015
5244,4.823717
5248,4.822649
5252,4.821508
5256,4.820035
5260,4.81833
5264,4.816751
5268,4.815693
5272,4.815416
5276,4.815983
5280,4.81699
5284,4.817688
5288,4.817422
5292,4.816215
5296,4.814602
5300,4.813191
5304,4.812188
5308,4.811575
5312,4.811415
5316,4.81175
5320,4.812451
5324,4.813199
5328,4.81396
5332,4.815102
5336,4.817038
5340,4.819593
5344,4.822172
5348,4.824204
5352,4.825595
5356,4.826476
5360,4.82692
5364,4.826863
5368,4.826458
5372,4.826234
5376,4.826886
5380,4.828829
5384,4.831906
5388,4.835464
5392,4.838714
5396,4.841172
5400,4.842789
5404,4.843816
5408,4.844554
5412,4.84531
5416,4.846396
5420,4.848096
5424,4.85037
5428,4.852821
5432,4.854971
5436,4.856587
5440,4.857727
5444,4.858716
5448,4.860036
5452,4.861978
5456,4.86439
5460,4.866811
5464,4.868911
5468,4.870742
5472,4.872386
5476,4.87349
5480,4.873361
5484,4.871592
5488,4.868564
5492,4.865246
5496,4.862559
5500,4.86097
5504,4.860544
5508,4.861231
5512,4.862852
5516,4.865101
5520,4.86763
5524,4.870096
5528,4.872206
5532,4.873681
5536,4.874434
5540,4.874666
5544,4.874674
5548,4.874633
5552,4.874602
5556,4.87482
5560,4.875587
5564,4.876941
5568,4.87866
5572,4.880472
5576,4.88223
5580,4.883909
5584,4.885326
5588,4.886398
5592,4.887327
5596,4.88848
5600,4.88992
5604,4.89135
5608,4.892586
5612,4.893804
5616,4.895269
5620,4.896874
5624,4.898253
5628,4.899225
5632,4.900025
5636,4.900908
5640,4.901914
5644,4.902974
5648,4.904112
5652,4.90536
5656,4.906696
5660,4.907996
5664,4.909126
5668,4.909966
5672,4.910432
5676,4.910648
5680,4.910903
5684,4.911439
5688,4.912233
5692,4.913066
5696,4.913835
5700,4.914594
5704,4.915574
5708,4.917058
5712,4.919385
5716,4.922944
5720,4.928024
5724,4.934686
5728,4.942519
5732,4.950696
5736,4.95829
5740,4.964604
5744,4.969361
5748,4.972421
5752,4.973639
5756,4.973059
5760,4.971074
5764,4.96852
5768,4.96636
5772,4.965299
5776,4.965507
5780,4.966578
5784,4.967832
5788,4.968833
5792,4.969541
5796,4.970037
5800,4.970289
5804,4.970105
5808,4.969327
5812,4.967922
5816,4.966045
5820,4.964073
5824,4.962409
5828,4.961278
5832,4.960617
5836,4.960318
5840,4.960391
5844,4.960801
5848,4.96128
5852,4.96149
5856,4.961152
5860,4.960179
5864,4.95863
5868,4.956686
5872,4.954693
5876,4.953022
5880,4.951898
5884,4.951308
5888,4.951162
5892,4.951405
5896,4.951848
5900,4.952188
5904,4.952174
5908,4.951779
5912,4.951019
5916,4.949739
5920,4.947741
5924,4.945153
5928,4.94249
5932,4.940438
5936,4.93962
5940,4.940533
5944,4.943351
5948,4.947642
5952,4.9523
5956,4.956019
5960,4.957952
5964,4.958027
5968,4.956755
5972,4.954759
5976,4.952624
5980,4.950845
5984,4.949746
5988,4.949335
5992,4.949244
5996,4.949014
6000,4.948692
6004,4.948773
6008,4.949796
6012,4.951823
6016,4.954349
6020,4.956657
6024,4.958121
6028,4.958364
6032,4.957488
6036,4.956035
6040,4.95475
6044,4.954213
6048,4.954474
6052,4.955135
6056,4.955625
6060,4.955751
6064,4.955949
6068,4.956855
6072,4.958754
6076,4.961411
6080,4.964232
6084,4.966654
6088,4.968183
6092,4.968614
6096,4.968144
6100,4.967392
6104,4.967031
6108,4.967444
6112,4.968553
6116,4.969934
6120,4.971211
6124,4.972282
6128,4.97324
6132,4.974137
6136,4.974853
6140,4.975266
6144,4.975357
6148,4.975228
6152,4.975123
6156,4.975389
6160,4.976286
6164,4.977814
6168,4.979625
6172,4.981275
6176,4.98245
6180,4.983016
6184,4.983006
6188,4.982687
6192,4.982413
6196,4.982384
6200,4.982345
6204,4.981688
6208,4.980067
6212,4.977772
6216,4.975543
6220,4.973918
6224,4.972932
6228,4.972307
6232,4.971745
6236,4.971079
6240,4.970298
6244,4.969342
6248,4.968086
6252,4.966437
6256,4.964459
6260,4.962477
6264,4.960774
6268,4.959362
6272,4.958036
6276,4.956617
6280,4.955124
6284,4.953665
6288,4.952346
6292,4.951221
6296,4.950301
6300,4.949684
6304,4.949515
6308,4.949769
6312,4.950157
6316,4.950345
6320,4.950296
6324,4.950233
6328,4.950381
6332,4.950697
6336,4.950997
6340,4.951256
6344,4.951636
6348,4.952344
6352,4.953272
6356,4.953988
6360,4.954165
6364,4.954035
6368,4.954264
6372,4.955041
6376,4.954888
6380,4.95088
6384,4.937665
6388,4.908092
6392,4.854781
6396,4.773596
6400,4.667729
6404,4.547422
6408,4.428469
6412,4.328586
6416,4.26259
6420,4.236571
6424,4.244482
6428,4.271272
6432,4.301366
6436,4.324716
6440,4.338868
6444,4.345638
6448,4.348088
6452,4.348817
6456,4.348917
6460,4.348919
6464,4.348918
6468,4.348918
6472,4.348918
6476,4.348918
6480,4.348931
6484,4.349224
6488,4.350492
6492,4.354407
6496,4.363744
6500,4.381742
6504,4.410259
6508,4.447834
6512,4.489599
6516,4.529603
6520,4.563849
6524,4.591655
6528,4.614684
6532,4.63506
6536,4.654356
6540,4.673288
6544,4.692188
6548,4.711088
6552,4.729989
6556,4.748888
6560,4.767789
6564,4.786689
6568,4.805589
6572,4.82449
6576,4.84336
6580,4.862034
6584,4.880055
6588,4.896528
6592,4.910118
6596,4.919571
6600,4.924704
6604,4.926951
6608,4.928778
6612,4.932163
6616,4.937724
6620,4.944946
6624,4.95296
6628,4.961042
6632,4.96887
6636,4.976363
6640,4.983426
6644,4.98977
6648,4.994955
6652,4.998744
6656,5.001136
6660,5.002399
6664,5.002944
6668,5.003384
6672,5.004319
6676,5.006085
6680,5.008435
6684,5.01083
6688,5.012879
6692,5.014612
6696,5.0163
6700,5.018044
6704,5.01974
6708,5.021488
6712,5.023653
6716,5.026715
6720,5.030956
6724,5.036209
6728,5.04181
6732,5.046833
6736,5.050646
6740,5.053171
6744,5.054784
6748,5.056075
6752,5.057713
6756,5.060179
6760,5.06348
6764,5.067062
6768,5.070329
6772,5.073079
6776,5.075469
6780,5.077718
6784,5.079867
6788,5.081805
6792,5.083518
6796,5.085076
6800,5.086497
6804,5.087557
6808,5.087959
6812,5.087675
6816,5.086829
6820,5.085404
6824,5.083137
6828,5.079837
6832,5.07554
6836,5.070444
6840,5.06485
6844,5.059094
6848,5.053435
6852,5.047901
6856,5.042412
6860,5.036865
6864,5.031105
6868,5.024843
6872,5.017936
6876,5.010522
6880,5.00301
6884,4.995789
6888,4.988967
6892,4.982469
6896,4.9761
6900,4.969623
6904,4.962737
6908,4.955168
6912,4.946823
6916,4.937878
6920,4.928576
6924,4.91917
6928,4.909825
6932,4.900738
6936,4.892059
6940,4.883686
6944,4.875482
6948,4.86741
6952,4.859484
6956,4.851567
6960,4.843383
6964,4.834693
6968,4.825705
6972,4.816962
6976,4.808962
6980,4.801766
6984,4.795108
6988,4.788626
6992,4.782104
6996,4.77548
7000,4.768721
7004,4.761734
7008,4.754364
7012,4.746553
7016,4.738479
7020,4.730534
7024,4.723217
7028,4.716805
7032,4.711248
7036,4.706188
7040,4.701204
7044,4.696176
7048,4.69128
7052,4.686602
7056,4.681901
7060,4.6768
7064,4.6712
7068,4.665418
7072,4.65987
7076,4.654777
7080,4.650223
7084,4.646337
7088,4.643127
7092,4.640324
7096,4.637433
7100,4.634074
7104,4.630239
7108,4.626211
7112,4.622295
