Time,Pupil Diameter
1112,4.818595
1116,4.823567
1120,4.827808
1124,4.831429
1128,4.834493
1132,4.837052
1136,4.839168
1140,4.840897
1144,4.842291
1148,4.843401
1152,4.844273
1156,4.845065
1160,4.845534
1164,4.845897
1168,4.846173
1172,4.84638
1176,4.846532
1180,4.846642
1184,4.84672
1188,4.846774
1192,4.84681
1196,4.846834
1200,4.846835
1204,4.846835
1208,4.846835
1212,4.846835
1216,4.846835
1220,4.846835
1224,4.846835
1228,4.846835
1232,4.846835
1236,4.846835
1240,4.846835
1244,4.846835
1248,4.846835
1252,4.846835
1256,4.846835
1260,4.846835
1264,4.846835
1268,4.846835
1272,4.846835
1276,4.846835
1280,4.846835
1284,4.846835
1288,4.846835
1292,4.846835
1296,4.846835
1300,4.846835
1304,4.846835
1308,4.846835
1312,4.846835
1316,4.846835
1320,4.846835
1324,4.846835
1328,4.846835
1332,4.846835
1336,4.846835
1340,4.846835
1344,4.846835
1348,4.846835
1352,4.846835
1356,4.846835
1360,4.846835
1364,4.846835
1368,4.846835
1372,4.846835
1376,4.846835
1380,4.846835
1384,4.846835
1388,4.846835
1392,4.846835
1396,4.846835
1400,4.846835
1404,4.846835
1408,4.846835
1412,4.846835
1416,4.846835
1420,4.846835
1424,4.846835
1428,4.846835
1432,4.846835
1436,4.846835
1440,4.846835
1444,4.846835
1448,4.846835
1452,4.846835
1456,4.846835
1460,4.846835
1464,4.846835
1468,4.846835
1472,4.846835
1476,4.846835
1480,4.846835
1484,4.846835
1488,4.846835
1492,4.846835
1496,4.846835
1500,4.846835
1504,4.846835
1508,4.846835
1512,4.846835
1516,4.846835
1520,4.846835
1524,4.846835
1528,4.846835
1532,4.846835
1536,4.846835
1540,4.846835
1544,4.84686
1548,4.846919
1552,4.847025
1556,4.847193
1560,4.847445
1564,4.847808
1568,4.848317
1572,4.849013
1576,4.849947
1580,4.851178
1584,4.852853
1588,4.854993
1592,4.857691
1596,4.861042
1600,4.86515
1604,4.870119
1608,4.876053
1612,4.883051
1616,4.891193
1620,4.900546
1624,4.911153
1628,4.923033
1632,4.936171
1636,4.95052
1640,4.965996
1644,4.982486
1648,4.999839
1652,5.017878
1656,5.036398
1660,5.05518
1664,5.073992
1668,5.092608
1672,5.110807
1676,5.128381
1680,5.145144
1684,5.160903
1688,5.175584
1692,5.189073
1696,5.201315
1700,5.21229
1704,5.222007
1708,5.230418
1712,5.237617
1716,5.243662
1720,5.248614
1724,5.252535
1728,5.255491
1732,5.257518
1736,5.258629
1740,5.258845
1744,5.258162
1748,5.256557
1752,5.254015
1756,5.250491
1760,5.245932
1764,5.24028
1768,5.233483
1772,5.225495
1776,5.216235
1780,5.205766
1784,5.194097
1788,5.181263
1792,5.167334
1796,5.152405
1800,5.136604
1804,5.120089
1808,5.10304
1812,5.085657
1816,5.068147
1820,5.050721
1824,5.033587
1828,5.016944
1832,5.000972
1836,4.985827
1840,4.97164
1844,4.958509
1848,4.946507
1852,4.935671
1856,4.926008
1860,4.917494
1864,4.910087
1868,4.903724
1872,4.898329
1876,4.893837
1880,4.890103
1884,4.88706
1888,4.884612
1892,4.882668
1896,4.881147
1900,4.88003
1904,4.879184
1908,4.878554
1912,4.878096
1916,4.877769
1920,4.877534
1924,4.877376
1928,4.877254
1932,4.877149
1936,4.877036
1940,4.876895
1944,4.876685
1948,4.876386
1952,4.87597
1956,4.875403
1960,4.874643
1964,4.873641
1968,4.872291
1972,4.870568
1976,4.8684
1980,4.86571
1984,4.862416
1988,4.858432
1992,4.853669
1996,4.848044
2000,4.841485
2004,4.833928
2008,4.825324
2012,4.815693
2016,4.804942
2020,4.793114
2024,4.780237
2028,4.76636
2032,4.751562
2036,4.73593
2040,4.719569
2044,4.702594
2048,4.685127
2052,4.667293
2056,4.649204
2060,4.630986
2064,4.612748
2068,4.59459
2072,4.576601
2076,4.558856
2080,4.541423
2084,4.524357
2088,4.507708
2092,4.491518
2096,4.475826
2100,4.460668
2104,4.44608
2108,4.432096
2112,4.418751
2116,4.406079
2120,4.394122
2124,4.382904
2128,4.372445
2132,4.36276
2136,4.353858
2140,4.345737
2144,4.338391
2148,4.331803
2152,4.325948
2156,4.320793
2160,4.316332
2164,4.312466
2168,4.30915
2172,4.306335
2176,4.303971
2180,4.30199
2184,4.300343
2188,4.298968
2192,4.297819
2196,4.296841
2200,4.295981
2204,4.29514
2208,4.294355
2212,4.293513
2216,4.292561
2220,4.291374
2224,4.289933
2228,4.28817
2232,4.286056
2236,4.283483
2240,4.28038
2244,4.276649
2248,4.27227
2252,4.267137
2256,4.26121
2260,4.254447
2264,4.246817
2268,4.238312
2272,4.228927
2276,4.218688
2280,4.20764
2284,4.195844
2288,4.183382
2292,4.170352
2296,4.156866
2300,4.143044
2304,4.129015
2308,4.114909
2312,4.100852
2316,4.086966
2320,4.07336
2324,4.060133
2328,4.047369
2332,4.035131
2336,4.023468
2340,4.012416
2344,4.001989
2348,3.992189
2352,3.983002
2356,3.974408
2360,3.966376
2364,3.958871
2368,3.951853
2372,3.94529
2376,3.939135
2380,3.933342
2384,3.92786
2388,3.922655
2392,3.917692
2396,3.912946
2400,3.908382
2404,3.903983
2408,3.899729
2412,3.895642
2416,3.891641
2420,3.887722
2424,3.88385
2428,3.880066
2432,3.87636
2436,3.872743
2440,3.869169
2444,3.865669
2448,3.862223
2452,3.85883
2456,3.855489
2460,3.852196
2464,3.848962
2468,3.845782
2472,3.842654
2476,3.839581
2480,3.836561
2484,3.833596
2488,3.830687
2492,3.827835
2496,3.825042
2500,3.822308
2504,3.819631
2508,3.817013
2512,3.814453
2516,3.81195
2520,3.809505
2524,3.807116
2528,3.804782
2532,3.802503
2536,3.800279
2540,3.798113
2544,3.796007
2548,3.793963
2552,3.791982
2556,3.790067
2560,3.788222
2564,3.786449
2568,3.784752
2572,3.783133
2576,3.781593
2580,3.780133
2584,3.778756
2588,3.77746
2592,3.776243
2596,3.775106
2600,3.774047
2604,3.773066
2608,3.772164
2612,3.771338
2616,3.770587
2620,3.769911
2624,3.769311
2628,3.768789
2632,3.768343
2636,3.767971
2640,3.767673
2644,3.767446
2648,3.767289
2652,3.767198
2656,3.76717
2660,3.7672
2664,3.767285
2668,3.767422
2672,3.767607
2676,3.767835
2680,3.768103
2684,3.768408
2688,3.768748
2692,3.769121
2696,3.769527
2700,3.769967
2704,3.770437
2708,3.770935
2712,3.77146
2716,3.772009
2720,3.772583
2724,3.77318
2728,3.773804
2732,3.774456
2736,3.77514
2740,3.775859
2744,3.776621
2748,3.777434
2752,3.778307
2756,3.779251
2760,3.780276
2764,3.781393
2768,3.782613
2772,3.783944
2776,3.785395
2780,3.78697
2784,3.788674
2788,3.790508
2792,3.792476
2796,3.794573
2800,3.796797
2804,3.799141
2808,3.801602
2812,3.804171
2816,3.806851
2820,3.809631
2824,3.81251
2828,3.815475
2832,3.818528
2836,3.821681
2840,3.824923
2844,3.828243
2848,3.831651
2852,3.835177
2856,3.838813
2860,3.842529
2864,3.846396
2868,3.850394
2872,3.85454
2876,3.858796
2880,3.863201
2884,3.867828
2888,3.872657
2892,3.877703
2896,3.882981
2900,3.888509
2904,3.894314
2908,3.900306
2912,3.90667
2916,3.913352
2920,3.92038
2924,3.927777
2928,3.935549
2932,3.943717
2936,3.952293
2940,3.961291
2944,3.970718
2948,3.980577
2952,3.990883
2956,4.001617
2960,4.012765
2964,4.024305
2968,4.03621
2972,4.04844
2976,4.06095
2980,4.073686
2984,4.08658
2988,4.099568
2992,4.112574
2996,4.125519
3000,4.138319
3004,4.150894
3008,4.163153
3012,4.175024
3016,4.186431
3020,4.197314
3024,4.207606
3028,4.217251
3032,4.226223
3036,4.234502
3040,4.242066
3044,4.248894
3048,4.255015
3052,4.260479
3056,4.265254
3060,4.269418
3064,4.273004
3068,4.276098
3072,4.278706
3076,4.280837
3080,4.282595
3084,4.284027
3088,4.285184
3092,4.286108
3096,4.286831
3100,4.287467
3104,4.287875
3108,4.288186
3112,4.28841
3116,4.288568
3120,4.288683
3124,4.288767
3128,4.288826
3132,4.288867
3136,4.288894
3140,4.288911
3144,4.288912
3148,4.288912
3152,4.288912
3156,4.288912
3160,4.288913
3164,4.288914
3168,4.28893
3172,4.288957
3176,4.288996
3180,4.289053
3184,4.289135
3188,4.289248
3192,4.289416
3196,4.289643
3200,4.289946
3204,4.290341
3208,4.290963
3212,4.29166
3216,4.292541
3220,4.293648
3224,4.295011
3228,4.296669
3232,4.298748
3236,4.301168
3240,4.304018
3244,4.30734
3248,4.311174
3252,4.315549
3256,4.320491
3260,4.326065
3264,4.332212
3268,4.33897
3272,4.346359
3276,4.354346
3280,4.362887
3284,4.371975
3288,4.381593
3292,4.391688
3296,4.402208
3300,4.413116
3304,4.42437
3308,4.435915
3312,4.447698
3316,4.459672
3320,4.471793
3324,4.484006
3328,4.496264
3332,4.508518
3336,4.52072
3340,4.532821
3344,4.544774
3348,4.556533
3352,4.568055
3356,4.579298
3360,4.590214
3364,4.600781
3368,4.610969
3372,4.620754
3376,4.630118
3380,4.639052
3384,4.64754
3388,4.655594
3392,4.663219
3396,4.670425
3400,4.67715
3404,4.683587
3408,4.689648
3412,4.695348
3416,4.700723
3420,4.705795
3424,4.710532
3428,4.715083
3432,4.719406
3436,4.723525
3440,4.727457
3444,4.731233
3448,4.734874
3452,4.738372
3456,4.741819
3460,4.745188
3464,4.748477
3468,4.751729
3472,4.754972
3476,4.758184
3480,4.761362
3484,4.764526
3488,4.76768
3492,4.770807
3496,4.7739
3500,4.776958
3504,4.779973
3508,4.782932
3512,4.785823
3516,4.788642
3520,4.79138
3524,4.794033
3528,4.796596
3532,4.799068
3536,4.801452
3540,4.803751
3544,4.805972
3548,4.80812
3552,4.810205
3556,4.812237
3560,4.814224
3564,4.816173
3568,4.818092
3572,4.81999
3576,4.821873
3580,4.823748
3584,4.825619
3588,4.827488
3592,4.829357
3596,4.831228
3600,4.833103
3604,4.83498
3608,4.836858
3612,4.838736
3616,4.840616
3620,4.842499
3624,4.844384
3628,4.846271
3632,4.848165
3636,4.850067
3640,4.851977
3644,4.853897
3648,4.855828
3652,4.857776
3656,4.859742
3660,4.861729
3664,4.863737
3668,4.865768
3672,4.867825
3676,4.869907
3680,4.872016
3684,4.874152
3688,4.876314
3692,4.878504
3696,4.88072
3700,4.882964
3704,4.885234
3708,4.887532
3712,4.889857
3716,4.892208
3720,4.894584
3724,4.896985
3728,4.899407
3732,4.901847
3736,4.904303
3740,4.906772
3744,4.909254
3748,4.911744
3752,4.914243
3756,4.916748
3760,4.919257
3764,4.921769
3768,4.924285
3772,4.926809
3776,4.929344
3780,4.931894
3784,4.934463
3788,4.937051
3792,4.939664
3796,4.942304
3800,4.944981
3804,4.947695
3808,4.950444
3812,4.953226
3816,4.95604
3820,4.958884
3824,4.961739
3828,4.964604
3832,4.96747
3836,4.970325
3840,4.973155
3844,4.975945
3848,4.97867
3852,4.981314
3856,4.983861
3860,4.986288
3864,4.988573
3868,4.990694
3872,4.992629
3876,4.994358
3880,4.995861
3884,4.99712
3888,4.998127
3892,4.998871
3896,4.999349
3900,4.99956
3904,4.999512
3908,4.999221
3912,4.998709
3916,4.998003
3920,4.997137
3924,4.996145
3928,4.995067
3932,4.993943
3936,4.992813
3940,4.991715
3944,4.990684
3948,4.98975
3952,4.988939
3956,4.988268
3960,4.987749
3964,4.987385
3968,4.987175
3972,4.987114
3976,4.987192
3980,4.987395
3984,4.987705
3988,4.988105
3992,4.988573
3996,4.989095
4000,4.989657
4004,4.990244
4008,4.990842
4012,4.99144
4016,4.99204
4020,4.992626
4024,4.993194
4028,4.99374
4032,4.99426
4036,4.994755
4040,4.995231
4044,4.995678
4048,4.996097
4052,4.99649
4056,4.99686
4060,4.997207
4064,4.99754
4068,4.997862
4072,4.998178
4076,4.998492
4080,4.998812
4084,4.999148
4088,4.999508
4092,4.999903
4096,5.00034
4100,5.000827
4104,5.001372
4108,5.001981
4112,5.002663
4116,5.003422
4120,5.004263
4124,5.005188
4128,5.006199
4132,5.007302
4136,5.008494
4140,5.009777
4144,5.011151
4148,5.012612
4152,5.01416
4156,5.015792
4160,5.017509
4164,5.019308
4168,5.021189
4172,5.023151
4176,5.025195
4180,5.027317
4184,5.029516
4188,5.031791
4192,5.034142
4196,5.036568
4200,5.039067
4204,5.041635
4208,5.044267
4212,5.046957
4216,5.049702
4220,5.052495
4224,5.055329
4228,5.058197
4232,5.061089
4236,5.063997
4240,5.066912
4244,5.069827
4248,5.072732
4252,5.075622
4256,5.078485
4260,5.081318
4264,5.084115
4268,5.086869
4272,5.089577
4276,5.092234
4280,5.094839
4284,5.09739
4288,5.099885
4292,5.10232
4296,5.104695
4300,5.107008
4304,5.109261
4308,5.11145
4312,5.113575
4316,5.115633
4320,5.117621
4324,5.11954
4328,5.121389
4332,5.123169
4336,5.12488
4340,5.126524
4344,5.128103
4348,5.129617
4352,5.13107
4356,5.132467
4360,5.133813
4364,5.135117
4368,5.13639
4372,5.137643
4376,5.138893
4380,5.140152
4384,5.141434
4388,5.142754
4392,5.144132
4396,5.145585
4400,5.147128
4404,5.148772
4408,5.150531
4412,5.152411
4416,5.154417
4420,5.156545
4424,5.15879
4428,5.161139
4432,5.163576
4436,5.166077
4440,5.168612
4444,5.171154
4448,5.173671
4452,5.176135
4456,5.178516
4460,5.180782
4464,5.182904
4468,5.18486
4472,5.186631
4476,5.188207
4480,5.189579
4484,5.190745
4488,5.191706
4492,5.192472
4496,5.193062
4500,5.193487
4504,5.193769
4508,5.193926
4512,5.193978
4516,5.193943
4520,5.193841
4524,5.193689
4528,5.193504
4532,5.193299
4536,5.193085
4540,5.192871
4544,5.192662
4548,5.19246
4552,5.192267
4556,5.192083
4560,5.191904
4564,5.191727
4568,5.191548
4572,5.191362
4576,5.19117
4580,5.190965
4584,5.190741
4588,5.190494
4592,5.190223
4596,5.189926
4600,5.1896
4604,5.189245
4608,5.188848
4612,5.188421
4616,5.187963
4620,5.18747
4624,5.186947
4628,5.186394
4632,5.185812
4636,5.185201
4640,5.184558
4644,5.183881
4648,5.183165
4652,5.182406
4656,5.1816
4660,5.180737
4664,5.179809
4668,5.178805
4672,5.177718
4676,5.176548
4680,5.175293
4684,5.173954
4688,5.172534
4692,5.171048
4696,5.169516
4700,5.16796
4704,5.166409
4708,5.164892
4712,5.16344
4716,5.162088
4720,5.160866
4724,5.159807
4728,5.158939
4732,5.158285
4736,5.157865
4740,5.157691
4744,5.157771
4748,5.158107
4752,5.158696
4756,5.159533
4760,5.160604
4764,5.161901
4768,5.163409
4772,5.165111
4776,5.166992
4780,5.169037
4784,5.171236
4788,5.173575
4792,5.176041
4796,5.178625
4800,5.181325
4804,5.184124
4808,5.187016
4812,5.189998
4816,5.193064
4820,5.196209
4824,5.199431
4828,5.202724
4832,5.206084
4836,5.20951
4840,5.213001
4844,5.216556
4848,5.220171
4852,5.223846
4856,5.227579
4860,5.231367
4864,5.235213
4868,5.239113
4872,5.243063
4876,5.247063
4880,5.251112
4884,5.25521
4888,5.259356
4892,5.263546
4896,5.267781
4900,5.272059
4904,5.27638
4908,5.280742
4912,5.285142
4916,5.289578
4920,5.294044
4924,5.298537
4928,5.303053
4932,5.307589
4936,5.312137
4940,5.316692
4944,5.321245
4948,5.325789
4952,5.330319
4956,5.334824
4960,5.3393
4964,5.343742
4968,5.348144
4972,5.3525
4976,5.356802
4980,5.361052
4984,5.365245
4988,5.369381
4992,5.373462
4996,5.377485
5000,5.381453
5004,5.385364
5008,5.389222
5012,5.393029
5016,5.396785
5020,5.400493
5024,5.404156
5028,5.407771
5032,5.411341
5036,5.414862
5040,5.418335
5044,5.42176
5048,5.425133
5052,5.428449
5056,5.431702
5060,5.434891
5064,5.43801
5068,5.441055
5072,5.444017
5076,5.446892
5080,5.449675
5084,5.452358
5088,5.454938
5092,5.457411
5096,5.459772
5100,5.462016
5104,5.464139
5108,5.466138
5112,5.468009
5116,5.46975
5120,5.471361
5124,5.472836
5128,5.474176
5132,5.475381
5136,5.476454
5140,5.477394
5144,5.478199
5148,5.478872
5152,5.479415
5156,5.479831
5160,5.480123
5164,5.480292
5168,5.480343
5172,5.480278
5176,5.4801
5180,5.479807
5184,5.479401
5188,5.478884
5192,5.478256
5196,5.477517
5200,5.476665
5204,5.475699
5208,5.474618
5212,5.473421
5216,5.472104
5220,5.470667
5224,5.46911
5228,5.467434
5232,5.465639
5236,5.463726
5240,5.461697
5244,5.459557
5248,5.457308
5252,5.454956
5256,5.452505
5260,5.449964
5264,5.447339
5268,5.444634
5272,5.441858
5276,5.439016
5280,5.436113
5284,5.433155
5288,5.430147
5292,5.427094
5296,5.424002
5300,5.420872
5304,5.417708
5308,5.414514
5312,5.411293
5316,5.408049
5320,5.404784
5324,5.401502
5328,5.398205
5332,5.3949
5336,5.391591
5340,5.388282
5344,5.384978
5348,5.381682
5352,5.378404
5356,5.375147
5360,5.371918
5364,5.368721
5368,5.365564
5372,5.362453
5376,5.359396
5380,5.3564
5384,5.353475
5388,5.350633
5392,5.347885
5396,5.345244
5400,5.342722
5404,5.340333
5408,5.33809
5412,5.336008
5416,5.334095
5420,5.332362
5424,5.33081
5428,5.329443
5432,5.328259
5436,5.327256
5440,5.326425
5444,5.325757
5448,5.325238
5452,5.324854
5456,5.324591
5460,5.324431
5464,5.324357
5468,5.324352
5472,5.3244
5476,5.324489
5480,5.324608
5484,5.324749
5488,5.324903
5492,5.325063
5496,5.325227
5500,5.32539
5504,5.325549
5508,5.325703
5512,5.325851
5516,5.325996
5520,5.326137
5524,5.326274
5528,5.326409
5532,5.326543
5536,5.326677
5540,5.326811
5544,5.326946
5548,5.327082
5552,5.327222
5556,5.327365
5560,5.327515
5564,5.327672
5568,5.327842
5572,5.328026
5576,5.328229
5580,5.328458
5584,5.328717
5588,5.32901
5592,5.329344
5596,5.329726
5600,5.330171
5604,5.330681
5608,5.331269
5612,5.33194
5616,5.332705
5620,5.333568
5624,5.334537
5628,5.335614
5632,5.336798
5636,5.33809
5640,5.339489
5644,5.340995
5648,5.342601
5652,5.344304
5656,5.346097
5660,5.347973
5664,5.349921
5668,5.35193
5672,5.353989
5676,5.356087
5680,5.358213
5684,5.360363
5688,5.362521
5692,5.364677
5696,5.366822
5700,5.368945
5704,5.371035
5708,5.373084
5712,5.375084
5716,5.377029
5720,5.378915
5724,5.380737
5728,5.382495
5732,5.38419
5736,5.385822
5740,5.387397
5744,5.388923
5748,5.390405
5752,5.391851
5756,5.393271
5760,5.394672
5764,5.396064
5768,5.397456
5772,5.39885
5776,5.400256
5780,5.401688
5784,5.403144
5788,5.404625
5792,5.406127
5796,5.407658
5800,5.409212
5804,5.410796
5808,5.412412
5812,5.414059
5816,5.41574
5820,5.417454
5824,5.419206
5828,5.420993
5832,5.422814
5836,5.424663
5840,5.426535
5844,5.428422
5848,5.430315
5852,5.432199
5856,5.434064
5860,5.435891
5864,5.437663
5868,5.439364
5872,5.440978
5876,5.442487
5880,5.443885
5884,5.445161
5888,5.446311
5892,5.44733
5896,5.448222
5900,5.448988
5904,5.449635
5908,5.450172
5912,5.450608
5916,5.450954
5920,5.451224
5924,5.451427
5928,5.451577
5932,5.451681
5936,5.45175
5940,5.45179
5944,5.451811
5948,5.451817
5952,5.451812
5956,5.451802
5960,5.451787
5964,5.451772
5968,5.451756
5972,5.451735
5976,5.451717
5980,5.451703
5984,5.451692
5988,5.451684
5992,5.451681
5996,5.451677
6000,5.451674
6004,5.451672
6008,5.45167
6012,5.451668
6016,5.451666
6020,5.451666
6024,5.451665
6028,5.451665
6032,5.451666
6036,5.451666
6040,5.451666
6044,5.451666
6048,5.451666
6052,5.451666
6056,5.451666
6060,5.451666
6064,5.451666
6068,5.451667
6072,5.451668
6076,5.451669
6080,5.45167
6084,5.451672
6088,5.451674
6092,5.451677
6096,5.451682
6100,5.451687
6104,5.451694
6108,5.451701
6112,5.45171
6116,5.451721
6120,5.451734
6124,5.451748
6128,5.451765
6132,5.451784
6136,5.451804
6140,5.451827
6144,5.45185
6148,5.451876
6152,5.451901
6156,5.451928
6160,5.451954
6164,5.451979
6168,5.452003
6172,5.452025
6176,5.452044
6180,5.452059
6184,5.452072
6188,5.452079
6192,5.452082
6196,5.452081
6200,5.452075
6204,5.452063
6208,5.452047
6212,5.452027
6216,5.452003
6220,5.451974
6224,5.451943
6228,5.451909
6232,5.451872
6236,5.451834
6240,5.451793
6244,5.451752
6248,5.451709
6252,5.451666
6256,5.451622
6260,5.451578
6264,5.451533
6268,5.451488
6272,5.451442
6276,5.451395
6280,5.451348
6284,5.451303
6288,5.45126
6292,5.451218
6296,5.451178
6300,5.451149
6304,5.451129
6308,5.451122
6312,5.451132
6316,5.451166
6320,5.451228
6324,5.451325
6328,5.451466
6332,5.451661
6336,5.451921
6340,5.452257
6344,5.452682
6348,5.453206
6352,5.453841
6356,5.454597
6360,5.455484
6364,5.456511
6368,5.457683
6372,5.459002
6376,5.460467
6380,5.462075
6384,5.46382
6388,5.465693
6392,5.46768
6396,5.469764
6400,5.471928
6404,5.474153
6408,5.476418
6412,5.478631
6416,5.480803
6420,5.482895
6424,5.484868
6428,5.486673
6432,5.488258
6436,5.489563
6440,5.490519
6444,5.491048
6448,5.491067
6452,5.490481
6456,5.48921
6460,5.487158
6464,5.484229
6468,5.480332
6472,5.475381
6476,5.469305
6480,5.462053
6484,5.453595
6488,5.443928
6492,5.433072
6496,5.42109
6500,5.408071
6504,5.394133
6508,5.379424
6512,5.364115
6516,5.348397
6520,5.332469
6524,5.316538
6528,5.300805
6532,5.285465
6536,5.270696
6540,5.256654
6544,5.243471
6548,5.231248
6552,5.220056
6556,5.209934
6560,5.200895
6564,5.192927
6568,5.185992
6572,5.180033
6576,5.174978
6580,5.170744
6584,5.167247
6588,5.164398
6592,5.162106
6596,5.160289
6600,5.158867
6604,5.157819
6608,5.157024
6612,5.156431
6616,5.155979
6620,5.155641
6624,5.155383
6628,5.155176
6632,5.154996
6636,5.15482
6640,5.154628
6644,5.154399
6648,5.154082
6652,5.153654
6656,5.152983
6660,5.152216
6664,5.151244
6668,5.150019
6672,5.148493
6676,5.146618
6680,5.144341
6684,5.141607
6688,5.138311
6692,5.134433
6696,5.129916
6700,5.124736
6704,5.118822
6708,5.112104
6712,5.104573
6716,5.096205
6720,5.08699
6724,5.076933
6728,5.066054
6732,5.054386
6736,5.041982
6740,5.028908
6744,5.015241
6748,5.001068
6752,4.986495
6756,4.971633
6760,4.956599
6764,4.94151
6768,4.926485
6772,4.911639
6776,4.897079
6780,4.882907
6784,4.869215
6788,4.856081
6792,4.843565
6796,4.831715
6800,4.82056
6804,4.810118
6808,4.800397
6812,4.791374
6816,4.783027
6820,4.775327
6824,4.768231
6828,4.761694
6832,4.755665
6836,4.750096
6840,4.744949
6844,4.740172
6848,4.735792
6852,4.731587
6856,4.72763
6860,4.72389
6864,4.720338
6868,4.716947
6872,4.713694
6876,4.710562
6880,4.707567
6884,4.704645
6888,4.701789
6892,4.698973
6896,4.69622
6900,4.693538
6904,4.69089
6908,4.688266
6912,4.685661
6916,4.683066
6920,4.680473
6924,4.677873
6928,4.675261
6932,4.672634
6936,4.669993
6940,4.667337
6944,4.664666
6948,4.661981
6952,4.659286
6956,4.656588
6960,4.653896
6964,4.65122
6968,4.648562
6972,4.645932
6976,4.643334
6980,4.640777
6984,4.638268
6988,4.635815
6992,4.633421
6996,4.631089
7000,4.628827
7004,4.626637
7008,4.624517
7012,4.622471
7016,4.620499
7020,4.618604
7024,4.616786
7028,4.615044
7032,4.613373
7036,4.611771
7040,4.610231
7044,4.608748
7048,4.607316
7052,4.605929
7056,4.60458
7060,4.603266
7064,4.601984
7068,4.600732
7072,4.599508
7076,4.598312
7080,4.597144
7084,4.596006
7088,4.594906
7092,4.593853
7096,4.592852
7100,4.591913
7104,4.59104
7108,4.590242
7112,4.58953
