Time,Pupil Diameter
2496,5.410644
2500,5.405057
2504,5.399751
2508,5.394621
2512,5.389471
2516,5.384315
2520,5.379327
2524,5.374576
2528,5.369961
2532,5.365284
2536,5.360438
2540,5.355452
2544,5.350307
2548,5.345029
2552,5.339602
2556,5.333967
2560,5.32815
2564,5.322328
2568,5.316815
2572,5.311719
2576,5.306748
2580,5.301389
2584,5.29527
2588,5.288394
2592,5.281021
2596,5.273397
2600,5.265609
2604,5.257596
2608,5.249329
2612,5.24095
2616,5.232674
2620,5.224595
2624,5.216586
2628,5.208508
2632,5.200382
2636,5.192414
2640,5.184715
2644,5.17717
2648,5.169467
2652,5.161435
2656,5.153139
2660,5.144839
2664,5.136821
2668,5.12923
2672,5.122066
2676,5.115252
2680,5.108632
2684,5.101903
2688,5.094705
2692,5.086854
2696,5.078585
2700,5.070343
2704,5.062505
2708,5.055085
2712,5.047872
2716,5.040721
2720,5.033577
2724,5.026507
2728,5.019556
2732,5.012742
2736,5.006091
2740,4.999664
2744,4.993602
2748,4.988058
2752,4.98302
2756,4.978227
2760,4.973316
2764,4.968197
2768,4.963191
2772,4.958707
2776,4.954864
2780,4.95134
2784,4.947663
2788,4.943512
2792,4.93885
2796,4.933887
2800,4.928908
2804,4.924206
2808,4.919997
2812,4.916345
2816,4.913103
2820,4.91005
2824,4.907029
2828,4.904013
2832,4.900974
2836,4.897933
2840,4.894965
2844,4.892145
2848,4.889429
2852,4.886593
2856,4.883433
2860,4.880018
2864,4.876677
2868,4.873729
2872,4.871216
2876,4.868879
2880,4.866472
2884,4.863949
2888,4.861502
2892,4.859271
2896,4.857205
2900,4.855108
2904,4.852828
2908,4.850439
2912,4.848223
2916,4.846487
2920,4.845397
2924,4.844914
2928,4.844841
2932,4.845038
2936,4.845427
2940,4.845974
2944,4.846627
2948,4.84737
2952,4.848145
2956,4.848831
2960,4.849213
2964,4.849174
2968,4.848759
2972,4.848191
2976,4.847728
2980,4.847513
2984,4.847538
2988,4.847616
2992,4.847628
2996,4.847697
3000,4.848108
3004,4.849059
3008,4.850546
3012,4.852391
3016,4.854451
3020,4.856519
3024,4.858408
3028,4.859988
3032,4.861339
3036,4.862692
3040,4.864314
3044,4.866328
3048,4.868747
3052,4.871459
3056,4.874286
3060,4.877014
3064,4.879445
3068,4.881452
3072,4.882935
3076,4.883937
3080,4.884748
3084,4.88584
3088,4.887618
3092,4.890185
3096,4.893301
3100,4.896735
3104,4.900439
3108,4.904514
3112,4.90895
3116,4.913579
3120,4.918108
3124,4.92238
3128,4.926461
3132,4.930467
3136,4.934398
3140,4.938158
3144,4.941792
3148,4.945499
3152,4.949615
3156,4.954264
3160,4.959378
3164,4.964791
3168,4.970437
3172,4.976385
3176,4.982725
3180,4.989228
3184,4.995196
3188,4.999782
3192,5.002633
3196,5.004387
3200,5.00636
3204,5.009712
3208,5.014668
3212,5.020676
3216,5.026951
3220,5.032991
3224,5.038777
3228,5.044574
3232,5.050588
3236,5.056727
3240,5.062613
3244,5.06785
3248,5.072351
3252,5.076414
3256,5.08054
3260,5.085155
3264,5.090525
3268,5.096708
3272,5.103608
3276,5.110998
3280,5.11841
3284,5.125397
3288,5.131883
3292,5.138111
3296,5.144264
3300,5.150225
3304,5.155814
3308,5.161016
3312,5.165956
3316,5.170736
3320,5.175388
3324,5.180111
3328,5.185301
3332,5.191237
3336,5.197815
3340,5.204598
3344,5.21108
3348,5.216894
3352,5.221905
3356,5.226168
3360,5.229849
3364,5.233189
3368,5.236455
3372,5.239899
3376,5.243805
3380,5.248313
3384,5.253254
3388,5.25817
3392,5.26255
3396,5.266064
3400,5.268676
3404,5.270658
3408,5.272476
3412,5.274583
3416,5.277164
3420,5.280161
3424,5.283363
3428,5.286667
3432,5.290051
3436,5.293425
3440,5.296543
3444,5.299161
3448,5.301235
3452,5.302915
3456,5.304335
3460,5.305573
3464,5.306783
3468,5.308237
3472,5.310083
3476,5.312178
3480,5.31411
3484,5.315354
3488,5.315566
3492,5.314848
3496,5.313738
3500,5.312847
3504,5.312478
3508,5.312498
3512,5.312603
3516,5.312639
3520,5.312625
3524,5.31262
3528,5.312598
3532,5.312401
3536,5.31194
3540,5.311247
3544,5.310412
3548,5.309406
3552,5.308181
3556,5.306855
3560,5.305585
3564,5.304424
3568,5.303263
3572,5.302
3576,5.300673
3580,5.299389
3584,5.298106
3588,5.296648
3592,5.294806
3596,5.292426
3600,5.289528
3604,5.286392
3608,5.283402
3612,5.280821
3616,5.278476
3620,5.275922
3624,5.272849
3628,5.269513
3632,5.266574
3636,5.264532
3640,5.263261
3644,5.262138
3648,5.260532
3652,5.258149
3656,5.255083
3660,5.251616
3664,5.248098
3668,5.244856
3672,5.242132
3676,5.239986
3680,5.238233
3684,5.236484
3688,5.234417
3692,5.231984
3696,5.229395
3700,5.226846
3704,5.224299
3708,5.221688
3712,5.2191
3716,5.216781
3720,5.214845
3724,5.213204
3728,5.211803
3732,5.210697
3736,5.209918
3740,5.209296
3744,5.208521
3748,5.207501
3752,5.20649
3756,5.205866
3760,5.205812
3764,5.206125
3768,5.206408
3772,5.20641
3776,5.206249
3780,5.206363
3784,5.207082
3788,5.208354
3792,5.209803
3796,5.211097
3800,5.212158
3804,5.213078
3808,5.213988
3812,5.214944
3816,5.215969
3820,5.21698
3824,5.217829
3828,5.218488
3832,5.21914
3836,5.220126
3840,5.221641
3844,5.223612
3848,5.225796
3852,5.228032
3856,5.230335
3860,5.23276
3864,5.235188
3868,5.237446
3872,5.23951
3876,5.241613
3880,5.244101
3884,5.247105
3888,5.25044
3892,5.253782
3896,5.256952
3900,5.260024
3904,5.263204
3908,5.26671
3912,5.270782
3916,5.2755
3920,5.280643
3924,5.285835
3928,5.290763
3932,5.295423
3936,5.299996
3940,5.30476
3944,5.309976
3948,5.315585
3952,5.32113
3956,5.325998
3960,5.32994
3964,5.333325
3968,5.336849
3972,5.34106
3976,5.346117
3980,5.351709
3984,5.357393
3988,5.362913
3992,5.368301
3996,5.373653
4000,5.378945
4004,5.384127
4008,5.389308
4012,5.394716
4016,5.400535
4020,5.406656
4024,5.412712
4028,5.418319
4032,5.423483
4036,5.428766
4040,5.434772
4044,5.441458
4048,5.448146
4052,5.454145
4056,5.459344
4060,5.464025
4064,5.468542
4068,5.473156
4072,5.478021
4076,5.483139
4080,5.488437
4084,5.493961
4088,5.49991
4092,5.506233
4096,5.512434
4100,5.517823
4104,5.522055
4108,5.525467
4112,5.528799
4116,5.532631
4120,5.536943
4124,5.54138
4128,5.545688
4132,5.549896
4136,5.554113
4140,5.558314
4144,5.562439
4148,5.566618
4152,5.570963
4156,5.575304
4160,5.579255
4164,5.582564
4168,5.585245
4172,5.587356
4176,5.588891
4180,5.589982
4184,5.591038
4188,5.592542
4192,5.594682
4196,5.597342
4200,5.600329
4204,5.603438
4208,5.606483
4212,5.609199
4216,5.611403
4220,5.613022
4224,5.614047
4228,5.61437
4232,5.613821
4236,5.612428
4240,5.610592
4244,5.608873
4248,5.607571
4252,5.606566
4256,5.605604
4260,5.604704
4264,5.603956
4268,5.603339
4272,5.602659
4276,5.601755
4280,5.600603
4284,5.599166
4288,5.597335
4292,5.595107
4296,5.592633
4300,5.590231
4304,5.588194
4308,5.586711
4312,5.58568
4316,5.584821
4320,5.583832
4324,5.582561
4328,5.581007
4332,5.579313
4336,5.577709
4340,5.576371
4344,5.575352
4348,5.574626
4352,5.574232
4356,5.574172
4360,5.574254
4364,5.574067
4368,5.573278
4372,5.571805
4376,5.569895
4380,5.567909
4384,5.566136
4388,5.564724
4392,5.563745
4396,5.563312
4400,5.563445
4404,5.563949
4408,5.564453
4412,5.56462
4416,5.56426
4420,5.563344
4424,5.561962
4428,5.560363
4432,5.558837
4436,5.557683
4440,5.557178
4444,5.557461
4448,5.558606
4452,5.560391
4456,5.562253
4460,5.563516
4464,5.563826
4468,5.563342
4472,5.562572
4476,5.562021
4480,5.562066
4484,5.562894
4488,5.564466
4492,5.56647
4496,5.568377
4500,5.569713
4504,5.570225
4508,5.569879
4512,5.568839
4516,5.5674
4520,5.566
4524,5.565092
4528,5.564869
4532,5.565141
4536,5.565413
4540,5.565244
4544,5.564486
4548,5.563262
4552,5.561707
4556,5.559833
4560,5.557621
4564,5.555138
4568,5.55247
4572,5.549641
4576,5.546612
4580,5.543348
4584,5.539804
4588,5.53593
4592,5.531757
4596,5.527422
4600,5.523059
4604,5.51868
4608,5.514203
4612,5.509617
4616,5.50504
4620,5.500536
4624,5.496016
4628,5.491232
4632,5.485928
4636,5.480021
4640,5.473683
4644,5.467179
4648,5.460706
4652,5.454296
4656,5.447962
4660,5.44185
4664,5.436157
4668,5.430913
4672,5.425839
4676,5.420654
4680,5.415236
4684,5.409634
4688,5.403971
4692,5.398355
4696,5.392955
4700,5.387935
4704,5.383338
4708,5.378915
4712,5.374203
4716,5.368869
4720,5.362912
4724,5.356622
4728,5.350382
4732,5.344415
4736,5.338748
4740,5.333209
4744,5.327557
4748,5.321706
4752,5.315652
4756,5.309412
4760,5.302934
4764,5.296346
4768,5.289882
4772,5.283752
4776,5.277998
4780,5.272429
4784,5.266766
4788,5.260816
4792,5.25467
4796,5.248626
4800,5.242785
4804,5.23685
4808,5.230524
4812,5.223845
4816,5.217202
4820,5.210829
4824,5.204666
4828,5.198419
4832,5.19184
4836,5.184948
4840,5.177917
4844,5.170909
4848,5.163938
4852,5.157003
4856,5.150112
4860,5.143266
4864,5.136343
4868,5.12921
4872,5.121896
4876,5.114557
4880,5.107137
4884,5.099479
4888,5.091545
4892,5.083605
4896,5.075941
4900,5.068673
4904,5.06171
4908,5.054893
4912,5.048122
4916,5.041324
4920,5.034518
4924,5.027797
4928,5.021276
4932,5.014918
4936,5.008607
4940,5.002204
4944,4.995669
4948,4.98912
4952,4.982773
4956,4.976832
4960,4.971326
4964,4.966007
4968,4.96044
4972,4.954355
4976,4.947902
4980,4.941506
4984,4.935493
4988,4.929847
4992,4.924415
4996,4.919128
5000,4.914077
5004,4.909238
5008,4.904332
5012,4.89898
5016,4.893033
5020,4.886712
5024,4.880406
5028,4.874304
5032,4.868292
5036,4.862197
5040,4.856053
5044,4.850129
5048,4.844626
5052,4.839471
5056,4.834395
5060,4.829243
5064,4.824037
5068,4.81881
5072,4.813476
5076,4.807935
5080,4.802189
5084,4.796268
5088,4.790212
5092,4.784147
5096,4.778362
5100,4.773177
5104,4.768726
5108,4.764862
5112,4.761268
5116,4.757658
5120,4.753833
5124,4.749633
5128,4.745033
5132,4.7402
5136,4.735456
5140,4.731173
5144,4.727616
5148,4.724861
5152,4.722663
5156,4.720503
5160,4.717914
5164,4.714816
5168,4.71157
5172,4.708663
5176,4.706385
5180,4.704733
5184,4.703446
5188,4.702153
5192,4.700598
5196,4.69873
5200,4.696693
5204,4.694787
5208,4.693383
5212,4.692739
5216,4.692768
5220,4.693053
5224,4.693137
5228,4.692693
5232,4.69167
5236,4.690304
5240,4.68901
5244,4.68825
5248,4.688251
5252,4.689003
5256,4.690263
5260,4.691692
5264,4.69297
5268,4.693932
5272,4.694526
5276,4.694751
5280,4.694642
5284,4.694423
5288,4.694512
5292,4.695207
5296,4.696414
5300,4.697814
5304,4.699143
5308,4.70028
5312,4.7012
5316,4.701912
5320,4.702468
5324,4.70294
5328,4.703351
5332,4.703669
5336,4.703946
5340,4.704365
5344,4.70513
5348,4.706237
5352,4.707481
5356,4.708618
5360,4.70955
5364,4.710356
5368,4.711205
5372,4.712204
5376,4.71337
5380,4.714667
5384,4.716036
5388,4.717456
5392,4.718913
5396,4.720405
5400,4.721972
5404,4.723689
5408,4.725547
5412,4.727468
5416,4.729321
5420,4.73112
5424,4.732947
5428,4.734811
5432,4.736618
5436,4.738288
5440,4.739959
5444,4.741895
5448,4.744238
5452,4.746791
5456,4.749185
5460,4.751221
5464,4.753132
5468,4.755267
5472,4.757767
5476,4.760436
5480,4.763017
5484,4.765458
5488,4.767892
5492,4.770445
5496,4.773185
5500,4.776189
5504,4.779488
5508,4.782953
5512,4.786301
5516,4.789387
5520,4.79231
5524,4.795268
5528,4.798285
5532,4.801118
5536,4.803514
5540,4.805437
5544,4.807032
5548,4.8085
5552,4.809974
5556,4.81157
5560,4.813363
5564,4.815307
5568,4.817251
5572,4.819057
5576,4.820741
5580,4.822402
5584,4.824089
5588,4.825893
5592,4.827992
5596,4.83054
5600,4.833477
5604,4.836497
5608,4.839323
5612,4.841858
5616,4.844287
5620,4.846831
5624,4.849515
5628,4.852171
5632,4.854642
5636,4.85701
5640,4.85954
5644,4.862375
5648,4.865386
5652,4.86835
5656,4.871219
5660,4.87413
5664,4.877279
5668,4.88072
5672,4.884315
5676,4.887775
5680,4.890845
5684,4.893548
5688,4.896214
5692,4.899342
5696,4.903284
5700,4.908016
5704,4.913211
5708,4.918534
5712,4.923773
5716,4.928923
5720,4.933988
5724,4.938942
5728,4.943756
5732,4.948451
5736,4.953159
5740,4.957979
5744,4.962921
5748,4.967883
5752,4.972821
5756,4.977709
5760,4.982577
5764,4.987423
5768,4.992303
5772,4.997369
5776,5.002745
5780,5.008416
5784,5.014139
5788,5.019601
5792,5.02461
5796,5.029265
5800,5.03392
5804,5.038867
5808,5.044158
5812,5.049688
5816,5.055387
5820,5.061391
5824,5.067922
5828,5.074972
5832,5.082289
5836,5.089449
5840,5.096071
5844,5.102096
5848,5.107768
5852,5.113469
5856,5.119344
5860,5.125259
5864,5.131015
5868,5.136604
5872,5.142246
5876,5.148108
5880,5.154162
5884,5.160329
5888,5.166439
5892,5.172251
5896,5.177526
5900,5.18219
5904,5.186412
5908,5.190618
5912,5.195269
5916,5.20059
5920,5.206443
5924,5.212517
5928,5.218573
5932,5.224569
5936,5.230469
5940,5.236208
5944,5.241796
5948,5.247344
5952,5.252905
5956,5.258289
5960,5.263237
5964,5.267612
5968,5.271558
5972,5.275455
5976,5.27967
5980,5.284382
5984,5.289511
5988,5.294818
5992,5.300065
5996,5.305035
6000,5.309531
6004,5.313519
6008,5.317133
6012,5.320616
6016,5.324014
6020,5.327181
6024,5.329957
6028,5.332374
6032,5.334651
6036,5.33691
6040,5.339103
6044,5.341033
6048,5.342534
6052,5.343588
6056,5.344301
6060,5.344871
6064,5.345543
6068,5.346585
6072,5.348135
6076,5.350096
6080,5.352223
6084,5.354311
6088,5.356219
6092,5.357824
6096,5.358955
6100,5.359632
6104,5.360132
6108,5.36079
6112,5.361768
6116,5.362966
6120,5.364197
6124,5.365253
6128,5.365974
6132,5.366284
6136,5.366309
6140,5.366398
6144,5.367021
6148,5.368442
6152,5.370554
6156,5.372806
6160,5.374564
6164,5.375465
6168,5.375675
6172,5.375766
6176,5.376193
6180,5.376975
6184,5.377784
6188,5.378345
6192,5.378732
6196,5.379216
6200,5.37994
6204,5.380816
6208,5.381732
6212,5.382844
6216,5.384396
6220,5.386349
6224,5.388258
6228,5.389667
6232,5.390632
6236,5.391654
6240,5.393151
6244,5.39505
6248,5.396994
6252,5.398765
6256,5.400454
6260,5.402267
6264,5.404232
6268,5.406219
6272,5.408151
6276,5.410028
6280,5.411986
6284,5.414117
6288,5.416445
6292,5.4189
6296,5.421348
6300,5.423723
6304,5.426026
6308,5.428359
6312,5.430794
6316,5.433386
6320,5.436162
6324,5.439064
6328,5.441874
6332,5.444372
6336,5.446468
6340,5.448347
6344,5.45026
6348,5.452387
6352,5.454687
6356,5.456944
6360,5.458948
6364,5.460608
6368,5.462095
6372,5.463734
6376,5.465837
6380,5.46845
6384,5.471244
6388,5.473702
6392,5.47553
6396,5.476895
6400,5.478281
6404,5.480044
6408,5.482165
6412,5.484366
6416,5.486418
6420,5.488225
6424,5.489683
6428,5.490897
6432,5.492171
6436,5.493804
6440,5.495715
6444,5.49749
6448,5.498783
6452,5.499502
6456,5.499733
6460,5.499533
6464,5.499037
6468,5.498509
6472,5.498217
6476,5.498288
6480,5.498773
6484,5.499625
6488,5.500644
6492,5.501549
6496,5.502042
6500,5.501932
6504,5.501167
6508,5.49995
6512,5.498649
6516,5.497596
6520,5.49678
6524,5.495918
6528,5.494739
6532,5.493227
6536,5.491511
6540,5.489668
6544,5.487799
6548,5.485963
6552,5.484166
6556,5.482349
6560,5.480429
6564,5.478286
6568,5.475859
6572,5.473154
6576,5.470376
6580,5.467624
6584,5.464825
6588,5.461922
6592,5.459163
6596,5.456994
6600,5.455451
6604,5.453976
6608,5.451722
6612,5.448371
6616,5.444367
6620,5.440505
6624,5.437174
6628,5.434186
6632,5.431197
6636,5.428173
6640,5.425294
6644,5.422706
6648,5.420427
6652,5.418423
6656,5.416588
6660,5.414651
6664,5.412313
6668,5.409461
6672,5.406297
6676,5.403206
6680,5.400544
6684,5.398439
6688,5.396754
6692,5.395205
6696,5.393535
6700,5.391654
6704,5.389669
6708,5.387827
6712,5.386352
6716,5.385415
6720,5.384983
6724,5.384922
6728,5.385139
6732,5.385688
6736,5.386607
6740,5.38765
6744,5.38844
6748,5.388825
6752,5.389049
6756,5.389428
6760,5.390006
6764,5.390543
6768,5.390925
6772,5.391319
6776,5.392009
6780,5.393115
6784,5.394482
6788,5.395866
6792,5.397161
6796,5.398497
6800,5.400151
6804,5.402413
6808,5.405375
6812,5.408816
6816,5.412235
6820,5.415217
6824,5.41762
6828,5.4196
6832,5.421437
6836,5.423404
6840,5.425741
6844,5.428523
6848,5.431568
6852,5.434584
6856,5.437452
6860,5.440383
6864,5.443675
6868,5.447375
6872,5.451171
6876,5.454519
6880,5.457087
6884,5.459013
6888,5.460966
6892,5.463675
6896,5.46733
6900,5.47139
6904,5.475155
6908,5.47842
6912,5.481576
6916,5.485107
6920,5.489105
6924,5.493314
6928,5.497439
6932,5.501458
6936,5.505473
6940,5.509552
6944,5.513624
6948,5.517611
6952,5.521461
6956,5.525062
6960,5.528255
6964,5.530964
6968,5.533429
6972,5.536049
6976,5.53908
6980,5.542458
6984,5.545891
6988,5.54908
6992,5.551987
6996,5.554818
7000,5.557809
7004,5.561075
7008,5.56466
7012,5.568576
7016,5.572614
7020,5.576178
7024,5.578638
7028,5.579858
7032,5.580511
7036,5.581571
7040,5.583584
7044,5.58645
7048,5.589608
7052,5.592436
7056,5.594576
7060,5.595922
7064,5.596487
7068,5.596321
7072,5.595535
7076,5.59435
7080,5.592981
7084,5.59155
7088,5.590151
7092,5.588856
7096,5.58757
7100,5.586033
7104,5.583989
7108,5.58135
7112,5.578117
