Time,Pupil Diameter
984,4.183298
988,4.178277
992,4.173279
996,4.168316
1000,4.163406
1004,4.158565
1008,4.153808
1012,4.149153
1016,4.144614
1020,4.140203
1024,4.13593
1028,4.131806
1032,4.127846
1036,4.124053
1040,4.120434
1044,4.116994
1048,4.113736
1052,4.110659
1056,4.107763
1060,4.105047
1064,4.102506
1068,4.100137
1072,4.097933
1076,4.095888
1080,4.093995
1084,4.092254
1088,4.090653
1092,4.089187
1096,4.087853
1100,4.086645
1104,4.085557
1108,4.084587
1112,4.083729
1116,4.082982
1120,4.082345
1124,4.081818
1128,4.081404
1132,4.081101
1136,4.080912
1140,4.080841
1144,4.080888
1148,4.081057
1152,4.081352
1156,4.081772
1160,4.082322
1164,4.083001
1168,4.08381
1172,4.084751
1176,4.085822
1180,4.087021
1184,4.088345
1188,4.08979
1192,4.091352
1196,4.093018
1200,4.094781
1204,4.09663
1208,4.098558
1212,4.100553
1216,4.1026
1220,4.104687
1224,4.106798
1228,4.108921
1232,4.111042
1236,4.113147
1240,4.115225
1244,4.117271
1248,4.119275
1252,4.121231
1256,4.123129
1260,4.124969
1264,4.126746
1268,4.128467
1272,4.130129
1276,4.131733
1280,4.133282
1284,4.134785
1288,4.136247
1292,4.137673
1296,4.139071
1300,4.140449
1304,4.141816
1308,4.143181
1312,4.144553
1316,4.145938
1320,4.147347
1324,4.14879
1328,4.150271
1332,4.151796
1336,4.153369
1340,4.15499
1344,4.156657
1348,4.158369
1352,4.160123
1356,4.161913
1360,4.163733
1364,4.165574
1368,4.167431
1372,4.1693
1376,4.171174
1380,4.173048
1384,4.174922
1388,4.176795
1392,4.178667
1396,4.180538
1400,4.18241
1404,4.184284
1408,4.186166
1412,4.188057
1416,4.189966
1420,4.191892
1424,4.193842
1428,4.195822
1432,4.197835
1436,4.199883
1440,4.201972
1444,4.20411
1448,4.206306
1452,4.208565
1456,4.210894
1460,4.213287
1464,4.215756
1468,4.218305
1472,4.220932
1476,4.223637
1480,4.226422
1484,4.229288
1488,4.232231
1492,4.235246
1496,4.238327
1500,4.241468
1504,4.244664
1508,4.247909
1512,4.251194
1516,4.254512
1520,4.257861
1524,4.261231
1528,4.26462
1532,4.268021
1536,4.271428
1540,4.274837
1544,4.278246
1548,4.281652
1552,4.285052
1556,4.288445
1560,4.29183
1564,4.295205
1568,4.298572
1572,4.301932
1576,4.305285
1580,4.308634
1584,4.31198
1588,4.315323
1592,4.318666
1596,4.322008
1600,4.325348
1604,4.328688
1608,4.332023
1612,4.335357
1616,4.338689
1620,4.34202
1624,4.345349
1628,4.348674
1632,4.351995
1636,4.355306
1640,4.35861
1644,4.361906
1648,4.365194
1652,4.368472
1656,4.371739
1660,4.374993
1664,4.378234
1668,4.381459
1672,4.384666
1676,4.387856
1680,4.391031
1684,4.39419
1688,4.397334
1692,4.400463
1696,4.403576
1700,4.406671
1704,4.409751
1708,4.412816
1712,4.415863
1716,4.418892
1720,4.421903
1724,4.424895
1728,4.427867
1732,4.430818
1736,4.433748
1740,4.436659
1744,4.439554
1748,4.442436
1752,4.445306
1756,4.448166
1760,4.451019
1764,4.453872
1768,4.456728
1772,4.459589
1776,4.462456
1780,4.46533
1784,4.468212
1788,4.471105
1792,4.47401
1796,4.476921
1800,4.479833
1804,4.48274
1808,4.48564
1812,4.488536
1816,4.491421
1820,4.49429
1824,4.497141
1828,4.499974
1832,4.502783
1836,4.505567
1840,4.508324
1844,4.511051
1848,4.513752
1852,4.516425
1856,4.519073
1860,4.521694
1864,4.524294
1868,4.526872
1872,4.529432
1876,4.531977
1880,4.534506
1884,4.53702
1888,4.539522
1892,4.542012
1896,4.544488
1900,4.54695
1904,4.549398
1908,4.551833
1912,4.554249
1916,4.556645
1920,4.559016
1924,4.561356
1928,4.563663
1932,4.565937
1936,4.568172
1940,4.570367
1944,4.572524
1948,4.574642
1952,4.576721
1956,4.578757
1960,4.580756
1964,4.582728
1968,4.58468
1972,4.586618
1976,4.58855
1980,4.590483
1984,4.592428
1988,4.594399
1992,4.596408
1996,4.598464
2000,4.60057
2004,4.602727
2008,4.604944
2012,4.607222
2016,4.609567
2020,4.611971
2024,4.614432
2028,4.616942
2032,4.619494
2036,4.622077
2040,4.624679
2044,4.62729
2048,4.629899
2052,4.632493
2056,4.635056
2060,4.637581
2064,4.640055
2068,4.642474
2072,4.644834
2076,4.64713
2080,4.649357
2084,4.651517
2088,4.653608
2092,4.655634
2096,4.657598
2100,4.659503
2104,4.661355
2108,4.66317
2112,4.664952
2116,4.666705
2120,4.668432
2124,4.670134
2128,4.671819
2132,4.673492
2136,4.675152
2140,4.676801
2144,4.678439
2148,4.680064
2152,4.681671
2156,4.68325
2160,4.684799
2164,4.686309
2168,4.687773
2172,4.689182
2176,4.690526
2180,4.691796
2184,4.692986
2188,4.694091
2192,4.695094
2196,4.695998
2200,4.696797
2204,4.697491
2208,4.698073
2212,4.698551
2216,4.698928
2220,4.699212
2224,4.699409
2228,4.699526
2232,4.69957
2236,4.699543
2240,4.699451
2244,4.699297
2248,4.699086
2252,4.698815
2256,4.698486
2260,4.698097
2264,4.697648
2268,4.697139
2272,4.696571
2276,4.695941
2280,4.695248
2284,4.694494
2288,4.693679
2292,4.692804
2296,4.691873
2300,4.69088
2304,4.689829
2308,4.68872
2312,4.687551
2316,4.686317
2320,4.685016
2324,4.683643
2328,4.682195
2332,4.680669
2336,4.679064
2340,4.677382
2344,4.675624
2348,4.673798
2352,4.671909
2356,4.669967
2360,4.667973
2364,4.665941
2368,4.663883
2372,4.661801
2376,4.659707
2380,4.657612
2384,4.655533
2388,4.653473
2392,4.651437
2396,4.649431
2400,4.647459
2404,4.645522
2408,4.64362
2412,4.641754
2416,4.639922
2420,4.638126
2424,4.63637
2428,4.634654
2432,4.632978
2436,4.631344
2440,4.629754
2444,4.62821
2448,4.626715
2452,4.625269
2456,4.623875
2460,4.622532
2464,4.621244
2468,4.620011
2472,4.618834
2476,4.617707
2480,4.616627
2484,4.615586
2488,4.614574
2492,4.613582
2496,4.612604
2500,4.611637
2504,4.610676
2508,4.609708
2512,4.608729
2516,4.607739
2520,4.606735
2524,4.605719
2528,4.60469
2532,4.603649
2536,4.602596
2540,4.60153
2544,4.600452
2548,4.599364
2552,4.598272
2556,4.597168
2560,4.596049
2564,4.594917
2568,4.593766
2572,4.59259
2576,4.591387
2580,4.590149
2584,4.588884
2588,4.587586
2592,4.586257
2596,4.584897
2600,4.583508
2604,4.582095
2608,4.580662
2612,4.579213
2616,4.577744
2620,4.576265
2624,4.57478
2628,4.573296
2632,4.571818
2636,4.570352
2640,4.568902
2644,4.567472
2648,4.566068
2652,4.564692
2656,4.563349
2660,4.562042
2664,4.560771
2668,4.559542
2672,4.558354
2676,4.557212
2680,4.556117
2684,4.555071
2688,4.554076
2692,4.55313
2696,4.552237
2700,4.551406
2704,4.550636
2708,4.549931
2712,4.549297
2716,4.548736
2720,4.548252
2724,4.547849
2728,4.547531
2732,4.547304
2736,4.547165
2740,4.54712
2744,4.547163
2748,4.547294
2752,4.547512
2756,4.547814
2760,4.548196
2764,4.548657
2768,4.549195
2772,4.549807
2776,4.550488
2780,4.551235
2784,4.552049
2788,4.552926
2792,4.553871
2796,4.554879
2800,4.55595
2804,4.557082
2808,4.55828
2812,4.559544
2816,4.560873
2820,4.562263
2824,4.563712
2828,4.565218
2832,4.56678
2836,4.568396
2840,4.570067
2844,4.57179
2848,4.573565
2852,4.575392
2856,4.577274
2860,4.579211
2864,4.581207
2868,4.583265
2872,4.585386
2876,4.587574
2880,4.589829
2884,4.592157
2888,4.594557
2892,4.597028
2896,4.599569
2900,4.602175
2904,4.604848
2908,4.607579
2912,4.61036
2916,4.613184
2920,4.616044
2924,4.61893
2928,4.621839
2932,4.624761
2936,4.627695
2940,4.63064
2944,4.633592
2948,4.636553
2952,4.639524
2956,4.642514
2960,4.645529
2964,4.648578
2968,4.651672
2972,4.654822
2976,4.658036
2980,4.66132
2984,4.664681
2988,4.668127
2992,4.671663
2996,4.67529
3000,4.679006
3004,4.682798
3008,4.686667
3012,4.690601
3016,4.694586
3020,4.698606
3024,4.702646
3028,4.706687
3032,4.710711
3036,4.714701
3040,4.718639
3044,4.72251
3048,4.726299
3052,4.729991
3056,4.733577
3060,4.737047
3064,4.740395
3068,4.743615
3072,4.746701
3076,4.749651
3080,4.752463
3084,4.755143
3088,4.757688
3092,4.760098
3096,4.762365
3100,4.764495
3104,4.766487
3108,4.76833
3112,4.770025
3116,4.771568
3120,4.772955
3124,4.774184
3128,4.775247
3132,4.776135
3136,4.776845
3140,4.777371
3144,4.777704
3148,4.777839
3152,4.777771
3156,4.777492
3160,4.776995
3164,4.776275
3168,4.775327
3172,4.774143
3176,4.772718
3180,4.771046
3184,4.769127
3188,4.766963
3192,4.764556
3196,4.761908
3200,4.75903
3204,4.755932
3208,4.752629
3212,4.749135
3216,4.74547
3220,4.741643
3224,4.737676
3228,4.733589
3232,4.729402
3236,4.725132
3240,4.720798
3244,4.716413
3248,4.711992
3252,4.707545
3256,4.703085
3260,4.698622
3264,4.694167
3268,4.689728
3272,4.685315
3276,4.680937
3280,4.676606
3284,4.672335
3288,4.668133
3292,4.664014
3296,4.659986
3300,4.656061
3304,4.652245
3308,4.648544
3312,4.644966
3316,4.641513
3320,4.638188
3324,4.634996
3328,4.63193
3332,4.62899
3336,4.626173
3340,4.623469
3344,4.620873
3348,4.61838
3352,4.615982
3356,4.613675
3360,4.611454
3364,4.609321
3368,4.607272
3372,4.605312
3376,4.603443
3380,4.601668
3384,4.599994
3388,4.598425
3392,4.596965
3396,4.595621
3400,4.594397
3404,4.593298
3408,4.592328
3412,4.591494
3416,4.590792
3420,4.590223
3424,4.589788
3428,4.589488
3432,4.589321
3436,4.589289
3440,4.589389
3444,4.589622
3448,4.589985
3452,4.590475
3456,4.591089
3460,4.591822
3464,4.592666
3468,4.593616
3472,4.594663
3476,4.5958
3480,4.597016
3484,4.5983
3488,4.59964
3492,4.601027
3496,4.60245
3500,4.603897
3504,4.605361
3508,4.606833
3512,4.608309
3516,4.609785
3520,4.611257
3524,4.612724
3528,4.614187
3532,4.615644
3536,4.617098
3540,4.618549
3544,4.619999
3548,4.621447
3552,4.622891
3556,4.624331
3560,4.625763
3564,4.627183
3568,4.628591
3572,4.629982
3576,4.631355
3580,4.632709
3584,4.634042
3588,4.635353
3592,4.63664
3596,4.637906
3600,4.639151
3604,4.640378
3608,4.641592
3612,4.642797
3616,4.643997
3620,4.645198
3624,4.646407
3628,4.647625
3632,4.64887
3636,4.650139
3640,4.651437
3644,4.65277
3648,4.65414
3652,4.655553
3656,4.657012
3660,4.658525
3664,4.660094
3668,4.66173
3672,4.66344
3676,4.665231
3680,4.667113
3684,4.669095
3688,4.671187
3692,4.6734
3696,4.675742
3700,4.678218
3704,4.680834
3708,4.683588
3712,4.686473
3716,4.689485
3720,4.692606
3724,4.695821
3728,4.699105
3732,4.702434
3736,4.705776
3740,4.7091
3744,4.712374
3748,4.715566
3752,4.718645
3756,4.721583
3760,4.724358
3764,4.726946
3768,4.729335
3772,4.731513
3776,4.733476
3780,4.735223
3784,4.73676
3788,4.738094
3792,4.739239
3796,4.740209
3800,4.741019
3804,4.741688
3808,4.742232
3812,4.74267
3816,4.743016
3820,4.743287
3824,4.743488
3828,4.74364
3832,4.743754
3836,4.743836
3840,4.743895
3844,4.743936
3848,4.743962
3852,4.743979
3856,4.743989
3860,4.743993
3864,4.743993
3868,4.743993
3872,4.743993
3876,4.743993
3880,4.743993
3884,4.743993
3888,4.743993
3892,4.743993
3896,4.743993
3900,4.743993
3904,4.743993
3908,4.743993
3912,4.743993
3916,4.743993
3920,4.743993
3924,4.743993
3928,4.743993
3932,4.743993
3936,4.743993
3940,4.743993
3944,4.743993
3948,4.743993
3952,4.743993
3956,4.743997
3960,4.744006
3964,4.744022
3968,4.744048
3972,4.744085
3976,4.744137
3980,4.744209
3984,4.744307
3988,4.744436
3992,4.744606
3996,4.74484
4000,4.745139
4004,4.745515
4008,4.745983
4012,4.746545
4016,4.747223
4020,4.748032
4024,4.748986
4028,4.750095
4032,4.751368
4036,4.752813
4040,4.75443
4044,4.756221
4048,4.758179
4052,4.760296
4056,4.762561
4060,4.764957
4064,4.767467
4068,4.770069
4072,4.772733
4076,4.775439
4080,4.778162
4084,4.780879
4088,4.783569
4092,4.786215
4096,4.788805
4100,4.791327
4104,4.793773
4108,4.796135
4112,4.798417
4116,4.800619
4120,4.802745
4124,4.804802
4128,4.806794
4132,4.808727
4136,4.810605
4140,4.812433
4144,4.814212
4148,4.815942
4152,4.817624
4156,4.819257
4160,4.820838
4164,4.822368
4168,4.823841
4172,4.825254
4176,4.826605
4180,4.827888
4184,4.829103
4188,4.830236
4192,4.831301
4196,4.832296
4200,4.833221
4204,4.834085
4208,4.834876
4212,4.835598
4216,4.836255
4220,4.836848
4224,4.837383
4228,4.837863
4232,4.838293
4236,4.838676
4240,4.839015
4244,4.839314
4248,4.839575
4252,4.839802
4256,4.839994
4260,4.84016
4264,4.840303
4268,4.840425
4272,4.840525
4276,4.840608
4280,4.840676
4284,4.84073
4288,4.840771
4292,4.840802
4296,4.840827
4300,4.840849
4304,4.840866
4308,4.840878
4312,4.840886
4316,4.840892
4320,4.840896
4324,4.840899
4328,4.8409
4332,4.840901
4336,4.840902
4340,4.840902
4344,4.840902
4348,4.840902
4352,4.840902
4356,4.840902
4360,4.840902
4364,4.840902
4368,4.840902
4372,4.840902
4376,4.840902
4380,4.840902
4384,4.840902
4388,4.840902
4392,4.840902
4396,4.840902
4400,4.840902
4404,4.840902
4408,4.840902
4412,4.840902
4416,4.840902
4420,4.840902
4424,4.840902
4428,4.840902
4432,4.840902
4436,4.840902
4440,4.840902
4444,4.840902
4448,4.840902
4452,4.840902
4456,4.840902
4460,4.840902
4464,4.840902
4468,4.840902
4472,4.840902
4476,4.840902
4480,4.840902
4484,4.840902
4488,4.840902
4492,4.840902
4496,4.840902
4500,4.840902
4504,4.840902
4508,4.840902
4512,4.840902
4516,4.840902
4520,4.840902
4524,4.840902
4528,4.840902
4532,4.840902
4536,4.840902
4540,4.840902
4544,4.840902
4548,4.840902
4552,4.840902
4556,4.840902
4560,4.840902
4564,4.840902
4568,4.840902
4572,4.840902
4576,4.840902
4580,4.840902
4584,4.840902
4588,4.840902
4592,4.840902
4596,4.840902
4600,4.840902
4604,4.840902
4608,4.840902
4612,4.840902
4616,4.840902
4620,4.840902
4624,4.840902
4628,4.840902
4632,4.840902
4636,4.840902
4640,4.840902
4644,4.840902
4648,4.840902
4652,4.840902
4656,4.840902
4660,4.840902
4664,4.840902
4668,4.840902
4672,4.840902
4676,4.840902
4680,4.840902
4684,4.840902
4688,4.840902
4692,4.840902
4696,4.840902
4700,4.840902
4704,4.840902
4708,4.840902
4712,4.840902
4716,4.840902
4720,4.840902
4724,4.840902
4728,4.840902
4732,4.840902
4736,4.840902
4740,4.840902
4744,4.840902
4748,4.840902
4752,4.840902
4756,4.840902
4760,4.840902
4764,4.840902
4768,4.840902
4772,4.840902
4776,4.840902
4780,4.840902
4784,4.840902
4788,4.840902
4792,4.840902
4796,4.840902
4800,4.840902
4804,4.840902
4808,4.840902
4812,4.840902
4816,4.840902
4820,4.840902
4824,4.840902
4828,4.840902
4832,4.840902
4836,4.840902
4840,4.840902
4844,4.840902
4848,4.840902
4852,4.840902
4856,4.840902
4860,4.840902
4864,4.840902
4868,4.840902
4872,4.840902
4876,4.840902
4880,4.840902
4884,4.840902
4888,4.840902
4892,4.840902
4896,4.840902
4900,4.840902
4904,4.840902
4908,4.840902
4912,4.840902
4916,4.840902
4920,4.840902
4924,4.840902
4928,4.840902
4932,4.840902
4936,4.840902
4940,4.840902
4944,4.840902
4948,4.840902
4952,4.840902
4956,4.840902
4960,4.840902
4964,4.840902
4968,4.840902
4972,4.840902
4976,4.840902
4980,4.840902
4984,4.840902
4988,4.840902
4992,4.840902
4996,4.840902
5000,4.840902
5004,4.840902
5008,4.840902
5012,4.840902
5016,4.840902
5020,4.840902
5024,4.840902
5028,4.840902
5032,4.840902
5036,4.840902
5040,4.840902
5044,4.840902
5048,4.840902
5052,4.840902
5056,4.840902
5060,4.840902
5064,4.840902
5068,4.840902
5072,4.840902
5076,4.840902
5080,4.840902
5084,4.840902
5088,4.840902
5092,4.840902
5096,4.840902
5100,4.840902
5104,4.840902
5108,4.840902
5112,4.840902
5116,4.840902
5120,4.840902
5124,4.840902
5128,4.840902
5132,4.840902
5136,4.840902
5140,4.840902
5144,4.840902
5148,4.840902
5152,4.840902
5156,4.840902
5160,4.840902
5164,4.840902
5168,4.840902
5172,4.840902
5176,4.840902
5180,4.840902
5184,4.840902
5188,4.840902
5192,4.840902
5196,4.840902
5200,4.840902
5204,4.840902
5208,4.840902
5212,4.840902
5216,4.840902
5220,4.840902
5224,4.840902
5228,4.840902
5232,4.840902
5236,4.840902
5240,4.840902
5244,4.840902
5248,4.840902
5252,4.840902
5256,4.840902
5260,4.840902
5264,4.840902
5268,4.840902
5272,4.840902
5276,4.840902
5280,4.840902
5284,4.840902
5288,4.840902
5292,4.840902
5296,4.840902
5300,4.840902
5304,4.840902
5308,4.840902
5312,4.840902
5316,4.840902
5320,4.840902
5324,4.840902
5328,4.840902
5332,4.840902
5336,4.840902
5340,4.840902
5344,4.840902
5348,4.840902
5352,4.840902
5356,4.840902
5360,4.840902
5364,4.840902
5368,4.840902
5372,4.840902
5376,4.840902
5380,4.840902
5384,4.840902
5388,4.840902
5392,4.840902
5396,4.840902
5400,4.840902
5404,4.840902
5408,4.840902
5412,4.840902
5416,4.840902
5420,4.840902
5424,4.840902
5428,4.840902
5432,4.840902
5436,4.840902
5440,4.840902
5444,4.840902
5448,4.840902
5452,4.840902
5456,4.840902
5460,4.840902
5464,4.840902
5468,4.840902
5472,4.840902
5476,4.840902
5480,4.840902
5484,4.840902
5488,4.840902
5492,4.840902
5496,4.840902
5500,4.840902
5504,4.840902
5508,4.840902
5512,4.840902
5516,4.840902
5520,4.840902
5524,4.840902
5528,4.840902
5532,4.840902
5536,4.840902
5540,4.840902
5544,4.840902
5548,4.840902
5552,4.840902
5556,4.840902
5560,4.840902
5564,4.840902
5568,4.840902
5572,4.840902
5576,4.840902
5580,4.840902
5584,4.840902
5588,4.840902
5592,4.840902
5596,4.840902
5600,4.840902
5604,4.840902
5608,4.840902
5612,4.840902
5616,4.840902
5620,4.840902
5624,4.840902
5628,4.840902
5632,4.840902
5636,4.840902
5640,4.840902
5644,4.840902
5648,4.840902
5652,4.840902
5656,4.840902
5660,4.840902
5664,4.840902
5668,4.840902
5672,4.840902
5676,4.840902
5680,4.840902
5684,4.840902
5688,4.840902
5692,4.840902
5696,4.840902
5700,4.840902
5704,4.840902
5708,4.840902
5712,4.840902
5716,4.840902
5720,4.840902
5724,4.840902
5728,4.840902
5732,4.840902
5736,4.840902
5740,4.840902
5744,4.840902
5748,4.840902
5752,4.840902
5756,4.840902
5760,4.840902
5764,4.840902
5768,4.840902
5772,4.840902
5776,4.840902
5780,4.840902
5784,4.840902
5788,4.840902
5792,4.840902
5796,4.840902
5800,4.840902
5804,4.840902
5808,4.840902
5812,4.840902
5816,4.840902
5820,4.840902
5824,4.840902
5828,4.840902
5832,4.840902
5836,4.840902
5840,4.840902
5844,4.840902
5848,4.840902
5852,4.840902
5856,4.840902
5860,4.840902
5864,4.840902
5868,4.840902
5872,4.840902
5876,4.840902
5880,4.840902
5884,4.840902
5888,4.840902
5892,4.840902
5896,4.840902
5900,4.840902
5904,4.840902
5908,4.840902
5912,4.840902
5916,4.840902
5920,4.840902
5924,4.840902
5928,4.840902
5932,4.840902
5936,4.840902
5940,4.840902
5944,4.840902
5948,4.840902
5952,4.840902
5956,4.840902
5960,4.840902
5964,4.840902
5968,4.840902
5972,4.840902
5976,4.840902
5980,4.840902
5984,4.840902
5988,4.840902
5992,4.840902
5996,4.840902
6000,4.840902
6004,4.840902
6008,4.840902
6012,4.840902
6016,4.840902
6020,4.840902
6024,4.840902
6028,4.840902
6032,4.840902
6036,4.840902
6040,4.840902
6044,4.840902
6048,4.840902
6052,4.840902
6056,4.840902
6060,4.840902
6064,4.840902
6068,4.840902
6072,4.840902
6076,4.840902
6080,4.840902
6084,4.840902
6088,4.840902
6092,4.840902
6096,4.840902
6100,4.840902
6104,4.840902
6108,4.840902
6112,4.840902
6116,4.840902
6120,4.840902
6124,4.840902
6128,4.840902
6132,4.840902
6136,4.840902
6140,4.840902
6144,4.840902
6148,4.840902
6152,4.840902
6156,4.840902
6160,4.840902
6164,4.840902
6168,4.840902
6172,4.840902
6176,4.840902
6180,4.840902
6184,4.840902
6188,4.840902
6192,4.840902
6196,4.840902
6200,4.840902
6204,4.840902
6208,4.840902
6212,4.840902
6216,4.840902
6220,4.840902
6224,4.840902
6228,4.840902
6232,4.840902
6236,4.840902
6240,4.840902
6244,4.840902
6248,4.840902
6252,4.840902
6256,4.840902
6260,4.840902
6264,4.840902
6268,4.840902
6272,4.840902
6276,4.840902
6280,4.840902
6284,4.840902
6288,4.840902
6292,4.840902
6296,4.840902
6300,4.840902
6304,4.840902
6308,4.840902
6312,4.840902
6316,4.840902
6320,4.840902
6324,4.840902
6328,4.840902
6332,4.840902
6336,4.840902
6340,4.840902
6344,4.840902
6348,4.840902
6352,4.840902
6356,4.840902
6360,4.840902
6364,4.840902
6368,4.840902
6372,4.840902
6376,4.840902
6380,4.840902
6384,4.840902
6388,4.840902
6392,4.840902
6396,4.840902
6400,4.840902
6404,4.840902
6408,4.840902
6412,4.840902
6416,4.840902
6420,4.840902
6424,4.840902
6428,4.840902
6432,4.840902
6436,4.840902
6440,4.840902
6444,4.840902
6448,4.840902
6452,4.840902
6456,4.840902
6460,4.840902
6464,4.840902
6468,4.840902
6472,4.840902
6476,4.840902
6480,4.840902
6484,4.840902
6488,4.840902
6492,4.840902
6496,4.840902
6500,4.840902
6504,4.840902
6508,4.840902
6512,4.840902
6516,4.840902
6520,4.840902
6524,4.840902
6528,4.840902
6532,4.840902
6536,4.840902
6540,4.840902
6544,4.840902
6548,4.840902
6552,4.840902
6556,4.840902
6560,4.840902
6564,4.840902
6568,4.840902
6572,4.840902
6576,4.840902
6580,4.840902
6584,4.840902
6588,4.840902
6592,4.840902
6596,4.840902
6600,4.840902
6604,4.840902
6608,4.840902
6612,4.840902
6616,4.840902
6620,4.840902
6624,4.840902
6628,4.840902
6632,4.840902
6636,4.840902
6640,4.840902
6644,4.840902
6648,4.840902
6652,4.840902
6656,4.840902
6660,4.840902
6664,4.840902
6668,4.840902
6672,4.840902
6676,4.840902
6680,4.840902
6684,4.840902
6688,4.840902
6692,4.840902
6696,4.840902
6700,4.840902
6704,4.840902
6708,4.840902
6712,4.840902
6716,4.840902
6720,4.840902
6724,4.840902
6728,4.840902
6732,4.840902
6736,4.840902
6740,4.840902
6744,4.840902
6748,4.840902
6752,4.840902
6756,4.840902
6760,4.840902
6764,4.840902
6768,4.840902
6772,4.840902
6776,4.840902
6780,4.840902
6784,4.840902
6788,4.840902
6792,4.840902
6796,4.840902
6800,4.840902
6804,4.840902
6808,4.840902
6812,4.840902
6816,4.840902
6820,4.840902
6824,4.840902
6828,4.840902
6832,4.840902
6836,4.840902
6840,4.840902
6844,4.840902
6848,4.840902
6852,4.840902
6856,4.840902
6860,4.840902
6864,4.840902
6868,4.840902
6872,4.840902
6876,4.840902
6880,4.840902
6884,4.840902
6888,4.840902
6892,4.840902
6896,4.840902
6900,4.840902
6904,4.840902
6908,4.840902
6912,4.840902
6916,4.840902
6920,4.840902
6924,4.840902
6928,4.840902
6932,4.840902
6936,4.840902
6940,4.840902
6944,4.840902
6948,4.840902
6952,4.840902
6956,4.840902
6960,4.840902
6964,4.840902
6968,4.840902
6972,4.840902
6976,4.840902
6980,4.840902
6984,4.840902
6988,4.840902
6992,4.840902
6996,4.840902
7000,4.840902
7004,4.840902
7008,4.840902
7012,4.840902
7016,4.840902
7020,4.840902
7024,4.840902
7028,4.840902
7032,4.840902
7036,4.840902
7040,4.840902
7044,4.840902
7048,4.840902
7052,4.840902
7056,4.840902
7060,4.840902
7064,4.840902
7068,4.840902
7072,4.840902
7076,4.840902
7080,4.840902
7084,4.840902
7088,4.840902
7092,4.840902
7096,4.840902
7100,4.840902
7104,4.840902
7108,4.840902
7112,4.840902
