Time,Pupil Diameter
1512,4.857681
1516,4.848419
1520,4.839516
1524,4.831061
1528,4.823131
1532,4.815786
1536,4.809065
1540,4.802993
1544,4.797576
1548,4.792802
1552,4.788639
1556,4.785046
1560,4.78198
1564,4.779388
1568,4.777213
1572,4.775393
1576,4.773863
1580,4.772554
1584,4.771403
1588,4.770376
1592,4.769335
1596,4.768256
1600,4.767118
1604,4.765834
1608,4.764353
1612,4.762624
1616,4.760597
1620,4.758199
1624,4.755406
1628,4.752198
1632,4.748518
1636,4.74434
1640,4.739635
1644,4.734404
1648,4.728661
1652,4.722405
1656,4.715655
1660,4.708433
1664,4.700788
1668,4.692763
1672,4.684406
1676,4.675774
1680,4.666927
1684,4.657927
1688,4.648829
1692,4.639693
1696,4.630561
1700,4.621486
1704,4.612509
1708,4.603664
1712,4.594972
1716,4.586455
1720,4.578127
1724,4.569995
1728,4.562061
1732,4.554323
1736,4.546772
1740,4.539402
1744,4.532213
1748,4.525187
1752,4.518301
1756,4.511546
1760,4.504913
1764,4.498393
1768,4.491978
1772,4.485665
1776,4.479447
1780,4.47331
1784,4.46729
1788,4.461341
1792,4.45544
1796,4.449632
1800,4.443917
1804,4.438298
1808,4.432777
1812,4.427378
1816,4.42208
1820,4.416876
1824,4.411789
1828,4.406821
1832,4.401981
1836,4.397253
1840,4.392627
1844,4.388113
1848,4.383708
1852,4.379408
1856,4.375195
1860,4.371064
1864,4.36701
1868,4.363026
1872,4.3591
1876,4.355228
1880,4.351404
1884,4.347622
1888,4.343887
1892,4.340188
1896,4.336521
1900,4.332888
1904,4.329293
1908,4.325728
1912,4.322196
1916,4.318692
1920,4.315216
1924,4.311765
1928,4.308337
1932,4.304928
1936,4.301532
1940,4.298148
1944,4.294777
1948,4.291409
1952,4.288038
1956,4.284661
1960,4.281276
1964,4.277881
1968,4.274472
1972,4.271052
1976,4.267611
1980,4.264146
1984,4.260656
1988,4.257136
1992,4.253589
1996,4.25001
2000,4.246399
2004,4.242753
2008,4.239069
2012,4.235349
2016,4.231594
2020,4.227802
2024,4.223975
2028,4.220113
2032,4.216216
2036,4.212284
2040,4.20832
2044,4.204323
2048,4.200299
2052,4.196249
2056,4.192181
2060,4.188096
2064,4.184002
2068,4.179906
2072,4.175819
2076,4.171751
2080,4.167713
2084,4.163718
2088,4.159779
2092,4.155906
2096,4.152111
2100,4.148402
2104,4.144789
2108,4.141279
2112,4.137882
2116,4.1346
2120,4.131439
2124,4.128399
2128,4.125485
2132,4.122699
2136,4.12004
2140,4.117508
2144,4.115104
2148,4.112825
2152,4.110669
2156,4.108633
2160,4.106715
2164,4.104913
2168,4.103226
2172,4.101651
2176,4.100184
2180,4.098824
2184,4.097567
2188,4.096413
2192,4.095361
2196,4.094411
2200,4.093562
2204,4.092815
2208,4.092172
2212,4.091633
2216,4.091199
2220,4.090871
2224,4.090651
2228,4.090539
2232,4.090537
2236,4.090645
2240,4.090861
2244,4.091184
2248,4.091613
2252,4.092146
2256,4.092784
2260,4.093525
2264,4.094368
2268,4.095309
2272,4.096345
2276,4.097475
2280,4.098697
2284,4.100012
2288,4.101417
2292,4.10291
2296,4.104489
2300,4.106153
2304,4.107898
2308,4.109721
2312,4.111622
2316,4.113599
2320,4.115647
2324,4.117761
2328,4.119941
2332,4.122184
2336,4.124485
2340,4.126842
2344,4.129249
2348,4.131703
2352,4.134201
2356,4.136737
2360,4.139311
2364,4.141917
2368,4.144554
2372,4.147219
2376,4.149915
2380,4.152641
2384,4.155398
2388,4.158187
2392,4.161009
2396,4.163865
2400,4.166758
2404,4.16969
2408,4.172663
2412,4.175677
2416,4.178732
2420,4.181829
2424,4.184969
2428,4.188153
2432,4.191382
2436,4.194654
2440,4.19797
2444,4.201327
2448,4.204722
2452,4.208154
2456,4.21162
2460,4.215117
2464,4.218639
2468,4.222184
2472,4.225748
2476,4.229325
2480,4.23291
2484,4.236495
2488,4.240076
2492,4.243648
2496,4.247214
2500,4.250766
2504,4.254303
2508,4.257823
2512,4.261329
2516,4.26482
2520,4.268295
2524,4.271757
2528,4.275205
2532,4.278643
2536,4.282072
2540,4.28549
2544,4.2889
2548,4.292305
2552,4.295707
2556,4.299108
2560,4.30251
2564,4.305917
2568,4.309328
2572,4.312747
2576,4.316176
2580,4.319618
2584,4.323077
2588,4.326555
2592,4.330055
2596,4.333577
2600,4.337124
2604,4.3407
2608,4.344303
2612,4.347935
2616,4.351594
2620,4.355289
2624,4.359014
2628,4.362767
2632,4.366551
2636,4.370366
2640,4.374215
2644,4.378098
2648,4.382013
2652,4.38596
2656,4.389941
2660,4.393956
2664,4.398001
2668,4.40208
2672,4.406194
2676,4.410345
2680,4.414532
2684,4.418752
2688,4.423002
2692,4.427286
2696,4.431601
2700,4.435947
2704,4.440323
2708,4.444726
2712,4.449155
2716,4.453603
2720,4.458068
2724,4.462542
2728,4.467025
2732,4.471508
2736,4.475985
2740,4.480449
2744,4.484887
2748,4.489296
2752,4.493668
2756,4.497997
2760,4.502277
2764,4.506502
2768,4.510666
2772,4.514766
2776,4.518799
2780,4.522764
2784,4.526659
2788,4.530487
2792,4.534248
2796,4.537945
2800,4.54158
2804,4.545158
2808,4.548683
2812,4.552154
2816,4.55558
2820,4.558963
2824,4.562306
2828,4.56561
2832,4.568876
2836,4.572106
2840,4.575305
2844,4.578476
2848,4.581618
2852,4.584733
2856,4.587822
2860,4.590885
2864,4.593923
2868,4.596937
2872,4.599926
2876,4.602892
2880,4.605835
2884,4.608755
2888,4.61165
2892,4.61452
2896,4.617366
2900,4.620189
2904,4.62299
2908,4.625773
2912,4.628541
2916,4.631297
2920,4.634044
2924,4.63679
2928,4.63954
2932,4.642301
2936,4.645079
2940,4.647882
2944,4.650712
2948,4.653573
2952,4.656471
2956,4.659411
2960,4.662398
2964,4.665435
2968,4.668522
2972,4.671661
2976,4.674857
2980,4.678112
2984,4.681427
2988,4.684806
2992,4.688249
2996,4.691757
3000,4.695331
3004,4.698971
3008,4.702679
3012,4.706451
3016,4.710288
3020,4.714183
3024,4.718139
3028,4.72215
3032,4.726213
3036,4.730326
3040,4.734482
3044,4.738682
3048,4.742923
3052,4.747208
3056,4.751534
3060,4.755903
3064,4.760316
3068,4.764773
3072,4.769278
3076,4.773832
3080,4.778438
3084,4.783095
3088,4.787806
3092,4.792572
3096,4.797393
3100,4.802269
3104,4.807195
3108,4.81217
3112,4.817194
3116,4.822261
3120,4.827372
3124,4.832521
3128,4.837708
3132,4.842927
3136,4.848176
3140,4.853452
3144,4.858751
3148,4.864071
3152,4.869407
3156,4.874755
3160,4.880112
3164,4.885473
3168,4.890832
3172,4.896189
3176,4.901536
3180,4.906866
3184,4.912179
3188,4.917468
3192,4.922731
3196,4.927964
3200,4.933164
3204,4.938328
3208,4.943454
3212,4.94854
3216,4.953582
3220,4.958583
3224,4.963541
3228,4.968454
3232,4.973325
3236,4.97815
3240,4.982928
3244,4.987656
3248,4.992336
3252,4.996964
3256,5.00154
3260,5.006061
3264,5.010521
3268,5.014918
3272,5.019247
3276,5.023504
3280,5.027682
3284,5.031777
3288,5.035785
3292,5.0397
3296,5.043519
3300,5.047236
3304,5.050844
3308,5.054339
3312,5.057718
3316,5.060977
3320,5.06411
3324,5.067114
3328,5.069988
3332,5.072723
3336,5.075316
3340,5.077764
3344,5.080059
3348,5.082201
3352,5.084186
3356,5.086008
3360,5.087664
3364,5.089151
3368,5.090464
3372,5.091603
3376,5.092566
3380,5.093348
3384,5.093949
3388,5.09437
3392,5.094608
3396,5.094665
3400,5.094538
3404,5.094228
3408,5.093735
3412,5.093058
3416,5.092198
3420,5.091156
3424,5.089936
3428,5.08854
3432,5.086974
3436,5.085248
3440,5.083371
3444,5.081356
3448,5.079216
3452,5.076969
3456,5.074636
3460,5.072239
3464,5.069798
3468,5.067333
3472,5.064865
3476,5.062413
3480,5.059994
3484,5.057623
3488,5.055313
3492,5.053071
3496,5.050903
3500,5.048814
3504,5.046803
3508,5.044872
3512,5.043018
3516,5.041239
3520,5.039532
3524,5.037893
3528,5.036323
3532,5.034821
3536,5.033386
3540,5.03202
3544,5.030722
3548,5.029495
3552,5.028341
3556,5.027263
3560,5.026267
3564,5.025352
3568,5.024522
3572,5.023782
3576,5.023127
3580,5.02256
3584,5.022081
3588,5.021694
3592,5.021396
3596,5.021188
3600,5.021068
3604,5.021036
3608,5.021091
3612,5.021234
3616,5.021462
3620,5.021776
3624,5.022175
3628,5.022659
3632,5.023231
3636,5.023891
3640,5.024643
3644,5.025487
3648,5.026424
3652,5.027456
3656,5.028585
3660,5.029812
3664,5.031136
3668,5.032555
3672,5.034065
3676,5.035665
3680,5.037351
3684,5.039117
3688,5.040957
3692,5.042865
3696,5.044832
3700,5.046855
3704,5.04893
3708,5.051055
3712,5.053228
3716,5.055448
3720,5.057714
3724,5.060025
3728,5.062382
3732,5.064787
3736,5.067242
3740,5.069746
3744,5.072299
3748,5.074899
3752,5.077546
3756,5.080236
3760,5.082968
3764,5.085738
3768,5.088544
3772,5.091385
3776,5.094257
3780,5.097159
3784,5.100092
3788,5.103057
3792,5.106056
3796,5.109093
3800,5.112169
3804,5.115285
3808,5.118447
3812,5.121657
3816,5.124918
3820,5.128231
3824,5.131595
3828,5.135008
3832,5.138471
3836,5.141981
3840,5.145535
3844,5.14913
3848,5.15276
3852,5.156418
3856,5.160101
3860,5.163801
3864,5.167512
3868,5.171227
3872,5.174938
3876,5.17864
3880,5.182326
3884,5.185991
3888,5.189629
3892,5.193236
3896,5.196809
3900,5.200344
3904,5.20384
3908,5.207299
3912,5.210723
3916,5.214114
3920,5.217475
3924,5.22081
3928,5.224122
3932,5.227417
3936,5.230699
3940,5.233972
3944,5.23724
3948,5.240509
3952,5.24378
3956,5.247055
3960,5.250335
3964,5.253619
3968,5.256907
3972,5.260198
3976,5.263486
3980,5.266772
3984,5.270055
3988,5.273332
3992,5.276602
3996,5.279866
4000,5.283123
4004,5.286374
4008,5.289618
4012,5.29286
4016,5.296102
4020,5.29935
4024,5.302606
4028,5.305871
4032,5.309145
4036,5.312431
4040,5.31573
4044,5.319042
4048,5.322367
4052,5.325705
4056,5.329052
4060,5.332407
4064,5.335767
4068,5.339129
4072,5.34249
4076,5.345846
4080,5.349195
4084,5.352535
4088,5.355864
4092,5.359179
4096,5.362479
4100,5.365762
4104,5.369028
4108,5.372274
4112,5.375502
4116,5.378712
4120,5.381905
4124,5.385079
4128,5.388237
4132,5.391379
4136,5.394509
4140,5.39763
4144,5.400745
4148,5.403857
4152,5.40697
4156,5.410084
4160,5.413204
4164,5.416334
4168,5.419478
4172,5.422639
4176,5.425817
4180,5.429014
4184,5.43223
4188,5.435468
4192,5.438727
4196,5.442004
4200,5.445297
4204,5.448601
4208,5.45191
4212,5.455218
4216,5.458519
4220,5.461806
4224,5.465072
4228,5.468309
4232,5.471509
4236,5.474665
4240,5.477773
4244,5.480828
4248,5.483829
4252,5.486776
4256,5.489668
4260,5.492508
4264,5.4953
4268,5.498049
4272,5.500759
4276,5.503436
4280,5.506084
4284,5.508709
4288,5.511315
4292,5.513905
4296,5.516479
4300,5.519039
4304,5.521585
4308,5.524117
4312,5.526632
4316,5.529125
4320,5.531591
4324,5.534028
4328,5.536431
4332,5.538796
4336,5.54112
4340,5.5434
4344,5.545637
4348,5.547829
4352,5.549976
4356,5.552076
4360,5.554128
4364,5.556134
4368,5.558098
4372,5.560025
4376,5.561916
4380,5.563774
4384,5.5656
4388,5.567399
4392,5.569172
4396,5.570925
4400,5.57266
4404,5.574383
4408,5.576097
4412,5.577807
4416,5.579516
4420,5.581229
4424,5.582952
4428,5.58469
4432,5.586445
4436,5.588222
4440,5.590023
4444,5.591849
4448,5.593701
4452,5.595576
4456,5.597472
4460,5.599384
4464,5.601307
4468,5.603237
4472,5.605168
4476,5.607095
4480,5.609015
4484,5.610923
4488,5.612818
4492,5.614696
4496,5.616557
4500,5.618403
4504,5.62024
4508,5.622071
4512,5.623903
4516,5.625744
4520,5.627599
4524,5.629475
4528,5.631378
4532,5.633317
4536,5.635296
4540,5.637321
4544,5.639391
4548,5.641511
4552,5.643678
4556,5.64589
4560,5.648142
4564,5.650431
4568,5.652751
4572,5.655097
4576,5.657462
4580,5.659842
4584,5.662231
4588,5.664624
4592,5.667015
4596,5.669401
4600,5.671781
4604,5.674152
4608,5.676517
4612,5.678874
4616,5.681224
4620,5.683568
4624,5.685909
4628,5.68825
4632,5.690592
4636,5.692935
4640,5.695282
4644,5.697632
4648,5.699989
4652,5.702349
4656,5.70471
4660,5.707072
4664,5.709432
4668,5.711788
4672,5.714137
4676,5.716478
4680,5.718811
4684,5.721136
4688,5.723452
4692,5.725759
4696,5.728056
4700,5.730342
4704,5.732619
4708,5.734888
4712,5.73715
4716,5.73941
4720,5.741668
4724,5.743926
4728,5.746185
4732,5.748446
4736,5.750708
4740,5.752972
4744,5.755239
4748,5.757507
4752,5.759776
4756,5.762043
4760,5.764307
4764,5.766571
4768,5.76883
4772,5.771082
4776,5.773325
4780,5.775556
4784,5.777771
4788,5.779971
4792,5.78215
4796,5.784307
4800,5.786437
4804,5.788536
4808,5.790605
4812,5.792641
4816,5.794641
4820,5.796607
4824,5.798541
4828,5.800443
4832,5.802313
4836,5.804157
4840,5.805976
4844,5.807776
4848,5.809565
4852,5.811346
4856,5.813124
4860,5.814906
4864,5.816691
4868,5.818484
4872,5.820284
4876,5.822092
4880,5.823907
4884,5.825727
4888,5.827553
4892,5.82938
4896,5.831204
4900,5.833022
4904,5.83483
4908,5.836626
4912,5.838407
4916,5.840171
4920,5.841918
4924,5.843651
4928,5.845371
4932,5.847078
4936,5.848774
4940,5.850463
4944,5.852148
4948,5.85383
4952,5.855507
4956,5.857183
4960,5.85886
4964,5.860538
4968,5.862216
4972,5.863894
4976,5.865568
4980,5.867239
4984,5.868906
4988,5.870567
4992,5.872221
4996,5.873865
5000,5.8755
5004,5.877128
5008,5.878747
5012,5.880359
5016,5.881963
5020,5.883561
5024,5.885157
5028,5.886751
5032,5.888348
5036,5.889947
5040,5.891551
5044,5.893163
5048,5.894783
5052,5.896415
5056,5.898061
5060,5.899724
5064,5.90141
5068,5.90312
5072,5.904857
5076,5.906623
5080,5.908421
5084,5.910254
5088,5.912124
5092,5.914037
5096,5.915993
5100,5.917993
5104,5.920038
5108,5.922127
5112,5.924258
5116,5.926429
5120,5.928636
5124,5.930877
5128,5.933147
5132,5.935439
5136,5.937751
5140,5.940078
5144,5.942415
5148,5.944757
5152,5.947101
5156,5.949444
5160,5.951785
5164,5.954122
5168,5.956453
5172,5.958776
5176,5.961094
5180,5.963406
5184,5.965711
5188,5.968006
5192,5.970285
5196,5.972551
5200,5.974801
5204,5.977034
5208,5.979246
5212,5.981432
5216,5.98359
5220,5.985717
5224,5.987811
5228,5.98987
5232,5.991895
5236,5.99389
5240,5.995856
5244,5.997797
5248,5.999714
5252,6.00161
5256,6.003487
5260,6.005346
5264,6.007192
5268,6.009027
5272,6.010851
5276,6.012665
5280,6.014466
5284,6.01625
5288,6.018016
5292,6.019759
5296,6.021479
5300,6.02317
5304,6.024829
5308,6.026453
5312,6.028034
5316,6.029569
5320,6.031054
5324,6.032484
5328,6.033857
5332,6.035171
5336,6.036422
5340,6.037609
5344,6.038728
5348,6.039777
5352,6.040755
5356,6.041663
5360,6.042502
5364,6.043274
5368,6.043976
5372,6.044611
5376,6.045179
5380,6.045687
5384,6.046134
5388,6.04652
5392,6.046844
5396,6.047106
5400,6.047306
5404,6.047443
5408,6.047513
5412,6.047512
5416,6.047437
5420,6.047286
5424,6.047054
5428,6.046733
5432,6.046323
5436,6.045819
5440,6.045222
5444,6.04453
5448,6.043746
5452,6.042869
5456,6.041902
5460,6.040847
5464,6.03971
5468,6.038496
5472,6.037211
5476,6.035861
5480,6.034454
5484,6.032997
5488,6.031497
5492,6.029963
5496,6.028405
5500,6.026831
5504,6.025249
5508,6.023669
5512,6.022102
5516,6.020556
5520,6.019041
5524,6.017566
5528,6.016138
5532,6.01476
5536,6.01344
5540,6.012183
5544,6.010995
5548,6.009881
5552,6.00884
5556,6.007873
5560,6.006981
5564,6.006167
5568,6.005428
5572,6.004761
5576,6.004165
5580,6.003637
5584,6.003174
5588,6.002772
5592,6.002429
5596,6.002137
5600,6.001892
5604,6.001686
5608,6.001514
5612,6.001368
5616,6.00124
5620,6.001123
5624,6.000994
5628,6.000848
5632,6.000693
5636,6.000503
5640,6.000241
5644,5.999906
5648,5.999509
5652,5.998979
5656,5.998316
5660,5.997495
5664,5.996487
5668,5.995271
5672,5.993818
5676,5.992094
5680,5.990063
5684,5.987703
5688,5.984985
5692,5.981878
5696,5.978365
5700,5.974429
5704,5.970055
5708,5.965238
5712,5.959978
5716,5.954284
5720,5.948178
5724,5.94169
5728,5.934854
5732,5.927714
5736,5.920322
5740,5.912737
5744,5.905022
5748,5.897246
5752,5.889477
5756,5.881767
5760,5.874198
5764,5.866816
5768,5.859663
5772,5.852778
5776,5.846185
5780,5.839899
5784,5.833913
5788,5.828227
5792,5.822817
5796,5.817651
5800,5.81269
5804,5.807889
5808,5.803196
5812,5.798567
5816,5.793959
5820,5.78931
5824,5.784564
5828,5.779689
5832,5.77467
5836,5.769455
5840,5.764002
5844,5.758344
5848,5.752443
5852,5.746297
5856,5.739912
5860,5.733295
5864,5.726466
5868,5.719447
5872,5.712264
5876,5.704936
5880,5.697495
5884,5.68998
5888,5.682415
5892,5.674832
5896,5.667264
5900,5.659739
5904,5.652287
5908,5.644938
5912,5.637712
5916,5.630593
5920,5.62365
5924,5.616873
5928,5.610277
5932,5.603867
5936,5.59765
5940,5.591621
5944,5.585772
5948,5.580101
5952,5.574575
5956,5.56917
5960,5.563881
5964,5.558678
5968,5.553538
5972,5.548421
5976,5.5433
5980,5.538129
5984,5.532874
5988,5.527508
5992,5.522006
5996,5.516344
6000,5.510494
6004,5.504441
6008,5.498178
6012,5.491703
6016,5.485016
6020,5.478131
6024,5.47106
6028,5.463824
6032,5.45645
6036,5.44897
6040,5.44142
6044,5.433837
6048,5.42626
6052,5.418728
6056,5.411278
6060,5.403952
6064,5.39678
6068,5.389797
6072,5.383022
6076,5.376476
6080,5.370176
6084,5.364133
6088,5.358355
6092,5.352841
6096,5.34759
6100,5.342597
6104,5.337851
6108,5.333366
6112,5.329077
6116,5.325002
6120,5.321124
6124,5.317427
6128,5.313899
6132,5.310528
6136,5.307308
6140,5.304228
6144,5.30128
6148,5.298468
6152,5.295772
6156,5.29319
6160,5.290719
6164,5.288369
6168,5.28614
6172,5.284033
6176,5.282057
6180,5.280202
6184,5.278471
6188,5.276865
6192,5.275393
6196,5.274053
6200,5.272842
6204,5.271762
6208,5.270812
6212,5.269992
6216,5.2693
6220,5.268732
6224,5.268287
6228,5.267962
6232,5.267755
6236,5.267666
6240,5.267693
6244,5.267836
6248,5.268094
6252,5.268465
6256,5.268951
6260,5.269552
6264,5.270271
6268,5.271107
6272,5.272058
6276,5.273124
6280,5.274306
6284,5.275601
6288,5.277008
6292,5.278524
6296,5.280149
6300,5.28188
6304,5.283715
6308,5.285649
6312,5.287681
6316,5.28981
6320,5.292039
6324,5.294363
6328,5.296783
6332,5.299298
6336,5.301911
6340,5.304624
6344,5.307438
6348,5.310355
6352,5.313374
6356,5.316493
6360,5.31971
6364,5.32303
6368,5.326446
6372,5.329953
6376,5.333545
6380,5.337216
6384,5.340957
6388,5.344759
6392,5.348612
6396,5.352506
6400,5.356429
6404,5.360369
6408,5.364316
6412,5.368257
6416,5.372178
6420,5.376067
6424,5.379911
6428,5.383698
6432,5.387415
6436,5.391051
6440,5.394596
6444,5.398043
6448,5.401383
6452,5.404611
6456,5.407722
6460,5.410713
6464,5.413585
6468,5.416339
6472,5.418977
6476,5.421506
6480,5.423931
6484,5.42626
6488,5.428501
6492,5.430663
6496,5.432754
6500,5.434784
6504,5.436761
6508,5.438693
6512,5.440587
6516,5.44245
6520,5.444289
6524,5.446108
6528,5.447912
6532,5.449703
6536,5.451482
6540,5.453256
6544,5.455025
6548,5.456792
6552,5.458557
6556,5.460317
6560,5.462077
6564,5.463837
6568,5.465598
6572,5.467358
6576,5.469118
6580,5.470878
6584,5.472638
6588,5.474399
6592,5.476159
6596,5.477919
6600,5.479682
6604,5.481447
6608,5.483214
6612,5.484985
6616,5.48676
6620,5.488542
6624,5.490331
6628,5.492131
6632,5.493943
6636,5.495772
6640,5.49762
6644,5.499489
6648,5.501383
6652,5.503305
6656,5.505258
6660,5.507244
6664,5.509265
6668,5.511322
6672,5.513414
6676,5.515539
6680,5.517694
6684,5.519871
6688,5.522065
6692,5.524265
6696,5.52646
6700,5.528637
6704,5.530783
6708,5.532882
6712,5.534922
6716,5.536889
6720,5.53877
6724,5.540555
6728,5.542235
6732,5.543804
6736,5.545259
6740,5.546601
6744,5.547835
6748,5.548968
6752,5.550013
6756,5.550982
6760,5.551891
6764,5.55276
6768,5.553608
6772,5.554457
6776,5.555326
6780,5.556236
6784,5.557205
6788,5.558249
6792,5.559382
6796,5.560616
6800,5.561958
6804,5.563414
6808,5.564982
6812,5.566662
6816,5.568447
6820,5.570329
6824,5.572296
6828,5.574336
6832,5.576435
6836,5.578547
6840,5.580673
6844,5.582789
6848,5.584874
6852,5.586904
6856,5.588848
6860,5.590678
6864,5.592364
6868,5.593874
6872,5.59517
6876,5.59621
6880,5.596959
6884,5.597373
6888,5.597407
6892,5.597012
6896,5.596122
6900,5.594709
6904,5.592747
6908,5.590191
6912,5.587017
6916,5.583208
6920,5.578762
6924,5.573683
6928,5.567992
6932,5.561707
6936,5.554878
6940,5.547555
6944,5.539793
6948,5.531655
6952,5.523206
6956,5.514513
6960,5.505643
6964,5.496658
6968,5.487619
6972,5.478582
6976,5.469598
6980,5.46071
6984,5.451953
6988,5.443362
6992,5.434966
6996,5.426786
7000,5.418842
7004,5.41115
7008,5.403722
7012,5.396569
7016,5.3897
7020,5.383122
7024,5.37684
7028,5.370882
7032,5.365222
7036,5.359864
7040,5.354807
7044,5.350046
7048,5.345577
7052,5.341391
7056,5.337472
7060,5.333806
7064,5.330375
7068,5.327157
7072,5.32412
7076,5.321242
7080,5.3185
7084,5.315871
7088,5.31334
7092,5.31086
7096,5.308396
7100,5.305941
7104,5.303467
7108,5.300953
7112,5.298375
