Time,Pupil Diameter
3008,4.653244
3012,4.653831
3016,4.654579
3020,4.655685
3024,4.657316
3028,4.659819
3032,4.663453
3036,4.667992
3040,4.672476
3044,4.675885
3048,4.677841
3052,4.67892
3056,4.680012
3060,4.681702
3064,4.683991
3068,4.686412
3072,4.688208
3076,4.689083
3080,4.689548
3084,4.690662
3088,4.69318
3092,4.696867
3096,4.700862
3100,4.704358
3104,4.706991
3108,4.708741
3112,4.709897
3116,4.711113
3120,4.713019
3124,4.715714
3128,4.71873
3132,4.721546
3136,4.724075
3140,4.726501
3144,4.728555
3148,4.729433
3152,4.728526
3156,4.726083
3160,4.723131
3164,4.721029
3168,4.720817
3172,4.722804
3176,4.726637
3180,4.73151
3184,4.7366
3188,4.741334
3192,4.74543
3196,4.748923
3200,4.752176
3204,4.75562
3208,4.759537
3212,4.763815
3216,4.768199
3220,4.772208
3224,4.775308
3228,4.777078
3232,4.777416
3236,4.776587
3240,4.775084
3244,4.773565
3248,4.77248
3252,4.771963
3256,4.771823
3260,4.771859
3264,4.772227
3268,4.773247
3272,4.775048
3276,4.777385
3280,4.779849
3284,4.78239
3288,4.785463
3292,4.789543
3296,4.79462
3300,4.799946
3304,4.80419
3308,4.80619
3312,4.805605
3316,4.803273
3320,4.800645
3324,4.798936
3328,4.798531
3332,4.799013
3336,4.799548
3340,4.799351
3344,4.798079
3348,4.795911
3352,4.793456
3356,4.791455
3360,4.790307
3364,4.789742
3368,4.788921
3372,4.787401
3376,4.785709
3380,4.784932
3384,4.785897
3388,4.78859
3392,4.792107
3396,4.795104
3400,4.796183
3404,4.794744
3408,4.791492
3412,4.788118
3416,4.786171
3420,4.786269
3424,4.787969
3428,4.790337
3432,4.79243
3436,4.793933
3440,4.795096
3444,4.796396
3448,4.798017
3452,4.799912
3456,4.802118
3460,4.804619
3464,4.806988
3468,4.808309
3472,4.807908
3476,4.805891
3480,4.802882
3484,4.799621
3488,4.796991
3492,4.795729
3496,4.796122
3500,4.797574
3504,4.798985
3508,4.799672
3512,4.799722
3516,4.799688
3520,4.799998
3524,4.800696
3528,4.801626
3532,4.802585
3536,4.803334
3540,4.803744
3544,4.803725
3548,4.803603
3552,4.804228
3556,4.806489
3560,4.810565
3564,4.815434
3568,4.819395
3572,4.821192
3576,4.820679
3580,4.818772
3584,4.816839
3588,4.815994
3592,4.816666
3596,4.818499
3600,4.820822
3604,4.823143
3608,4.82519
3612,4.82692
3616,4.828389
3620,4.829733
3624,4.830863
3628,4.831404
3632,4.831013
3636,4.830099
3640,4.829738
3644,4.830894
3648,4.833843
3652,4.838102
3656,4.842763
3660,4.846738
3664,4.849378
3668,4.8508
3672,4.851727
3676,4.852723
3680,4.854026
3684,4.855498
3688,4.857009
3692,4.858297
3696,4.859216
3700,4.86021
3704,4.862067
3708,4.86518
3712,4.868934
3716,4.872248
3720,4.874621
3724,4.876397
3728,4.878029
3732,4.879808
3736,4.881658
3740,4.88345
3744,4.88482
3748,4.885088
3752,4.883988
3756,4.882308
3760,4.881573
3764,4.882917
3768,4.886061
3772,4.889636
3776,4.89214
3780,4.892909
3784,4.892249
3788,4.890862
3792,4.889301
3796,4.887703
3800,4.886223
3804,4.885462
3808,4.886188
3812,4.888379
3816,4.890726
3820,4.891572
3824,4.890396
3828,4.888155
3832,4.886452
3836,4.886118
3840,4.88703
3844,4.888303
3848,4.889099
3852,4.888909
3856,4.887827
3860,4.886528
3864,4.885849
3868,4.885971
3872,4.886118
3876,4.885225
3880,4.882891
3884,4.879795
3888,4.877096
3892,4.875796
3896,4.876243
3900,4.878243
3904,4.880979
3908,4.883254
3912,4.884146
3916,4.883383
3920,4.881279
3924,4.878223
3928,4.874588
3932,4.870947
3936,4.867949
3940,4.865896
3944,4.864669
3948,4.86394
3952,4.86365
3956,4.86394
3960,4.864885
3964,4.866373
3968,4.867954
3972,4.869209
3976,4.870052
3980,4.870678
3984,4.871385
3988,4.872076
3992,4.872194
3996,4.871224
4000,4.869166
4004,4.866918
4008,4.865627
4012,4.86579
4016,4.866902
4020,4.867783
4024,4.867644
4028,4.866731
4032,4.865981
4036,4.866308
4040,4.867678
4044,4.869076
4048,4.869269
4052,4.867901
4056,4.865916
4060,4.864975
4064,4.866106
4068,4.86885
4072,4.871602
4076,4.872824
4080,4.872129
4084,4.870334
4088,4.868748
4092,4.868268
4096,4.869008
4100,4.870465
4104,4.872194
4108,4.874017
4112,4.875905
4116,4.877747
4120,4.879328
4124,4.880515
4128,4.881435
4132,4.882577
4136,4.884644
4140,4.888323
4144,4.893726
4148,4.900117
4152,4.906308
4156,4.911558
4160,4.91613
4164,4.920733
4168,4.925591
4172,4.930268
4176,4.934117
4180,4.936754
4184,4.938181
4188,4.938748
4192,4.939238
4196,4.940357
4200,4.942379
4204,4.945047
4208,4.947724
4212,4.949834
4216,4.951149
4220,4.951863
4224,4.952435
4228,4.953045
4232,4.953712
4236,4.954478
4240,4.955318
4244,4.956066
4248,4.95636
4252,4.956263
4256,4.956118
4260,4.956332
4264,4.957158
4268,4.958513
4272,4.960139
4276,4.961492
4280,4.962089
4284,4.961928
4288,4.961452
4292,4.961536
4296,4.962808
4300,4.965127
4304,4.967761
4308,4.969951
4312,4.971656
4316,4.97336
4320,4.975524
4324,4.97812
4328,4.980213
4332,4.980666
4336,4.978991
4340,4.97566
4344,4.971865
4348,4.968698
4352,4.967212
4356,4.968122
4360,4.971232
4364,4.97521
4368,4.978588
4372,4.980804
4376,4.982403
4380,4.984011
4384,4.985845
4388,4.987821
4392,4.989955
4396,4.992617
4400,4.996109
4404,5.000425
4408,5.005129
4412,5.009595
4416,5.013386
4420,5.016432
4424,5.018958
4428,5.021222
4432,5.023217
4436,5.024597
4440,5.025022
4444,5.024542
4448,5.023588
4452,5.022643
4456,5.021974
4460,5.021586
4464,5.021394
4468,5.021368
4472,5.021556
4476,5.022174
4480,5.023439
4484,5.025384
4488,5.027781
4492,5.03014
4496,5.032062
4500,5.033493
4504,5.034863
4508,5.036686
4512,5.039069
4516,5.041573
4520,5.04358
4524,5.044777
4528,5.045368
4532,5.045825
4536,5.046728
4540,5.048648
4544,5.051809
4548,5.055847
4552,5.059813
4556,5.062779
4560,5.064357
4564,5.064775
4568,5.064509
4572,5.063944
4576,5.063259
4580,5.062566
4584,5.06185
4588,5.061042
4592,5.060006
4596,5.058511
4600,5.056338
4604,5.053465
4608,5.05017
4612,5.046889
4616,5.043939
4620,5.041378
4624,5.039061
4628,5.036724
4632,5.034052
4636,5.030515
4640,5.025543
4644,5.018903
4648,5.010994
4652,5.002892
4656,4.995841
4660,4.990562
4664,4.987072
4668,4.98473
4672,4.982676
4676,4.980114
4680,4.976483
4684,4.971943
4688,4.967419
4692,4.964497
4696,4.964552
4700,4.968232
4704,4.975723
4708,4.987148
4712,5.002317
4716,5.019985
4720,5.037602
4724,5.052394
4728,5.062678
4732,5.068512
4736,5.071116
4740,5.07189
4744,5.071932
4748,5.071775
4752,5.071657
4756,5.07159
4760,5.071564
4764,5.071528
4768,5.07143
4772,5.071169
4776,5.07055
4780,5.069259
4784,5.066907
4788,5.063125
4792,5.057677
4796,5.050583
4800,5.042444
4804,5.034174
4808,5.026172
4812,5.017773
4816,5.007724
4820,4.995384
4824,4.981399
4828,4.967158
4832,4.953938
4836,4.942226
4840,4.932182
4844,4.923821
4848,4.917326
4852,4.912611
4856,4.90923
4860,4.906704
4864,4.904708
4868,4.902996
4872,4.901169
4876,4.898742
4880,4.895409
4884,4.891152
4888,4.886313
4892,4.881482
4896,4.876896
4900,4.872316
4904,4.867288
4908,4.862048
4912,4.857665
4916,4.855131
4920,4.854438
4924,4.854653
4928,4.854556
4932,4.853399
4936,4.851188
4940,4.848488
4944,4.845994
4948,4.844054
4952,4.842614
4956,4.841292
4960,4.839599
4964,4.837223
4968,4.834297
4972,4.831353
4976,4.82889
4980,4.826944
4984,4.825158
4988,4.822999
4992,4.820037
4996,4.816225
5000,4.812212
5004,4.809207
5008,4.808169
5012,4.809199
5016,4.811492
5020,4.813869
5024,4.815188
5028,4.814881
5032,4.813372
5036,4.811873
5040,4.811455
5044,4.812501
5048,4.814714
5052,4.817664
5056,4.820932
5060,4.824373
5064,4.827963
5068,4.832343
5072,4.83869
5076,4.848082
5080,4.860543
5084,4.874552
5088,4.888146
5092,4.900373
5096,4.911914
5100,4.924123
5104,4.936953
5108,4.948108
5112,4.953602
5116,4.949929
5120,4.935835
5124,4.91301
5128,4.885558
5132,4.858801
5136,4.837249
5140,4.823559
5144,4.81751
5148,4.817375
5152,4.821126
5156,4.827303
5160,4.835108
5164,4.843756
5168,4.852395
5172,4.859999
5176,4.865624
5180,4.868966
5184,4.870978
5188,4.873811
5192,4.879498
5196,4.888647
5200,4.900099
5204,4.911921
5208,4.92258
5212,4.931413
5216,4.938395
5220,4.943834
5224,4.948131
5228,4.951902
5232,4.955839
5236,4.96039
5240,4.965486
5244,4.970584
5248,4.975103
5252,4.978759
5256,4.981349
5260,4.982487
5264,4.981498
5268,4.977987
5272,4.972475
5276,4.966162
5280,4.960374
5284,4.95587
5288,4.953043
5292,4.952159
5296,4.953061
5300,4.954978
5304,4.956847
5308,4.957808
5312,4.957995
5316,4.958307
5320,4.95987
5324,4.963405
5328,4.968814
5332,4.975474
5336,4.982623
5340,4.98998
5344,4.997614
5348,5.005635
5352,5.013642
5356,5.020743
5360,5.026199
5364,5.030147
5368,5.033576
5372,5.037269
5376,5.040882
5380,5.043105
5384,5.042607
5388,5.038915
5392,5.032821
5396,5.026083
5400,5.020705
5404,5.017519
5408,5.015661
5412,5.013413
5416,5.009639
5420,5.004656
5424,4.999568
5428,4.995085
5432,4.991084
5436,4.987026
5440,4.982937
5444,4.979531
5448,4.977644
5452,4.977419
5456,4.977985
5460,4.977921
5464,4.976228
5468,4.972807
5472,4.968599
5476,4.964862
5480,4.96253
5484,4.961742
5488,4.962031
5492,4.962769
5496,4.963427
5500,4.963745
5504,4.963696
5508,4.963264
5512,4.96253
5516,4.961715
5520,4.961049
5524,4.960285
5528,4.95876
5532,4.955824
5536,4.951452
5540,4.946245
5544,4.940901
5548,4.935815
5552,4.931119
5556,4.926673
5560,4.922034
5564,4.91675
5568,4.910625
5572,4.903944
5576,4.897104
5580,4.89051
5584,4.884604
5588,4.87995
5592,4.876904
5596,4.874953
5600,4.872669
5604,4.868692
5608,4.862778
5612,4.856086
5616,4.850171
5620,4.845734
5624,4.842361
5628,4.839204
5632,4.835879
5636,4.832416
5640,4.829
5644,4.825547
5648,4.821923
5652,4.818236
5656,4.814649
5660,4.811093
5664,4.807097
5668,4.802314
5672,4.797055
5676,4.792289
5680,4.788745
5684,4.786447
5688,4.784618
5692,4.782622
5696,4.780133
5700,4.777238
5704,4.774048
5708,4.770517
5712,4.766546
5716,4.762038
5720,4.757041
5724,4.751832
5728,4.74693
5732,4.74285
5736,4.739803
5740,4.73751
5744,4.735368
5748,4.73279
5752,4.729537
5756,4.725581
5760,4.720956
5764,4.715691
5768,4.709906
5772,4.703853
5776,4.698063
5780,4.693178
5784,4.689758
5788,4.687719
5792,4.686328
5796,4.684644
5800,4.682135
5804,4.678897
5808,4.675473
5812,4.672389
5816,4.669878
5820,4.667386
5824,4.663694
5828,4.658087
5832,4.651173
5836,4.644777
5840,4.640382
5844,4.638007
5848,4.636623
5852,4.635147
5856,4.63324
5860,4.631059
5864,4.628805
5868,4.626644
5872,4.6246
5876,4.622672
5880,4.621035
5884,4.619953
5888,4.619443
5892,4.618762
5896,4.61673
5900,4.612881
5904,4.608037
5908,4.603835
5912,4.601582
5916,4.601688
5920,4.603803
5924,4.606695
5928,4.608564
5932,4.607932
5936,4.604519
5940,4.599292
5944,4.593546
5948,4.58818
5952,4.583482
5956,4.579618
5960,4.576732
5964,4.57502
5968,4.574497
5972,4.574889
5976,4.575585
5980,4.576048
5984,4.576035
5988,4.575653
5992,4.575124
5996,4.574454
6000,4.573487
6004,4.572101
6008,4.570542
6012,4.569322
6016,4.568602
6020,4.568015
6024,4.567016
6028,4.565479
6032,4.563809
6036,4.562343
6040,4.561126
6044,4.560141
6048,4.55935
6052,4.558794
6056,4.558248
6060,4.557361
6064,4.556056
6068,4.554458
6072,4.552968
6076,4.55201
6080,4.551764
6084,4.55215
6088,4.552953
6092,4.554172
6096,4.555989
6100,4.558133
6104,4.559943
6108,4.560625
6112,4.560017
6116,4.558684
6120,4.557326
6124,4.556201
6128,4.555268
6132,4.554419
6136,4.55367
6140,4.553085
6144,4.552828
6148,4.553073
6152,4.553914
6156,4.555503
6160,4.558003
6164,4.561425
6168,4.565185
6172,4.568201
6176,4.569597
6180,4.569561
6184,4.569184
6188,4.569598
6192,4.571226
6196,4.573902
6200,4.577409
6204,4.581586
6208,4.586354
6212,4.59124
6216,4.595323
6220,4.597517
6224,4.597285
6228,4.595145
6232,4.592476
6236,4.590554
6240,4.589822
6244,4.58982
6248,4.589771
6252,4.589424
6256,4.589241
6260,4.590175
6264,4.592746
6268,4.596439
6272,4.599985
6276,4.602149
6280,4.602406
6284,4.601106
6288,4.599058
6292,4.597178
6296,4.596081
6300,4.595886
6304,4.596308
6308,4.596892
6312,4.597273
6316,4.597386
6320,4.597356
6324,4.597484
6328,4.598123
6332,4.599483
6336,4.601436
6340,4.603517
6344,4.605411
6348,4.60701
6352,4.608366
6356,4.609452
6360,4.610331
6364,4.611372
6368,4.612829
6372,4.614288
6376,4.614782
6380,4.613814
6384,4.611964
6388,4.61041
6392,4.61001
6396,4.610817
6400,4.612547
6404,4.61495
6408,4.617933
6412,4.621392
6416,4.625063
6420,4.628355
6424,4.630631
6428,4.631494
6432,4.631142
6436,4.630481
6440,4.630736
6444,4.632699
6448,4.636165
6452,4.640243
6456,4.643837
6460,4.64621
6464,4.647167
6468,4.64725
6472,4.64731
6476,4.648079
6480,4.649669
6484,4.651736
6488,4.653903
6492,4.656003
6496,4.657966
6500,4.659821
6504,4.661756
6508,4.663941
6512,4.666053
6516,4.667452
6520,4.667819
6524,4.667809
6528,4.668463
6532,4.670063
6536,4.671781
6540,4.672477
6544,4.671825
6548,4.670615
6552,4.670245
6556,4.671684
6560,4.674903
6564,4.678864
6568,4.682501
6572,4.685155
6576,4.686934
6580,4.688251
6584,4.689487
6588,4.690813
6592,4.692118
6596,4.693188
6600,4.694123
6604,4.695525
6608,4.697803
6612,4.70063
6616,4.703032
6620,4.70434
6624,4.704919
6628,4.705817
6632,4.707673
6636,4.710275
6640,4.712695
6644,4.714021
6648,4.713973
6652,4.712989
6656,4.711832
6660,4.711006
6664,4.710677
6668,4.710957
6672,4.71205
6676,4.714094
6680,4.716914
6684,4.719793
6688,4.721927
6692,4.722994
6696,4.723347
6700,4.723591
6704,4.724115
6708,4.724846
6712,4.725716
6716,4.726664
6720,4.727614
6724,4.728511
6728,4.729323
6732,4.730175
6736,4.731044
6740,4.731701
6744,4.731829
6748,4.731195
6752,4.729783
6756,4.727865
6760,4.725865
6764,4.724259
6768,4.723403
6772,4.723329
6776,4.723886
6780,4.724677
6784,4.725163
6788,4.724864
6792,4.723721
6796,4.722173
6800,4.720839
6804,4.720063
6808,4.720002
6812,4.720646
6816,4.721904
6820,4.723603
6824,4.725611
6828,4.727952
6832,4.730412
6836,4.732447
6840,4.733216
6844,4.732284
6848,4.730035
6852,4.727622
6856,4.726035
6860,4.72568
6864,4.726304
6868,4.727515
6872,4.729095
6876,4.730576
6880,4.731104
6884,4.729939
6888,4.727113
6892,4.723479
6896,4.720047
6900,4.717524
6904,4.716179
6908,4.716052
6912,4.717046
6916,4.718689
6920,4.720288
6924,4.721202
6928,4.721256
6932,4.720759
6936,4.720138
6940,4.719523
6944,4.718642
6948,4.717286
6952,4.715674
6956,4.714317
6960,4.713664
6964,4.71385
6968,4.714671
6972,4.715843
6976,4.716913
6980,4.717648
6984,4.718159
6988,4.718763
6992,4.719613
6996,4.720318
7000,4.720438
7004,4.720147
7008,4.720451
7012,4.722473
7016,4.726558
7020,4.731871
7024,4.737044
7028,4.741197
7032,4.744541
7036,4.747782
7040,4.751393
7044,4.755227
7048,4.758344
7052,4.759243
7056,4.75457
7060,4.740568
7064,4.713799
7068,4.676194
7072,4.636769
7076,4.6085
7080,4.600261
7084,4.611012
7088,4.631663
7092,4.652152
7096,4.666823
7100,4.675011
7104,4.678618
7108,4.679754
7112,4.68006
