Time,Pupil Diameter
668,4.074785
672,4.069122
676,4.063018
680,4.056472
684,4.049502
688,4.04213
692,4.034395
696,4.026343
700,4.01801
704,4.00945
708,4.000717
712,3.991866
716,3.982953
720,3.974027
724,3.965136
728,3.956318
732,3.947612
736,3.939045
740,3.93064
744,3.922411
748,3.914369
752,3.906518
756,3.898859
760,3.891392
764,3.884105
768,3.876989
772,3.870035
776,3.863234
780,3.856577
784,3.850064
788,3.843685
792,3.837434
796,3.831307
800,3.825329
804,3.819437
808,3.81367
812,3.808033
816,3.802527
820,3.797152
824,3.791923
828,3.786811
832,3.781819
836,3.776934
840,3.772176
844,3.767537
848,3.763012
852,3.758606
856,3.754301
860,3.750088
864,3.745961
868,3.741925
872,3.737979
876,3.734118
880,3.730345
884,3.726648
888,3.72302
892,3.719464
896,3.715976
900,3.712555
904,3.709194
908,3.705891
912,3.702643
916,3.699447
920,3.696298
924,3.693191
928,3.690118
932,3.687075
936,3.684058
940,3.68106
944,3.678075
948,3.675098
952,3.672128
956,3.669162
960,3.666191
964,3.663212
968,3.660224
972,3.657225
976,3.654215
980,3.651194
984,3.648163
988,3.645119
992,3.642067
996,3.639008
1000,3.635942
1004,3.632872
1008,3.629798
1012,3.626722
1016,3.623644
1020,3.620563
1024,3.617475
1028,3.61438
1032,3.611277
1036,3.608164
1040,3.605041
1044,3.601905
1048,3.598753
1052,3.595592
1056,3.592418
1060,3.589232
1064,3.586035
1068,3.582833
1072,3.579632
1076,3.57644
1080,3.573266
1084,3.570112
1088,3.566986
1092,3.563897
1096,3.560848
1100,3.557846
1104,3.554899
1108,3.552013
1112,3.549194
1116,3.546447
1120,3.543777
1124,3.541187
1128,3.538681
1132,3.536263
1136,3.533934
1140,3.531694
1144,3.529544
1148,3.527487
1152,3.525528
1156,3.523666
1160,3.521903
1164,3.520237
1168,3.518668
1172,3.517196
1176,3.515821
1180,3.514543
1184,3.513359
1188,3.512268
1192,3.511267
1196,3.510353
1200,3.509526
1204,3.508784
1208,3.508129
1212,3.507559
1216,3.507072
1220,3.506666
1224,3.506336
1228,3.506082
1232,3.505903
1236,3.505797
1240,3.505763
1244,3.505801
1248,3.505912
1252,3.506098
1256,3.506361
1260,3.506702
1264,3.507123
1268,3.507627
1272,3.508215
1276,3.508892
1280,3.50966
1284,3.510521
1288,3.511476
1292,3.512522
1296,3.513659
1300,3.514884
1304,3.516194
1308,3.517587
1312,3.519054
1316,3.520589
1320,3.522184
1324,3.523833
1328,3.525529
1332,3.527264
1336,3.529027
1340,3.530812
1344,3.532608
1348,3.534407
1352,3.536202
1356,3.537983
1360,3.539741
1364,3.541468
1368,3.543156
1372,3.544797
1376,3.546386
1380,3.547917
1384,3.549387
1388,3.55079
1392,3.552123
1396,3.553382
1400,3.554563
1404,3.555663
1408,3.556682
1412,3.557617
1416,3.558466
1420,3.559216
1424,3.559871
1428,3.560423
1432,3.560869
1436,3.561205
1440,3.561429
1444,3.561539
1448,3.561534
1452,3.561417
1456,3.56119
1460,3.560856
1464,3.56042
1468,3.559885
1472,3.559253
1476,3.558532
1480,3.557724
1484,3.556834
1488,3.555864
1492,3.554815
1496,3.553691
1500,3.552495
1504,3.55123
1508,3.5499
1512,3.548504
1516,3.547044
1520,3.545521
1524,3.543938
1528,3.542298
1532,3.540604
1536,3.538859
1540,3.537068
1544,3.535234
1548,3.533364
1552,3.531462
1556,3.529535
1560,3.527588
1564,3.525628
1568,3.523663
1572,3.521703
1576,3.519754
1580,3.517823
1584,3.515918
1588,3.514046
1592,3.512219
1596,3.510443
1600,3.508724
1604,3.507066
1608,3.505476
1612,3.503964
1616,3.502525
1620,3.501168
1624,3.499892
1628,3.498698
1632,3.497587
1636,3.496557
1640,3.495605
1644,3.494728
1648,3.493924
1652,3.49319
1656,3.492521
1660,3.491913
1664,3.491368
1668,3.490879
1672,3.490443
1676,3.490063
1680,3.489738
1684,3.489472
1688,3.489268
1692,3.489128
1696,3.489056
1700,3.489053
1704,3.489123
1708,3.489269
1712,3.489493
1716,3.489795
1720,3.490171
1724,3.490615
1728,3.491123
1732,3.491688
1736,3.492305
1740,3.492967
1744,3.493668
1748,3.4944
1752,3.495156
1756,3.49593
1760,3.496718
1764,3.497522
1768,3.498338
1772,3.499171
1776,3.500024
1780,3.500898
1784,3.501796
1788,3.502719
1792,3.503674
1796,3.504665
1800,3.5057
1804,3.506782
1808,3.507915
1812,3.509102
1816,3.510344
1820,3.511644
1824,3.513
1828,3.514416
1832,3.515888
1836,3.517419
1840,3.519006
1844,3.520646
1848,3.522336
1852,3.524082
1856,3.525879
1860,3.527727
1864,3.529625
1868,3.531572
1872,3.533565
1876,3.535605
1880,3.537691
1884,3.539821
1888,3.541994
1892,3.544208
1896,3.54646
1900,3.548744
1904,3.551056
1908,3.553392
1912,3.555754
1916,3.558136
1920,3.560538
1924,3.562957
1928,3.565392
1932,3.567842
1936,3.570306
1940,3.572791
1944,3.575297
1948,3.577826
1952,3.58038
1956,3.582963
1960,3.585578
1964,3.588229
1968,3.590919
1972,3.593656
1976,3.596441
1980,3.599277
1984,3.602166
1988,3.605109
1992,3.608109
1996,3.611168
2000,3.614287
2004,3.617466
2008,3.620705
2012,3.624006
2016,3.627367
2020,3.630786
2024,3.634265
2028,3.637794
2032,3.641368
2036,3.644985
2040,3.648641
2044,3.652326
2048,3.656039
2052,3.659778
2056,3.663535
2060,3.667308
2064,3.671089
2068,3.674878
2072,3.678676
2076,3.68248
2080,3.686291
2084,3.690107
2088,3.693932
2092,3.697765
2096,3.701606
2100,3.705453
2104,3.709302
2108,3.713155
2112,3.717005
2116,3.720849
2120,3.724686
2124,3.728511
2128,3.732319
2132,3.736101
2136,3.739855
2140,3.743577
2144,3.747263
2148,3.75091
2152,3.754518
2156,3.758086
2160,3.761612
2164,3.765094
2168,3.768532
2172,3.771927
2176,3.775277
2180,3.778581
2184,3.781836
2188,3.785042
2192,3.788198
2196,3.791303
2200,3.794355
2204,3.797353
2208,3.800297
2212,3.80319
2216,3.806026
2220,3.808814
2224,3.811553
2228,3.814247
2232,3.816893
2236,3.819495
2240,3.822057
2244,3.824576
2248,3.82706
2252,3.829512
2256,3.831933
2260,3.834322
2264,3.836677
2268,3.839005
2272,3.841304
2276,3.843576
2280,3.845817
2284,3.848031
2288,3.850213
2292,3.852361
2296,3.854473
2300,3.856548
2304,3.858582
2308,3.86057
2312,3.862509
2316,3.864395
2320,3.866228
2324,3.868008
2328,3.869732
2332,3.871403
2336,3.873022
2340,3.874594
2344,3.876126
2348,3.877621
2352,3.879091
2356,3.880544
2360,3.881991
2364,3.883439
2368,3.884898
2372,3.886379
2376,3.88789
2380,3.889439
2384,3.891034
2388,3.892685
2392,3.894397
2396,3.89617
2400,3.898008
2404,3.899913
2408,3.90189
2412,3.903939
2416,3.906061
2420,3.908255
2424,3.91052
2428,3.912853
2432,3.915252
2436,3.917717
2440,3.920243
2444,3.922825
2448,3.92546
2452,3.928144
2456,3.93087
2460,3.933631
2464,3.936421
2468,3.939236
2472,3.94207
2476,3.944921
2480,3.947786
2484,3.950662
2488,3.953547
2492,3.956441
2496,3.959347
2500,3.962264
2504,3.965195
2508,3.96814
2512,3.971101
2516,3.974079
2520,3.977074
2524,3.980083
2528,3.983104
2532,3.986131
2536,3.989164
2540,3.992197
2544,3.995224
2548,3.998236
2552,4.001227
2556,4.004194
2560,4.007128
2564,4.010021
2568,4.01287
2572,4.015671
2576,4.01842
2580,4.021113
2584,4.02375
2588,4.026334
2592,4.028867
2596,4.031351
2600,4.033785
2604,4.036174
2608,4.038523
2612,4.040837
2616,4.043123
2620,4.045384
2624,4.047626
2628,4.049853
2632,4.052073
2636,4.05429
2640,4.056509
2644,4.05873
2648,4.060958
2652,4.063195
2656,4.065444
2660,4.067706
2664,4.069978
2668,4.072268
2672,4.074573
2676,4.076894
2680,4.079235
2684,4.081594
2688,4.083971
2692,4.086367
2696,4.088782
2700,4.091216
2704,4.093668
2708,4.096138
2712,4.098631
2716,4.101148
2720,4.103687
2724,4.106251
2728,4.10884
2732,4.11145
2736,4.114082
2740,4.116737
2744,4.119412
2748,4.122106
2752,4.124815
2756,4.127536
2760,4.130265
2764,4.133
2768,4.135735
2772,4.138466
2776,4.141189
2780,4.143898
2784,4.14659
2788,4.149262
2792,4.151913
2796,4.154536
2800,4.157131
2804,4.159691
2808,4.162218
2812,4.164708
2816,4.167161
2820,4.169574
2824,4.171945
2828,4.174281
2832,4.176579
2836,4.178846
2840,4.181083
2844,4.183292
2848,4.185475
2852,4.187636
2856,4.189776
2860,4.191897
2864,4.194005
2868,4.196103
2872,4.19819
2876,4.200271
2880,4.202348
2884,4.204424
2888,4.206501
2892,4.20858
2896,4.210668
2900,4.212764
2904,4.214873
2908,4.216998
2912,4.219144
2916,4.221312
2920,4.223507
2924,4.225734
2928,4.227994
2932,4.230292
2936,4.232627
2940,4.235002
2944,4.237417
2948,4.239871
2952,4.24236
2956,4.244887
2960,4.247458
2964,4.250068
2968,4.252717
2972,4.255403
2976,4.258125
2980,4.260872
2984,4.263648
2988,4.26645
2992,4.269278
2996,4.272123
3000,4.274981
3004,4.277844
3008,4.280705
3012,4.283555
3016,4.286381
3020,4.289169
3024,4.291909
3028,4.294586
3032,4.297183
3036,4.299686
3040,4.302078
3044,4.304343
3048,4.306468
3052,4.308436
3056,4.31024
3060,4.311871
3064,4.313326
3068,4.314604
3072,4.315709
3076,4.316645
3080,4.317423
3084,4.318055
3088,4.318552
3092,4.31893
3096,4.319204
3100,4.319392
3104,4.319508
3108,4.319566
3112,4.319579
3116,4.319559
3120,4.319515
3124,4.319455
3128,4.319386
3132,4.319314
3136,4.319242
3140,4.319176
3144,4.319117
3148,4.319064
3152,4.319012
3156,4.318968
3160,4.318932
3164,4.318901
3168,4.318876
3172,4.318863
3176,4.318853
3180,4.318844
3184,4.318837
3188,4.318832
3192,4.318828
3196,4.318824
3200,4.318822
3204,4.318821
3208,4.318821
3212,4.318821
3216,4.318821
3220,4.318821
3224,4.318821
3228,4.318821
3232,4.318821
3236,4.318821
3240,4.318821
3244,4.318821
3248,4.318821
3252,4.318821
3256,4.318821
3260,4.318821
3264,4.318821
3268,4.318821
3272,4.318821
3276,4.318821
3280,4.318821
3284,4.318821
3288,4.318821
3292,4.318821
3296,4.318821
3300,4.318821
3304,4.318821
3308,4.318821
3312,4.318821
3316,4.318821
3320,4.318821
3324,4.318821
3328,4.318821
3332,4.318821
3336,4.318821
3340,4.318821
3344,4.318821
3348,4.318821
3352,4.318821
3356,4.318821
3360,4.318821
3364,4.318821
3368,4.318821
3372,4.318821
3376,4.318821
3380,4.318821
3384,4.318821
3388,4.318821
3392,4.318821
3396,4.318821
3400,4.318821
3404,4.318821
3408,4.318821
3412,4.318821
3416,4.318821
3420,4.318821
3424,4.318821
3428,4.318821
3432,4.318821
3436,4.318821
3440,4.318821
3444,4.318821
3448,4.318821
3452,4.318821
3456,4.318821
3460,4.318821
3464,4.318821
3468,4.318821
3472,4.318821
3476,4.318821
3480,4.318821
3484,4.318821
3488,4.318821
3492,4.318821
3496,4.318821
3500,4.318821
3504,4.318821
3508,4.318821
3512,4.318821
3516,4.318821
3520,4.318821
3524,4.318821
3528,4.318821
3532,4.318821
3536,4.318821
3540,4.318821
3544,4.318821
3548,4.318821
3552,4.318821
3556,4.318821
3560,4.318821
3564,4.318821
3568,4.318821
3572,4.318821
3576,4.318821
3580,4.318821
3584,4.318821
3588,4.318821
3592,4.318821
3596,4.318821
3600,4.318821
3604,4.318821
3608,4.318821
3612,4.318821
3616,4.318821
3620,4.318821
3624,4.318821
3628,4.318821
3632,4.318821
3636,4.318821
3640,4.318821
3644,4.318821
3648,4.318821
3652,4.318821
3656,4.318821
3660,4.318821
3664,4.318821
3668,4.318821
3672,4.318821
3676,4.318821
3680,4.318821
3684,4.318821
3688,4.318821
3692,4.318821
3696,4.318821
3700,4.318821
3704,4.318821
3708,4.318821
3712,4.318821
3716,4.318821
3720,4.318821
3724,4.318821
3728,4.318821
3732,4.318821
3736,4.318821
3740,4.318821
3744,4.318821
3748,4.318821
3752,4.318821
3756,4.318821
3760,4.318821
3764,4.318821
3768,4.318821
3772,4.318821
3776,4.318821
3780,4.318821
3784,4.318821
3788,4.318821
3792,4.318821
3796,4.318821
3800,4.318821
3804,4.318821
3808,4.318821
3812,4.318821
3816,4.318821
3820,4.318821
3824,4.318821
3828,4.318821
3832,4.318821
3836,4.318821
3840,4.318821
3844,4.318821
3848,4.318821
3852,4.318821
3856,4.318821
3860,4.318821
3864,4.318821
3868,4.318821
3872,4.318821
3876,4.318821
3880,4.318821
3884,4.318821
3888,4.318821
3892,4.318821
3896,4.318821
3900,4.318821
3904,4.318821
3908,4.318821
3912,4.318821
3916,4.318821
3920,4.318821
3924,4.318821
3928,4.318821
3932,4.318821
3936,4.318821
3940,4.318821
3944,4.318821
3948,4.318821
3952,4.318821
3956,4.318821
3960,4.318821
3964,4.318821
3968,4.318821
3972,4.318821
3976,4.318821
3980,4.318821
3984,4.318821
3988,4.318821
3992,4.318821
3996,4.318821
4000,4.318821
4004,4.318821
4008,4.318821
4012,4.318821
4016,4.318821
4020,4.318821
4024,4.318821
4028,4.318821
4032,4.318821
4036,4.318821
4040,4.318821
4044,4.318821
4048,4.318821
4052,4.318821
4056,4.318821
4060,4.318821
4064,4.318821
4068,4.318821
4072,4.318821
4076,4.318821
4080,4.318821
4084,4.318821
4088,4.318821
4092,4.318821
4096,4.318821
4100,4.318821
4104,4.318821
4108,4.318821
4112,4.318821
4116,4.318821
4120,4.318821
4124,4.318821
4128,4.318821
4132,4.318821
4136,4.318821
4140,4.318821
4144,4.318821
4148,4.318821
4152,4.318821
4156,4.318821
4160,4.318821
4164,4.318821
4168,4.318821
4172,4.318821
4176,4.318821
4180,4.318821
4184,4.318821
4188,4.318821
4192,4.318821
4196,4.318821
4200,4.318821
4204,4.318821
4208,4.318821
4212,4.318821
4216,4.318821
4220,4.318821
4224,4.318821
4228,4.318821
4232,4.318821
4236,4.318821
4240,4.318821
4244,4.318821
4248,4.318821
4252,4.318821
4256,4.318821
4260,4.318821
4264,4.318821
4268,4.318821
4272,4.318821
4276,4.318821
4280,4.318821
4284,4.318821
4288,4.318821
4292,4.318821
4296,4.318821
4300,4.318821
4304,4.318821
4308,4.318821
4312,4.318821
4316,4.318821
4320,4.318821
4324,4.318821
4328,4.318821
4332,4.318821
4336,4.318821
4340,4.318821
4344,4.318821
4348,4.318821
4352,4.318821
4356,4.318821
4360,4.318821
4364,4.318821
4368,4.318821
4372,4.318821
4376,4.318821
4380,4.318821
4384,4.318821
4388,4.318821
4392,4.318821
4396,4.318821
4400,4.318821
4404,4.318821
4408,4.318821
4412,4.318821
4416,4.318821
4420,4.318821
4424,4.318821
4428,4.318821
4432,4.318821
4436,4.318821
4440,4.318821
4444,4.318821
4448,4.318821
4452,4.318821
4456,4.318821
4460,4.318821
4464,4.318821
4468,4.318821
4472,4.318821
4476,4.318821
4480,4.318821
4484,4.318821
4488,4.318821
4492,4.318821
4496,4.318821
4500,4.318821
4504,4.318821
4508,4.318821
4512,4.318821
4516,4.318821
4520,4.318821
4524,4.318821
4528,4.318821
4532,4.318821
4536,4.318821
4540,4.318821
4544,4.318821
4548,4.318821
4552,4.318821
4556,4.318821
4560,4.318821
4564,4.318821
4568,4.318821
4572,4.318821
4576,4.318821
4580,4.318821
4584,4.318821
4588,4.318821
4592,4.318821
4596,4.318821
4600,4.318821
4604,4.318821
4608,4.318821
4612,4.318821
4616,4.318821
4620,4.318821
4624,4.318821
4628,4.318821
4632,4.318821
4636,4.318821
4640,4.318821
4644,4.318821
4648,4.318821
4652,4.318821
4656,4.318821
4660,4.318821
4664,4.318821
4668,4.318821
4672,4.318821
4676,4.318821
4680,4.318821
4684,4.318821
4688,4.318821
4692,4.318821
4696,4.318821
4700,4.318821
4704,4.318821
4708,4.318821
4712,4.318821
4716,4.318821
4720,4.318821
4724,4.318821
4728,4.318821
4732,4.318821
4736,4.318821
4740,4.318821
4744,4.318821
4748,4.318821
4752,4.318821
4756,4.318821
4760,4.318821
4764,4.318821
4768,4.318821
4772,4.318821
4776,4.318821
4780,4.318821
4784,4.318821
4788,4.318821
4792,4.318821
4796,4.318821
4800,4.318821
4804,4.318821
4808,4.318821
4812,4.318821
4816,4.318821
4820,4.318821
4824,4.318821
4828,4.318821
4832,4.318821
4836,4.318821
4840,4.318821
4844,4.318821
4848,4.318821
4852,4.318821
4856,4.318821
4860,4.318821
4864,4.318821
4868,4.318821
4872,4.318821
4876,4.318821
4880,4.318821
4884,4.318821
4888,4.318821
4892,4.318821
4896,4.318821
4900,4.318821
4904,4.318821
4908,4.318821
4912,4.318821
4916,4.318821
4920,4.318821
4924,4.318821
4928,4.318821
4932,4.318821
4936,4.318821
4940,4.318821
4944,4.318821
4948,4.318821
4952,4.318821
4956,4.318821
4960,4.318821
4964,4.318821
4968,4.318821
4972,4.318821
4976,4.318821
4980,4.318821
4984,4.318821
4988,4.318821
4992,4.318821
4996,4.318821
5000,4.318821
5004,4.318821
5008,4.318821
5012,4.318821
5016,4.318821
5020,4.318821
5024,4.318821
5028,4.318821
5032,4.318821
5036,4.318821
5040,4.318821
5044,4.318821
5048,4.318821
5052,4.318821
5056,4.318821
5060,4.318821
5064,4.318821
5068,4.318821
5072,4.318821
5076,4.318821
5080,4.318821
5084,4.318821
5088,4.318821
5092,4.318821
5096,4.318821
5100,4.318821
5104,4.318821
5108,4.318821
5112,4.318821
5116,4.318821
5120,4.318821
5124,4.318821
5128,4.318821
5132,4.318821
5136,4.318821
5140,4.318821
5144,4.318821
5148,4.318821
5152,4.318821
5156,4.318821
5160,4.318821
5164,4.318821
5168,4.318821
5172,4.318821
5176,4.318821
5180,4.318821
5184,4.318821
5188,4.318821
5192,4.318821
5196,4.318821
5200,4.318821
5204,4.318821
5208,4.318821
5212,4.318821
5216,4.318821
5220,4.318821
5224,4.318821
5228,4.318821
5232,4.318821
5236,4.318821
5240,4.318821
5244,4.318821
5248,4.318821
5252,4.318821
5256,4.318821
5260,4.318821
5264,4.318821
5268,4.318821
5272,4.318821
5276,4.318821
5280,4.318821
5284,4.318821
5288,4.318821
5292,4.318821
5296,4.318821
5300,4.318821
5304,4.318821
5308,4.318821
5312,4.318821
5316,4.318821
5320,4.318821
5324,4.318821
5328,4.318821
5332,4.318821
5336,4.318822
5340,4.318823
5344,4.318826
5348,4.318829
5352,4.318832
5356,4.318836
5360,4.31884
5364,4.318843
5368,4.318846
5372,4.318862
5376,4.318881
5380,4.318902
5384,4.318926
5388,4.318943
5392,4.318958
5396,4.318975
5400,4.318989
5404,4.318995
5408,4.318986
5412,4.318959
5416,4.318904
5420,4.318813
5424,4.318674
5428,4.318475
5432,4.318199
5436,4.317832
5440,4.317351
5444,4.316739
5448,4.315972
5452,4.315032
5456,4.3139
5460,4.312559
5464,4.310987
5468,4.309174
5472,4.307108
5476,4.304786
5480,4.302204
5484,4.299365
5488,4.296277
5492,4.292951
5496,4.289402
5500,4.285649
5504,4.281711
5508,4.277611
5512,4.273375
5516,4.269023
5520,4.264581
5524,4.260069
5528,4.255507
5532,4.250916
5536,4.246308
5540,4.2417
5544,4.237101
5548,4.23252
5552,4.227964
5556,4.223439
5560,4.218947
5564,4.214484
5568,4.210063
5572,4.205684
5576,4.201346
5580,4.197059
5584,4.192812
5588,4.188607
5592,4.184454
5596,4.180356
5600,4.17632
5604,4.172346
5608,4.168441
5612,4.16461
5616,4.16086
5620,4.157197
5624,4.153625
5628,4.15015
5632,4.146777
5636,4.143506
5640,4.140339
5644,4.137275
5648,4.134314
5652,4.131449
5656,4.128681
5660,4.125998
5664,4.123389
5668,4.120845
5672,4.118354
5676,4.115905
5680,4.113486
5684,4.111085
5688,4.108693
5692,4.106301
5696,4.103902
5700,4.10149
5704,4.099061
5708,4.096616
5712,4.094154
5716,4.091681
5720,4.0892
5724,4.086719
5728,4.084248
5732,4.081792
5736,4.079361
5740,4.07696
5744,4.074599
5748,4.072288
5752,4.070033
5756,4.067839
5760,4.065709
5764,4.063649
5768,4.061659
5772,4.059741
5776,4.057892
5780,4.05611
5784,4.054393
5788,4.052736
5792,4.051139
5796,4.0496
5800,4.048114
5804,4.046678
5808,4.045287
5812,4.043941
5816,4.042637
5820,4.041375
5824,4.040155
5828,4.038976
5832,4.037837
5836,4.036737
5840,4.035675
5844,4.03465
5848,4.033664
5852,4.032717
5856,4.031812
5860,4.030951
5864,4.030136
5868,4.029372
5872,4.028662
5876,4.028012
5880,4.027429
5884,4.026924
5888,4.026511
5892,4.026194
5896,4.025986
5900,4.025894
5904,4.025922
5908,4.026078
5912,4.026364
5916,4.026785
5920,4.027341
5924,4.02803
5928,4.028852
5932,4.0298
5936,4.03087
5940,4.032053
5944,4.033345
5948,4.034747
5952,4.036254
5956,4.037861
5960,4.039566
5964,4.041365
5968,4.04326
5972,4.045247
5976,4.047327
5980,4.049498
5984,4.051764
5988,4.05412
5992,4.05657
5996,4.059114
6000,4.061749
6004,4.064477
6008,4.067295
6012,4.070203
6016,4.073197
6020,4.076276
6024,4.079434
6028,4.082671
6032,4.085979
6036,4.089355
6040,4.092792
6044,4.096281
6048,4.099813
6052,4.103384
6056,4.106985
6060,4.110606
6064,4.114242
6068,4.117888
6072,4.12154
6076,4.125188
6080,4.128827
6084,4.13246
6088,4.136084
6092,4.139699
6096,4.143305
6100,4.1469
6104,4.150481
6108,4.154045
6112,4.157589
6116,4.16111
6120,4.164603
6124,4.168059
6128,4.171473
6132,4.174833
6136,4.178132
6140,4.181355
6144,4.184499
6148,4.187551
6152,4.190501
6156,4.193343
6160,4.196067
6164,4.198667
6168,4.20114
6172,4.203482
6176,4.20569
6180,4.207765
6184,4.209707
6188,4.211519
6192,4.213204
6196,4.214766
6200,4.216207
6204,4.217535
6208,4.218752
6212,4.219864
6216,4.220873
6220,4.221784
6224,4.2226
6228,4.223324
6232,4.223957
6236,4.224504
6240,4.224968
6244,4.225351
6248,4.225658
6252,4.225895
6256,4.226067
6260,4.226176
6264,4.22623
6268,4.226238
6272,4.226205
6276,4.226138
6280,4.226043
6284,4.225925
6288,4.225792
6292,4.225646
6296,4.225492
6300,4.225332
6304,4.22517
6308,4.225008
6312,4.224849
6316,4.224693
6320,4.224542
6324,4.224397
6328,4.224257
6332,4.224126
6336,4.224004
6340,4.223896
6344,4.223801
6348,4.223722
6352,4.223659
6356,4.223611
6360,4.223581
6364,4.223569
6368,4.223576
6372,4.223601
6376,4.223644
6380,4.223704
6384,4.223782
6388,4.223877
6392,4.223987
6396,4.224108
6400,4.22424
6404,4.22438
6408,4.224522
6412,4.224663
6416,4.224796
6420,4.224917
6424,4.225021
6428,4.225104
6432,4.225161
6436,4.225188
6440,4.225184
6444,4.225147
6448,4.225074
6452,4.224963
6456,4.224812
6460,4.22462
6464,4.224385
6468,4.224104
6472,4.22377
6476,4.22338
6480,4.222931
6484,4.222424
6488,4.221852
6492,4.221213
6496,4.220503
6500,4.219722
6504,4.218873
6508,4.21796
6512,4.216992
6516,4.215974
6520,4.214914
6524,4.21382
6528,4.212705
6532,4.211581
6536,4.21046
6540,4.209352
6544,4.208265
6548,4.207205
6552,4.206174
6556,4.205175
6560,4.20421
6564,4.203278
6568,4.202379
6572,4.201511
6576,4.200668
6580,4.199846
6584,4.199044
6588,4.19826
6592,4.197489
6596,4.196729
6600,4.195977
6604,4.195233
6608,4.194497
6612,4.193766
6616,4.193038
6620,4.192314
6624,4.191592
6628,4.19087
6632,4.190149
6636,4.18943
6640,4.188718
6644,4.188017
6648,4.187329
6652,4.186657
6656,4.186009
6660,4.185392
6664,4.184813
6668,4.184275
6672,4.183783
6676,4.18334
6680,4.182947
6684,4.18261
6688,4.18233
6692,4.182104
6696,4.181929
6700,4.181801
6704,4.181717
6708,4.181674
6712,4.181669
6716,4.181699
6720,4.181759
6724,4.181845
6728,4.181951
6732,4.182077
6736,4.182227
6740,4.1824
6744,4.182596
6748,4.182816
6752,4.183058
6756,4.183324
6760,4.183617
6764,4.183938
6768,4.184292
6772,4.184684
6776,4.185116
6780,4.185593
6784,4.186118
6788,4.186697
6792,4.187332
6796,4.188026
6800,4.188781
6804,4.189599
6808,4.190481
6812,4.191424
6816,4.192427
6820,4.193489
6824,4.194607
6828,4.195776
6832,4.196992
6836,4.198254
6840,4.199562
6844,4.200915
6848,4.202312
6852,4.203752
6856,4.205235
6860,4.206769
6864,4.20835
6868,4.209981
6872,4.211662
6876,4.213393
6880,4.215173
6884,4.217
6888,4.218872
6892,4.220783
6896,4.22273
6900,4.224708
6904,4.226712
6908,4.228736
6912,4.230778
6916,4.232834
6920,4.234901
6924,4.236974
6928,4.239047
6932,4.241116
6936,4.243176
6940,4.24522
6944,4.247242
6948,4.249232
6952,4.251178
6956,4.25307
6960,4.254894
6964,4.256637
6968,4.258287
6972,4.259832
6976,4.261262
6980,4.262568
6984,4.263745
6988,4.264787
6992,4.265695
6996,4.266469
7000,4.267114
7004,4.267638
7008,4.268051
7012,4.268362
7016,4.268581
7020,4.268723
7024,4.268799
7028,4.268821
7032,4.268798
7036,4.268742
7040,4.268661
7044,4.268566
7048,4.26846
7052,4.268346
7056,4.268232
7060,4.268122
7064,4.268017
7068,4.26792
7072,4.267829
7076,4.267746
7080,4.267673
7084,4.267606
7088,4.267544
7092,4.267487
7096,4.267431
7100,4.267376
7104,4.267319
7108,4.267258
7112,4.267191
