Time,Pupil Diameter
3480,4.691337
3484,4.689096
3488,4.686835
3492,4.684562
3496,4.682283
3500,4.680007
3504,4.677739
3508,4.675488
3512,4.673258
3516,4.671051
3520,4.66887
3524,4.666715
3528,4.664591
3532,4.6625
3536,4.660438
3540,4.658408
3544,4.656414
3548,4.654456
3552,4.652535
3556,4.650656
3560,4.648825
3564,4.647049
3568,4.645335
3572,4.643681
3576,4.642088
3580,4.64056
3584,4.639103
3588,4.637718
3592,4.63641
3596,4.635177
3600,4.634019
3604,4.632935
3608,4.631927
3612,4.630994
3616,4.630136
3620,4.629353
3624,4.628639
3628,4.628014
3632,4.627468
3636,4.627004
3640,4.626625
3644,4.626334
3648,4.626135
3652,4.626032
3656,4.626024
3660,4.626115
3664,4.626318
3668,4.626635
3672,4.627072
3676,4.627628
3680,4.628301
3684,4.6291
3688,4.630022
3692,4.631071
3696,4.632241
3700,4.633527
3704,4.634921
3708,4.636428
3712,4.638032
3716,4.639725
3720,4.641495
3724,4.643337
3728,4.645242
3732,4.647198
3736,4.649191
3740,4.651216
3744,4.653277
3748,4.65537
3752,4.657491
3756,4.659642
3760,4.66183
3764,4.664064
3768,4.666357
3772,4.668714
3776,4.671144
3780,4.673654
3784,4.676255
3788,4.67896
3792,4.681787
3796,4.684735
3800,4.68781
3804,4.691013
3808,4.69435
3812,4.697821
3816,4.701423
3820,4.705144
3824,4.708989
3828,4.712963
3832,4.717055
3836,4.721261
3840,4.72558
3844,4.730012
3848,4.734561
3852,4.739221
3856,4.743985
3860,4.748857
3864,4.753837
3868,4.758924
3872,4.764111
3876,4.76938
3880,4.774726
3884,4.780135
3888,4.785587
3892,4.791064
3896,4.79654
3900,4.801979
3904,4.807356
3908,4.812641
3912,4.817806
3916,4.822826
3920,4.827677
3924,4.832343
3928,4.836811
3932,4.841068
3936,4.845104
3940,4.848924
3944,4.852534
3948,4.855942
3952,4.859158
3956,4.862206
3960,4.865092
3964,4.867838
3968,4.870468
3972,4.872993
3976,4.875412
3980,4.877744
3984,4.879987
3988,4.882156
3992,4.88426
3996,4.886302
4000,4.888283
4004,4.890204
4008,4.892067
4012,4.893874
4016,4.895627
4020,4.897313
4024,4.898944
4028,4.900526
4032,4.902053
4036,4.903527
4040,4.904946
4044,4.906312
4048,4.907619
4052,4.908868
4056,4.910054
4060,4.911181
4064,4.912247
4068,4.913255
4072,4.914202
4076,4.915085
4080,4.915908
4084,4.916672
4088,4.917379
4092,4.918035
4096,4.918642
4100,4.919202
4104,4.919717
4108,4.920185
4112,4.920618
4116,4.921008
4120,4.921362
4124,4.921685
4128,4.92198
4132,4.92225
4136,4.922499
4140,4.922728
4144,4.922941
4148,4.923133
4152,4.923319
4156,4.923491
4160,4.923649
4164,4.923801
4168,4.923954
4172,4.924101
4176,4.924241
4180,4.924374
4184,4.924497
4188,4.924609
4192,4.924708
4196,4.924796
4200,4.92487
4204,4.924926
4208,4.924966
4212,4.924992
4216,4.925002
4220,4.92499
4224,4.924959
4228,4.924909
4232,4.924842
4236,4.92476
4240,4.924666
4244,4.924558
4248,4.924438
4252,4.924307
4256,4.92417
4260,4.924027
4264,4.923882
4268,4.923736
4272,4.923592
4276,4.923451
4280,4.923316
4284,4.923187
4288,4.923067
4292,4.922954
4296,4.922852
4300,4.922759
4304,4.922672
4308,4.9226
4312,4.922536
4316,4.922482
4320,4.922436
4324,4.922397
4328,4.922364
4332,4.922338
4336,4.922316
4340,4.922299
4344,4.922282
4348,4.922273
4352,4.922266
4356,4.92226
4360,4.922256
4364,4.922253
4368,4.922251
4372,4.922249
4376,4.922248
4380,4.922247
4384,4.922246
4388,4.922247
4392,4.922247
4396,4.922247
4400,4.922247
4404,4.922246
4408,4.922244
4412,4.922241
4416,4.922236
4420,4.922228
4424,4.922227
4428,4.922215
4432,4.922203
4436,4.922186
4440,4.922163
4444,4.922131
4448,4.92209
4452,4.922034
4456,4.921963
4460,4.921869
4464,4.921751
4468,4.921607
4472,4.921432
4476,4.921218
4480,4.920959
4484,4.920643
4488,4.920265
4492,4.919816
4496,4.919282
4500,4.918656
4504,4.917932
4508,4.917102
4512,4.916156
4516,4.915085
4520,4.913886
4524,4.91254
4528,4.911066
4532,4.909455
4536,4.907711
4540,4.905837
4544,4.903837
4548,4.90172
4552,4.899498
4556,4.897184
4560,4.894784
4564,4.892315
4568,4.889791
4572,4.887229
4576,4.884642
4580,4.882045
4584,4.879454
4588,4.876885
4592,4.874346
4596,4.871847
4600,4.869395
4604,4.866998
4608,4.864659
4612,4.862379
4616,4.860145
4620,4.857972
4624,4.855838
4628,4.853744
4632,4.851685
4636,4.84965
4640,4.84763
4644,4.845619
4648,4.843613
4652,4.84161
4656,4.839599
4660,4.837581
4664,4.835556
4668,4.833519
4672,4.831479
4676,4.829444
4680,4.827409
4684,4.825375
4688,4.823348
4692,4.821325
4696,4.819304
4700,4.817289
4704,4.815284
4708,4.81329
4712,4.811306
4716,4.809341
4720,4.807378
4724,4.805433
4728,4.803508
4732,4.80161
4736,4.799741
4740,4.797912
4744,4.796129
4748,4.794399
4752,4.79274
4756,4.79115
4760,4.789638
4764,4.788205
4768,4.786856
4772,4.785589
4776,4.7844
4780,4.783278
4784,4.782218
4788,4.781204
4792,4.78022
4796,4.779248
4800,4.778268
4804,4.777263
4808,4.776216
4812,4.775111
4816,4.773935
4820,4.772675
4824,4.77132
4828,4.76987
4832,4.768325
4836,4.766688
4840,4.764961
4844,4.763149
4848,4.761268
4852,4.759323
4856,4.757324
4860,4.755289
4864,4.753217
4868,4.751117
4872,4.749002
4876,4.746881
4880,4.744755
4884,4.742629
4888,4.740509
4892,4.738391
4896,4.736279
4900,4.734171
4904,4.732072
4908,4.729978
4912,4.727887
4916,4.725798
4920,4.72371
4924,4.721623
4928,4.71954
4932,4.717453
4936,4.715366
4940,4.713278
4944,4.711187
4948,4.709098
4952,4.707008
4956,4.704921
4960,4.702834
4964,4.700749
4968,4.698668
4972,4.696589
4976,4.694515
4980,4.692445
4984,4.690379
4988,4.688316
4992,4.686258
4996,4.684203
5000,4.68215
5004,4.6801
5008,4.678051
5012,4.676004
5016,4.673957
5020,4.67191
5024,4.669863
5028,4.667816
5032,4.665775
5036,4.663731
5040,4.661687
5044,4.659648
5048,4.657611
5052,4.655581
5056,4.653556
5060,4.651536
5064,4.649521
5068,4.647516
5072,4.645525
5076,4.643551
5080,4.641597
5084,4.639664
5088,4.637752
5092,4.635864
5096,4.634005
5100,4.632177
5104,4.630385
5108,4.628632
5112,4.62692
5116,4.625263
5120,4.623662
5124,4.622129
5128,4.620676
5132,4.619312
5136,4.618053
5140,4.616912
5144,4.615904
5148,4.615045
5152,4.614348
5156,4.613825
5160,4.613485
5164,4.613347
5168,4.61341
5172,4.613674
5176,4.614139
5180,4.614809
5184,4.615677
5188,4.616736
5192,4.61798
5196,4.619396
5200,4.620972
5204,4.622695
5208,4.624549
5212,4.626519
5216,4.628588
5220,4.63074
5224,4.632954
5228,4.635221
5232,4.637516
5236,4.639813
5240,4.642099
5244,4.644351
5248,4.646544
5252,4.648664
5256,4.650688
5260,4.652592
5264,4.654351
5268,4.655942
5272,4.657345
5276,4.658541
5280,4.65951
5284,4.660233
5288,4.660688
5292,4.660861
5296,4.660741
5300,4.660321
5304,4.659602
5308,4.658572
5312,4.657245
5316,4.65563
5320,4.653737
5324,4.651591
5328,4.649211
5332,4.646623
5336,4.643848
5340,4.640914
5344,4.637847
5348,4.634671
5352,4.631404
5356,4.628058
5360,4.624653
5364,4.621205
5368,4.617718
5372,4.61419
5376,4.610631
5380,4.607043
5384,4.603427
5388,4.599787
5392,4.596121
5396,4.592432
5400,4.588725
5404,4.585003
5408,4.581274
5412,4.577538
5416,4.573807
5420,4.570091
5424,4.566392
5428,4.562733
5432,4.559117
5436,4.555557
5440,4.552064
5444,4.548643
5448,4.545302
5452,4.54205
5456,4.538894
5460,4.535835
5464,4.532876
5468,4.530018
5472,4.52726
5476,4.5246
5480,4.522037
5484,4.519565
5488,4.51718
5492,4.514879
5496,4.512662
5500,4.510535
5504,4.508491
5508,4.506533
5512,4.504666
5516,4.502892
5520,4.501212
5524,4.499629
5528,4.498146
5532,4.496764
5536,4.495483
5540,4.494305
5544,4.49323
5548,4.49226
5552,4.491393
5556,4.490625
5560,4.489957
5564,4.489391
5568,4.488932
5572,4.488583
5576,4.48835
5580,4.488239
5584,4.488266
5588,4.488435
5592,4.48875
5596,4.489218
5600,4.489848
5604,4.490642
5608,4.491599
5612,4.492729
5616,4.494026
5620,4.495476
5624,4.497073
5628,4.498818
5632,4.500704
5636,4.502721
5640,4.504862
5644,4.507122
5648,4.509497
5652,4.511982
5656,4.514574
5660,4.517266
5664,4.520054
5668,4.522937
5672,4.525911
5676,4.528972
5680,4.532116
5684,4.535334
5688,4.538617
5692,4.541958
5696,4.54535
5700,4.548784
5704,4.552248
5708,4.555727
5712,4.559215
5716,4.562702
5720,4.56618
5724,4.569639
5728,4.573075
5732,4.576482
5736,4.579859
5740,4.583198
5744,4.586499
5748,4.589771
5752,4.593013
5756,4.596227
5760,4.599416
5764,4.602582
5768,4.605733
5772,4.608878
5776,4.61201
5780,4.615139
5784,4.618275
5788,4.621415
5792,4.624564
5796,4.627724
5800,4.630895
5804,4.634068
5808,4.63725
5812,4.640443
5816,4.643642
5820,4.64684
5824,4.650035
5828,4.653224
5832,4.656398
5836,4.659552
5840,4.662682
5844,4.66578
5848,4.668839
5852,4.671852
5856,4.67481
5860,4.677703
5864,4.680522
5868,4.683257
5872,4.685901
5876,4.688448
5880,4.690893
5884,4.693231
5888,4.695465
5892,4.697595
5896,4.699629
5900,4.701575
5904,4.703434
5908,4.70522
5912,4.706943
5916,4.708621
5920,4.710266
5924,4.711888
5928,4.713496
5932,4.715102
5936,4.716717
5940,4.718338
5944,4.719969
5948,4.721607
5952,4.723247
5956,4.724882
5960,4.726502
5964,4.728096
5968,4.729652
5972,4.731168
5976,4.732626
5980,4.734011
5984,4.735319
5988,4.736548
5992,4.7377
5996,4.738778
6000,4.739789
6004,4.74074
6008,4.741638
6012,4.742492
6016,4.743315
6020,4.744121
6024,4.744919
6028,4.745718
6032,4.746518
6036,4.747322
6040,4.74813
6044,4.74894
6048,4.749744
6052,4.750539
6056,4.751314
6060,4.752061
6064,4.752769
6068,4.753424
6072,4.75402
6076,4.754549
6080,4.754999
6084,4.755365
6088,4.755644
6092,4.755839
6096,4.755956
6100,4.755991
6104,4.755952
6108,4.755835
6112,4.755648
6116,4.755395
6120,4.755098
6124,4.754755
6128,4.754373
6132,4.753959
6136,4.753516
6140,4.75306
6144,4.752594
6148,4.752127
6152,4.751655
6156,4.751184
6160,4.750723
6164,4.75027
6168,4.749831
6172,4.749422
6176,4.749035
6180,4.748677
6184,4.748353
6188,4.748059
6192,4.747804
6196,4.74759
6200,4.747427
6204,4.747314
6208,4.747254
6212,4.747245
6216,4.747284
6220,4.747369
6224,4.747506
6228,4.74769
6232,4.747922
6236,4.748196
6240,4.748512
6244,4.748868
6248,4.749266
6252,4.749703
6256,4.750179
6260,4.750696
6264,4.751254
6268,4.751859
6272,4.752518
6276,4.753227
6280,4.753983
6284,4.754784
6288,4.755625
6292,4.756503
6296,4.75741
6300,4.758343
6304,4.759284
6308,4.760227
6312,4.76115
6316,4.762045
6320,4.762891
6324,4.76368
6328,4.7644
6332,4.76503
6336,4.765567
6340,4.765997
6344,4.766324
6348,4.766539
6352,4.766637
6356,4.766617
6360,4.766482
6364,4.766231
6368,4.765867
6372,4.765391
6376,4.764811
6380,4.764136
6384,4.763362
6388,4.762495
6392,4.761533
6396,4.760486
6400,4.759357
6404,4.758153
6408,4.756879
6412,4.755546
6416,4.754159
6420,4.752731
6424,4.751271
6428,4.749793
6432,4.748305
6436,4.746819
6440,4.745348
6444,4.743907
6448,4.74251
6452,4.741159
6456,4.73985
6460,4.738596
6464,4.737393
6468,4.736234
6472,4.735122
6476,4.734047
6480,4.733001
6484,4.731977
6488,4.730969
6492,4.72997
6496,4.728969
6500,4.727968
6504,4.726951
6508,4.725914
6512,4.724868
6516,4.723797
6520,4.722699
6524,4.72157
6528,4.720412
6532,4.719227
6536,4.718017
6540,4.716782
6544,4.715528
6548,4.714256
6552,4.712986
6556,4.71172
6560,4.710471
6564,4.709249
6568,4.708063
6572,4.706923
6576,4.705837
6580,4.704818
6584,4.703877
6588,4.703012
6592,4.702231
6596,4.701527
6600,4.700895
6604,4.700328
6608,4.699821
6612,4.699366
6616,4.698957
6620,4.698592
6624,4.69827
6628,4.697981
6632,4.697724
6636,4.697496
6640,4.697295
6644,4.697122
6648,4.696987
6652,4.696879
6656,4.696806
6660,4.696773
6664,4.696768
6668,4.696793
6672,4.696845
6676,4.696917
6680,4.697004
6684,4.697108
6688,4.697225
6692,4.697346
6696,4.697473
6700,4.697601
6704,4.697721
6708,4.697839
6712,4.697951
6716,4.698055
6720,4.698147
6724,4.69822
6728,4.698269
6732,4.698293
6736,4.698283
6740,4.698247
6744,4.698167
6748,4.698052
6752,4.6979
6756,4.697709
6760,4.697476
6764,4.697205
6768,4.696903
6772,4.696575
6776,4.696226
6780,4.695867
6784,4.695503
6788,4.695154
6792,4.694826
6796,4.694532
6800,4.694275
6804,4.694059
6808,4.693887
6812,4.693767
6816,4.69369
6820,4.693666
6824,4.693686
6828,4.693753
6832,4.693869
6836,4.694028
6840,4.694228
6844,4.694466
6848,4.694742
6852,4.695057
6856,4.695408
6860,4.695791
6864,4.696202
6868,4.696642
6872,4.697105
6876,4.697583
6880,4.698069
6884,4.698557
6888,4.699046
6892,4.699529
6896,4.699995
6900,4.70044
6904,4.700861
6908,4.701258
6912,4.701632
6916,4.701983
6920,4.702315
6924,4.702629
6928,4.702926
6932,4.703206
6936,4.703474
6940,4.70373
6944,4.703977
6948,4.704212
6952,4.704435
6956,4.70464
6960,4.704824
6964,4.704982
6968,4.70511
6972,4.705208
6976,4.705274
6980,4.705289
6984,4.705263
6988,4.70519
6992,4.705068
6996,4.704901
7000,4.704679
7004,4.7044
7008,4.704066
7012,4.703669
7016,4.703208
7020,4.702674
7024,4.702063
7028,4.701375
7032,4.700605
7036,4.699745
7040,4.698791
7044,4.697733
7048,4.696572
7052,4.695304
7056,4.693922
7060,4.692421
7064,4.690803
7068,4.689068
7072,4.687213
7076,4.685241
7080,4.683152
7084,4.680951
7088,4.678648
7092,4.676245
7096,4.673744
7100,4.67115
7104,4.668469
7108,4.665704
7112,4.662862
