Time,Pupil Diameter
1324,4.867754
1328,4.867691
1332,4.867604
1336,4.86749
1340,4.867348
1344,4.867178
1348,4.866979
1352,4.866747
1356,4.866482
1360,4.866184
1364,4.865855
1368,4.865495
1372,4.865109
1376,4.864697
1380,4.86426
1384,4.863803
1388,4.86333
1392,4.862847
1396,4.862358
1400,4.861867
1404,4.861382
1408,4.860905
1412,4.860442
1416,4.859998
1420,4.859581
1424,4.859197
1428,4.85885
1432,4.858544
1436,4.858283
1440,4.858067
1444,4.857901
1448,4.857785
1452,4.857724
1456,4.857719
1460,4.857774
1464,4.857893
1468,4.858076
1472,4.858325
1476,4.858642
1480,4.859025
1484,4.859476
1488,4.859995
1492,4.860581
1496,4.861233
1500,4.861948
1504,4.862725
1508,4.863559
1512,4.864444
1516,4.865373
1520,4.866337
1524,4.86733
1528,4.868345
1532,4.869377
1536,4.870417
1540,4.871461
1544,4.872503
1548,4.873538
1552,4.874561
1556,4.875566
1560,4.87655
1564,4.87751
1568,4.878443
1572,4.879336
1576,4.88019
1580,4.880996
1584,4.881745
1588,4.882431
1592,4.883047
1596,4.883582
1600,4.884026
1604,4.88437
1608,4.884607
1612,4.884724
1616,4.884711
1620,4.884563
1624,4.884275
1628,4.883842
1632,4.883262
1636,4.88253
1640,4.881648
1644,4.880617
1648,4.879445
1652,4.878137
1656,4.876699
1660,4.87514
1664,4.873471
1668,4.871702
1672,4.869839
1676,4.867892
1680,4.86587
1684,4.863783
1688,4.861642
1692,4.859457
1696,4.857236
1700,4.854984
1704,4.852712
1708,4.850428
1712,4.848142
1716,4.845862
1720,4.843602
1724,4.841374
1728,4.83919
1732,4.837061
1736,4.835004
1740,4.83303
1744,4.831154
1748,4.829385
1752,4.827733
1756,4.826207
1760,4.824817
1764,4.823575
1768,4.82248
1772,4.821536
1776,4.820746
1780,4.820109
1784,4.819622
1788,4.81928
1792,4.819077
1796,4.819008
1800,4.819063
1804,4.819235
1808,4.819512
1812,4.819881
1816,4.820331
1820,4.820849
1824,4.821422
1828,4.822039
1832,4.822684
1836,4.823345
1840,4.824008
1844,4.824665
1848,4.825305
1852,4.825922
1856,4.826506
1860,4.827052
1864,4.827555
1868,4.828007
1872,4.828406
1876,4.828746
1880,4.829018
1884,4.82922
1888,4.829351
1892,4.829407
1896,4.829387
1900,4.829289
1904,4.829107
1908,4.828836
1912,4.828469
1916,4.828004
1920,4.827443
1924,4.826783
1928,4.826021
1932,4.825157
1936,4.824189
1940,4.823115
1944,4.821936
1948,4.820652
1952,4.819264
1956,4.817777
1960,4.816195
1964,4.814523
1968,4.812765
1972,4.810928
1976,4.809024
1980,4.807061
1984,4.805048
1988,4.802989
1992,4.800894
1996,4.798771
2000,4.796629
2004,4.794479
2008,4.792326
2012,4.790175
2016,4.788033
2020,4.785907
2024,4.783803
2028,4.781724
2032,4.77967
2036,4.777645
2040,4.775653
2044,4.773695
2048,4.771771
2052,4.76988
2056,4.76802
2060,4.766191
2064,4.764389
2068,4.762614
2072,4.76087
2076,4.759154
2080,4.757465
2084,4.755807
2088,4.75418
2092,4.752585
2096,4.751032
2100,4.749525
2104,4.74807
2108,4.746667
2112,4.745318
2116,4.744028
2120,4.742801
2124,4.741636
2128,4.740533
2132,4.739493
2136,4.738514
2140,4.737596
2144,4.736737
2148,4.735933
2152,4.735181
2156,4.734478
2160,4.733824
2164,4.733214
2168,4.732648
2172,4.732122
2176,4.731637
2180,4.731188
2184,4.730771
2188,4.730381
2192,4.730011
2196,4.729655
2200,4.729307
2204,4.728961
2208,4.72861
2212,4.728247
2216,4.727869
2220,4.727468
2224,4.727037
2228,4.72657
2232,4.726056
2236,4.72549
2240,4.724865
2244,4.724178
2248,4.723424
2252,4.722595
2256,4.721684
2260,4.720685
2264,4.719597
2268,4.71841
2272,4.717124
2276,4.715734
2280,4.714242
2284,4.712643
2288,4.710935
2292,4.709117
2296,4.707186
2300,4.705145
2304,4.702992
2308,4.700726
2312,4.698343
2316,4.695847
2320,4.693237
2324,4.69051
2328,4.687665
2332,4.684701
2336,4.681616
2340,4.678418
2344,4.675108
2348,4.67169
2352,4.668167
2356,4.664546
2360,4.660831
2364,4.657026
2368,4.653138
2372,4.649176
2376,4.645147
2380,4.64106
2384,4.636925
2388,4.632749
2392,4.628541
2396,4.62431
2400,4.620064
2404,4.615812
2408,4.611565
2412,4.607333
2416,4.603124
2420,4.598944
2424,4.594804
2428,4.590713
2432,4.586677
2436,4.582705
2440,4.578805
2444,4.574984
2448,4.571249
2452,4.567605
2456,4.564056
2460,4.560609
2464,4.557264
2468,4.554021
2472,4.550881
2476,4.547842
2480,4.544901
2484,4.542056
2488,4.539302
2492,4.536633
2496,4.534048
2500,4.531544
2504,4.52912
2508,4.526777
2512,4.524518
2516,4.522347
2520,4.520265
2524,4.518276
2528,4.51639
2532,4.514607
2536,4.512931
2540,4.511365
2544,4.509912
2548,4.508569
2552,4.507334
2556,4.50621
2560,4.505188
2564,4.50426
2568,4.503418
2572,4.502651
2576,4.501951
2580,4.501314
2584,4.500734
2588,4.500206
2592,4.499723
2596,4.49928
2600,4.498876
2604,4.498516
2608,4.498199
2612,4.497931
2616,4.497711
2620,4.497544
2624,4.497435
2628,4.497385
2632,4.497398
2636,4.497474
2640,4.497614
2644,4.497817
2648,4.498079
2652,4.498398
2656,4.498769
2660,4.499184
2664,4.499633
2668,4.500109
2672,4.500601
2676,4.501097
2680,4.501586
2684,4.502056
2688,4.502496
2692,4.502892
2696,4.503232
2700,4.503505
2704,4.503699
2708,4.503806
2712,4.503819
2716,4.503732
2720,4.50354
2724,4.503242
2728,4.502838
2732,4.502329
2736,4.501719
2740,4.501012
2744,4.500219
2748,4.499347
2752,4.498407
2756,4.49741
2760,4.496367
2764,4.495286
2768,4.494178
2772,4.493048
2776,4.491904
2780,4.490755
2784,4.489607
2788,4.488465
2792,4.487331
2796,4.486208
2800,4.485106
2804,4.484029
2808,4.482982
2812,4.481966
2816,4.480987
2820,4.480052
2824,4.479167
2828,4.478338
2832,4.477566
2836,4.476854
2840,4.476205
2844,4.475623
2848,4.475108
2852,4.474662
2856,4.474286
2860,4.473979
2864,4.473743
2868,4.473577
2872,4.473482
2876,4.473459
2880,4.473509
2884,4.473635
2888,4.47384
2892,4.474125
2896,4.474491
2900,4.474938
2904,4.475467
2908,4.476077
2912,4.476765
2916,4.477531
2920,4.478371
2924,4.479284
2928,4.480269
2932,4.481329
2936,4.482456
2940,4.483649
2944,4.484909
2948,4.486235
2952,4.48763
2956,4.489092
2960,4.490624
2964,4.492227
2968,4.4939
2972,4.495648
2976,4.497474
2980,4.499378
2984,4.50136
2988,4.503424
2992,4.505569
2996,4.507797
3000,4.51011
3004,4.51251
3008,4.514996
3012,4.517568
3016,4.520224
3020,4.522963
3024,4.525784
3028,4.528682
3032,4.53165
3036,4.534679
3040,4.537765
3044,4.5409
3048,4.544079
3052,4.547297
3056,4.550545
3060,4.553818
3064,4.557109
3068,4.560416
3072,4.563735
3076,4.567063
3080,4.5704
3084,4.573746
3088,4.577101
3092,4.580467
3096,4.58384
3100,4.587222
3104,4.590612
3108,4.59401
3112,4.597415
3116,4.600826
3120,4.60424
3124,4.607654
3128,4.61107
3132,4.614484
3136,4.617899
3140,4.621314
3144,4.624727
3148,4.628136
3152,4.63154
3156,4.634939
3160,4.63833
3164,4.641714
3168,4.645087
3172,4.648448
3176,4.651801
3180,4.655137
3184,4.658452
3188,4.661746
3192,4.665016
3196,4.668264
3200,4.671493
3204,4.674698
3208,4.677881
3212,4.681042
3216,4.68418
3220,4.687296
3224,4.690394
3228,4.693474
3232,4.696536
3236,4.69958
3240,4.70261
3244,4.705623
3248,4.708624
3252,4.711612
3256,4.714591
3260,4.717563
3264,4.720531
3268,4.723497
3272,4.726468
3276,4.729444
3280,4.732431
3284,4.735437
3288,4.738466
3292,4.741519
3296,4.744606
3300,4.747733
3304,4.750908
3308,4.754138
3312,4.757425
3316,4.760779
3320,4.764207
3324,4.767715
3328,4.771305
3332,4.774981
3336,4.77875
3340,4.782609
3344,4.786558
3348,4.79059
3352,4.7947
3356,4.798879
3360,4.803115
3364,4.807397
3368,4.81171
3372,4.816047
3376,4.820399
3380,4.824755
3384,4.829103
3388,4.833439
3392,4.837756
3396,4.842058
3400,4.846349
3404,4.850634
3408,4.85492
3412,4.859217
3416,4.863532
3420,4.867872
3424,4.872247
3428,4.87666
3432,4.881116
3436,4.885619
3440,4.890171
3444,4.894768
3448,4.899407
3452,4.904078
3456,4.908778
3460,4.913497
3464,4.918227
3468,4.92296
3472,4.927687
3476,4.932399
3480,4.937091
3484,4.941757
3488,4.946384
3492,4.950971
3496,4.95551
3500,4.960001
3504,4.96444
3508,4.968821
3512,4.97314
3516,4.977394
3520,4.981582
3524,4.985702
3528,4.989748
3532,4.993722
3536,4.997624
3540,5.001452
3544,5.005206
3548,5.008885
3552,5.012488
3556,5.016015
3560,5.019464
3564,5.022831
3568,5.026114
3572,5.029314
3576,5.032423
3580,5.035439
3584,5.038355
3588,5.041169
3592,5.043877
3596,5.046475
3600,5.048962
3604,5.051335
3608,5.053596
3612,5.055746
3616,5.057787
3620,5.059728
3624,5.061573
3628,5.063325
3632,5.064994
3636,5.066586
3640,5.068108
3644,5.069562
3648,5.070951
3652,5.072274
3656,5.07353
3660,5.074717
3664,5.075829
3668,5.076863
3672,5.077813
3676,5.078674
3680,5.079439
3684,5.080105
3688,5.08067
3692,5.081131
3696,5.08149
3700,5.081754
3704,5.081925
3708,5.082007
3712,5.082005
3716,5.081928
3720,5.081785
3724,5.081585
3728,5.081335
3732,5.081043
3736,5.080717
3740,5.080365
3744,5.079992
3748,5.079602
3752,5.079199
3756,5.078786
3760,5.078368
3764,5.077947
3768,5.077528
3772,5.077113
3776,5.076703
3780,5.076299
3784,5.075902
3788,5.075516
3792,5.075147
3796,5.074799
3800,5.074474
3804,5.074174
3808,5.07391
3812,5.073682
3816,5.073498
3820,5.073365
3824,5.073286
3828,5.073264
3832,5.073302
3836,5.073405
3840,5.073577
3844,5.073823
3848,5.074145
3852,5.074541
3856,5.075009
3860,5.075547
3864,5.076153
3868,5.076825
3872,5.077559
3876,5.078346
3880,5.079179
3884,5.080049
3888,5.080942
3892,5.081847
3896,5.082754
3900,5.083652
3904,5.084531
3908,5.085375
3912,5.08617
3916,5.086908
3920,5.087584
3924,5.088189
3928,5.088723
3932,5.089184
3936,5.089575
3940,5.089902
3944,5.090171
3948,5.090388
3952,5.090559
3956,5.090692
3960,5.090796
3964,5.090881
3968,5.090958
3972,5.091036
3976,5.091125
3980,5.091233
3984,5.091367
3988,5.091538
3992,5.091756
3996,5.092032
4000,5.092374
4004,5.092795
4008,5.093305
4012,5.09392
4016,5.094656
4020,5.095525
4024,5.096544
4028,5.097727
4032,5.099087
4036,5.100636
4040,5.102387
4044,5.104355
4048,5.106547
4052,5.108968
4056,5.111623
4060,5.114509
4064,5.117624
4068,5.120965
4072,5.124524
4076,5.128288
4080,5.132242
4084,5.136365
4088,5.140637
4092,5.145032
4096,5.149529
4100,5.154102
4104,5.158728
4108,5.163383
4112,5.168045
4116,5.172695
4120,5.177319
4124,5.181906
4128,5.18645
4132,5.19095
4136,5.195408
4140,5.199833
4144,5.204236
4148,5.208629
4152,5.213026
4156,5.217442
4160,5.221891
4164,5.226385
4168,5.230935
4172,5.235549
4176,5.240231
4180,5.244983
4184,5.249803
4188,5.254662
4192,5.259564
4196,5.264494
4200,5.269436
4204,5.274372
4208,5.279281
4212,5.284141
4216,5.288928
4220,5.293617
4224,5.29818
4228,5.30259
4232,5.306818
4236,5.310837
4240,5.314618
4244,5.318131
4248,5.321351
4252,5.324251
4256,5.326809
4260,5.329005
4264,5.330828
4268,5.332272
4272,5.333324
4276,5.334
4280,5.334308
4284,5.334265
4288,5.333895
4292,5.333222
4296,5.332275
4300,5.33109
4304,5.329697
4308,5.328134
4312,5.326434
4316,5.324623
4320,5.322737
4324,5.320804
4328,5.318851
4332,5.316919
4336,5.31503
4340,5.313209
4344,5.311481
4348,5.309876
4352,5.308414
4356,5.307112
4360,5.305988
4364,5.305058
4368,5.304338
4372,5.303833
4376,5.303549
4380,5.303502
4384,5.303677
4388,5.304064
4392,5.304654
4396,5.305435
4400,5.30639
4404,5.307502
4408,5.308754
4412,5.310127
4416,5.3116
4420,5.313157
4424,5.314777
4428,5.316447
4432,5.318155
4436,5.319891
4440,5.321645
4444,5.323409
4448,5.32518
4452,5.326956
4456,5.328738
4460,5.330529
4464,5.332336
4468,5.334148
4472,5.335971
4476,5.337805
4480,5.339649
4484,5.341501
4488,5.343355
4492,5.345198
4496,5.347026
4500,5.348826
4504,5.35058
4508,5.35228
4512,5.353905
4516,5.355441
4520,5.356864
4524,5.358147
4528,5.359281
4532,5.360248
4536,5.361026
4540,5.361596
4544,5.361946
4548,5.362067
4552,5.361944
4556,5.361557
4560,5.360898
4564,5.359956
4568,5.358729
4572,5.35721
4576,5.355385
4580,5.353265
4584,5.350851
4588,5.348145
4592,5.345155
4596,5.341889
4600,5.338357
4604,5.334569
4608,5.330543
4612,5.326293
4616,5.321832
4620,5.317181
4624,5.312351
4628,5.307364
4632,5.302234
4636,5.296976
4640,5.291595
4644,5.286106
4648,5.280516
4652,5.274834
4656,5.269065
4660,5.263216
4664,5.257291
4668,5.251293
4672,5.245226
4676,5.239092
4680,5.232903
4684,5.226669
4688,5.220395
4692,5.214093
4696,5.207783
4700,5.201476
4704,5.195183
4708,5.188924
4712,5.182717
4716,5.176578
4720,5.170522
4724,5.164565
4728,5.158723
4732,5.153002
4736,5.147409
4740,5.141948
4744,5.136621
4748,5.131435
4752,5.126388
4756,5.121476
4760,5.11669
4764,5.112025
4768,5.10748
4772,5.103043
4776,5.098707
4780,5.094464
4784,5.090312
4788,5.086243
4792,5.082256
4796,5.078348
4800,5.074516
4804,5.070761
4808,5.067083
4812,5.063481
4816,5.059961
4820,5.056526
4824,5.053181
4828,5.049934
4832,5.046794
4836,5.043755
4840,5.040823
4844,5.037997
4848,5.035283
4852,5.032682
4856,5.030194
4860,5.027819
4864,5.025556
4868,5.023405
4872,5.021359
4876,5.019412
4880,5.017562
4884,5.015806
4888,5.014144
4892,5.012576
4896,5.011099
4900,5.00971
4904,5.008407
4908,5.007186
4912,5.006049
4916,5.004997
4920,5.004033
4924,5.003162
4928,5.002385
4932,5.001699
4936,5.001108
4940,5.000608
4944,5.000206
4948,4.999897
4952,4.999683
4956,4.999561
4960,4.999527
4964,4.999574
4968,4.999699
4972,4.999895
4976,5.00016
4980,5.000487
4984,5.000873
4988,5.001312
4992,5.001801
4996,5.002345
5000,5.002944
5004,5.003599
5008,5.004313
5012,5.005088
5016,5.005928
5020,5.006835
5024,5.007812
5028,5.008867
5032,5.010003
5036,5.011219
5040,5.012514
5044,5.013884
5048,5.015327
5052,5.01684
5056,5.01842
5060,5.020062
5064,5.021763
5068,5.023515
5072,5.025316
5076,5.027157
5080,5.029035
5084,5.030943
5088,5.03288
5092,5.034842
5096,5.036829
5100,5.038838
5104,5.040867
5108,5.042913
5112,5.044975
5116,5.047051
5120,5.049143
5124,5.051252
5128,5.053379
5132,5.055525
5136,5.05768
5140,5.059848
5144,5.062025
5148,5.064205
5152,5.066388
5156,5.06857
5160,5.070745
5164,5.072911
5168,5.075058
5172,5.077189
5176,5.0793
5180,5.081393
5184,5.083469
5188,5.085525
5192,5.087566
5196,5.089595
5200,5.091614
5204,5.093628
5208,5.095641
5212,5.097651
5216,5.099659
5220,5.10166
5224,5.103649
5228,5.105624
5232,5.107573
5236,5.109488
5240,5.111362
5244,5.113186
5248,5.114949
5252,5.116643
5256,5.118264
5260,5.119804
5264,5.121258
5268,5.122628
5272,5.123914
5276,5.125122
5280,5.126258
5284,5.127328
5288,5.128336
5292,5.129291
5296,5.130198
5300,5.131066
5304,5.131901
5308,5.132712
5312,5.133503
5316,5.13428
5320,5.135046
5324,5.135802
5328,5.136559
5332,5.137322
5336,5.138096
5340,5.138887
5344,5.1397
5348,5.140539
5352,5.141415
5356,5.142334
5360,5.143307
5364,5.144337
5368,5.14543
5372,5.146592
5376,5.147826
5380,5.149138
5384,5.150529
5388,5.152
5392,5.153553
5396,5.155186
5400,5.156896
5404,5.158682
5408,5.160542
5412,5.16247
5416,5.164465
5420,5.166525
5424,5.168649
5428,5.170832
5432,5.173073
5436,5.175371
5440,5.177724
5444,5.180131
5448,5.182593
5452,5.185109
5456,5.187676
5460,5.190292
5464,5.192952
5468,5.19565
5472,5.198381
5476,5.201141
5480,5.203926
5484,5.206728
5488,5.209543
5492,5.212362
5496,5.215178
5500,5.217988
5504,5.220785
5508,5.223566
5512,5.226329
5516,5.22907
5520,5.231789
5524,5.234484
5528,5.237155
5532,5.239806
5536,5.242437
5540,5.245046
5544,5.247632
5548,5.250195
5552,5.252738
5556,5.255263
5560,5.25777
5564,5.260254
5568,5.262712
5572,5.265141
5576,5.267539
5580,5.269902
5584,5.272227
5588,5.274508
5592,5.27674
5596,5.278917
5600,5.281036
5604,5.28309
5608,5.285073
5612,5.286981
5616,5.288811
5620,5.290562
5624,5.292231
5628,5.29382
5632,5.295328
5636,5.296756
5640,5.298102
5644,5.299363
5648,5.300539
5652,5.301629
5656,5.302631
5660,5.303543
5664,5.304357
5668,5.305068
5672,5.305669
5676,5.306155
5680,5.306521
5684,5.306766
5688,5.306885
5692,5.306877
5696,5.306746
5700,5.306498
5704,5.30614
5708,5.305682
5712,5.305139
5716,5.304522
5720,5.303846
5724,5.303126
5728,5.302382
5732,5.301631
5736,5.300879
5740,5.30014
5744,5.299417
5748,5.298716
5752,5.298042
5756,5.297397
5760,5.296779
5764,5.296184
5768,5.295602
5772,5.295025
5776,5.294445
5780,5.293853
5784,5.293239
5788,5.292595
5792,5.291915
5796,5.291194
5800,5.290429
5804,5.289617
5808,5.288759
5812,5.287858
5816,5.286911
5820,5.285927
5824,5.284912
5828,5.283871
5832,5.282815
5836,5.28175
5840,5.280678
5844,5.2796
5848,5.278515
5852,5.277423
5856,5.276318
5860,5.275193
5864,5.274036
5868,5.272839
5872,5.271586
5876,5.270268
5880,5.268871
5884,5.267386
5888,5.265804
5892,5.264117
5896,5.262324
5900,5.260422
5904,5.258413
5908,5.2563
5912,5.254091
5916,5.251791
5920,5.249408
5924,5.24695
5928,5.244434
5932,5.241867
5936,5.239257
5940,5.236615
5944,5.233949
5948,5.231268
5952,5.228582
5956,5.2259
5960,5.223233
5964,5.220591
5968,5.217987
5972,5.215427
5976,5.212921
5980,5.210473
5984,5.208091
5988,5.205783
5992,5.203552
5996,5.201399
6000,5.199327
6004,5.197337
6008,5.19543
6012,5.193605
6016,5.191861
6020,5.190195
6024,5.188603
6028,5.18708
6032,5.185622
6036,5.184224
6040,5.182881
6044,5.181584
6048,5.180323
6052,5.179088
6056,5.177868
6060,5.176656
6064,5.175442
6068,5.174216
6072,5.172969
6076,5.171695
6080,5.170388
6084,5.169044
6088,5.16766
6092,5.166235
6096,5.164773
6100,5.163274
6104,5.161741
6108,5.160174
6112,5.158576
6116,5.156953
6120,5.155305
6124,5.153634
6128,5.151942
6132,5.150232
6136,5.148504
6140,5.14676
6144,5.145004
6148,5.143238
6152,5.141467
6156,5.139695
6160,5.137926
6164,5.136161
6168,5.13441
6172,5.132675
6176,5.130958
6180,5.129263
6184,5.127595
6188,5.125956
6192,5.124343
6196,5.122756
6200,5.121195
6204,5.119655
6208,5.118132
6212,5.116624
6216,5.115126
6220,5.113638
6224,5.112151
6228,5.110659
6232,5.109156
6236,5.107641
6240,5.106114
6244,5.104572
6248,5.103015
6252,5.101441
6256,5.099852
6260,5.098253
6264,5.09665
6268,5.095049
6272,5.09346
6276,5.091889
6280,5.090351
6284,5.088857
6288,5.087417
6292,5.086039
6296,5.084736
6300,5.083519
6304,5.082397
6308,5.081377
6312,5.080467
6316,5.079674
6320,5.079
6324,5.078447
6328,5.078017
6332,5.077712
6336,5.077527
6340,5.077462
6344,5.077511
6348,5.077673
6352,5.077946
6356,5.078331
6360,5.078824
6364,5.079424
6368,5.080136
6372,5.080958
6376,5.081893
6380,5.082948
6384,5.084127
6388,5.085436
6392,5.086879
6396,5.088457
6400,5.090175
6404,5.092032
6408,5.094028
6412,5.096159
6416,5.098423
6420,5.100811
6424,5.103317
6428,5.105925
6432,5.108621
6436,5.111391
6440,5.114222
6444,5.117099
6448,5.120009
6452,5.12294
6456,5.125881
6460,5.128821
6464,5.131753
6468,5.13467
6472,5.137564
6476,5.140435
6480,5.143281
6484,5.146106
6488,5.148906
6492,5.151682
6496,5.154435
6500,5.157165
6504,5.159878
6508,5.162571
6512,5.165247
6516,5.167907
6520,5.170552
6524,5.17318
6528,5.175792
6532,5.178387
6536,5.180966
6540,5.183533
6544,5.186092
6548,5.188647
6552,5.191198
6556,5.193748
6560,5.196304
6564,5.198873
6568,5.201456
6572,5.204056
6576,5.206676
6580,5.209318
6584,5.211982
6588,5.214666
6592,5.217368
6596,5.220082
6600,5.222807
6604,5.225534
6608,5.228257
6612,5.230969
6616,5.23366
6620,5.23633
6624,5.238974
6628,5.241588
6632,5.244169
6636,5.246714
6640,5.249221
6644,5.251693
6648,5.254124
6652,5.256519
6656,5.258879
6660,5.261203
6664,5.263494
6668,5.265749
6672,5.267962
6676,5.270137
6680,5.272279
6684,5.274384
6688,5.276455
6692,5.278491
6696,5.280497
6700,5.282477
6704,5.284438
6708,5.286383
6712,5.288318
6716,5.290256
6720,5.292204
6724,5.294171
6728,5.29616
6732,5.298175
6736,5.300219
6740,5.302295
6744,5.30441
6748,5.306562
6752,5.308747
6756,5.310965
6760,5.313211
6764,5.315484
6768,5.31778
6772,5.320093
6776,5.322421
6780,5.324763
6784,5.327119
6788,5.32949
6792,5.331874
6796,5.334285
6800,5.336721
6804,5.33919
6808,5.341697
6812,5.344246
6816,5.346843
6820,5.349494
6824,5.352205
6828,5.354979
6832,5.357817
6836,5.360713
6840,5.36367
6844,5.366685
6848,5.369749
6852,5.372853
6856,5.375989
6860,5.379149
6864,5.382322
6868,5.385496
6872,5.388658
6876,5.391803
6880,5.394923
6884,5.398012
6888,5.401063
6892,5.40407
6896,5.407032
6900,5.409948
6904,5.412817
6908,5.415639
6912,5.418414
6916,5.421142
6920,5.423824
6924,5.42646
6928,5.42905
6932,5.431594
6936,5.434088
6940,5.436532
6944,5.438925
6948,5.441264
6952,5.443547
6956,5.445772
6960,5.447934
6964,5.450032
6968,5.452064
6972,5.454026
6976,5.455914
6980,5.457726
6984,5.459462
6988,5.461112
6992,5.46267
6996,5.464134
7000,5.465498
7004,5.466751
7008,5.467877
7012,5.468866
7016,5.469706
7020,5.470381
7024,5.470878
7028,5.47118
7032,5.471272
7036,5.471139
7040,5.470768
7044,5.470146
7048,5.469261
7052,5.468107
7056,5.466675
7060,5.464961
7064,5.462964
7068,5.460683
7072,5.45812
7076,5.455277
7080,5.452167
7084,5.448799
7088,5.445186
7092,5.441335
7096,5.437263
7100,5.432986
7104,5.428521
7108,5.423888
7112,5.419106
