Time,Pupil Diameter
1572,6.536673
1576,6.528596
1580,6.520473
1584,6.512289
1588,6.503993
1592,6.495631
1596,6.487144
1600,6.478534
1604,6.4698
1608,6.460951
1612,6.452001
1616,6.442971
1620,6.433892
1624,6.424798
1628,6.415729
1632,6.406731
1636,6.397843
1640,6.389107
1644,6.380568
1648,6.372269
1652,6.364248
1656,6.356539
1660,6.349181
1664,6.342193
1668,6.335598
1672,6.329426
1676,6.323675
1680,6.318344
1684,6.313449
1688,6.308994
1692,6.30497
1696,6.301379
1700,6.298217
1704,6.295464
1708,6.293108
1712,6.29113
1716,6.289512
1720,6.288231
1724,6.287266
1728,6.28659
1732,6.28618
1736,6.286005
1740,6.286052
1744,6.286265
1748,6.286617
1752,6.287077
1756,6.28761
1760,6.288202
1764,6.288826
1768,6.289456
1772,6.290084
1776,6.290682
1780,6.291233
1784,6.291739
1788,6.292215
1792,6.292651
1796,6.293061
1800,6.293456
1804,6.29386
1808,6.294293
1812,6.294775
1816,6.295327
1820,6.295971
1824,6.296728
1828,6.297614
1832,6.298644
1836,6.299827
1840,6.301172
1844,6.302681
1848,6.304353
1852,6.30618
1856,6.308161
1860,6.310289
1864,6.312562
1868,6.314953
1872,6.317483
1876,6.320135
1880,6.322894
1884,6.325758
1888,6.328712
1892,6.331762
1896,6.334921
1900,6.338174
1904,6.341522
1908,6.344961
1912,6.348494
1916,6.352135
1920,6.355878
1924,6.359722
1928,6.363666
1932,6.367702
1936,6.371825
1940,6.376026
1944,6.380294
1948,6.384616
1952,6.388978
1956,6.393367
1960,6.397765
1964,6.402161
1968,6.406535
1972,6.410877
1976,6.41518
1980,6.419431
1984,6.423628
1988,6.427773
1992,6.431865
1996,6.435905
2000,6.439897
2004,6.443849
2008,6.447765
2012,6.451652
2016,6.455509
2020,6.459345
2024,6.463158
2028,6.466945
2032,6.470713
2036,6.474454
2040,6.478166
2044,6.481843
2048,6.48548
2052,6.489076
2056,6.492619
2060,6.496109
2064,6.499545
2068,6.502918
2072,6.506237
2076,6.5095
2080,6.512701
2084,6.515836
2088,6.518894
2092,6.521881
2096,6.524788
2100,6.527607
2104,6.530325
2108,6.532922
2112,6.53539
2116,6.537711
2120,6.539867
2124,6.541842
2128,6.543602
2132,6.545134
2136,6.546417
2140,6.547434
2144,6.548171
2148,6.548608
2152,6.548742
2156,6.548559
2160,6.548059
2164,6.547241
2168,6.546098
2172,6.544636
2176,6.542859
2180,6.540764
2184,6.538362
2188,6.535659
2192,6.532657
2196,6.529359
2200,6.525776
2204,6.521914
2208,6.51778
2212,6.513376
2216,6.508724
2220,6.503835
2224,6.498719
2228,6.493398
2232,6.487887
2236,6.482213
2240,6.476392
2244,6.470445
2248,6.464383
2252,6.45824
2256,6.452027
2260,6.445757
2264,6.439444
2268,6.433105
2272,6.426757
2276,6.4204
2280,6.414046
2284,6.407704
2288,6.401376
2292,6.395069
2296,6.388786
2300,6.382534
2304,6.376317
2308,6.370138
2312,6.363999
2316,6.357907
2320,6.351874
2324,6.345896
2328,6.339977
2332,6.334125
2336,6.328345
2340,6.322645
2344,6.317031
2348,6.311516
2352,6.30611
2356,6.300824
2360,6.295668
2364,6.290645
2368,6.285769
2372,6.281058
2376,6.276515
2380,6.272145
2384,6.26795
2388,6.263932
2392,6.260086
2396,6.256407
2400,6.252891
2404,6.249532
2408,6.246315
2412,6.243233
2416,6.240276
2420,6.237435
2424,6.234705
2428,6.232072
2432,6.229536
2436,6.227094
2440,6.224755
2444,6.22251
2448,6.220372
2452,6.218348
2456,6.216445
2460,6.214668
2464,6.213027
2468,6.211528
2472,6.210176
2476,6.208975
2480,6.20793
2484,6.207039
2488,6.206306
2492,6.205726
2496,6.205302
2500,6.205032
2504,6.204913
2508,6.204942
2512,6.205118
2516,6.205443
2520,6.205915
2524,6.206531
2528,6.207293
2532,6.2082
2536,6.209249
2540,6.21044
2544,6.211765
2548,6.213223
2552,6.214805
2556,6.216516
2560,6.218336
2564,6.220254
2568,6.222262
2572,6.224352
2576,6.226514
2580,6.228738
2584,6.231012
2588,6.233329
2592,6.23568
2596,6.238059
2600,6.240461
2604,6.242886
2608,6.245332
2612,6.247801
2616,6.250298
2620,6.25283
2624,6.255404
2628,6.258022
2632,6.260691
2636,6.263431
2640,6.266241
2644,6.269127
2648,6.272099
2652,6.275159
2656,6.278312
2660,6.281561
2664,6.284915
2668,6.288371
2672,6.291925
2676,6.295579
2680,6.299334
2684,6.303188
2688,6.307143
2692,6.311201
2696,6.315361
2700,6.319626
2704,6.323992
2708,6.328458
2712,6.333023
2716,6.337681
2720,6.342427
2724,6.34725
2728,6.352143
2732,6.357092
2736,6.362082
2740,6.367096
2744,6.372125
2748,6.377143
2752,6.382143
2756,6.387104
2760,6.392011
2764,6.396855
2768,6.401624
2772,6.406309
2776,6.410912
2780,6.41542
2784,6.419831
2788,6.424144
2792,6.42837
2796,6.432509
2800,6.436568
2804,6.440554
2808,6.444475
2812,6.44834
2816,6.452156
2820,6.455939
2824,6.459698
2828,6.463431
2832,6.467155
2836,6.470884
2840,6.474622
2844,6.478374
2848,6.482147
2852,6.485942
2856,6.489764
2860,6.493618
2864,6.497507
2868,6.501437
2872,6.505396
2876,6.509387
2880,6.513412
2884,6.517464
2888,6.521539
2892,6.525629
2896,6.529741
2900,6.533867
2904,6.538002
2908,6.542144
2912,6.546289
2916,6.550432
2920,6.554567
2924,6.558692
2928,6.562801
2932,6.566889
2936,6.570946
2940,6.574979
2944,6.578976
2948,6.582936
2952,6.586853
2956,6.590714
2960,6.594519
2964,6.598261
2968,6.601931
2972,6.60553
2976,6.609056
2980,6.612508
2984,6.615875
2988,6.619159
2992,6.622361
2996,6.625484
3000,6.628534
3004,6.631516
3008,6.634434
3012,6.637295
3016,6.640102
3020,6.642868
3024,6.645601
3028,6.648302
3032,6.65098
3036,6.653641
3040,6.656287
3044,6.65892
3048,6.661532
3052,6.664124
3056,6.666692
3060,6.669222
3064,6.671718
3068,6.674172
3072,6.676578
3076,6.678929
3080,6.681224
3084,6.68347
3088,6.68565
3092,6.687775
3096,6.689844
3100,6.691864
3104,6.693841
3108,6.695786
3112,6.697704
3116,6.699615
3120,6.701522
3124,6.703439
3128,6.705369
3132,6.707311
3136,6.709276
3140,6.711269
3144,6.713294
3148,6.715352
3152,6.717439
3156,6.71955
3160,6.721683
3164,6.723833
3168,6.725997
3172,6.728166
3176,6.73034
3180,6.732515
3184,6.734682
3188,6.736834
3192,6.738966
3196,6.741076
3200,6.743161
3204,6.745218
3208,6.747244
3212,6.749236
3216,6.75119
3220,6.75311
3224,6.754997
3228,6.756845
3232,6.758657
3236,6.760434
3240,6.762182
3244,6.763904
3248,6.765598
3252,6.767264
3256,6.768907
3260,6.770526
3264,6.772121
3268,6.773693
3272,6.775239
3276,6.776755
3280,6.778244
3284,6.779706
3288,6.781137
3292,6.782533
3296,6.783891
3300,6.785214
3304,6.786506
3308,6.787764
3312,6.789
3316,6.790224
3320,6.791443
3324,6.792666
3328,6.793901
3332,6.795157
3336,6.796442
3340,6.797766
3344,6.799147
3348,6.800582
3352,6.802079
3356,6.803637
3360,6.805255
3364,6.806934
3368,6.80867
3372,6.810457
3376,6.812291
3380,6.814167
3384,6.816078
3388,6.818018
3392,6.819982
3396,6.821967
3400,6.823974
3404,6.826
3408,6.828045
3412,6.830109
3416,6.832196
3420,6.834312
3424,6.836459
3428,6.838642
3432,6.840861
3436,6.843121
3440,6.845424
3444,6.847769
3448,6.850157
3452,6.85258
3456,6.85503
3460,6.857501
3464,6.859988
3468,6.862481
3472,6.86497
3476,6.86746
3480,6.869941
3484,6.872408
3488,6.874857
3492,6.877285
3496,6.87969
3500,6.882077
3504,6.884451
3508,6.886825
3512,6.889198
3516,6.891592
3520,6.894024
3524,6.896505
3528,6.899047
3532,6.901667
3536,6.904377
3540,6.90721
3544,6.910177
3548,6.913288
3552,6.916553
3556,6.919978
3560,6.923575
3564,6.927336
3568,6.931251
3572,6.935303
3576,6.939474
3580,6.943735
3584,6.948054
3588,6.952404
3592,6.956748
3596,6.961054
3600,6.965292
3604,6.969428
3608,6.973436
3612,6.977294
3616,6.980987
3620,6.984503
3624,6.987844
3628,6.991015
3632,6.994021
3636,6.996876
3640,6.999595
3644,7.002194
3648,7.004692
3652,7.007103
3656,7.009442
3660,7.011723
3664,7.013954
3668,7.016137
3672,7.018286
3676,7.020405
3680,7.022496
3684,7.024556
3688,7.026582
3692,7.028573
3696,7.030526
3700,7.032437
3704,7.034319
3708,7.036163
3712,7.037968
3716,7.039742
3720,7.041487
3724,7.043205
3728,7.044897
3732,7.046568
3736,7.048222
3740,7.049869
3744,7.051507
3748,7.053142
3752,7.054767
3756,7.056393
3760,7.05802
3764,7.05965
3768,7.061286
3772,7.06293
3776,7.064578
3780,7.066224
3784,7.067869
3788,7.069506
3792,7.071134
3796,7.072745
3800,7.074336
3804,7.075898
3808,7.077426
3812,7.078918
3816,7.080369
3820,7.081775
3824,7.083138
3828,7.084457
3832,7.085732
3836,7.086975
3840,7.088186
3844,7.089372
3848,7.090528
3852,7.091662
3856,7.092779
3860,7.093875
3864,7.094954
3868,7.096012
3872,7.097046
3876,7.098054
3880,7.099026
3884,7.099952
3888,7.100827
3892,7.101649
3896,7.102412
3900,7.103113
3904,7.103746
3908,7.104318
3912,7.104831
3916,7.105291
3920,7.105705
3924,7.106084
3928,7.106439
3932,7.106778
3936,7.107116
3940,7.107457
3944,7.10781
3948,7.108181
3952,7.108571
3956,7.108979
3960,7.109401
3964,7.109831
3968,7.110263
3972,7.110685
3976,7.111087
3980,7.111458
3984,7.111791
3988,7.112073
3992,7.1123
3996,7.112465
4000,7.112568
4004,7.112599
4008,7.112565
4012,7.112466
4016,7.112311
4020,7.112109
4024,7.111862
4028,7.111576
4032,7.11126
4036,7.11092
4040,7.110564
4044,7.110191
4048,7.109803
4052,7.109404
4056,7.108992
4060,7.108566
4064,7.108126
4068,7.107672
4072,7.107207
4076,7.106729
4080,7.106235
4084,7.105722
4088,7.105196
4092,7.104664
4096,7.104131
4100,7.103599
4104,7.103069
4108,7.102553
4112,7.102048
4116,7.101551
4120,7.101064
4124,7.100594
4128,7.100139
4132,7.0997
4136,7.099278
4140,7.098882
4144,7.098508
4148,7.098163
4152,7.097849
4156,7.097573
4160,7.097341
4164,7.097159
4168,7.097037
4172,7.096977
4176,7.096986
4180,7.097071
4184,7.097232
4188,7.097469
4192,7.097781
4196,7.098168
4200,7.098623
4204,7.099144
4208,7.099725
4212,7.100361
4216,7.101048
4220,7.101785
4224,7.102565
4228,7.103384
4232,7.104246
4236,7.105144
4240,7.106075
4244,7.107038
4248,7.108037
4252,7.10907
4256,7.110138
4260,7.11124
4264,7.112381
4268,7.113561
4272,7.114783
4276,7.116051
4280,7.117367
4284,7.118734
4288,7.120153
4292,7.121622
4296,7.123151
4300,7.124719
4304,7.126332
4308,7.127985
4312,7.129669
4316,7.131373
4320,7.133087
4324,7.134801
4328,7.136505
4332,7.138179
4336,7.139826
4340,7.141437
4344,7.143009
4348,7.144541
4352,7.146034
4356,7.147486
4360,7.148897
4364,7.15027
4368,7.151605
4372,7.152894
4376,7.154145
4380,7.155354
4384,7.156514
4388,7.157626
4392,7.158689
4396,7.159696
4400,7.160639
4404,7.161514
4408,7.162317
4412,7.163044
4416,7.163694
4420,7.164263
4424,7.164742
4428,7.165143
4432,7.165463
4436,7.165704
4440,7.165861
4444,7.165941
4448,7.165952
4452,7.1659
4456,7.165791
4460,7.165636
4464,7.165446
4468,7.165229
4472,7.164993
4476,7.164748
4480,7.164503
4484,7.164267
4488,7.164045
4492,7.163856
4496,7.163699
4500,7.163577
4504,7.163495
4508,7.163455
4512,7.163459
4516,7.16351
4520,7.163607
4524,7.163748
4528,7.163934
4532,7.16416
4536,7.164423
4540,7.164714
4544,7.165027
4548,7.165355
4552,7.1657
4556,7.166052
4560,7.166406
4564,7.166771
4568,7.167133
4572,7.16749
4576,7.167849
4580,7.168205
4584,7.168559
4588,7.168919
4592,7.169294
4596,7.169691
4600,7.170112
4604,7.170559
4608,7.171038
4612,7.171556
4616,7.172111
4620,7.172698
4624,7.173323
4628,7.173977
4632,7.174654
4636,7.175348
4640,7.176054
4644,7.176765
4648,7.177482
4652,7.1782
4656,7.17892
4660,7.179641
4664,7.180369
4668,7.181106
4672,7.181855
4676,7.182628
4680,7.183424
4684,7.184256
4688,7.185124
4692,7.186035
4696,7.18699
4700,7.187984
4704,7.189019
4708,7.190089
4712,7.191192
4716,7.192335
4720,7.193499
4724,7.194686
4728,7.195889
4732,7.197106
4736,7.198333
4740,7.199569
4744,7.200804
4748,7.202041
4752,7.203281
4756,7.204519
4760,7.205757
4764,7.206995
4768,7.208233
4772,7.209474
4776,7.210718
4780,7.211965
4784,7.213218
4788,7.214478
4792,7.215756
4796,7.217055
4800,7.218385
4804,7.219748
4808,7.221158
4812,7.222622
4816,7.224143
4820,7.225728
4824,7.227384
4828,7.229107
4832,7.230892
4836,7.232737
4840,7.23463
4844,7.236565
4848,7.238544
4852,7.240553
4856,7.242586
4860,7.244635
4864,7.246693
4868,7.248751
4872,7.250809
4876,7.252864
4880,7.254918
4884,7.256982
4888,7.259053
4892,7.261143
4896,7.263248
4900,7.265382
4904,7.267545
4908,7.269732
4912,7.271963
4916,7.274234
4920,7.276547
4924,7.278904
4928,7.281304
4932,7.283745
4936,7.286227
4940,7.288745
4944,7.291298
4948,7.293882
4952,7.296497
4956,7.299139
4960,7.301805
4964,7.304488
4968,7.307179
4972,7.309871
4976,7.312556
4980,7.315225
4984,7.317863
4988,7.320454
4992,7.322983
4996,7.325435
5000,7.327792
5004,7.330042
5008,7.332173
5012,7.334178
5016,7.336053
5020,7.337797
5024,7.339415
5028,7.340914
5032,7.342307
5036,7.343606
5040,7.344824
5044,7.345984
5048,7.347103
5052,7.348206
5056,7.349308
5060,7.350432
5064,7.351587
5068,7.352783
5072,7.354026
5076,7.355314
5080,7.356659
5084,7.358059
5088,7.359514
5092,7.361017
5096,7.362565
5100,7.364149
5104,7.365762
5108,7.367403
5112,7.369063
5116,7.370736
5120,7.372416
5124,7.374099
5128,7.375781
5132,7.377455
5136,7.379114
5140,7.38075
5144,7.382361
5148,7.383944
5152,7.385492
5156,7.387012
5160,7.388498
5164,7.38995
5168,7.391365
5172,7.392745
5176,7.394094
5180,7.395414
5184,7.396709
5188,7.397985
5192,7.399245
5196,7.400494
5200,7.401734
5204,7.402966
5208,7.404191
5212,7.40541
5216,7.406623
5220,7.407831
5224,7.409029
5228,7.410217
5232,7.41139
5236,7.412546
5240,7.41368
5244,7.41479
5248,7.41588
5252,7.416948
5256,7.417999
5260,7.419037
5264,7.420072
5268,7.421109
5272,7.422154
5276,7.423216
5280,7.424307
5284,7.425438
5288,7.426614
5292,7.427839
5296,7.429111
5300,7.430426
5304,7.431782
5308,7.43317
5312,7.434576
5316,7.435979
5320,7.437364
5324,7.438711
5328,7.439999
5332,7.441207
5336,7.442313
5340,7.443296
5344,7.444145
5348,7.444841
5352,7.445376
5356,7.445744
5360,7.445937
5364,7.445955
5368,7.445801
5372,7.445474
5376,7.444975
5380,7.444317
5384,7.443504
5388,7.442552
5392,7.441454
5396,7.440227
5400,7.438874
5404,7.437404
5408,7.435821
5412,7.434131
5416,7.432345
5420,7.430468
5424,7.428504
5428,7.426457
5432,7.424335
5436,7.422142
5440,7.41988
5444,7.417557
5448,7.415181
5452,7.41276
5456,7.410296
5460,7.407793
5464,7.405255
5468,7.402688
5472,7.400095
5476,7.397484
5480,7.394863
5484,7.392237
5488,7.389613
5492,7.386999
5496,7.384398
5500,7.381813
5504,7.379251
5508,7.376718
5512,7.374225
5516,7.371775
5520,7.369375
5524,7.367026
5528,7.364735
5532,7.3625
5536,7.360325
5540,7.358216
5544,7.356176
5548,7.354206
5552,7.352305
5556,7.350471
5560,7.348702
5564,7.347004
5568,7.345374
5572,7.343807
5576,7.342309
5580,7.340881
5584,7.339534
5588,7.33826
5592,7.337065
5596,7.335955
5600,7.334936
5604,7.334013
5608,7.33319
5612,7.332473
5616,7.331868
5620,7.331382
5624,7.331022
5628,7.330794
5632,7.330699
5636,7.330735
5640,7.330901
5644,7.331199
5648,7.331625
5652,7.332179
5656,7.332853
5660,7.333642
5664,7.334535
5668,7.335521
5672,7.33659
5676,7.337733
5680,7.33894
5684,7.340198
5688,7.34149
5692,7.342808
5696,7.344127
5700,7.345433
5704,7.346723
5708,7.347975
5712,7.349177
5716,7.350321
5720,7.351398
5724,7.352398
5728,7.353317
5732,7.354152
5736,7.354903
5740,7.355573
5744,7.356168
5748,7.356699
5752,7.357181
5756,7.357625
5760,7.358047
5764,7.358457
5768,7.358868
5772,7.359293
5776,7.359747
5780,7.36024
5784,7.360779
5788,7.361363
5792,7.361995
5796,7.362673
5800,7.363392
5804,7.364145
5808,7.364921
5812,7.365697
5816,7.366467
5820,7.367217
5824,7.36793
5828,7.3686
5832,7.369213
5836,7.36976
5840,7.370229
5844,7.370614
5848,7.370903
5852,7.371093
5856,7.371185
5860,7.371171
5864,7.371054
5868,7.370828
5872,7.370488
5876,7.370037
5880,7.369484
5884,7.368833
5888,7.368097
5892,7.367284
5896,7.366395
5900,7.365459
5904,7.364497
5908,7.363529
5912,7.362579
5916,7.361668
5920,7.360815
5924,7.36004
5928,7.359362
5932,7.358795
5936,7.358346
5940,7.358018
5944,7.357804
5948,7.357702
5952,7.357704
5956,7.357801
5960,7.357981
5964,7.358227
5968,7.358525
5972,7.35886
5976,7.359219
5980,7.359604
5984,7.360004
5988,7.360416
5992,7.360838
5996,7.361264
6000,7.361695
6004,7.362137
6008,7.362588
6012,7.363066
6016,7.363571
6020,7.364108
6024,7.364683
6028,7.365306
6032,7.366011
6036,7.366792
6040,7.367665
6044,7.368645
6048,7.36974
6052,7.370975
6056,7.372359
6060,7.373908
6064,7.375634
6068,7.377543
6072,7.379634
6076,7.381904
6080,7.384342
6084,7.386934
6088,7.389658
6092,7.392485
6096,7.395378
6100,7.398292
6104,7.401183
6108,7.404003
6112,7.4067
6116,7.409222
6120,7.411517
6124,7.413537
6128,7.415245
6132,7.416606
6136,7.417597
6140,7.4182
6144,7.418409
6148,7.418231
6152,7.417675
6156,7.416768
6160,7.415537
6164,7.41402
6168,7.412255
6172,7.410279
6176,7.408144
6180,7.40589
6184,7.403561
6188,7.401195
6192,7.398816
6196,7.396452
6200,7.394121
6204,7.391825
6208,7.389581
6212,7.387392
6216,7.38525
6220,7.383146
6224,7.381049
6228,7.378968
6232,7.376882
6236,7.374771
6240,7.372618
6244,7.370407
6248,7.368125
6252,7.365763
6256,7.363313
6260,7.360774
6264,7.358147
6268,7.355434
6272,7.352642
6276,7.349778
6280,7.346853
6284,7.343878
6288,7.340864
6292,7.337822
6296,7.334763
6300,7.331697
6304,7.328633
6308,7.325576
6312,7.322532
6316,7.319505
6320,7.3165
6324,7.313517
6328,7.310557
6332,7.307621
6336,7.304708
6340,7.301815
6344,7.298943
6348,7.296089
6352,7.293251
6356,7.290426
6360,7.287615
6364,7.284814
6368,7.282022
6372,7.279238
6376,7.276464
6380,7.273701
6384,7.270955
6388,7.268221
6392,7.265492
6396,7.262778
6400,7.260094
6404,7.257436
6408,7.254811
6412,7.252233
6416,7.249699
6420,7.247219
6424,7.244809
6428,7.242477
6432,7.240235
6436,7.238095
6440,7.236067
6444,7.234163
6448,7.232395
6452,7.230766
6456,7.229296
6460,7.227989
6464,7.226855
6468,7.225898
6472,7.225114
6476,7.22451
6480,7.224075
6484,7.223808
6488,7.223703
6492,7.223762
6496,7.223968
6500,7.224309
6504,7.224775
6508,7.225353
6512,7.226035
6516,7.226809
6520,7.227667
6524,7.2286
6528,7.229603
6532,7.230671
6536,7.231801
6540,7.232993
6544,7.23425
6548,7.235573
6552,7.23696
6556,7.238423
6560,7.239961
6564,7.241573
6568,7.243264
6572,7.245027
6576,7.246856
6580,7.248729
6584,7.250649
6588,7.252594
6592,7.254539
6596,7.256476
6600,7.258375
6604,7.260217
6608,7.26199
6612,7.263668
6616,7.265228
6620,7.266659
6624,7.267948
6628,7.269082
6632,7.270037
6636,7.270811
6640,7.271393
6644,7.271778
6648,7.271945
6652,7.271881
6656,7.27158
6660,7.271035
6664,7.270244
6668,7.269192
6672,7.267871
6676,7.266274
6680,7.264398
6684,7.262233
6688,7.259787
6692,7.257074
6696,7.254096
6700,7.250855
6704,7.247367
6708,7.243653
6712,7.239733
6716,7.23563
6720,7.231365
6724,7.226963
6728,7.22245
6732,7.217852
6736,7.213198
6740,7.208516
6744,7.203835
6748,7.199176
6752,7.194571
6756,7.190041
6760,7.185596
6764,7.181265
6768,7.177068
6772,7.173026
6776,7.169137
6780,7.165412
6784,7.161863
6788,7.158484
6792,7.15529
6796,7.15227
6800,7.149417
6804,7.14674
6808,7.144225
6812,7.141865
6816,7.139657
6820,7.137582
6824,7.135661
6828,7.13387
6832,7.132201
6836,7.130653
6840,7.129226
6844,7.127928
6848,7.126753
6852,7.125696
6856,7.124761
6860,7.123938
6864,7.123262
6868,7.122703
6872,7.122292
6876,7.122023
6880,7.121903
6884,7.121938
6888,7.122124
6892,7.122476
6896,7.122992
6900,7.123673
6904,7.124528
6908,7.125561
6912,7.126781
6916,7.128197
6920,7.129807
6924,7.131609
6928,7.133614
6932,7.135819
6936,7.138229
6940,7.140839
6944,7.143645
6948,7.146643
6952,7.149835
6956,7.153203
6960,7.156735
6964,7.160421
6968,7.164267
6972,7.168241
6976,7.172324
6980,7.176494
6984,7.180753
6988,7.185073
6992,7.189442
6996,7.193821
7000,7.198211
7004,7.20259
7008,7.206961
7012,7.211281
7016,7.215525
7020,7.219685
7024,7.223739
7028,7.227642
7032,7.231375
7036,7.234905
7040,7.238198
7044,7.241223
7048,7.243939
7052,7.246323
7056,7.248312
7060,7.249908
7064,7.251057
7068,7.251755
7072,7.251995
7076,7.251771
7080,7.251107
7084,7.250016
7088,7.248526
7092,7.246677
7096,7.244517
7100,7.2421
7104,7.239485
7108,7.236731
7112,7.233905
