Time,Pupil Diameter
1732,4.235138
1736,4.232378
1740,4.229733
1744,4.227205
1748,4.224802
1752,4.222528
1756,4.220382
1760,4.218366
1764,4.21648
1768,4.214724
1772,4.213098
1776,4.211599
1780,4.210225
1784,4.208968
1788,4.207823
1792,4.20678
1796,4.205831
1800,4.204963
1804,4.204166
1808,4.203427
1812,4.202734
1816,4.202074
1820,4.201433
1824,4.200802
1828,4.20017
1832,4.199529
1836,4.198872
1840,4.198189
1844,4.197475
1848,4.196725
1852,4.195936
1856,4.195101
1860,4.194217
1864,4.193278
1868,4.192279
1872,4.191216
1876,4.190084
1880,4.188877
1884,4.187589
1888,4.186213
1892,4.184746
1896,4.183183
1900,4.181521
1904,4.179758
1908,4.177889
1912,4.175915
1916,4.173836
1920,4.171653
1924,4.169367
1928,4.16698
1932,4.164495
1936,4.161913
1940,4.159238
1944,4.156473
1948,4.153622
1952,4.15069
1956,4.147682
1960,4.144602
1964,4.141455
1968,4.138246
1972,4.134981
1976,4.131669
1980,4.128313
1984,4.124917
1988,4.121489
1992,4.118032
1996,4.114553
2000,4.111056
2004,4.107547
2008,4.10403
2012,4.100511
2016,4.096993
2020,4.093482
2024,4.089983
2028,4.086499
2032,4.083039
2036,4.079607
2040,4.076207
2044,4.072845
2048,4.069527
2052,4.066259
2056,4.063047
2060,4.059897
2064,4.056813
2068,4.053798
2072,4.050857
2076,4.047992
2080,4.045205
2084,4.042499
2088,4.039872
2092,4.037324
2096,4.034854
2100,4.03246
2104,4.03014
2108,4.027892
2112,4.025712
2116,4.023597
2120,4.021545
2124,4.019553
2128,4.01762
2132,4.015747
2136,4.013933
2140,4.012181
2144,4.010494
2148,4.008877
2152,4.007332
2156,4.005865
2160,4.004478
2164,4.003175
2168,4.001957
2172,4.000828
2176,3.999787
2180,3.998832
2184,3.997957
2188,3.997156
2192,3.996419
2196,3.995736
2200,3.995097
2204,3.994486
2208,3.99389
2212,3.993293
2216,3.992682
2220,3.992042
2224,3.99136
2228,3.990625
2232,3.989827
2236,3.988959
2240,3.988014
2244,3.98699
2248,3.985885
2252,3.984703
2256,3.983447
2260,3.982123
2264,3.980738
2268,3.979304
2272,3.97783
2276,3.976326
2280,3.974803
2284,3.973273
2288,3.971747
2292,3.970236
2296,3.96875
2300,3.9673
2304,3.965894
2308,3.964539
2312,3.963246
2316,3.962023
2320,3.960879
2324,3.959825
2328,3.95887
2332,3.958026
2336,3.957303
2340,3.956711
2344,3.956264
2348,3.955973
2352,3.955851
2356,3.955905
2360,3.956146
2364,3.956579
2368,3.957213
2372,3.958051
2376,3.959098
2380,3.960352
2384,3.961816
2388,3.963487
2392,3.965362
2396,3.967438
2400,3.96971
2404,3.972173
2408,3.974821
2412,3.977649
2416,3.980656
2420,3.983834
2424,3.987177
2428,3.990681
2432,3.994341
2436,3.998152
2440,4.002108
2444,4.006202
2448,4.010427
2452,4.014775
2456,4.019238
2460,4.023802
2464,4.028458
2468,4.033192
2472,4.037991
2476,4.042836
2480,4.04771
2484,4.052595
2488,4.05747
2492,4.062318
2496,4.06712
2500,4.071854
2504,4.0765
2508,4.081037
2512,4.085445
2516,4.089706
2520,4.093801
2524,4.097716
2528,4.101436
2532,4.104948
2536,4.108239
2540,4.111297
2544,4.11411
2548,4.116671
2552,4.118974
2556,4.121014
2560,4.122783
2564,4.124279
2568,4.1255
2572,4.126447
2576,4.127121
2580,4.127528
2584,4.127672
2588,4.12756
2592,4.127203
2596,4.126611
2600,4.125797
2604,4.124773
2608,4.12355
2612,4.122149
2616,4.120586
2620,4.118874
2624,4.117029
2628,4.115064
2632,4.112995
2636,4.110834
2640,4.108592
2644,4.106277
2648,4.103901
2652,4.10147
2656,4.098991
2660,4.09647
2664,4.093913
2668,4.091325
2672,4.088713
2676,4.08608
2680,4.083429
2684,4.080767
2688,4.078099
2692,4.075432
2696,4.072774
2700,4.07013
2704,4.067508
2708,4.064914
2712,4.062355
2716,4.059835
2720,4.05736
2724,4.054936
2728,4.052567
2732,4.050258
2736,4.048013
2740,4.045834
2744,4.043723
2748,4.041682
2752,4.039714
2756,4.037819
2760,4.035998
2764,4.034253
2768,4.032583
2772,4.030991
2776,4.02948
2780,4.028051
2784,4.026707
2788,4.025448
2792,4.024276
2796,4.023192
2800,4.022196
2804,4.021288
2808,4.020469
2812,4.019738
2816,4.019096
2820,4.018543
2824,4.01808
2828,4.017705
2832,4.01742
2836,4.017227
2840,4.017126
2844,4.017118
2848,4.017203
2852,4.017382
2856,4.017656
2860,4.018023
2864,4.018479
2868,4.019026
2872,4.01966
2876,4.02038
2880,4.02118
2884,4.022056
2888,4.023003
2892,4.024015
2896,4.02509
2900,4.026219
2904,4.027398
2908,4.02862
2912,4.029881
2916,4.031178
2920,4.032507
2924,4.033864
2928,4.035246
2932,4.036652
2936,4.038081
2940,4.039536
2944,4.041018
2948,4.042531
2952,4.04408
2956,4.045666
2960,4.047294
2964,4.048967
2968,4.050692
2972,4.052473
2976,4.054314
2980,4.056217
2984,4.058182
2988,4.060209
2992,4.062297
2996,4.064443
3000,4.066642
3004,4.068889
3008,4.071178
3012,4.073501
3016,4.07585
3020,4.078219
3024,4.080601
3028,4.082987
3032,4.085371
3036,4.087745
3040,4.090103
3044,4.092439
3048,4.094748
3052,4.097025
3056,4.099266
3060,4.101465
3064,4.103619
3068,4.105725
3072,4.107782
3076,4.109797
3080,4.111766
3084,4.113697
3088,4.11559
3092,4.117455
3096,4.119298
3100,4.121129
3104,4.122958
3108,4.124795
3112,4.126653
3116,4.128544
3120,4.130478
3124,4.132467
3128,4.13452
3132,4.136647
3136,4.138854
3140,4.141147
3144,4.14353
3148,4.146005
3152,4.148568
3156,4.151212
3160,4.153928
3164,4.156703
3168,4.159523
3172,4.162368
3176,4.165219
3180,4.168053
3184,4.170846
3188,4.173574
3192,4.176214
3196,4.178745
3200,4.181148
3204,4.183405
3208,4.185503
3212,4.18743
3216,4.189183
3220,4.190757
3224,4.192156
3228,4.193387
3232,4.194458
3236,4.195382
3240,4.196172
3244,4.196847
3248,4.197423
3252,4.197918
3256,4.198353
3260,4.198747
3264,4.19912
3268,4.199493
3272,4.199887
3276,4.200322
3280,4.200818
3284,4.201393
3288,4.202068
3292,4.202859
3296,4.203783
3300,4.204854
3304,4.206084
3308,4.207483
3312,4.209057
3316,4.21081
3320,4.212739
3324,4.214838
3328,4.217098
3332,4.219507
3336,4.222048
3340,4.224703
3344,4.227449
3348,4.230267
3352,4.233132
3356,4.236026
3360,4.238931
3364,4.241826
3368,4.244697
3372,4.247533
3376,4.250324
3380,4.253066
3384,4.255757
3388,4.2584
3392,4.260998
3396,4.26356
3400,4.266095
3404,4.268613
3408,4.271127
3412,4.273654
3416,4.276204
3420,4.278793
3424,4.281437
3428,4.28415
3432,4.286942
3436,4.289825
3440,4.292809
3444,4.295909
3448,4.299128
3452,4.302469
3456,4.305938
3460,4.30953
3464,4.313249
3468,4.317091
3472,4.321049
3476,4.325116
3480,4.329283
3484,4.333541
3488,4.33788
3492,4.342287
3496,4.34675
3500,4.351257
3504,4.355797
3508,4.360357
3512,4.364927
3516,4.369497
3520,4.374054
3524,4.378589
3528,4.383092
3532,4.387553
3536,4.39196
3540,4.396304
3544,4.400574
3548,4.404759
3552,4.408844
3556,4.412821
3560,4.416675
3564,4.420393
3568,4.423959
3572,4.427361
3576,4.430578
3580,4.433596
3584,4.436396
3588,4.438962
3592,4.441276
3596,4.443316
3600,4.445065
3604,4.44651
3608,4.447636
3612,4.448431
3616,4.448871
3620,4.448955
3624,4.448678
3628,4.448038
3632,4.447033
3636,4.445658
3640,4.443928
3644,4.441853
3648,4.439444
3652,4.436715
3656,4.433682
3660,4.430366
3664,4.426784
3668,4.422956
3672,4.418899
3676,4.414633
3680,4.410173
3684,4.40554
3688,4.40075
3692,4.395816
3696,4.390755
3700,4.385581
3704,4.380304
3708,4.374943
3712,4.369511
3716,4.364026
3720,4.358503
3724,4.352959
3728,4.347411
3732,4.341877
3736,4.336373
3740,4.330916
3744,4.325524
3748,4.320209
3752,4.314986
3756,4.309865
3760,4.304859
3764,4.299973
3768,4.295218
3772,4.2906
3776,4.286123
3780,4.281791
3784,4.277608
3788,4.273578
3792,4.2697
3796,4.265975
3800,4.262403
3804,4.258986
3808,4.255732
3812,4.252631
3816,4.249684
3820,4.246889
3824,4.244244
3828,4.241748
3832,4.239396
3836,4.237183
3840,4.235108
3844,4.23317
3848,4.231362
3852,4.229682
3856,4.228125
3860,4.226689
3864,4.225371
3868,4.224171
3872,4.223085
3876,4.222114
3880,4.221255
3884,4.220508
3888,4.219871
3892,4.219346
3896,4.218931
3900,4.218625
3904,4.218427
3908,4.218334
3912,4.218348
3916,4.218465
3920,4.218684
3924,4.218999
3928,4.219409
3932,4.219909
3936,4.220498
3940,4.221171
3944,4.221925
3948,4.222756
3952,4.22366
3956,4.224635
3960,4.225675
3964,4.226779
3968,4.227945
3972,4.229171
3976,4.230455
3980,4.231794
3984,4.233186
3988,4.234626
3992,4.236114
3996,4.237648
4000,4.239227
4004,4.240849
4008,4.24251
4012,4.244208
4016,4.245944
4020,4.247716
4024,4.249524
4028,4.251364
4032,4.253237
4036,4.255143
4040,4.257081
4044,4.259051
4048,4.261055
4052,4.263093
4056,4.265163
4060,4.267266
4064,4.269399
4068,4.271563
4072,4.273762
4076,4.275995
4080,4.278264
4084,4.28057
4088,4.282913
4092,4.285295
4096,4.28772
4100,4.290189
4104,4.292704
4108,4.295266
4112,4.297877
4116,4.300539
4120,4.303252
4124,4.306014
4128,4.308826
4132,4.311687
4136,4.314597
4140,4.317552
4144,4.320553
4148,4.323596
4152,4.326681
4156,4.329806
4160,4.33297
4164,4.33617
4168,4.339405
4172,4.342674
4176,4.345975
4180,4.349308
4184,4.35267
4188,4.356058
4192,4.359468
4196,4.362897
4200,4.366342
4204,4.369798
4208,4.373256
4212,4.37671
4216,4.380154
4220,4.383578
4224,4.386977
4228,4.390343
4232,4.39367
4236,4.396951
4240,4.400183
4244,4.403362
4248,4.406486
4252,4.409556
4256,4.412574
4260,4.415543
4264,4.418462
4268,4.42134
4272,4.424179
4276,4.426988
4280,4.429769
4284,4.432528
4288,4.435266
4292,4.437983
4296,4.440682
4300,4.443361
4304,4.446019
4308,4.448654
4312,4.451263
4316,4.453843
4320,4.45639
4324,4.4589
4328,4.461372
4332,4.463804
4336,4.466194
4340,4.468542
4344,4.470848
4348,4.473112
4352,4.475336
4356,4.477519
4360,4.479662
4364,4.481762
4368,4.483818
4372,4.485825
4376,4.487777
4380,4.48967
4384,4.491496
4388,4.493248
4392,4.494919
4396,4.496501
4400,4.497987
4404,4.499372
4408,4.500652
4412,4.501824
4416,4.502889
4420,4.503848
4424,4.504704
4428,4.505464
4432,4.506137
4436,4.506732
4440,4.507262
4444,4.50774
4448,4.508182
4452,4.5086
4456,4.50901
4460,4.509429
4464,4.509871
4468,4.510348
4472,4.510879
4476,4.511475
4480,4.512147
4484,4.512906
4488,4.513759
4492,4.514711
4496,4.515766
4500,4.516923
4504,4.51818
4508,4.519534
4512,4.520977
4516,4.522501
4520,4.524094
4524,4.525746
4528,4.527443
4532,4.529173
4536,4.53092
4540,4.532672
4544,4.534419
4548,4.53615
4552,4.53786
4556,4.539538
4560,4.541181
4564,4.542782
4568,4.544341
4572,4.545856
4576,4.547326
4580,4.548753
4584,4.55014
4588,4.551491
4592,4.55281
4596,4.554101
4600,4.555368
4604,4.55662
4608,4.557864
4612,4.559109
4616,4.560362
4620,4.561634
4624,4.562934
4628,4.564274
4632,4.565664
4636,4.567116
4640,4.568636
4644,4.57024
4648,4.571933
4652,4.573725
4656,4.575622
4660,4.577629
4664,4.579751
4668,4.581991
4672,4.584351
4676,4.58683
4680,4.589426
4684,4.592134
4688,4.594946
4692,4.597857
4696,4.600853
4700,4.603928
4704,4.607069
4708,4.610264
4712,4.613499
4716,4.616756
4720,4.620018
4724,4.623267
4728,4.626487
4732,4.629656
4736,4.632756
4740,4.635765
4744,4.638666
4748,4.641439
4752,4.644071
4756,4.646544
4760,4.648849
4764,4.650974
4768,4.652911
4772,4.654653
4776,4.656198
4780,4.657543
4784,4.658688
4788,4.659636
4792,4.660388
4796,4.660951
4800,4.661318
4804,4.661496
4808,4.661487
4812,4.661292
4816,4.66091
4820,4.660337
4824,4.659577
4828,4.658621
4832,4.657472
4836,4.656118
4840,4.65456
4844,4.652795
4848,4.650822
4852,4.648634
4856,4.646232
4860,4.643615
4864,4.640783
4868,4.637737
4872,4.634481
4876,4.631019
4880,4.627359
4884,4.623512
4888,4.619486
4892,4.615292
4896,4.610944
4900,4.606457
4904,4.601849
4908,4.597135
4912,4.59233
4916,4.587451
4920,4.582513
4924,4.577528
4928,4.572505
4932,4.567453
4936,4.562379
4940,4.557288
4944,4.552183
4948,4.547066
4952,4.541935
4956,4.536794
4960,4.531643
4964,4.526486
4968,4.521323
4972,4.516162
4976,4.511008
4980,4.50587
4984,4.500757
4988,4.495678
4992,4.490653
4996,4.485688
5000,4.480797
5004,4.475993
5008,4.47129
5012,4.466697
5016,4.462224
5020,4.457884
5024,4.453679
5028,4.449625
5032,4.445722
5036,4.441971
5040,4.438376
5044,4.434941
5048,4.431665
5052,4.428548
5056,4.425591
5060,4.422792
5064,4.42015
5068,4.417662
5072,4.415324
5076,4.413132
5080,4.411085
5084,4.409182
5088,4.407416
5092,4.405786
5096,4.404285
5100,4.402912
5104,4.401669
5108,4.400548
5112,4.399548
5116,4.398667
5120,4.397902
5124,4.39725
5128,4.396704
5132,4.39626
5136,4.395913
5140,4.395656
5144,4.395482
5148,4.395386
5152,4.395361
5156,4.395403
5160,4.395506
5164,4.395668
5168,4.395887
5172,4.396164
5176,4.396499
5180,4.396898
5184,4.397365
5188,4.397905
5192,4.398526
5196,4.399234
5200,4.400037
5204,4.400942
5208,4.401954
5212,4.403078
5216,4.404316
5220,4.405679
5224,4.407164
5228,4.408774
5232,4.410511
5236,4.412377
5240,4.414372
5244,4.416501
5248,4.418766
5252,4.421175
5256,4.42373
5260,4.426439
5264,4.429304
5268,4.43233
5272,4.435522
5276,4.438883
5280,4.442418
5284,4.446126
5288,4.450006
5292,4.45405
5296,4.458247
5300,4.462581
5304,4.467035
5308,4.471585
5312,4.476205
5316,4.480863
5320,4.485525
5324,4.490153
5328,4.49471
5332,4.499157
5336,4.503458
5340,4.507577
5344,4.511483
5348,4.51515
5352,4.51856
5356,4.5217
5360,4.524563
5364,4.52715
5368,4.529468
5372,4.53153
5376,4.533358
5380,4.534977
5384,4.536419
5388,4.537718
5392,4.538919
5396,4.540057
5400,4.541173
5404,4.542311
5408,4.543511
5412,4.54481
5416,4.546252
5420,4.547871
5424,4.549699
5428,4.551762
5432,4.55408
5436,4.556668
5440,4.559534
5444,4.562678
5448,4.566095
5452,4.569773
5456,4.573693
5460,4.577832
5464,4.582158
5468,4.586636
5472,4.591232
5476,4.595913
5480,4.600641
5484,4.605382
5488,4.610103
5492,4.614775
5496,4.619374
5500,4.623879
5504,4.628276
5508,4.632552
5512,4.6367
5516,4.640718
5520,4.644608
5524,4.648371
5528,4.652017
5532,4.655554
5536,4.658995
5540,4.662353
5544,4.665638
5548,4.668866
5552,4.672051
5556,4.67521
5560,4.678358
5564,4.681511
5568,4.68468
5572,4.687875
5576,4.691107
5580,4.694384
5584,4.697711
5588,4.701097
5592,4.70455
5596,4.708069
5600,4.711658
5604,4.715316
5608,4.719039
5612,4.722825
5616,4.726669
5620,4.730567
5624,4.734513
5628,4.7385
5632,4.742519
5636,4.746561
5640,4.750613
5644,4.754666
5648,4.758706
5652,4.762718
5656,4.76669
5660,4.770607
5664,4.774451
5668,4.778172
5672,4.781803
5676,4.785269
5680,4.788568
5684,4.791671
5688,4.79455
5692,4.797169
5696,4.799493
5700,4.801482
5704,4.803092
5708,4.804279
5712,4.805003
5716,4.805207
5720,4.804853
5724,4.803896
5728,4.802296
5732,4.800018
5736,4.797037
5740,4.793337
5744,4.788916
5748,4.783782
5752,4.77796
5756,4.771491
5760,4.764432
5764,4.756857
5768,4.748851
5772,4.740509
5776,4.731934
5780,4.723238
5784,4.714529
5788,4.705921
5792,4.697514
5796,4.689407
5800,4.681685
5804,4.67441
5808,4.667633
5812,4.661389
5816,4.655699
5820,4.650565
5824,4.645973
5828,4.641894
5832,4.638287
5836,4.635098
5840,4.632267
5844,4.629678
5848,4.627288
5852,4.625018
5856,4.622823
5860,4.62062
5864,4.618291
5868,4.615818
5872,4.613104
5876,4.610095
5880,4.606744
5884,4.603015
5888,4.598867
5892,4.594307
5896,4.58932
5900,4.58391
5904,4.578084
5908,4.571877
5912,4.5653
5916,4.5584
5920,4.551218
5924,4.543799
5928,4.536188
5932,4.528429
5936,4.520562
5940,4.512626
5944,4.504651
5948,4.496659
5952,4.488677
5956,4.480723
5960,4.472816
5964,4.464968
5968,4.457193
5972,4.449506
5976,4.441924
5980,4.434462
5984,4.427137
5988,4.419967
5992,4.412969
5996,4.406167
6000,4.399574
6004,4.393201
6008,4.387053
6012,4.381137
6016,4.375455
6020,4.370007
6024,4.364786
6028,4.359785
6032,4.354994
6036,4.350433
6040,4.346048
6044,4.341829
6048,4.337745
6052,4.33382
6056,4.330045
6060,4.326411
6064,4.322917
6068,4.319559
6072,4.316332
6076,4.313234
6080,4.310275
6084,4.307431
6088,4.30472
6092,4.302144
6096,4.299703
6100,4.297399
6104,4.295241
6108,4.293224
6112,4.291349
6116,4.28962
6120,4.28804
6124,4.286611
6128,4.285335
6132,4.284215
6136,4.283255
6140,4.282459
6144,4.281823
6148,4.281347
6152,4.281031
6156,4.280876
6160,4.280879
6164,4.28104
6168,4.281356
6172,4.281827
6176,4.282449
6180,4.28322
6184,4.284142
6188,4.285211
6192,4.286427
6196,4.287786
6200,4.289289
6204,4.29093
6208,4.292709
6212,4.294622
6216,4.296666
6220,4.298836
6224,4.301126
6228,4.303532
6232,4.306043
6236,4.308655
6240,4.311358
6244,4.314148
6248,4.317016
6252,4.319956
6256,4.32296
6260,4.326024
6264,4.329142
6268,4.332311
6272,4.335526
6276,4.338784
6280,4.342083
6284,4.34542
6288,4.348794
6292,4.352201
6296,4.355642
6300,4.359111
6304,4.362608
6308,4.366128
6312,4.369673
6316,4.373236
6320,4.376814
6324,4.380405
6328,4.384005
6332,4.38761
6336,4.391219
6340,4.394827
6344,4.398433
6348,4.402033
6352,4.405629
6356,4.409215
6360,4.412791
6364,4.416358
6368,4.419915
6372,4.423464
6376,4.427001
6380,4.430528
6384,4.434042
6388,4.437542
6392,4.441027
6396,4.444489
6400,4.447922
6404,4.451314
6408,4.454657
6412,4.457934
6416,4.461134
6420,4.464239
6424,4.467233
6428,4.470099
6432,4.472821
6436,4.475385
6440,4.477778
6444,4.479994
6448,4.482026
6452,4.483873
6456,4.485537
6460,4.487025
6464,4.488347
6468,4.489517
6472,4.490552
6476,4.491473
6480,4.492303
6484,4.493071
6488,4.493797
6492,4.494511
6496,4.495239
6500,4.496006
6504,4.496838
6508,4.49776
6512,4.498796
6516,4.499966
6520,4.501286
6524,4.502769
6528,4.504425
6532,4.506258
6536,4.50827
6540,4.510457
6544,4.51281
6548,4.515319
6552,4.517969
6556,4.52074
6560,4.52361
6564,4.526556
6568,4.529557
6572,4.53259
6576,4.535634
6580,4.538667
6584,4.541675
6588,4.544641
6592,4.547554
6596,4.550405
6600,4.553186
6604,4.555896
6608,4.558535
6612,4.561105
6616,4.563609
6620,4.566053
6624,4.568448
6628,4.570803
6632,4.573127
6636,4.575431
6640,4.577728
6644,4.580031
6648,4.582354
6652,4.584709
6656,4.587108
6660,4.589565
6664,4.592088
6668,4.594685
6672,4.597363
6676,4.600125
6680,4.602978
6684,4.605924
6688,4.608961
6692,4.612089
6696,4.615306
6700,4.618607
6704,4.621989
6708,4.625448
6712,4.628983
6716,4.632588
6720,4.636262
6724,4.640001
6728,4.643804
6732,4.647666
6736,4.651588
6740,4.655565
6744,4.659593
6748,4.66367
6752,4.667788
6756,4.671939
6760,4.676118
6764,4.680316
6768,4.684525
6772,4.688735
6776,4.692935
6780,4.697115
6784,4.701264
6788,4.705371
6792,4.709425
6796,4.713414
6800,4.717326
6804,4.721152
6808,4.724881
6812,4.728502
6816,4.732005
6820,4.735383
6824,4.738629
6828,4.74174
6832,4.744709
6836,4.747537
6840,4.750223
6844,4.752771
6848,4.755185
6852,4.757469
6856,4.759633
6860,4.761685
6864,4.763634
6868,4.765488
6872,4.767257
6876,4.768949
6880,4.77057
6884,4.772126
6888,4.773621
6892,4.775058
6896,4.77644
6900,4.777769
6904,4.779046
6908,4.78027
6912,4.781444
6916,4.782569
6920,4.783648
6924,4.784681
6928,4.785669
6932,4.786615
6936,4.78752
6940,4.788389
6944,4.789223
6948,4.790027
6952,4.790801
6956,4.791543
6960,4.792257
6964,4.792943
6968,4.793602
6972,4.794237
6976,4.794847
6980,4.795433
6984,4.795994
6988,4.79653
6992,4.79704
6996,4.797522
7000,4.797977
7004,4.798403
7008,4.798799
7012,4.79916
7016,4.799484
7020,4.799767
7024,4.800008
7028,4.800203
7032,4.800349
7036,4.800441
7040,4.800478
7044,4.800456
7048,4.800373
7052,4.80023
7056,4.800024
7060,4.799757
7064,4.799428
7068,4.799037
7072,4.798585
7076,4.798077
7080,4.797513
7084,4.796896
7088,4.796231
7092,4.795519
7096,4.794763
7100,4.793967
7104,4.793136
7108,4.792276
7112,4.791391
