Time,Pupil Diameter
712,4.697646
716,4.697063
720,4.696701
724,4.696694
728,4.696895
732,4.696967
736,4.696681
740,4.696045
744,4.695214
748,4.694263
752,4.693183
756,4.69205
760,4.690947
764,4.689848
768,4.688645
772,4.687323
776,4.686065
780,4.685057
784,4.684277
788,4.683482
792,4.682394
796,4.680837
800,4.678794
804,4.676423
808,4.674042
812,4.671938
816,4.670208
820,4.66884
824,4.66778
828,4.666936
832,4.666121
836,4.665082
840,4.663774
844,4.662372
848,4.661082
852,4.659993
856,4.659126
860,4.658452
864,4.657851
868,4.657078
872,4.656106
876,4.655549
880,4.656579
884,4.660292
888,4.666699
892,4.674534
896,4.681922
900,4.687451
904,4.690791
908,4.692458
912,4.693144
916,4.69333
920,4.693049
924,4.692094
928,4.690332
932,4.68796
936,4.685542
940,4.683505
944,4.681899
948,4.680537
952,4.679317
956,4.678329
960,4.67755
964,4.676774
968,4.675886
972,4.675009
976,4.674376
980,4.673954
984,4.673426
988,4.672531
992,4.671329
996,4.670186
1000,4.669448
1004,4.669233
1008,4.669399
1012,4.669645
1016,4.669781
1020,4.669791
1024,4.669783
1028,4.669789
1032,4.669794
1036,4.669784
1040,4.669878
1044,4.670269
1048,4.671155
1052,4.672651
1056,4.674776
1060,4.677382
1064,4.680079
1068,4.682182
1072,4.683033
1076,4.682439
1080,4.680787
1084,4.678808
1088,4.677077
1092,4.675866
1096,4.675215
1100,4.674999
1104,4.674966
1108,4.674759
1112,4.67421
1116,4.673366
1120,4.672334
1124,4.671016
1128,4.66901
1132,4.665838
1136,4.661402
1140,4.656055
1144,4.650383
1148,4.644776
1152,4.639262
1156,4.633738
1160,4.628088
1164,4.622193
1168,4.615777
1172,4.608673
1176,4.600974
1180,4.592869
1184,4.584484
1188,4.57589
1192,4.567194
1196,4.558442
1200,4.549499
1204,4.540057
1208,4.529981
1212,4.519399
1216,4.508609
1220,4.497828
1224,4.486996
1228,4.475824
1232,4.464146
1236,4.452133
1240,4.440219
1244,4.428685
1248,4.417503
1252,4.406403
1256,4.39505
1260,4.383276
1264,4.371185
1268,4.359015
1272,4.346984
1276,4.335069
1280,4.323085
1284,4.310905
1288,4.298576
1292,4.286325
1296,4.274304
1300,4.262509
1304,4.250833
1308,4.239279
1312,4.227882
1316,4.216532
1320,4.204801
1324,4.192248
1328,4.17878
1332,4.164754
1336,4.150785
1340,4.137494
1344,4.125257
1348,4.114017
1352,4.103438
1356,4.093074
1360,4.082618
1364,4.071968
1368,4.061141
1372,4.050147
1376,4.038912
1380,4.027284
1384,4.015244
1388,4.003035
1392,3.991278
1396,3.980542
1400,3.970939
1404,3.961967
1408,3.952907
1412,3.943268
1416,3.933077
1420,3.922605
1424,3.912212
1428,3.902229
1432,3.892875
1436,3.884231
1440,3.87619
1444,3.868458
1448,3.86054
1452,3.851941
1456,3.842478
1460,3.832515
1464,3.822655
1468,3.81338
1472,3.804733
1476,3.796506
1480,3.788598
1484,3.781064
1488,3.773935
1492,3.766996
1496,3.759822
1500,3.75209
1504,3.743748
1508,3.735042
1512,3.726342
1516,3.717968
1520,3.710107
1524,3.702775
1528,3.695816
1532,3.688902
1536,3.681597
1540,3.673633
1544,3.665086
1548,3.656372
1552,3.647995
1556,3.640285
1560,3.633287
1564,3.626619
1568,3.619728
1572,3.612266
1576,3.604324
1580,3.596283
1584,3.588444
1588,3.580793
1592,3.573158
1596,3.565408
1600,3.557657
1604,3.550172
1608,3.543157
1612,3.536546
1616,3.53002
1620,3.523281
1624,3.516279
1628,3.509265
1632,3.502585
1636,3.496392
1640,3.490455
1644,3.484444
1648,3.478246
1652,3.472047
1656,3.466258
1660,3.461119
1664,3.456408
1668,3.451532
1672,3.445908
1676,3.439442
1680,3.432585
1684,3.426077
1688,3.420433
1692,3.415663
1696,3.411325
1700,3.406877
1704,3.402038
1708,3.397064
1712,3.39241
1716,3.38838
1720,3.384838
1724,3.381294
1728,3.377374
1732,3.373025
1736,3.368562
1740,3.364308
1744,3.360471
1748,3.357159
1752,3.354335
1756,3.351746
1760,3.349139
1764,3.346424
1768,3.34368
1772,3.340802
1776,3.337536
1780,3.333877
1784,3.330166
1788,3.326855
1792,3.32411
1796,3.321907
1800,3.320344
1804,3.319568
1808,3.319427
1812,3.319298
1816,3.318413
1820,3.316393
1824,3.313509
1828,3.310386
1832,3.307552
1836,3.305105
1840,3.302773
1844,3.300198
1848,3.297227
1852,3.294049
1856,3.291091
1860,3.288712
1864,3.287059
1868,3.285965
1872,3.285046
1876,3.283967
1880,3.28264
1884,3.28126
1888,3.280043
1892,3.279009
1896,3.278074
1900,3.277197
1904,3.276388
1908,3.275739
1912,3.275254
1916,3.274958
1920,3.274776
1924,3.274557
1928,3.274107
1932,3.273352
1936,3.272345
1940,3.271171
1944,3.269909
1948,3.268566
1952,3.267225
1956,3.26601
1960,3.265087
1964,3.264566
1968,3.264597
1972,3.265282
1976,3.266603
1980,3.268312
1984,3.269989
1988,3.271082
1992,3.271353
1996,3.271015
2000,3.270511
2004,3.270177
2008,3.270025
2012,3.269944
2016,3.269914
2020,3.270135
2024,3.270932
2028,3.272483
2032,3.274616
2036,3.276811
2040,3.278681
2044,3.280395
2048,3.282312
2052,3.284523
2056,3.286681
2060,3.288325
2064,3.289307
2068,3.289811
2072,3.290143
2076,3.290492
2080,3.290857
2084,3.291244
2088,3.29166
2092,3.292255
2096,3.293253
2100,3.294834
2104,3.297064
2108,3.299842
2112,3.302943
2116,3.306046
2120,3.308692
2124,3.310448
2128,3.311165
2132,3.31125
2136,3.311527
2140,3.31269
2144,3.314844
2148,3.317331
2152,3.319355
2156,3.320606
2160,3.321314
2164,3.321875
2168,3.32253
2172,3.323343
2176,3.324356
2180,3.325472
2184,3.326563
2188,3.32761
2192,3.328818
2196,3.330402
2200,3.332242
2204,3.333946
2208,3.335228
2212,3.336078
2216,3.336692
2220,3.337235
2224,3.337812
2228,3.338601
2232,3.339814
2236,3.341643
2240,3.344173
2244,3.347252
2248,3.350376
2252,3.352944
2256,3.354662
2260,3.355766
2264,3.356697
2268,3.357701
2272,3.358821
2276,3.360134
2280,3.361818
2284,3.363976
2288,3.366618
2292,3.369737
2296,3.37345
2300,3.377838
2304,3.38267
2308,3.387268
2312,3.390892
2316,3.393228
2320,3.394575
2324,3.39555
2328,3.396696
2332,3.398192
2336,3.399926
2340,3.401702
2344,3.403321
2348,3.404741
2352,3.406111
2356,3.407753
2360,3.410036
2364,3.41306
2368,3.416563
2372,3.420101
2376,3.423402
2380,3.426459
2384,3.429318
2388,3.431864
2392,3.433857
2396,3.435193
2400,3.436087
2404,3.43703
2408,3.438467
2412,3.440591
2416,3.4432
2420,3.445836
2424,3.448002
2428,3.449598
2432,3.450966
2436,3.452582
2440,3.454607
2444,3.456802
2448,3.458843
2452,3.460559
2456,3.461971
2460,3.463233
2464,3.464625
2468,3.466461
2472,3.46882
2476,3.471369
2480,3.473615
2484,3.475269
2488,3.476416
2492,3.477333
2496,3.478242
2500,3.479201
2504,3.480214
2508,3.481279
2512,3.482375
2516,3.483383
2520,3.484199
2524,3.484773
2528,3.485169
2532,3.485472
2536,3.48567
2540,3.485759
2544,3.485874
2548,3.486243
2552,3.486947
2556,3.487753
2560,3.488289
2564,3.488391
2568,3.488218
2572,3.488075
2576,3.488103
2580,3.488243
2584,3.488399
2588,3.488589
2592,3.488917
2596,3.489475
2600,3.490213
2604,3.490882
2608,3.491153
2612,3.490875
2616,3.490258
2620,3.48971
2624,3.48948
2628,3.48956
2632,3.489759
2636,3.48985
2640,3.489663
2644,3.489058
2648,3.48807
2652,3.486948
2656,3.48596
2660,3.485133
2664,3.484207
2668,3.482969
2672,3.481472
2676,3.479943
2680,3.478621
2684,3.47769
2688,3.477233
2692,3.477116
2696,3.476892
2700,3.476139
2704,3.474846
2708,3.473406
2712,3.47228
2716,3.471656
2720,3.471457
2724,3.471501
2728,3.471617
2732,3.471637
2736,3.471361
2740,3.470674
2744,3.469642
2748,3.468571
2752,3.467824
2756,3.467553
2760,3.467611
2764,3.467832
2768,3.468203
2772,3.468745
2776,3.46942
2780,3.470251
2784,3.471424
2788,3.473069
2792,3.474887
2796,3.476176
2800,3.476447
2804,3.475844
2808,3.475066
2812,3.474842
2816,3.475478
2820,3.476711
2824,3.478043
2828,3.479101
2832,3.479833
2836,3.480515
2840,3.481475
2844,3.482898
2848,3.484656
2852,3.48655
2856,3.488479
2860,3.490451
2864,3.492381
2868,3.494149
2872,3.495662
2876,3.496995
2880,3.498219
2884,3.499392
2888,3.500641
2892,3.502199
2896,3.504328
2900,3.507061
2904,3.510197
2908,3.513457
2912,3.516626
2916,3.519552
2920,3.52201
2924,3.523859
2928,3.525202
2932,3.526417
2936,3.527898
2940,3.529815
2944,3.532121
2948,3.534677
2952,3.53732
2956,3.539976
2960,3.542597
2964,3.545129
2968,3.547514
2972,3.54984
2976,3.552415
2980,3.555462
2984,3.558803
2988,3.561806
2992,3.563923
2996,3.565244
3000,3.566417
3004,3.568133
3008,3.570645
3012,3.57368
3016,3.576629
3020,3.578831
3024,3.579996
3028,3.580542
3032,3.581395
3036,3.583357
3040,3.586467
3044,3.590096
3048,3.5935
3052,3.596411
3056,3.599002
3060,3.601406
3064,3.603472
3068,3.605023
3072,3.606102
3076,3.606992
3080,3.608042
3084,3.609627
3088,3.61203
3092,3.61506
3096,3.617986
3100,3.619991
3104,3.620928
3108,3.62136
3112,3.622158
3116,3.623765
3120,3.626067
3124,3.628647
3128,3.631162
3132,3.633398
3136,3.635159
3140,3.636295
3144,3.636903
3148,3.637249
3152,3.63771
3156,3.638551
3160,3.639845
3164,3.641447
3168,3.642939
3172,3.644039
3176,3.644899
3180,3.646
3184,3.647642
3188,3.649715
3192,3.651844
3196,3.653679
3200,3.655128
3204,3.656366
3208,3.657537
3212,3.658736
3216,3.65995
3220,3.661276
3224,3.662806
3228,3.664568
3232,3.66649
3236,3.668528
3240,3.670727
3244,3.673112
3248,3.675553
3252,3.677841
3256,3.679811
3260,3.681435
3264,3.682943
3268,3.684676
3272,3.686942
3276,3.68987
3280,3.693434
3284,3.697443
3288,3.701602
3292,3.705556
3296,3.709175
3300,3.712573
3304,3.71595
3308,3.71933
3312,3.722586
3316,3.725614
3320,3.728534
3324,3.731637
3328,3.735199
3332,3.739189
3336,3.743204
3340,3.746808
3344,3.749801
3348,3.752314
3352,3.754574
3356,3.756803
3360,3.75918
3364,3.761849
3368,3.76477
3372,3.767612
3376,3.769856
3380,3.771226
3384,3.771893
3388,3.772357
3392,3.77295
3396,3.773681
3400,3.774329
3404,3.774742
3408,3.774939
3412,3.775083
3416,3.775412
3420,3.776014
3424,3.776544
3428,3.776443
3432,3.775345
3436,3.773385
3440,3.771115
3444,3.769021
3448,3.767287
3452,3.76568
3456,3.763815
3460,3.76142
3464,3.758528
3468,3.755417
3472,3.75215
3476,3.748325
3480,3.743421
3484,3.737482
3488,3.731308
3492,3.725815
3496,3.721226
3500,3.717106
3504,3.712959
3508,3.708691
3512,3.704419
3516,3.700104
3520,3.695413
3524,3.690031
3528,3.68402
3532,3.67784
3536,3.672087
3540,3.667012
3544,3.662391
3548,3.657848
3552,3.653123
3556,3.648119
3560,3.642746
3564,3.636949
3568,3.630913
3572,3.62506
3576,3.619795
3580,3.615154
3584,3.610763
3588,3.606181
3592,3.601179
3596,3.595768
3600,3.590196
3604,3.584733
3608,3.579619
3612,3.574975
3616,3.570753
3620,3.566715
3624,3.562574
3628,3.558186
3632,3.553514
3636,3.548757
3640,3.544159
3644,3.539901
3648,3.535897
3652,3.531847
3656,3.527395
3660,3.522439
3664,3.517256
3668,3.512397
3672,3.508412
3676,3.505489
3680,3.50315
3684,3.500547
3688,3.497093
3692,3.492741
3696,3.487944
3700,3.483177
3704,3.478706
3708,3.474693
3712,3.471096
3716,3.467707
3720,3.464132
3724,3.46017
3728,3.456061
3732,3.452244
3736,3.448874
3740,3.445602
3744,3.441934
3748,3.437745
3752,3.433301
3756,3.428968
3760,3.425023
3764,3.421515
3768,3.418387
3772,3.415464
3776,3.412459
3780,3.409144
3784,3.405424
3788,3.401338
3792,3.396993
3796,3.392598
3800,3.388506
3804,3.38508
3808,3.382319
3812,3.37973
3816,3.376738
3820,3.373174
3824,3.369186
3828,3.365032
3832,3.360882
3836,3.356982
3840,3.353528
3844,3.350501
3848,3.347668
3852,3.344836
3856,3.341979
3860,3.339188
3864,3.33648
3868,3.333821
3872,3.331134
3876,3.328352
3880,3.325347
3884,3.322052
3888,3.318549
3892,3.314979
3896,3.31141
3900,3.307841
3904,3.304332
3908,3.301078
3912,3.29823
3916,3.295766
3920,3.293595
3924,3.291565
3928,3.289563
3932,3.287388
3936,3.284901
3940,3.282069
3944,3.278982
3948,3.275797
3952,3.272602
3956,3.26947
3960,3.266491
3964,3.263704
3968,3.261066
3972,3.258522
3976,3.256079
3980,3.253907
3984,3.252045
3988,3.250334
3992,3.248438
3996,3.246229
4000,3.243914
4004,3.24176
4008,3.239856
4012,3.238102
4016,3.236358
4020,3.234688
4024,3.233307
4028,3.232427
4032,3.23205
4036,3.231929
4040,3.231783
4044,3.23147
4048,3.231008
4052,3.230312
4056,3.229195
4060,3.22763
4064,3.22606
4068,3.225158
4072,3.22528
4076,3.226099
4080,3.226834
4084,3.226829
4088,3.226065
4092,3.22504
4096,3.224392
4100,3.224528
4104,3.225528
4108,3.227084
4112,3.228592
4116,3.229374
4120,3.229141
4124,3.228167
4128,3.227121
4132,3.22661
4136,3.226779
4140,3.227359
4144,3.227962
4148,3.228531
4152,3.229398
4156,3.230999
4160,3.233382
4164,3.236104
4168,3.23854
4172,3.24026
4176,3.241276
4180,3.242014
4184,3.242939
4188,3.244227
4192,3.245693
4196,3.247045
4200,3.248142
4204,3.249113
4208,3.250214
4212,3.251592
4216,3.253146
4220,3.254633
4224,3.255854
4228,3.256912
4232,3.258064
4236,3.259331
4240,3.260396
4244,3.261006
4248,3.261251
4252,3.261373
4256,3.261351
4260,3.261048
4264,3.260698
4268,3.260969
4272,3.262544
4276,3.265353
4280,3.268598
4284,3.271061
4288,3.271851
4292,3.270975
4296,3.269351
4300,3.268224
4304,3.268363
4308,3.269699
4312,3.271641
4316,3.273526
4320,3.274897
4324,3.275736
4328,3.276254
4332,3.276639
4336,3.276866
4340,3.276887
4344,3.276761
4348,3.276668
4352,3.276763
4356,3.277166
4360,3.277953
4364,3.279086
4368,3.280344
4372,3.281349
4376,3.281812
4380,3.281684
4384,3.28124
4388,3.280962
4392,3.281159
4396,3.281777
4400,3.282596
4404,3.283512
4408,3.284576
4412,3.285753
4416,3.286883
4420,3.287818
4424,3.288571
4428,3.289221
4432,3.289765
4436,3.290162
4440,3.290367
4444,3.290497
4448,3.290809
4452,3.291588
4456,3.29291
4460,3.294573
4464,3.296193
4468,3.297379
4472,3.297945
4476,3.298153
4480,3.298493
4484,3.299249
4488,3.300265
4492,3.301023
4496,3.301179
4500,3.300859
4504,3.300551
4508,3.300671
4512,3.301327
4516,3.302469
4520,3.304087
4524,3.306248
4528,3.308821
4532,3.311334
4536,3.313283
4540,3.314492
4544,3.315217
4548,3.315965
4552,3.317115
4556,3.318699
4560,3.32048
4564,3.322128
4568,3.323432
4572,3.324392
4576,3.325246
4580,3.326408
4584,3.328195
4588,3.330529
4592,3.332939
4596,3.334895
4600,3.336274
4604,3.337489
4608,3.339118
4612,3.341377
4616,3.343813
4620,3.345702
4624,3.346641
4628,3.346847
4632,3.346956
4636,3.347541
4640,3.348712
4644,3.350203
4648,3.351719
4652,3.353264
4656,3.355032
4660,3.357018
4664,3.358867
4668,3.360244
4672,3.361288
4676,3.362644
4680,3.364866
4684,3.368001
4688,3.371663
4692,3.375337
4696,3.378546
4700,3.380904
4704,3.382292
4708,3.383024
4712,3.38367
4716,3.384624
4720,3.385799
4724,3.386842
4728,3.387548
4732,3.388075
4736,3.388796
4740,3.389897
4744,3.391284
4748,3.392801
4752,3.39444
4756,3.396288
4760,3.398306
4764,3.400392
4768,3.40246
4772,3.404428
4776,3.406206
4780,3.407696
4784,3.408845
4788,3.409706
4792,3.410393
4796,3.411078
4800,3.41189
4804,3.412974
4808,3.414526
4812,3.416628
4816,3.419129
4820,3.421491
4824,3.423096
4828,3.423592
4832,3.423044
4836,3.42192
4840,3.42084
4844,3.420312
4848,3.420436
4852,3.420869
4856,3.421207
4860,3.421299
4864,3.421343
4868,3.421684
4872,3.422438
4876,3.42326
4880,3.423587
4884,3.423163
4888,3.422295
4892,3.421469
4896,3.420842
4900,3.420208
4904,3.419468
4908,3.418833
4912,3.418493
4916,3.418315
4920,3.418153
4924,3.418154
4928,3.418599
4932,3.419411
4936,3.420147
4940,3.420343
4944,3.419945
4948,3.419209
4952,3.418425
4956,3.417785
4960,3.417375
4964,3.417121
4968,3.416871
4972,3.416442
4976,3.415628
4980,3.414291
4984,3.412549
4988,3.410895
4992,3.409857
4996,3.409505
5000,3.409371
5004,3.408996
5008,3.408408
5012,3.408011
5016,3.408072
5020,3.408442
5024,3.408736
5028,3.408726
5032,3.408456
5036,3.408022
5040,3.407503
5044,3.407022
5048,3.406777
5052,3.40696
5056,3.407669
5060,3.408817
5064,3.410182
5068,3.411388
5072,3.412115
5076,3.412402
5080,3.412654
5084,3.413268
5088,3.414164
5092,3.414873
5096,3.414977
5100,3.414459
5104,3.413763
5108,3.413435
5112,3.41378
5116,3.414728
5120,3.415882
5124,3.416805
5128,3.417447
5132,3.41802
5136,3.418732
5140,3.419543
5144,3.42032
5148,3.421087
5152,3.421836
5156,3.422483
5160,3.422976
5164,3.423559
5168,3.424713
5172,3.426585
5176,3.428708
5180,3.430425
5184,3.431448
5188,3.432157
5192,3.433205
5196,3.434891
5200,3.436954
5204,3.438847
5208,3.440239
5212,3.44112
5216,3.441642
5220,3.441958
5224,3.442217
5228,3.442614
5232,3.443333
5236,3.444473
5240,3.445996
5244,3.447668
5248,3.449154
5252,3.450289
5256,3.451278
5260,3.452502
5264,3.454085
5268,3.455794
5272,3.457372
5276,3.458808
5280,3.460261
5284,3.461829
5288,3.46353
5292,3.465315
5296,3.467057
5300,3.468508
5304,3.469429
5308,3.469764
5312,3.46983
5316,3.470149
5320,3.4711
5324,3.472788
5328,3.475051
5332,3.477562
5336,3.479982
5340,3.482021
5344,3.483581
5348,3.484729
5352,3.485685
5356,3.486677
5360,3.487852
5364,3.48924
5368,3.490632
5372,3.491735
5376,3.492574
5380,3.493409
5384,3.494509
5388,3.495838
5392,3.497163
5396,3.498425
5400,3.499773
5404,3.501333
5408,3.502983
5412,3.504457
5416,3.505627
5420,3.506571
5424,3.507527
5428,3.508608
5432,3.509801
5436,3.511104
5440,3.51263
5444,3.514527
5448,3.516793
5452,3.51928
5456,3.521704
5460,3.523743
5464,3.525121
5468,3.525809
5472,3.526119
5476,3.526534
5480,3.527263
5484,3.528157
5488,3.528917
5492,3.52948
5496,3.530091
5500,3.531041
5504,3.532444
5508,3.534167
5512,3.535977
5516,3.537632
5520,3.538985
5524,3.540085
5528,3.541119
5532,3.542198
5536,3.543308
5540,3.544272
5544,3.545082
5548,3.545908
5552,3.546887
5556,3.5479
5560,3.54857
5564,3.548646
5568,3.548268
5572,3.547804
5576,3.547516
5580,3.547368
5584,3.547161
5588,3.546731
5592,3.546012
5596,3.545202
5600,3.544557
5604,3.544365
5608,3.544667
5612,3.545211
5616,3.545588
5620,3.545527
5624,3.545039
5628,3.544405
5632,3.543919
5636,3.543662
5640,3.543409
5644,3.542879
5648,3.542021
5652,3.540971
5656,3.539921
5660,3.53894
5664,3.537983
5668,3.536975
5672,3.535779
5676,3.534226
5680,3.532281
5684,3.530155
5688,3.528206
5692,3.526692
5696,3.52559
5700,3.524621
5704,3.523402
5708,3.521637
5712,3.519292
5716,3.516581
5720,3.513883
5724,3.511502
5728,3.50955
5732,3.507978
5736,3.506562
5740,3.505019
5744,3.503195
5748,3.501178
5752,3.49923
5756,3.497474
5760,3.495776
5764,3.493935
5768,3.49191
5772,3.489903
5776,3.488166
5780,3.486912
5784,3.486068
5788,3.485274
5792,3.484158
5796,3.482674
5800,3.481186
5804,3.480042
5808,3.479207
5812,3.478319
5816,3.477027
5820,3.475249
5824,3.473109
5828,3.47089
5832,3.468889
5836,3.467174
5840,3.465513
5844,3.463634
5848,3.461609
5852,3.459818
5856,3.458589
5860,3.458037
5864,3.458109
5868,3.458664
5872,3.459479
5876,3.460183
5880,3.460493
5884,3.460274
5888,3.45963
5892,3.458783
5896,3.457916
5900,3.457082
5904,3.456282
5908,3.455453
5912,3.454553
5916,3.453527
5920,3.45239
5924,3.451252
5928,3.450256
5932,3.449407
5936,3.448528
5940,3.447452
5944,3.446136
5948,3.444834
5952,3.443854
5956,3.443332
5960,3.443066
5964,3.442667
5968,3.441773
5972,3.440306
5976,3.438576
5980,3.43716
5984,3.436437
5988,3.436336
5992,3.436377
5996,3.436121
6000,3.435603
6004,3.435132
6008,3.434933
6012,3.434989
6016,3.435139
6020,3.435372
6024,3.435881
6028,3.436895
6032,3.438444
6036,3.440321
6040,3.442181
6044,3.443702
6048,3.444777
6052,3.445515
6056,3.446102
6060,3.446745
6064,3.447574
6068,3.448586
6072,3.449677
6076,3.450685
6080,3.451492
6084,3.452228
6088,3.453233
6092,3.454822
6096,3.457073
6100,3.459875
6104,3.463094
6108,3.466522
6112,3.46997
6116,3.473265
6120,3.476401
6124,3.479474
6128,3.482569
6132,3.485804
6136,3.489173
6140,3.492554
6144,3.49579
6148,3.498844
6152,3.50187
6156,3.505013
6160,3.508383
6164,3.512126
6168,3.516325
6172,3.520942
6176,3.525774
6180,3.530722
6184,3.53592
6188,3.541404
6192,3.546976
6196,3.552418
6200,3.557648
6204,3.562811
6208,3.568052
6212,3.573549
6216,3.579427
6220,3.585549
6224,3.591551
6228,3.597091
6232,3.602112
6236,3.606912
6240,3.611857
6244,3.617313
6248,3.623616
6252,3.630714
6256,3.638139
6260,3.64531
6264,3.651985
6268,3.658351
6272,3.664678
6276,3.671083
6280,3.677598
6284,3.684238
6288,3.691078
6292,3.698084
6296,3.705132
6300,3.712113
6304,3.719009
6308,3.72592
6312,3.732958
6316,3.740152
6320,3.747511
6324,3.755031
6328,3.76276
6332,3.770572
6336,3.778138
6340,3.785143
6344,3.791447
6348,3.797313
6352,3.803268
6356,3.809817
6360,3.81715
6364,3.825005
6368,3.832903
6372,3.840385
6376,3.847214
6380,3.853452
6384,3.85929
6388,3.865044
6392,3.870963
6396,3.877152
6400,3.883563
6404,3.890075
6408,3.896542
6412,3.902847
6416,3.908917
6420,3.914807
6424,3.92061
6428,3.926296
6432,3.931654
6436,3.936437
6440,3.940722
6444,3.944878
6448,3.949343
6452,3.954263
6456,3.959536
6460,3.964937
6464,3.970272
6468,3.975254
6472,3.979574
6476,3.983135
6480,3.986196
6484,3.98917
6488,3.992278
6492,3.995461
6496,3.998579
6500,4.001544
6504,4.004277
6508,4.006698
6512,4.008823
6516,4.010769
6520,4.012582
6524,4.01418
6528,4.015518
6532,4.016651
6536,4.017739
6540,4.018681
6544,4.019112
6548,4.018697
6552,4.017515
6556,4.015946
6560,4.014416
6564,4.013185
6568,4.012384
6572,4.012086
6576,4.01226
6580,4.012634
6584,4.01282
6588,4.012449
6592,4.011241
6596,4.009108
6600,4.006183
6604,4.002715
6608,3.998887
6612,3.994742
6616,3.990389
6620,3.986048
6624,3.982032
6628,3.978463
6632,3.975097
6636,3.971519
6640,3.967473
6644,3.963122
6648,3.958905
6652,3.955175
6656,3.951941
6660,3.948924
6664,3.945765
6668,3.942334
6672,3.938832
6676,3.935665
6680,3.933068
6684,3.930892
6688,3.928755
6692,3.926425
6696,3.923991
6700,3.921641
6704,3.919435
6708,3.917174
6712,3.914632
6716,3.911815
6720,3.908954
6724,3.906314
6728,3.903991
6732,3.901901
6736,3.899907
6740,3.897952
6744,3.896091
6748,3.894447
6752,3.893099
6756,3.892148
6760,3.891436
6764,3.890681
6768,3.889637
6772,3.888235
6776,3.886591
6780,3.884917
6784,3.883486
6788,3.882498
6792,3.881951
6796,3.881655
6800,3.881522
6804,3.881616
6808,3.882119
6812,3.882915
6816,3.883657
6820,3.884084
6824,3.884206
6828,3.884276
6832,3.884514
6836,3.884894
6840,3.885136
6844,3.884942
6848,3.884218
6852,3.883161
6856,3.882055
6860,3.881046
6864,3.879922
6868,3.878366
6872,3.876283
6876,3.873834
6880,3.871329
6884,3.869027
6888,3.867021
6892,3.865144
6896,3.863044
6900,3.860398
6904,3.857146
6908,3.853468
6912,3.849701
6916,3.846126
6920,3.842763
6924,3.839217
6928,3.834894
6932,3.829551
6936,3.823593
6940,3.817726
6944,3.812269
6948,3.806981
6952,3.801488
6956,3.795809
6960,3.790341
6964,3.785491
6968,3.781353
6972,3.777597
6976,3.773737
6980,3.769374
6984,3.76431
6988,3.758657
6992,3.752744
6996,3.746919
7000,3.741311
7004,3.735729
7008,3.729958
7012,3.72407
7016,3.718423
7020,3.713248
7024,3.708437
7028,3.703744
7032,3.698999
7036,3.694126
7040,3.689074
7044,3.683726
7048,3.678066
7052,3.672316
7056,3.66687
7060,3.662122
7064,3.658263
7068,3.655226
7072,3.652617
7076,3.649929
7080,3.646694
7084,3.642681
7088,3.637926
7092,3.632761
7096,3.627683
7100,3.623135
7104,3.619283
7108,3.616053
7112,3.613239
