Time,Pupil Diameter
852,4.804363
856,4.80277
860,4.800982
864,4.799065
868,4.797115
872,4.795226
876,4.793474
880,4.791911
884,4.790568
888,4.789454
892,4.78855
896,4.787827
900,4.787229
904,4.78671
908,4.786225
912,4.78578
916,4.785442
920,4.785302
924,4.785447
928,4.785951
932,4.786854
936,4.788133
940,4.789691
944,4.791377
948,4.79303
952,4.794509
956,4.795712
960,4.796619
964,4.797241
968,4.797626
972,4.797844
976,4.797967
980,4.798046
984,4.798118
988,4.798214
992,4.798354
996,4.798557
1000,4.798837
1004,4.799201
1008,4.799613
1012,4.800025
1016,4.800406
1020,4.800715
1024,4.800918
1028,4.801001
1032,4.800986
1036,4.800908
1040,4.800783
1044,4.80062
1048,4.800419
1052,4.800169
1056,4.79985
1060,4.799454
1064,4.798987
1068,4.798477
1072,4.797957
1076,4.797462
1080,4.797038
1084,4.796722
1088,4.796537
1092,4.796468
1096,4.796484
1100,4.796543
1104,4.796598
1108,4.796587
1112,4.796453
1116,4.796167
1120,4.795719
1124,4.795138
1128,4.794461
1132,4.793749
1136,4.793089
1140,4.79253
1144,4.792118
1148,4.79188
1152,4.791821
1156,4.791912
1160,4.7921
1164,4.792324
1168,4.792535
1172,4.79268
1176,4.792702
1180,4.792575
1184,4.79231
1188,4.791934
1192,4.79146
1196,4.790909
1200,4.790306
1204,4.789658
1208,4.78897
1212,4.78824
1216,4.787458
1220,4.786616
1224,4.785728
1228,4.784812
1232,4.783885
1236,4.782983
1240,4.782129
1244,4.781338
1248,4.780622
1252,4.779988
1256,4.779408
1260,4.778825
1264,4.778161
1268,4.777332
1272,4.776249
1276,4.774824
1280,4.772995
1284,4.770746
1288,4.768102
1292,4.765107
1296,4.761847
1300,4.758431
1304,4.754945
1308,4.751465
1312,4.748052
1316,4.744692
1320,4.741367
1324,4.738032
1328,4.734638
1332,4.73115
1336,4.727544
1340,4.723812
1344,4.719954
1348,4.715975
1352,4.711869
1356,4.707605
1360,4.703163
1364,4.698529
1368,4.693705
1372,4.688711
1376,4.683592
1380,4.678411
1384,4.673228
1388,4.668107
1392,4.663072
1396,4.658131
1400,4.653263
1404,4.648459
1408,4.643698
1412,4.639035
1416,4.634483
1420,4.630059
1424,4.625779
1428,4.621627
1432,4.617546
1436,4.61347
1440,4.60931
1444,4.604991
1448,4.600448
1452,4.595671
1456,4.590668
1460,4.585485
1464,4.5802
1468,4.574903
1472,4.569687
1476,4.564645
1480,4.559858
1484,4.555371
1488,4.551222
1492,4.547432
1496,4.544014
1500,4.54093
1504,4.538172
1508,4.535691
1512,4.533435
1516,4.531334
1520,4.529279
1524,4.52717
1528,4.524927
1532,4.522495
1536,4.519878
1540,4.517126
1544,4.514318
1548,4.511514
1552,4.508791
1556,4.506211
1560,4.503828
1564,4.501682
1568,4.499805
1572,4.498216
1576,4.496899
1580,4.495831
1584,4.494964
1588,4.494237
1592,4.49359
1596,4.492975
1600,4.492368
1604,4.491793
1608,4.491296
1612,4.490937
1616,4.490756
1620,4.490758
1624,4.490922
1628,4.491214
1632,4.491564
1636,4.491897
1640,4.492167
1644,4.492346
1648,4.492413
1652,4.492372
1656,4.492249
1660,4.492071
1664,4.491867
1668,4.491667
1672,4.491511
1676,4.491442
1680,4.491508
1684,4.491763
1688,4.49227
1692,4.49308
1696,4.494219
1700,4.495699
1704,4.4975
1708,4.499588
1712,4.501917
1716,4.504432
1720,4.507057
1724,4.509712
1728,4.512328
1732,4.514832
1736,4.517149
1740,4.519217
1744,4.520993
1748,4.522458
1752,4.523606
1756,4.524466
1760,4.525082
1764,4.525501
1768,4.525773
1772,4.525937
1776,4.526029
1780,4.526077
1784,4.526101
1788,4.52611
1792,4.526111
1796,4.526111
1800,4.526111
1804,4.526111
1808,4.526111
1812,4.526111
1816,4.526111
1820,4.526111
1824,4.526111
1828,4.526111
1832,4.526111
1836,4.526111
1840,4.526111
1844,4.526111
1848,4.526111
1852,4.526111
1856,4.526111
1860,4.526111
1864,4.526111
1868,4.526111
1872,4.526111
1876,4.526111
1880,4.526111
1884,4.526111
1888,4.526116
1892,4.526132
1896,4.526166
1900,4.526235
1904,4.526358
1908,4.526573
1912,4.526916
1916,4.527432
1920,4.528169
1924,4.529157
1928,4.530427
1932,4.531981
1936,4.533766
1940,4.53571
1944,4.537706
1948,4.539625
1952,4.541325
1956,4.542672
1960,4.543565
1964,4.543941
1968,4.543789
1972,4.543159
1976,4.542155
1980,4.540956
1984,4.539743
1988,4.538722
1992,4.538081
1996,4.537974
2000,4.538509
2004,4.539741
2008,4.541688
2012,4.544321
2016,4.547575
2020,4.551368
2024,4.555568
2028,4.560046
2032,4.564676
2036,4.569327
2040,4.573898
2044,4.578334
2048,4.582625
2052,4.586793
2056,4.59088
2060,4.594947
2064,4.599051
2068,4.60324
2072,4.607561
2076,4.612038
2080,4.616722
2084,4.621643
2088,4.626826
2092,4.632284
2096,4.638007
2100,4.643958
2104,4.650095
2108,4.656355
2112,4.662661
2116,4.668923
2120,4.675056
2124,4.680969
2128,4.686588
2132,4.69186
2136,4.69677
2140,4.70134
2144,4.705622
2148,4.7097
2152,4.713677
2156,4.717653
2160,4.721704
2164,4.725886
2168,4.730223
2172,4.734711
2176,4.73932
2180,4.744029
2184,4.748821
2188,4.753687
2192,4.758634
2196,4.763676
2200,4.768818
2204,4.774052
2208,4.779353
2212,4.784672
2216,4.789932
2220,4.795039
2224,4.799894
2228,4.804405
2232,4.808502
2236,4.812152
2240,4.815369
2244,4.818201
2248,4.820728
2252,4.823058
2256,4.825305
2260,4.827561
2264,4.8299
2268,4.832367
2272,4.834976
2276,4.83771
2280,4.840535
2284,4.843412
2288,4.846292
2292,4.849118
2296,4.851817
2300,4.854298
2304,4.856439
2308,4.858117
2312,4.859205
2316,4.859582
2320,4.859159
2324,4.85789
2328,4.855788
2332,4.852926
2336,4.84943
2340,4.845467
2344,4.841227
2348,4.836901
2352,4.832671
2356,4.82866
2360,4.824977
2364,4.821697
2368,4.818856
2372,4.816457
2376,4.814491
2380,4.812906
2384,4.811635
2388,4.810594
2392,4.809701
2396,4.808896
2400,4.808118
2404,4.807323
2408,4.806493
2412,4.805634
2416,4.804778
2420,4.803962
2424,4.803249
2428,4.802728
2432,4.802506
2436,4.802698
2440,4.803409
2444,4.804718
2448,4.806661
2452,4.809237
2456,4.812369
2460,4.815947
2464,4.81985
2468,4.823957
2472,4.828156
2476,4.832368
2480,4.836542
2484,4.840648
2488,4.844678
2492,4.848637
2496,4.852542
2500,4.856413
2504,4.860261
2508,4.864091
2512,4.86791
2516,4.871739
2520,4.875577
2524,4.87943
2528,4.883299
2532,4.887263
2536,4.891458
2540,4.895977
2544,4.901038
2548,4.90696
2552,4.914179
2556,4.923187
2560,4.934528
2564,4.948736
2568,4.966199
2572,4.98705
2576,5.011066
2580,5.037629
2584,5.065762
2588,5.094243
2592,5.121772
2596,5.147157
2600,5.169471
2604,5.188155
2608,5.203046
2612,5.214329
2616,5.222456
2620,5.228015
2624,5.231621
2628,5.233788
2632,5.235004
2636,5.235656
2640,5.23597
2644,5.236094
2648,5.236113
2652,5.236113
2656,5.236113
2660,5.236113
2664,5.236113
2668,5.236113
2672,5.236113
2676,5.236113
2680,5.236113
2684,5.236113
2688,5.236113
2692,5.236113
2696,5.236113
2700,5.236113
2704,5.236113
2708,5.236113
2712,5.236113
2716,5.236113
2720,5.236113
2724,5.236113
2728,5.236113
2732,5.236113
2736,5.236113
2740,5.236113
2744,5.236113
2748,5.236113
2752,5.236113
2756,5.236113
2760,5.236113
2764,5.236113
2768,5.236113
2772,5.236113
2776,5.236113
2780,5.236113
2784,5.236113
2788,5.236113
2792,5.236113
2796,5.236113
2800,5.236113
2804,5.236113
2808,5.236113
2812,5.236113
2816,5.236113
2820,5.236113
2824,5.236113
2828,5.236113
2832,5.236113
2836,5.236113
2840,5.236113
2844,5.236113
2848,5.236113
2852,5.236113
2856,5.236113
2860,5.236113
2864,5.236113
2868,5.236113
2872,5.236113
2876,5.236113
2880,5.236113
2884,5.236113
2888,5.236113
2892,5.236113
2896,5.236113
2900,5.236113
2904,5.236113
2908,5.236113
2912,5.236113
2916,5.236113
2920,5.236113
2924,5.236113
2928,5.236113
2932,5.236113
2936,5.236113
2940,5.236113
2944,5.236113
2948,5.236113
2952,5.236113
2956,5.236113
2960,5.236113
2964,5.236113
2968,5.236113
2972,5.236113
2976,5.236113
2980,5.236113
2984,5.236113
2988,5.236113
2992,5.236113
2996,5.236113
3000,5.236113
3004,5.236113
3008,5.236113
3012,5.236113
3016,5.236113
3020,5.236113
3024,5.236113
3028,5.236113
3032,5.236113
3036,5.236113
3040,5.236113
3044,5.236113
3048,5.236113
3052,5.236113
3056,5.236113
3060,5.236113
3064,5.236113
3068,5.236113
3072,5.236113
3076,5.236113
3080,5.236113
3084,5.236113
3088,5.236113
3092,5.236113
3096,5.236113
3100,5.236113
3104,5.236113
3108,5.236113
3112,5.236113
3116,5.236113
3120,5.236113
3124,5.236113
3128,5.236113
3132,5.236113
3136,5.236113
3140,5.236113
3144,5.236113
3148,5.236113
3152,5.236113
3156,5.236113
3160,5.236113
3164,5.236113
3168,5.236113
3172,5.236113
3176,5.236113
3180,5.236113
3184,5.236113
3188,5.236113
3192,5.236113
3196,5.236113
3200,5.236113
3204,5.236113
3208,5.236113
3212,5.236113
3216,5.236113
3220,5.236113
3224,5.236113
3228,5.236113
3232,5.236113
3236,5.236113
3240,5.236113
3244,5.236113
3248,5.236113
3252,5.236113
3256,5.236113
3260,5.236113
3264,5.236113
3268,5.236113
3272,5.236113
3276,5.236113
3280,5.236113
3284,5.236113
3288,5.236113
3292,5.236113
3296,5.236113
3300,5.236113
3304,5.236113
3308,5.236113
3312,5.236113
3316,5.236113
3320,5.236113
3324,5.236113
3328,5.236113
3332,5.236113
3336,5.236113
3340,5.236113
3344,5.236113
3348,5.236113
3352,5.236113
3356,5.236113
3360,5.236113
3364,5.236113
3368,5.236113
3372,5.236113
3376,5.236113
3380,5.236113
3384,5.236113
3388,5.236113
3392,5.236113
3396,5.236113
3400,5.236113
3404,5.236113
3408,5.236113
3412,5.236113
3416,5.236113
3420,5.236113
3424,5.236113
3428,5.236113
3432,5.236113
3436,5.236113
3440,5.236113
3444,5.236113
3448,5.236113
3452,5.236113
3456,5.236113
3460,5.236113
3464,5.236113
3468,5.236113
3472,5.236113
3476,5.236113
3480,5.236113
3484,5.236113
3488,5.236113
3492,5.236113
3496,5.236113
3500,5.236113
3504,5.236113
3508,5.236113
3512,5.236113
3516,5.236113
3520,5.236113
3524,5.236113
3528,5.236113
3532,5.236113
3536,5.236113
3540,5.236113
3544,5.236113
3548,5.236113
3552,5.236113
3556,5.236113
3560,5.236113
3564,5.236113
3568,5.236113
3572,5.236113
3576,5.236113
3580,5.236113
3584,5.236113
3588,5.236113
3592,5.236113
3596,5.236113
3600,5.236113
3604,5.236113
3608,5.236113
3612,5.236113
3616,5.236113
3620,5.236113
3624,5.236113
3628,5.236113
3632,5.236113
3636,5.236113
3640,5.236113
3644,5.236113
3648,5.236113
3652,5.236113
3656,5.236113
3660,5.236113
3664,5.236113
3668,5.236113
3672,5.236113
3676,5.236113
3680,5.236113
3684,5.236113
3688,5.236113
3692,5.236113
3696,5.236113
3700,5.236113
3704,5.236113
3708,5.236113
3712,5.236113
3716,5.236113
3720,5.236113
3724,5.236113
3728,5.236113
3732,5.236113
3736,5.236113
3740,5.236113
3744,5.236113
3748,5.236113
3752,5.236113
3756,5.236113
3760,5.236113
3764,5.236113
3768,5.236113
3772,5.236113
3776,5.236113
3780,5.236113
3784,5.236113
3788,5.236113
3792,5.236113
3796,5.236113
3800,5.236113
3804,5.236113
3808,5.236113
3812,5.236113
3816,5.236113
3820,5.236113
3824,5.236113
3828,5.236113
3832,5.236113
3836,5.236113
3840,5.236113
3844,5.236113
3848,5.236113
3852,5.236113
3856,5.236113
3860,5.236113
3864,5.236113
3868,5.236113
3872,5.236113
3876,5.236113
3880,5.236113
3884,5.236113
3888,5.236113
3892,5.236113
3896,5.236113
3900,5.236113
3904,5.236113
3908,5.236113
3912,5.236113
3916,5.236113
3920,5.236113
3924,5.236113
3928,5.236113
3932,5.236113
3936,5.236113
3940,5.236113
3944,5.236113
3948,5.236113
3952,5.236113
3956,5.236113
3960,5.236113
3964,5.236113
3968,5.236113
3972,5.236113
3976,5.236113
3980,5.236113
3984,5.236113
3988,5.236113
3992,5.236113
3996,5.236113
4000,5.236113
4004,5.236113
4008,5.236113
4012,5.236113
4016,5.236113
4020,5.236113
4024,5.236113
4028,5.236113
4032,5.236113
4036,5.236113
4040,5.236113
4044,5.236113
4048,5.236113
4052,5.236113
4056,5.236113
4060,5.236113
4064,5.236113
4068,5.236113
4072,5.236113
4076,5.236113
4080,5.236113
4084,5.236113
4088,5.236113
4092,5.236113
4096,5.236113
4100,5.236113
4104,5.236113
4108,5.236113
4112,5.236113
4116,5.236113
4120,5.236113
4124,5.236113
4128,5.236113
4132,5.236113
4136,5.236113
4140,5.236113
4144,5.236113
4148,5.236113
4152,5.236113
4156,5.236113
4160,5.236113
4164,5.236113
4168,5.236113
4172,5.236113
4176,5.236113
4180,5.236113
4184,5.236113
4188,5.236113
4192,5.236113
4196,5.236113
4200,5.236113
4204,5.236113
4208,5.236113
4212,5.236113
4216,5.236113
4220,5.236113
4224,5.236113
4228,5.236113
4232,5.236113
4236,5.236113
4240,5.236113
4244,5.236113
4248,5.236113
4252,5.236113
4256,5.236113
4260,5.236113
4264,5.236113
4268,5.236113
4272,5.236113
4276,5.236113
4280,5.236113
4284,5.236113
4288,5.236113
4292,5.236113
4296,5.236113
4300,5.236113
4304,5.236113
4308,5.236113
4312,5.236113
4316,5.236113
4320,5.236113
4324,5.236113
4328,5.236113
4332,5.236113
4336,5.236113
4340,5.236113
4344,5.236113
4348,5.236113
4352,5.236113
4356,5.236113
4360,5.236113
4364,5.236113
4368,5.236113
4372,5.236113
4376,5.236113
4380,5.236113
4384,5.236113
4388,5.236113
4392,5.236113
4396,5.236113
4400,5.236113
4404,5.236113
4408,5.236113
4412,5.236113
4416,5.236113
4420,5.236113
4424,5.236113
4428,5.236113
4432,5.236113
4436,5.236113
4440,5.236113
4444,5.236113
4448,5.236113
4452,5.236113
4456,5.236113
4460,5.236113
4464,5.236113
4468,5.236113
4472,5.236113
4476,5.236113
4480,5.236113
4484,5.236113
4488,5.236113
4492,5.236113
4496,5.236113
4500,5.236113
4504,5.236113
4508,5.236113
4512,5.236113
4516,5.236113
4520,5.236113
4524,5.236113
4528,5.236113
4532,5.236113
4536,5.236113
4540,5.236113
4544,5.236113
4548,5.236113
4552,5.236113
4556,5.236113
4560,5.236113
4564,5.236113
4568,5.236113
4572,5.236113
4576,5.236113
4580,5.236113
4584,5.236113
4588,5.236113
4592,5.236113
4596,5.236113
4600,5.236113
4604,5.236113
4608,5.236113
4612,5.236113
4616,5.236113
4620,5.236113
4624,5.236113
4628,5.236113
4632,5.236113
4636,5.236113
4640,5.236113
4644,5.236113
4648,5.236113
4652,5.236113
4656,5.236113
4660,5.236113
4664,5.236113
4668,5.236113
4672,5.236113
4676,5.236113
4680,5.236113
4684,5.236113
4688,5.236113
4692,5.236113
4696,5.236113
4700,5.236113
4704,5.236113
4708,5.236113
4712,5.236113
4716,5.236113
4720,5.236113
4724,5.236113
4728,5.236113
4732,5.236113
4736,5.236113
4740,5.236113
4744,5.236113
4748,5.236113
4752,5.236113
4756,5.236113
4760,5.236113
4764,5.236113
4768,5.236113
4772,5.236113
4776,5.236113
4780,5.236113
4784,5.236113
4788,5.236113
4792,5.236113
4796,5.236113
4800,5.236113
4804,5.236113
4808,5.236113
4812,5.236113
4816,5.236113
4820,5.236113
4824,5.236113
4828,5.236113
4832,5.236113
4836,5.236113
4840,5.236113
4844,5.236113
4848,5.236113
4852,5.236113
4856,5.236113
4860,5.236113
4864,5.236113
4868,5.236113
4872,5.236113
4876,5.236113
4880,5.236113
4884,5.236113
4888,5.236113
4892,5.236113
4896,5.236113
4900,5.236113
4904,5.236113
4908,5.236113
4912,5.236113
4916,5.236113
4920,5.236113
4924,5.236113
4928,5.236113
4932,5.236113
4936,5.236113
4940,5.236113
4944,5.236113
4948,5.236113
4952,5.236113
4956,5.236113
4960,5.236113
4964,5.236113
4968,5.236113
4972,5.236113
4976,5.236113
4980,5.236113
4984,5.236113
4988,5.236113
4992,5.236113
4996,5.236113
5000,5.236113
5004,5.236113
5008,5.236113
5012,5.236113
5016,5.236113
5020,5.236113
5024,5.236113
5028,5.236113
5032,5.236113
5036,5.236113
5040,5.236113
5044,5.236113
5048,5.236113
5052,5.236113
5056,5.236113
5060,5.236113
5064,5.236113
5068,5.236113
5072,5.236113
5076,5.236113
5080,5.236113
5084,5.236113
5088,5.236113
5092,5.236113
5096,5.236113
5100,5.236113
5104,5.236113
5108,5.236113
5112,5.236113
5116,5.236113
5120,5.236113
5124,5.236113
5128,5.236113
5132,5.236113
5136,5.236113
5140,5.236113
5144,5.236113
5148,5.236113
5152,5.236113
5156,5.236113
5160,5.236113
5164,5.236113
5168,5.236113
5172,5.236113
5176,5.236113
5180,5.236113
5184,5.236113
5188,5.236113
5192,5.236113
5196,5.236113
5200,5.236113
5204,5.236113
5208,5.236113
5212,5.236113
5216,5.236113
5220,5.236113
5224,5.236113
5228,5.236113
5232,5.236113
5236,5.236113
5240,5.236113
5244,5.236113
5248,5.236113
5252,5.236113
5256,5.236113
5260,5.236113
5264,5.236113
5268,5.236113
5272,5.236113
5276,5.236113
5280,5.236113
5284,5.236113
5288,5.236113
5292,5.236113
5296,5.236113
5300,5.236113
5304,5.236113
5308,5.236113
5312,5.236113
5316,5.236113
5320,5.236113
5324,5.236113
5328,5.236113
5332,5.236113
5336,5.236113
5340,5.236113
5344,5.236113
5348,5.236113
5352,5.236113
5356,5.236113
5360,5.236113
5364,5.236113
5368,5.236113
5372,5.236113
5376,5.236113
5380,5.236113
5384,5.236113
5388,5.236113
5392,5.236113
5396,5.236113
5400,5.236113
5404,5.236113
5408,5.236113
5412,5.236113
5416,5.236113
5420,5.236113
5424,5.236113
5428,5.236113
5432,5.236113
5436,5.236113
5440,5.236113
5444,5.236113
5448,5.236113
5452,5.236113
5456,5.236113
5460,5.236113
5464,5.236113
5468,5.236113
5472,5.236113
5476,5.236113
5480,5.236113
5484,5.236113
5488,5.236113
5492,5.236113
5496,5.236113
5500,5.236113
5504,5.236113
5508,5.236113
5512,5.236113
5516,5.236113
5520,5.236113
5524,5.236113
5528,5.236113
5532,5.236113
5536,5.236113
5540,5.236113
5544,5.236113
5548,5.236113
5552,5.236113
5556,5.236113
5560,5.236113
5564,5.236113
5568,5.236113
5572,5.236113
5576,5.236113
5580,5.236113
5584,5.236113
5588,5.236113
5592,5.236113
5596,5.236113
5600,5.236113
5604,5.236113
5608,5.236113
5612,5.236113
5616,5.236113
5620,5.236113
5624,5.236113
5628,5.236113
5632,5.236113
5636,5.236113
5640,5.236113
5644,5.236113
5648,5.236113
5652,5.236113
5656,5.236113
5660,5.236113
5664,5.236113
5668,5.236113
5672,5.236113
5676,5.236113
5680,5.236113
5684,5.236113
5688,5.236113
5692,5.236113
5696,5.236113
5700,5.236113
5704,5.236113
5708,5.236113
5712,5.236113
5716,5.236113
5720,5.236113
5724,5.236113
5728,5.236113
5732,5.236113
5736,5.236113
5740,5.236113
5744,5.236113
5748,5.236113
5752,5.236113
5756,5.236113
5760,5.236113
5764,5.236113
5768,5.236113
5772,5.236113
5776,5.236113
5780,5.236113
5784,5.236113
5788,5.236113
5792,5.236113
5796,5.236113
5800,5.236113
5804,5.236113
5808,5.236113
5812,5.236113
5816,5.236113
5820,5.236113
5824,5.236113
5828,5.236113
5832,5.236113
5836,5.236113
5840,5.236113
5844,5.236113
5848,5.236113
5852,5.236113
5856,5.236113
5860,5.236113
5864,5.236113
5868,5.236113
5872,5.236113
5876,5.236113
5880,5.236113
5884,5.236113
5888,5.236113
5892,5.236113
5896,5.236113
5900,5.236113
5904,5.236113
5908,5.236113
5912,5.236113
5916,5.236113
5920,5.236113
5924,5.236113
5928,5.236113
5932,5.236113
5936,5.236113
5940,5.236113
5944,5.236113
5948,5.236113
5952,5.236113
5956,5.236113
5960,5.236113
5964,5.236113
5968,5.236113
5972,5.236113
5976,5.236113
5980,5.236113
5984,5.236113
5988,5.236113
5992,5.236113
5996,5.236113
6000,5.236113
6004,5.236113
6008,5.236113
6012,5.236113
6016,5.236113
6020,5.236113
6024,5.236113
6028,5.236113
6032,5.236113
6036,5.236113
6040,5.236113
6044,5.236113
6048,5.236113
6052,5.236113
6056,5.236113
6060,5.236113
6064,5.236113
6068,5.236113
6072,5.236113
6076,5.236113
6080,5.236113
6084,5.236113
6088,5.236113
6092,5.236113
6096,5.236113
6100,5.236113
6104,5.236113
6108,5.236113
6112,5.236113
6116,5.236113
6120,5.236113
6124,5.236113
6128,5.236113
6132,5.236113
6136,5.236113
6140,5.236113
6144,5.236113
6148,5.236113
6152,5.236113
6156,5.236113
6160,5.236113
6164,5.236113
6168,5.236113
6172,5.236113
6176,5.236113
6180,5.236113
6184,5.236113
6188,5.236113
6192,5.236113
6196,5.236113
6200,5.236113
6204,5.236113
6208,5.236113
6212,5.236113
6216,5.236113
6220,5.236113
6224,5.236113
6228,5.236113
6232,5.236113
6236,5.236113
6240,5.236113
6244,5.236113
6248,5.236113
6252,5.236113
6256,5.236113
6260,5.236113
6264,5.236113
6268,5.236113
6272,5.236113
6276,5.236113
6280,5.236113
6284,5.236132
6288,5.236255
6292,5.23657
6296,5.237223
6300,5.238426
6304,5.240567
6308,5.24414
6312,5.249645
6316,5.257691
6320,5.268823
6324,5.283501
6328,5.301898
6332,5.323831
6336,5.348726
6340,5.375637
6344,5.403344
6348,5.430521
6352,5.455913
6356,5.478519
6360,5.497709
6364,5.513265
6368,5.525338
6372,5.53435
6376,5.540867
6380,5.545468
6384,5.548666
6388,5.550913
6392,5.552532
6396,5.553752
6400,5.554656
6404,5.555387
6408,5.556036
6412,5.556622
6416,5.557181
6420,5.557705
6424,5.558233
6428,5.55879
6432,5.559385
6436,5.560023
6440,5.5607
6444,5.561395
6448,5.562094
6452,5.562773
6456,5.563391
6460,5.5639
6464,5.564256
6468,5.564401
6472,5.564265
6476,5.563756
6480,5.562815
6484,5.561371
6488,5.559402
6492,5.556903
6496,5.553895
6500,5.550422
6504,5.546549
6508,5.542346
6512,5.537895
6516,5.533292
6520,5.528644
6524,5.524061
6528,5.51966
6532,5.515549
6536,5.511799
6540,5.508422
6544,5.505374
6548,5.502563
6552,5.499862
6556,5.497157
6560,5.494343
6564,5.491405
6568,5.488363
6572,5.485281
6576,5.482215
6580,5.479231
6584,5.47636
6588,5.473625
6592,5.471013
6596,5.468519
6600,5.466172
6604,5.464
6608,5.462044
6612,5.460334
6616,5.458905
6620,5.457748
6624,5.456835
6628,5.456129
6632,5.455607
6636,5.455267
6640,5.45511
6644,5.455141
6648,5.455378
6652,5.455814
6656,5.456415
6660,5.457106
6664,5.457813
6668,5.45844
6672,5.458892
6676,5.459102
6680,5.459037
6684,5.45871
6688,5.458192
6692,5.457581
6696,5.456975
6700,5.456498
6704,5.456256
6708,5.456315
6712,5.456685
6716,5.457359
6720,5.458282
6724,5.459377
6728,5.460568
6732,5.461795
6736,5.463026
6740,5.464256
6744,5.465495
6748,5.466767
6752,5.468101
6756,5.469504
6760,5.470976
6764,5.472498
6768,5.474023
6772,5.475504
6776,5.476887
6780,5.478135
6784,5.479218
6788,5.480115
6792,5.48083
6796,5.481374
6800,5.481769
6804,5.482058
6808,5.482282
6812,5.482467
6816,5.482645
6820,5.482832
6824,5.483035
6828,5.483246
6832,5.483453
6836,5.483638
6840,5.483774
6844,5.483827
6848,5.483761
6852,5.483568
6856,5.483222
6860,5.482708
6864,5.482063
6868,5.481315
6872,5.480518
6876,5.479734
6880,5.479028
6884,5.478495
6888,5.47818
6892,5.478149
6896,5.478452
6900,5.479113
6904,5.480127
6908,5.481464
6912,5.483048
6916,5.484787
6920,5.486573
6924,5.488305
6928,5.489899
6932,5.491314
6936,5.492554
6940,5.493657
6944,5.4947
6948,5.495767
6952,5.496965
6956,5.498408
6960,5.50015
6964,5.502278
6968,5.504813
6972,5.507732
6976,5.51097
6980,5.514405
6984,5.51794
6988,5.521435
6992,5.524784
6996,5.52792
7000,5.530819
7004,5.533487
7008,5.535937
7012,5.538189
7016,5.540266
7020,5.54219
7024,5.543989
7028,5.5457
7032,5.547379
7036,5.549084
7040,5.550864
7044,5.552748
7048,5.554739
7052,5.556801
7056,5.558882
7060,5.560894
7064,5.562768
7068,5.564447
7072,5.565881
7076,5.567047
7080,5.567951
7084,5.568618
7088,5.569084
7092,5.569394
7096,5.569589
7100,5.569701
7104,5.569763
7108,5.569794
7112,5.569808
