Time,Pupil Diameter
680,5.021123
684,5.02209
688,5.023404
692,5.02529
696,5.027732
700,5.030559
704,5.033462
708,5.036135
712,5.038482
716,5.04055
720,5.042456
724,5.044355
728,5.046358
732,5.048554
736,5.050821
740,5.053011
744,5.055004
748,5.056767
752,5.058402
756,5.060105
760,5.062132
764,5.064662
768,5.067652
772,5.070885
776,5.074066
780,5.076887
784,5.079253
788,5.081174
792,5.082784
796,5.084242
800,5.085876
804,5.088093
808,5.091065
812,5.094441
816,5.097474
820,5.099571
824,5.10073
828,5.101517
832,5.102553
836,5.104049
840,5.105743
844,5.10722
848,5.108212
852,5.108859
856,5.109628
860,5.111038
864,5.113242
868,5.115845
872,5.118254
876,5.120109
880,5.121497
884,5.122621
888,5.123493
892,5.124026
896,5.124279
900,5.124445
904,5.124723
908,5.125101
912,5.125482
916,5.125781
920,5.125979
924,5.126155
928,5.12638
932,5.126662
936,5.126913
940,5.127059
944,5.12722
948,5.127505
952,5.127831
956,5.127971
960,5.127767
964,5.127323
968,5.126987
972,5.127104
976,5.127922
980,5.129426
984,5.131357
988,5.133306
992,5.134834
996,5.135634
1000,5.135645
1004,5.135167
1008,5.134716
1012,5.134623
1016,5.134816
1020,5.135103
1024,5.135445
1028,5.136111
1032,5.137293
1036,5.138968
1040,5.140824
1044,5.142514
1048,5.143834
1052,5.144776
1056,5.14546
1060,5.14582
1064,5.145666
1068,5.144946
1072,5.144022
1076,5.143375
1080,5.143084
1084,5.142939
1088,5.142872
1092,5.14315
1096,5.143974
1100,5.145071
1104,5.145959
1108,5.146445
1112,5.146624
1116,5.146704
1120,5.146743
1124,5.146748
1128,5.146652
1132,5.146319
1136,5.145817
1140,5.145349
1144,5.145062
1148,5.144879
1152,5.144633
1156,5.144307
1160,5.144063
1164,5.144145
1168,5.144785
1172,5.14613
1176,5.14806
1180,5.150129
1184,5.151873
1188,5.153102
1192,5.153967
1196,5.154667
1200,5.155181
1204,5.155364
1208,5.155084
1212,5.154312
1216,5.153169
1220,5.151851
1224,5.150772
1228,5.150383
1232,5.151032
1236,5.152719
1240,5.154944
1244,5.157035
1248,5.158481
1252,5.159309
1256,5.16012
1260,5.161419
1264,5.163013
1268,5.164258
1272,5.164783
1276,5.164968
1280,5.165469
1284,5.166463
1288,5.167515
1292,5.168029
1296,5.167773
1300,5.166903
1304,5.165791
1308,5.164836
1312,5.164357
1316,5.164433
1320,5.164908
1324,5.165378
1328,5.165448
1332,5.165113
1336,5.164681
1340,5.164497
1344,5.164668
1348,5.16529
1352,5.166496
1356,5.168187
1360,5.169918
1364,5.17129
1368,5.172263
1372,5.17297
1376,5.173443
1380,5.173691
1384,5.173896
1388,5.174272
1392,5.174831
1396,5.175538
1400,5.176442
1404,5.1776
1408,5.178793
1412,5.179615
1416,5.17981
1420,5.179588
1424,5.179543
1428,5.180255
1432,5.181811
1436,5.183647
1440,5.184932
1444,5.185194
1448,5.184652
1452,5.184
1456,5.183796
1460,5.184109
1464,5.184564
1468,5.184714
1472,5.184285
1476,5.183223
1480,5.181629
1484,5.179661
1488,5.17744
1492,5.175017
1496,5.172487
1500,5.170092
1504,5.167957
1508,5.165783
1512,5.16296
1516,5.159094
1520,5.154423
1524,5.149663
1528,5.145476
1532,5.142088
1536,5.139222
1540,5.136334
1544,5.132838
1548,5.128344
1552,5.122868
1556,5.116729
1560,5.110419
1564,5.104258
1568,5.098227
1572,5.092121
1576,5.085811
1580,5.079433
1584,5.073217
1588,5.0672
1592,5.061256
1596,5.055157
1600,5.048793
1604,5.042277
1608,5.035907
1612,5.029856
1616,5.024009
1620,5.018158
1624,5.012261
1628,5.006423
1632,5.000759
1636,4.99521
1640,4.989677
1644,4.984159
1648,4.978806
1652,4.973699
1656,4.968776
1660,4.963943
1664,4.959107
1668,4.954245
1672,4.949329
1676,4.94436
1680,4.93939
1684,4.934571
1688,4.9301
1692,4.926128
1696,4.922667
1700,4.919467
1704,4.916126
1708,4.912421
1712,4.908401
1716,4.904295
1720,4.90037
1724,4.896727
1728,4.893209
1732,4.889501
1736,4.885371
1740,4.880771
1744,4.875819
1748,4.870689
1752,4.865677
1756,4.861156
1760,4.857388
1764,4.854319
1768,4.851562
1772,4.848764
1776,4.845835
1780,4.842877
1784,4.839928
1788,4.836905
1792,4.833811
1796,4.830775
1800,4.827785
1804,4.824742
1808,4.821635
1812,4.818687
1816,4.816143
1820,4.81403
1824,4.812163
1828,4.810214
1832,4.80784
1836,4.804864
1840,4.801389
1844,4.797648
1848,4.793922
1852,4.790339
1856,4.786973
1860,4.78371
1864,4.780389
1868,4.77696
1872,4.773565
1876,4.770216
1880,4.766735
1884,4.762964
1888,4.759044
1892,4.755258
1896,4.751723
1900,4.748257
1904,4.744626
1908,4.740977
1912,4.73766
1916,4.734903
1920,4.732513
1924,4.73014
1928,4.727531
1932,4.724755
1936,4.721973
1940,4.719277
1944,4.716654
1948,4.714028
1952,4.711402
1956,4.708919
1960,4.706803
1964,4.705156
1968,4.703944
1972,4.703012
1976,4.702179
1980,4.701318
1984,4.700376
1988,4.699275
1992,4.69793
1996,4.696292
2000,4.694555
2004,4.693089
2008,4.692141
2012,4.691675
2016,4.691458
2020,4.691469
2024,4.691766
2028,4.692195
2032,4.692314
2036,4.691793
2040,4.690863
2044,4.690165
2048,4.690177
2052,4.69096
2056,4.69218
2060,4.693568
2064,4.695014
2068,4.696511
2072,4.698077
2076,4.69959
2080,4.700861
2084,4.701755
2088,4.702284
2092,4.702713
2096,4.703366
2100,4.704491
2104,4.706159
2108,4.708276
2112,4.71069
2116,4.713194
2120,4.715563
2124,4.717721
2128,4.719757
2132,4.721807
2136,4.723757
2140,4.725298
2144,4.726303
2148,4.727058
2152,4.728082
2156,4.729769
2160,4.732204
2164,4.735295
2168,4.738935
2172,4.743017
2176,4.747307
2180,4.7514
2184,4.754825
2188,4.757432
2192,4.75949
2196,4.761485
2200,4.763832
2204,4.766726
2208,4.770162
2212,4.773959
2216,4.777775
2220,4.781397
2224,4.784946
2228,4.788803
2232,4.793236
2236,4.798019
2240,4.802601
2244,4.806587
2248,4.810018
2252,4.813186
2256,4.816233
2260,4.819107
2264,4.821737
2268,4.824263
2272,4.82696
2276,4.830197
2280,4.834303
2284,4.839345
2288,4.844903
2292,4.850252
2296,4.854781
2300,4.858438
2304,4.861653
2308,4.865071
2312,4.869072
2316,4.873554
2320,4.878152
2324,4.882619
2328,4.886984
2332,4.891397
2336,4.895833
2340,4.899934
2344,4.9034
2348,4.906298
2352,4.909179
2356,4.912742
2360,4.917316
2364,4.922587
2368,4.928016
2372,4.933108
2376,4.937691
2380,4.941722
2384,4.94534
2388,4.948817
2392,4.952412
2396,4.956175
2400,4.959873
2404,4.963158
2408,4.965938
2412,4.968409
2416,4.970787
2420,4.973151
2424,4.975444
2428,4.977691
2432,4.979989
2436,4.982459
2440,4.985213
2444,4.988327
2448,4.991705
2452,4.995201
2456,4.998775
2460,5.00242
2464,5.005903
2468,5.008845
2472,5.011239
2476,5.01368
2480,5.016969
2484,5.021292
2488,5.026183
2492,5.030972
2496,5.035318
2500,5.039214
2504,5.042744
2508,5.045993
2512,5.049114
2516,5.052353
2520,5.055969
2524,5.059948
2528,5.064035
2532,5.067914
2536,5.071404
2540,5.0746
2544,5.077783
2548,5.081411
2552,5.085903
2556,5.091433
2560,5.097786
2564,5.10446
2568,5.111059
2572,5.117394
2576,5.123386
2580,5.128808
2584,5.133331
2588,5.136903
2592,5.13995
2596,5.143217
2600,5.147392
2604,5.152687
2608,5.158813
2612,5.165174
2616,5.171142
2620,5.176409
2624,5.181149
2628,5.185829
2632,5.1908
2636,5.196063
2640,5.201491
2644,5.206988
2648,5.212475
2652,5.217744
2656,5.222682
2660,5.227483
2664,5.232563
2668,5.238231
2672,5.244464
2676,5.251069
2680,5.25779
2684,5.264411
2688,5.270701
2692,5.276529
2696,5.281836
2700,5.286775
2704,5.291674
2708,5.296942
2712,5.302671
2716,5.308549
2720,5.314015
2724,5.318789
2728,5.32305
2732,5.327335
2736,5.332153
2740,5.337752
2744,5.34402
2748,5.350627
2752,5.357229
2756,5.363516
2760,5.36926
2764,5.374407
2768,5.379228
2772,5.384056
2776,5.389162
2780,5.394539
2784,5.400027
2788,5.405406
2792,5.410477
2796,5.414974
2800,5.418717
2804,5.421849
2808,5.424991
2812,5.428935
2816,5.434099
2820,5.440234
2824,5.446647
2828,5.452744
2832,5.458216
2836,5.462995
2840,5.467245
2844,5.471281
2848,5.475367
2852,5.479605
2856,5.483982
2860,5.488567
2864,5.493428
2868,5.498489
2872,5.503516
2876,5.508241
2880,5.512578
2884,5.516743
2888,5.521077
2892,5.525986
2896,5.531613
2900,5.537636
2904,5.543516
2908,5.548855
2912,5.553677
2916,5.558254
2920,5.562766
2924,5.567214
2928,5.571518
2932,5.57569
2936,5.579785
2940,5.583925
2944,5.588295
2948,5.593021
2952,5.598004
2956,5.602918
2960,5.607382
2964,5.611257
2968,5.614702
2972,5.618076
2976,5.621766
2980,5.625969
2984,5.630548
2988,5.635148
2992,5.639509
2996,5.6436
3000,5.647438
3004,5.651006
3008,5.654293
3012,5.657414
3016,5.660594
3020,5.66409
3024,5.668094
3028,5.672737
3032,5.677932
3036,5.68347
3040,5.689059
3044,5.694351
3048,5.698914
3052,5.702378
3056,5.70473
3060,5.706428
3064,5.708234
3068,5.710826
3072,5.714473
3076,5.718807
3080,5.72319
3084,5.727241
3088,5.731027
3092,5.734762
3096,5.73833
3100,5.741268
3104,5.743138
3108,5.744007
3112,5.744447
3116,5.745162
3120,5.746634
3124,5.748989
3128,5.752071
3132,5.755688
3136,5.759583
3140,5.763526
3144,5.767354
3148,5.770936
3152,5.774309
3156,5.777555
3160,5.780851
3164,5.78428
3168,5.787757
3172,5.791091
3176,5.794048
3180,5.796455
3184,5.798314
3188,5.799722
3192,5.800953
3196,5.802262
3200,5.803764
3204,5.80547
3208,5.807416
3212,5.80979
3216,5.812757
3220,5.816284
3224,5.820137
3228,5.823969
3232,5.827498
3236,5.830637
3240,5.83349
3244,5.836144
3248,5.838556
3252,5.840539
3256,5.842099
3260,5.843556
3264,5.845157
3268,5.846817
3272,5.848089
3276,5.848783
3280,5.84919
3284,5.849877
3288,5.851194
3292,5.853028
3296,5.854938
3300,5.856565
3304,5.857745
3308,5.858644
3312,5.859616
3316,5.860976
3320,5.862902
3324,5.86544
3328,5.868559
3332,5.872049
3336,5.875467
3340,5.878226
3344,5.879831
3348,5.880285
3352,5.880146
3356,5.880143
3360,5.880692
3364,5.881707
3368,5.883045
3372,5.884785
3376,5.88707
3380,5.889631
3384,5.891866
3388,5.893373
3392,5.894255
3396,5.894914
3400,5.895696
3404,5.896771
3408,5.898195
3412,5.899898
3416,5.90167
3420,5.903281
3424,5.904676
3428,5.905833
3432,5.9068
3436,5.907624
3440,5.908358
3444,5.908984
3448,5.909481
3452,5.910007
3456,5.910764
3460,5.911853
3464,5.913239
3468,5.914845
3472,5.916639
3476,5.918657
3480,5.920786
3484,5.922805
3488,5.9244
3492,5.925426
3496,5.926034
3500,5.926599
3504,5.927507
3508,5.928946
3512,5.930816
3516,5.93276
3520,5.934422
3524,5.935731
3528,5.936914
3532,5.938256
3536,5.93993
3540,5.942041
3544,5.94461
3548,5.947481
3552,5.950232
3556,5.952351
3560,5.953487
3564,5.953653
3568,5.953244
3572,5.952807
3576,5.95274
3580,5.953232
3584,5.954312
3588,5.955835
3592,5.957477
3596,5.958898
3600,5.959906
3604,5.960478
3608,5.960704
3612,5.960779
3616,5.961146
3620,5.962168
3624,5.963798
3628,5.965561
3632,5.966989
3636,5.967953
3640,5.968584
3644,5.969022
3648,5.969369
3652,5.969854
3656,5.970716
3660,5.971975
3664,5.97326
3668,5.97415
3672,5.974421
3676,5.97422
3680,5.973854
3684,5.973701
3688,5.974187
3692,5.97568
3696,5.9782
3700,5.981295
3704,5.984312
3708,5.986678
3712,5.988297
3716,5.989493
3720,5.990636
3724,5.991773
3728,5.992649
3732,5.992957
3736,5.992516
3740,5.991335
3744,5.989778
3748,5.988555
3752,5.988294
3756,5.989059
3760,5.990299
3764,5.991439
3768,5.992308
3772,5.993111
3776,5.994079
3780,5.995118
3784,5.995883
3788,5.996213
3792,5.99634
3796,5.996621
3800,5.997015
3804,5.997179
3808,5.997038
3812,5.996977
3816,5.997391
3820,5.998135
3824,5.998628
3828,5.998512
3832,5.997949
3836,5.997413
3840,5.997362
3844,5.997977
3848,5.999112
3852,6.000406
3856,6.00152
3860,6.002504
3864,6.003746
3868,6.005663
3872,6.008292
3876,6.011262
3880,6.014035
3884,6.01621
3888,6.017605
3892,6.018331
3896,6.018624
3900,6.018833
3904,6.019311
3908,6.020193
3912,6.021302
3916,6.02226
3920,6.022838
3924,6.023149
3928,6.023703
3932,6.025019
3936,6.027263
3940,6.030065
3944,6.03283
3948,6.035029
3952,6.036433
3956,6.037126
3960,6.03756
3964,6.038382
3968,6.039937
3972,6.041902
3976,6.043657
3980,6.044981
3984,6.0462
3988,6.047704
3992,6.049602
3996,6.051678
4000,6.053672
4004,6.055398
4008,6.056691
4012,6.057462
4016,6.05782
4020,6.058144
4024,6.058914
4028,6.06039
4032,6.062371
4036,6.064527
4040,6.066623
4044,6.068649
4048,6.070648
4052,6.072611
4056,6.074496
4060,6.076238
4064,6.077805
4068,6.079309
4072,6.080936
4076,6.082771
4080,6.084767
4084,6.08664
4088,6.08818
4092,6.089323
4096,6.090161
4100,6.090712
4104,6.090885
4108,6.090631
4112,6.090163
4116,6.089817
4120,6.089774
4124,6.089917
4128,6.090128
4132,6.090458
4136,6.091129
4140,6.092364
4144,6.094257
4148,6.096906
4152,6.100273
4156,6.104099
4160,6.107702
4164,6.110182
4168,6.110966
4172,6.110284
4176,6.108874
4180,6.107488
4184,6.106441
4188,6.105873
4192,6.105918
4196,6.106733
4200,6.108302
4204,6.110394
4208,6.112626
4212,6.114551
4216,6.115782
4220,6.116323
4224,6.116437
4228,6.116382
4232,6.116227
4236,6.116023
4240,6.116058
4244,6.116719
4248,6.118142
4252,6.119975
4256,6.121722
4260,6.123113
4264,6.124279
4268,6.125417
4272,6.126545
4276,6.127498
4280,6.128232
4284,6.128845
4288,6.12945
4292,6.130091
4296,6.130898
4300,6.132074
4304,6.133652
4308,6.135343
4312,6.136653
4316,6.137453
4320,6.138055
4324,6.138769
4328,6.139531
4332,6.139961
4336,6.139849
4340,6.139466
4344,6.139252
4348,6.139598
4352,6.14065
4356,6.142294
4360,6.144228
4364,6.145995
4368,6.147192
4372,6.147635
4376,6.147395
4380,6.146836
4384,6.146472
4388,6.146713
4392,6.147697
4396,6.149173
4400,6.150787
4404,6.152455
4408,6.154257
4412,6.156142
4416,6.157663
4420,6.15838
4424,6.158293
4428,6.157897
4432,6.157631
4436,6.157459
4440,6.157038
4444,6.156215
4448,6.155313
4452,6.154745
4456,6.15469
4460,6.155174
4464,6.156359
4468,6.158412
4472,6.161086
4476,6.16359
4480,6.165172
4484,6.165653
4488,6.165456
4492,6.165015
4496,6.164371
4500,6.163363
4504,6.16194
4508,6.160458
4512,6.159367
4516,6.158794
4520,6.158519
4524,6.158317
4528,6.15822
4532,6.158499
4536,6.159407
4540,6.160928
4544,6.162684
4548,6.16412
4552,6.164879
4556,6.164882
4560,6.164345
4564,6.163556
4568,6.162918
4572,6.162836
4576,6.163549
4580,6.16483
4584,6.166191
4588,6.167302
4592,6.168211
4596,6.16931
4600,6.170935
4604,6.173059
4608,6.175245
4612,6.177024
4616,6.178196
4620,6.178916
4624,6.179435
4628,6.17987
4632,6.180115
4636,6.180102
4640,6.179934
4644,6.179723
4648,6.179514
4652,6.179284
4656,6.179054
4660,6.179055
4664,6.17956
4668,6.180627
4672,6.181953
4676,6.18315
4680,6.183993
4684,6.184505
4688,6.184814
4692,6.185015
4696,6.185122
4700,6.185258
4704,6.185659
4708,6.186537
4712,6.187954
4716,6.189761
4720,6.191709
4724,6.193491
4728,6.194854
4732,6.195644
4736,6.196153
4740,6.196966
4744,6.198411
4748,6.200011
4752,6.200949
4756,6.200832
4760,6.200098
4764,6.19956
4768,6.199776
4772,6.200772
4776,6.202084
4780,6.203214
4784,6.203962
4788,6.20444
4792,6.204719
4796,6.204779
4800,6.204628
4804,6.204409
4808,6.204239
4812,6.204115
4816,6.203954
4820,6.203754
4824,6.203538
4828,6.203389
4832,6.203467
4836,6.203819
4840,6.204177
4844,6.204192
4848,6.203875
4852,6.203586
4856,6.203645
4860,6.204052
4864,6.204422
4868,6.204224
4872,6.203189
4876,6.201438
4880,6.199481
4884,6.197798
4888,6.196502
4892,6.195482
4896,6.194838
4900,6.194873
4904,6.19571
4908,6.196864
4912,6.197528
4916,6.197119
4920,6.195761
4924,6.19415
4928,6.19307
4932,6.19287
4936,6.193174
4940,6.193187
4944,6.192328
4948,6.190602
4952,6.188453
4956,6.18646
4960,6.185021
4964,6.184289
4968,6.184021
4972,6.183632
4976,6.182567
4980,6.180688
4984,6.178251
4988,6.175579
4992,6.172767
4996,6.169907
5000,6.167239
5004,6.165065
5008,6.163395
5012,6.16173
5016,6.159344
5020,6.156012
5024,6.152143
5028,6.148523
5032,6.145505
5036,6.142958
5040,6.140481
5044,6.137839
5048,6.13498
5052,6.131733
5056,6.12788
5060,6.123363
5064,6.118479
5068,6.113605
5072,6.109018
5076,6.104774
5080,6.100792
5084,6.096815
5088,6.092626
5092,6.088107
5096,6.083452
5100,6.079034
5104,6.075047
5108,6.071416
5112,6.067819
5116,6.063941
5120,6.059642
5124,6.054986
5128,6.050246
5132,6.045661
5136,6.041428
5140,6.037617
5144,6.034164
5148,6.030895
5152,6.027609
5156,6.024288
5160,6.021034
5164,6.017902
5168,6.014863
5172,6.01188
5176,6.008965
5180,6.006084
5184,6.003103
5188,5.999896
5192,5.996473
5196,5.992985
5200,5.989692
5204,5.986925
5208,5.98482
5212,5.98314
5216,5.981422
5220,5.979427
5224,5.97733
5228,5.975441
5232,5.973857
5236,5.972403
5240,5.970924
5244,5.969564
5248,5.968506
5252,5.967657
5256,5.966642
5260,5.965227
5264,5.963612
5268,5.962232
5272,5.961325
5276,5.960773
5280,5.960318
5284,5.959781
5288,5.959164
5292,5.958552
5296,5.95801
5300,5.957428
5304,5.95664
5308,5.955639
5312,5.954634
5316,5.953982
5320,5.953858
5324,5.954309
5328,5.955172
5332,5.956269
5336,5.957427
5340,5.958461
5344,5.959072
5348,5.95903
5352,5.958472
5356,5.95809
5360,5.958692
5364,5.960494
5368,5.962883
5372,5.964929
5376,5.96624
5380,5.967038
5384,5.967808
5388,5.968799
5392,5.969951
5396,5.971194
5400,5.972528
5404,5.973931
5408,5.975268
5412,5.976398
5416,5.977383
5420,5.97848
5424,5.980106
5428,5.982612
5432,5.985909
5436,5.989497
5440,5.992688
5444,5.995059
5448,5.996671
5452,5.99797
5456,5.999663
5460,6.002308
5464,6.00589
5468,6.009835
5472,6.01348
5476,6.01663
5480,6.019506
5484,6.022376
5488,6.025282
5492,6.028124
5496,6.030692
5500,6.032813
5504,6.034506
5508,6.035971
5512,6.037414
5516,6.038892
5520,6.040436
5524,6.04214
5528,6.04407
5532,6.046134
5536,6.048255
5540,6.050373
5544,6.052536
5548,6.05481
5552,6.057378
5556,6.060321
5560,6.063424
5564,6.066274
5568,6.068571
5572,6.070313
5576,6.071744
5580,6.073167
5584,6.074878
5588,6.077011
5592,6.079353
5596,6.081444
5600,6.082996
5604,6.08421
5608,6.085485
5612,6.08696
5616,6.088348
5620,6.089309
5624,6.089841
5628,6.090399
5632,6.091466
5636,6.093283
5640,6.095582
5644,6.097839
5648,6.099805
5652,6.101548
5656,6.103119
5660,6.104298
5664,6.104644
5668,6.10401
5672,6.102734
5676,6.101604
5680,6.101423
5684,6.102428
5688,6.104037
5692,6.105197
5696,6.105321
5700,6.104718
5704,6.10405
5708,6.103618
5712,6.103193
5716,6.102396
5720,6.101236
5724,6.100105
5728,6.099414
5732,6.099154
5736,6.098916
5740,6.098319
5744,6.097359
5748,6.096327
5752,6.095274
5756,6.093912
5760,6.091965
5764,6.08953
5768,6.0869
5772,6.084293
5776,6.081715
5780,6.079167
5784,6.076583
5788,6.073858
5792,6.070922
5796,6.067964
5800,6.065454
5804,6.063659
5808,6.062427
5812,6.061328
5816,6.060092
5820,6.058736
5824,6.057436
5828,6.056247
5832,6.055127
5836,6.053907
5840,6.052493
5844,6.050853
5848,6.048957
5852,6.046836
5856,6.044569
5860,6.042364
5864,6.04044
5868,6.038889
5872,6.037663
5876,6.036695
5880,6.035865
5884,6.035019
5888,6.033928
5892,6.032336
5896,6.030093
5900,6.027312
5904,6.02436
5908,6.021625
5912,6.019236
5916,6.017074
5920,6.015015
5924,6.012998
5928,6.010927
5932,6.008623
5936,6.005976
5940,6.003167
5944,6.000361
5948,5.997646
5952,5.994908
5956,5.992048
5960,5.989094
5964,5.98613
5968,5.983191
5972,5.980214
5976,5.977129
5980,5.97399
5984,5.970921
5988,5.968028
5992,5.965282
5996,5.962396
6000,5.958993
6004,5.954823
6008,5.950002
6012,5.944962
6016,5.940127
6020,5.935638
6024,5.931456
6028,5.927633
6032,5.924343
6036,5.921525
6040,5.918868
6044,5.916155
6048,5.913486
6052,5.911034
6056,5.908683
6060,5.906041
6064,5.902889
6068,5.89947
6072,5.896277
6076,5.893665
6080,5.891688
6084,5.890039
6088,5.888147
6092,5.885618
6096,5.882522
6100,5.879317
6104,5.876379
6108,5.873725
6112,5.871076
6116,5.868274
6120,5.865409
6124,5.862722
6128,5.860348
6132,5.858381
6136,5.856958
6140,5.856061
6144,5.855347
6148,5.854226
6152,5.852281
6156,5.849609
6160,5.846724
6164,5.844196
6168,5.84246
6172,5.841658
6176,5.841642
6180,5.842057
6184,5.842455
6188,5.84233
6192,5.841182
6196,5.838789
6200,5.835431
6204,5.831866
6208,5.828888
6212,5.826991
6216,5.82614
6220,5.825974
6224,5.826056
6228,5.826051
6232,5.825737
6236,5.824933
6240,5.823395
6244,5.821022
6248,5.818061
6252,5.815036
6256,5.812429
6260,5.810438
6264,5.808998
6268,5.80789
6272,5.806885
6276,5.805847
6280,5.804759
6284,5.803733
6288,5.802758
6292,5.801579
6296,5.800036
6300,5.798292
6304,5.796678
6308,5.79529
6312,5.793924
6316,5.792235
6320,5.790097
6324,5.787688
6328,5.785435
6332,5.783759
6336,5.78292
6340,5.782729
6344,5.7826
6348,5.781937
6352,5.780416
6356,5.778219
6360,5.775858
6364,5.773983
6368,5.772947
6372,5.772657
6376,5.772643
6380,5.772504
6384,5.772184
6388,5.771934
6392,5.771786
6396,5.771384
6400,5.770242
6404,5.768349
6408,5.766276
6412,5.764671
6416,5.763674
6420,5.762966
6424,5.762155
6428,5.761112
6432,5.759857
6436,5.758462
6440,5.757041
6444,5.755781
6448,5.754732
6452,5.753764
6456,5.752738
6460,5.751729
6464,5.750931
6468,5.750543
6472,5.750754
6476,5.751652
6480,5.753046
6484,5.754428
6488,5.755357
6492,5.755796
6496,5.756042
6500,5.756342
6504,5.756806
6508,5.757463
6512,5.75837
6516,5.759469
6520,5.760587
6524,5.761557
6528,5.762409
6532,5.763505
6536,5.76524
6540,5.767568
6544,5.769978
6548,5.771964
6552,5.773499
6556,5.774851
6560,5.776157
6564,5.777322
6568,5.778155
6572,5.778617
6576,5.778865
6580,5.779253
6584,5.780144
6588,5.781647
6592,5.783494
6596,5.785319
6600,5.78697
6604,5.788538
6608,5.790012
6612,5.791296
6616,5.792389
6620,5.793474
6624,5.794662
6628,5.795823
6632,5.796724
6636,5.79728
6640,5.797582
6644,5.797788
6648,5.798023
6652,5.798367
6656,5.798773
6660,5.799063
6664,5.799072
6668,5.798813
6672,5.798533
6676,5.79854
6680,5.799066
6684,5.800087
6688,5.801269
6692,5.802106
6696,5.802279
6700,5.801903
6704,5.801415
6708,5.801126
6712,5.800853
6716,5.800089
6720,5.798438
6724,5.79607
6728,5.793532
6732,5.791366
6736,5.789691
6740,5.788268
6744,5.786693
6748,5.7847
6752,5.782128
6756,5.778992
6760,5.775532
6764,5.772077
6768,5.768784
6772,5.765521
6776,5.762048
6780,5.758292
6784,5.754421
6788,5.750644
6792,5.74702
6796,5.743454
6800,5.73984
6804,5.736
6808,5.731743
6812,5.727018
6816,5.722109
6820,5.717569
6824,5.713759
6828,5.710571
6832,5.707485
6836,5.703935
6840,5.699576
6844,5.69448
6848,5.689082
6852,5.683941
6856,5.679498
6860,5.675855
6864,5.672873
6868,5.670306
6872,5.667894
6876,5.665348
6880,5.662437
6884,5.659165
6888,5.655791
6892,5.652556
6896,5.649522
6900,5.646561
6904,5.643509
6908,5.640393
6912,5.637259
6916,5.634219
6920,5.631445
6924,5.629109
6928,5.627333
6932,5.626159
6936,5.625391
6940,5.624469
6944,5.62261
6948,5.61935
6952,5.614948
6956,5.610103
6960,5.605455
6964,5.601305
6968,5.597774
6972,5.595014
6976,5.593083
6980,5.5918
6984,5.590809
6988,5.589743
6992,5.58848
6996,5.587036
7000,5.58546
7004,5.583824
7008,5.582292
7012,5.581041
7016,5.580029
7020,5.57893
7024,5.577338
7028,5.575132
7032,5.572665
7036,5.57055
7040,5.569274
7044,5.568901
7048,5.568997
7052,5.568891
7056,5.56819
7060,5.567092
7064,5.566093
7068,5.565474
7072,5.565019
7076,5.56439
7080,5.563466
7084,5.562459
7088,5.561607
7092,5.561112
7096,5.561102
7100,5.561637
7104,5.562583
7108,5.56368
7112,5.564647
