Time,Pupil Diameter
1212,4.039655
1216,4.039655
1220,4.039655
1224,4.039655
1228,4.039655
1232,4.039655
1236,4.039655
1240,4.039655
1244,4.039655
1248,4.039655
1252,4.039655
1256,4.039655
1260,4.039655
1264,4.039655
1268,4.039655
1272,4.039655
1276,4.039655
1280,4.039655
1284,4.039655
1288,4.039655
1292,4.039655
1296,4.039655
1300,4.039655
1304,4.039655
1308,4.039655
1312,4.039655
1316,4.039655
1320,4.039655
1324,4.039655
1328,4.039655
1332,4.039655
1336,4.039655
1340,4.039655
1344,4.039655
1348,4.039655
1352,4.039655
1356,4.039655
1360,4.039655
1364,4.039655
1368,4.039655
1372,4.039655
1376,4.039655
1380,4.039655
1384,4.039655
1388,4.039655
1392,4.039655
1396,4.039655
1400,4.039655
1404,4.039655
1408,4.039655
1412,4.039655
1416,4.039655
1420,4.039655
1424,4.039655
1428,4.039655
1432,4.039655
1436,4.039655
1440,4.039655
1444,4.039655
1448,4.039655
1452,4.039655
1456,4.039655
1460,4.039655
1464,4.039655
1468,4.039655
1472,4.039655
1476,4.039655
1480,4.039655
1484,4.039655
1488,4.039655
1492,4.039655
1496,4.039655
1500,4.039655
1504,4.039655
1508,4.039655
1512,4.039655
1516,4.039655
1520,4.039655
1524,4.039655
1528,4.039655
1532,4.039655
1536,4.039655
1540,4.039655
1544,4.039655
1548,4.039655
1552,4.039655
1556,4.039655
1560,4.039655
1564,4.039655
1568,4.039655
1572,4.039655
1576,4.039655
1580,4.039655
1584,4.039655
1588,4.039655
1592,4.039655
1596,4.039655
1600,4.039655
1604,4.039655
1608,4.039655
1612,4.039655
1616,4.039655
1620,4.039655
1624,4.039655
1628,4.039655
1632,4.039655
1636,4.039655
1640,4.039655
1644,4.039655
1648,4.039655
1652,4.039655
1656,4.039655
1660,4.039655
1664,4.039655
1668,4.039655
1672,4.039655
1676,4.039655
1680,4.039655
1684,4.039655
1688,4.039655
1692,4.039655
1696,4.039655
1700,4.039655
1704,4.039655
1708,4.039655
1712,4.039655
1716,4.039655
1720,4.039655
1724,4.039655
1728,4.039655
1732,4.039655
1736,4.039656
1740,4.039658
1744,4.03966
1748,4.039662
1752,4.039666
1756,4.03967
1760,4.039676
1764,4.039683
1768,4.039691
1772,4.039702
1776,4.039717
1780,4.039734
1784,4.039755
1788,4.039778
1792,4.039804
1796,4.039831
1800,4.03986
1804,4.039889
1808,4.039917
1812,4.039943
1816,4.039964
1820,4.039978
1824,4.039982
1828,4.039972
1832,4.039945
1836,4.039897
1840,4.039823
1844,4.039723
1848,4.039592
1852,4.039429
1856,4.03923
1860,4.038988
1864,4.038702
1868,4.038373
1872,4.038
1876,4.037588
1880,4.037143
1884,4.036669
1888,4.036173
1892,4.035661
1896,4.035142
1900,4.034626
1904,4.034121
1908,4.033638
1912,4.033184
1916,4.032766
1920,4.032403
1924,4.032089
1928,4.031834
1932,4.031642
1936,4.031517
1940,4.031463
1944,4.03148
1948,4.03157
1952,4.031734
1956,4.031972
1960,4.032285
1964,4.032674
1968,4.033142
1972,4.033694
1976,4.034335
1980,4.035067
1984,4.035894
1988,4.036822
1992,4.037856
1996,4.039001
2000,4.040253
2004,4.041617
2008,4.043095
2012,4.044682
2016,4.046374
2020,4.048163
2024,4.050039
2028,4.051988
2032,4.053995
2036,4.056038
2040,4.058103
2044,4.060165
2048,4.062209
2052,4.064217
2056,4.066167
2060,4.068043
2064,4.069826
2068,4.071502
2072,4.073062
2076,4.0745
2080,4.075812
2084,4.076999
2088,4.07806
2092,4.079001
2096,4.079827
2100,4.080544
2104,4.081161
2108,4.081689
2112,4.082129
2116,4.082502
2120,4.08281
2124,4.083065
2128,4.083272
2132,4.083439
2136,4.083574
2140,4.083681
2144,4.083766
2148,4.083834
2152,4.083889
2156,4.08393
2160,4.083963
2164,4.083986
2168,4.084003
2172,4.084017
2176,4.084027
2180,4.084034
2184,4.084039
2188,4.08404
2192,4.084045
2196,4.084049
2200,4.084051
2204,4.084052
2208,4.084053
2212,4.084053
2216,4.084053
2220,4.084053
2224,4.084053
2228,4.084053
2232,4.084053
2236,4.084053
2240,4.084053
2244,4.084053
2248,4.084053
2252,4.084053
2256,4.084053
2260,4.084053
2264,4.084053
2268,4.084053
2272,4.084053
2276,4.084053
2280,4.084053
2284,4.084053
2288,4.084053
2292,4.084053
2296,4.084053
2300,4.084053
2304,4.084053
2308,4.084053
2312,4.084053
2316,4.084053
2320,4.084053
2324,4.084053
2328,4.084053
2332,4.084053
2336,4.084053
2340,4.084053
2344,4.084053
2348,4.084053
2352,4.084053
2356,4.084053
2360,4.084053
2364,4.084053
2368,4.084053
2372,4.084053
2376,4.084053
2380,4.084053
2384,4.084053
2388,4.084053
2392,4.084053
2396,4.084053
2400,4.084053
2404,4.084053
2408,4.084053
2412,4.084053
2416,4.084053
2420,4.084053
2424,4.084053
2428,4.084053
2432,4.084053
2436,4.084053
2440,4.084053
2444,4.084053
2448,4.084053
2452,4.084053
2456,4.084053
2460,4.084053
2464,4.084054
2468,4.084054
2472,4.084056
2476,4.084058
2480,4.084061
2484,4.084065
2488,4.08407
2492,4.084076
2496,4.084084
2500,4.084099
2504,4.084115
2508,4.084134
2512,4.084157
2516,4.084186
2520,4.08422
2524,4.084259
2528,4.084302
2532,4.084351
2536,4.084404
2540,4.084458
2544,4.084513
2548,4.084564
2552,4.084608
2556,4.084642
2560,4.084661
2564,4.084658
2568,4.084627
2572,4.084561
2576,4.084452
2580,4.084293
2584,4.084076
2588,4.083793
2592,4.083438
2596,4.083004
2600,4.082488
2604,4.081887
2608,4.081203
2612,4.080439
2616,4.079599
2620,4.078691
2624,4.077724
2628,4.07671
2632,4.075662
2636,4.074595
2640,4.073527
2644,4.07247
2648,4.071431
2652,4.070424
2656,4.06946
2660,4.068546
2664,4.067684
2668,4.066876
2672,4.066118
2676,4.065408
2680,4.064743
2684,4.064115
2688,4.063513
2692,4.062922
2696,4.06234
2700,4.061754
2704,4.061154
2708,4.060526
2712,4.059861
2716,4.059153
2720,4.058396
2724,4.057583
2728,4.05671
2732,4.055777
2736,4.054785
2740,4.053734
2744,4.052626
2748,4.051466
2752,4.050264
2756,4.049026
2760,4.047762
2764,4.046481
2768,4.045194
2772,4.043911
2776,4.042639
2780,4.041389
2784,4.04017
2788,4.038986
2792,4.037844
2796,4.036746
2800,4.035696
2804,4.034696
2808,4.033745
2812,4.032845
2816,4.031997
2820,4.031199
2824,4.030449
2828,4.029749
2832,4.029099
2836,4.028501
2840,4.02796
2844,4.027472
2848,4.027039
2852,4.026663
2856,4.026351
2860,4.026103
2864,4.025926
2868,4.02582
2872,4.025785
2876,4.025826
2880,4.025944
2884,4.026138
2888,4.026405
2892,4.02674
2896,4.027138
2900,4.027597
2904,4.028111
2908,4.028668
2912,4.029263
2916,4.029891
2920,4.030546
2924,4.031225
2928,4.031928
2932,4.032662
2936,4.03343
2940,4.034231
2944,4.035073
2948,4.035964
2952,4.036915
2956,4.037932
2960,4.039025
2964,4.0402
2968,4.041462
2972,4.04281
2976,4.044239
2980,4.045747
2984,4.047325
2988,4.048963
2992,4.050648
2996,4.052365
3000,4.0541
3004,4.055834
3008,4.057553
3012,4.059242
3016,4.060885
3020,4.062469
3024,4.063978
3028,4.0654
3032,4.066726
3036,4.067948
3040,4.069057
3044,4.070046
3048,4.070911
3052,4.071644
3056,4.072241
3060,4.072699
3064,4.07302
3068,4.07321
3072,4.073271
3076,4.073214
3080,4.073047
3084,4.072785
3088,4.072443
3092,4.072037
3096,4.071587
3100,4.071114
3104,4.070635
3108,4.070168
3112,4.069733
3116,4.069345
3120,4.069017
3124,4.068757
3128,4.068578
3132,4.06849
3136,4.068493
3140,4.068588
3144,4.068774
3148,4.06904
3152,4.069382
3156,4.069799
3160,4.070281
3164,4.070821
3168,4.07141
3172,4.07204
3176,4.072703
3180,4.073393
3184,4.074103
3188,4.074826
3192,4.075559
3196,4.076295
3200,4.077028
3204,4.077753
3208,4.078462
3212,4.079152
3216,4.079819
3220,4.080456
3224,4.081058
3228,4.081616
3232,4.082123
3236,4.082575
3240,4.082968
3244,4.083298
3248,4.083566
3252,4.083769
3256,4.083908
3260,4.083983
3264,4.084001
3268,4.083964
3272,4.08388
3276,4.083756
3280,4.0836
3284,4.083417
3288,4.083217
3292,4.083006
3296,4.082793
3300,4.082582
3304,4.082378
3308,4.082185
3312,4.082005
3316,4.081841
3320,4.081692
3324,4.08156
3328,4.081444
3332,4.081344
3336,4.081259
3340,4.081191
3344,4.081136
3348,4.081087
3352,4.081048
3356,4.081018
3360,4.080998
3364,4.080983
3368,4.080971
3372,4.080962
3376,4.080956
3380,4.080951
3384,4.080948
3388,4.080946
3392,4.080945
3396,4.080944
3400,4.080944
3404,4.080944
3408,4.080944
3412,4.080944
3416,4.080944
3420,4.080944
3424,4.080944
3428,4.080944
3432,4.080944
3436,4.080944
3440,4.080944
3444,4.080944
3448,4.080944
3452,4.080944
3456,4.080944
3460,4.080944
3464,4.080944
3468,4.080944
3472,4.080944
3476,4.080944
3480,4.080944
3484,4.080944
3488,4.080944
3492,4.080944
3496,4.080944
3500,4.080944
3504,4.080944
3508,4.080944
3512,4.080944
3516,4.080944
3520,4.080944
3524,4.080944
3528,4.080944
3532,4.080944
3536,4.080944
3540,4.080944
3544,4.080944
3548,4.080944
3552,4.080944
3556,4.080944
3560,4.080944
3564,4.080944
3568,4.080944
3572,4.080944
3576,4.080944
3580,4.080944
3584,4.080944
3588,4.080944
3592,4.080944
3596,4.080944
3600,4.080944
3604,4.080944
3608,4.080944
3612,4.080944
3616,4.080944
3620,4.080944
3624,4.080944
3628,4.080944
3632,4.080944
3636,4.080944
3640,4.080944
3644,4.080944
3648,4.080944
3652,4.080944
3656,4.080944
3660,4.080944
3664,4.080944
3668,4.080944
3672,4.080944
3676,4.080944
3680,4.080944
3684,4.080944
3688,4.080944
3692,4.080944
3696,4.080944
3700,4.080944
3704,4.080944
3708,4.080944
3712,4.080944
3716,4.080944
3720,4.080944
3724,4.080944
3728,4.080944
3732,4.080944
3736,4.080944
3740,4.080944
3744,4.080944
3748,4.080944
3752,4.080944
3756,4.080944
3760,4.080944
3764,4.080944
3768,4.080944
3772,4.080944
3776,4.080944
3780,4.080944
3784,4.080944
3788,4.080944
3792,4.080944
3796,4.080944
3800,4.080944
3804,4.080944
3808,4.080944
3812,4.080944
3816,4.080944
3820,4.080944
3824,4.080944
3828,4.080944
3832,4.080944
3836,4.080944
3840,4.080944
3844,4.080944
3848,4.080944
3852,4.080944
3856,4.080944
3860,4.080944
3864,4.080944
3868,4.080944
3872,4.080944
3876,4.080944
3880,4.080944
3884,4.080944
3888,4.080944
3892,4.080944
3896,4.080944
3900,4.080944
3904,4.080944
3908,4.080944
3912,4.080944
3916,4.080944
3920,4.080944
3924,4.080944
3928,4.080944
3932,4.080944
3936,4.080944
3940,4.080944
3944,4.080944
3948,4.080944
3952,4.080944
3956,4.080944
3960,4.080944
3964,4.080944
3968,4.080944
3972,4.080944
3976,4.080944
3980,4.080944
3984,4.080944
3988,4.080944
3992,4.080944
3996,4.080944
4000,4.080944
4004,4.080944
4008,4.080944
4012,4.080944
4016,4.080944
4020,4.080944
4024,4.080944
4028,4.080944
4032,4.080944
4036,4.080944
4040,4.080944
4044,4.080944
4048,4.080944
4052,4.080944
4056,4.080944
4060,4.080944
4064,4.080944
4068,4.080944
4072,4.080944
4076,4.080944
4080,4.080944
4084,4.080944
4088,4.080944
4092,4.080944
4096,4.080944
4100,4.080944
4104,4.080944
4108,4.080944
4112,4.080944
4116,4.080944
4120,4.080944
4124,4.080944
4128,4.080944
4132,4.080944
4136,4.080944
4140,4.080944
4144,4.080944
4148,4.080944
4152,4.080944
4156,4.080944
4160,4.080944
4164,4.080944
4168,4.080944
4172,4.080944
4176,4.080944
4180,4.080944
4184,4.080944
4188,4.080944
4192,4.080944
4196,4.080944
4200,4.080944
4204,4.080944
4208,4.080944
4212,4.080944
4216,4.080944
4220,4.080944
4224,4.080944
4228,4.080944
4232,4.080944
4236,4.080944
4240,4.080944
4244,4.080944
4248,4.080944
4252,4.080944
4256,4.080944
4260,4.080944
4264,4.080944
4268,4.080944
4272,4.080944
4276,4.080944
4280,4.080944
4284,4.080944
4288,4.080944
4292,4.080944
4296,4.080944
4300,4.080944
4304,4.080944
4308,4.080944
4312,4.080944
4316,4.080944
4320,4.080944
4324,4.080944
4328,4.080944
4332,4.080944
4336,4.080944
4340,4.080944
4344,4.080944
4348,4.080944
4352,4.080944
4356,4.080944
4360,4.080944
4364,4.080944
4368,4.080944
4372,4.080944
4376,4.080944
4380,4.080944
4384,4.080944
4388,4.080944
4392,4.080944
4396,4.080944
4400,4.080944
4404,4.080944
4408,4.080944
4412,4.080944
4416,4.080944
4420,4.080944
4424,4.080944
4428,4.080944
4432,4.080944
4436,4.080944
4440,4.080944
4444,4.080944
4448,4.080944
4452,4.080944
4456,4.080944
4460,4.080944
4464,4.080944
4468,4.080944
4472,4.080944
4476,4.080944
4480,4.080944
4484,4.080944
4488,4.080944
4492,4.080944
4496,4.080944
4500,4.080944
4504,4.080944
4508,4.080944
4512,4.080944
4516,4.080944
4520,4.080944
4524,4.080944
4528,4.080944
4532,4.080944
4536,4.080944
4540,4.080944
4544,4.080944
4548,4.080944
4552,4.080944
4556,4.080944
4560,4.080944
4564,4.080944
4568,4.080944
4572,4.080944
4576,4.080944
4580,4.080944
4584,4.080944
4588,4.080944
4592,4.080944
4596,4.080944
4600,4.080944
4604,4.080944
4608,4.080944
4612,4.080944
4616,4.080944
4620,4.080944
4624,4.080944
4628,4.080944
4632,4.080944
4636,4.080944
4640,4.080944
4644,4.080944
4648,4.080944
4652,4.080944
4656,4.080944
4660,4.080944
4664,4.080944
4668,4.080944
4672,4.080944
4676,4.080944
4680,4.080944
4684,4.080944
4688,4.080944
4692,4.080944
4696,4.080944
4700,4.080944
4704,4.080944
4708,4.080944
4712,4.080944
4716,4.080944
4720,4.080944
4724,4.080944
4728,4.080944
4732,4.080944
4736,4.080944
4740,4.080944
4744,4.080944
4748,4.080944
4752,4.080944
4756,4.080944
4760,4.080944
4764,4.080944
4768,4.080944
4772,4.080944
4776,4.080944
4780,4.080944
4784,4.080944
4788,4.080944
4792,4.080944
4796,4.080944
4800,4.080944
4804,4.080944
4808,4.080944
4812,4.080944
4816,4.080944
4820,4.080944
4824,4.080944
4828,4.080944
4832,4.080944
4836,4.080944
4840,4.080944
4844,4.080944
4848,4.080944
4852,4.080944
4856,4.080944
4860,4.080944
4864,4.080944
4868,4.080944
4872,4.080944
4876,4.080944
4880,4.080944
4884,4.080944
4888,4.080944
4892,4.080944
4896,4.080944
4900,4.080944
4904,4.080944
4908,4.080944
4912,4.080944
4916,4.080944
4920,4.080944
4924,4.080944
4928,4.080944
4932,4.080944
4936,4.080944
4940,4.080944
4944,4.080944
4948,4.080944
4952,4.080944
4956,4.080944
4960,4.080944
4964,4.080944
4968,4.080944
4972,4.080944
4976,4.080944
4980,4.080944
4984,4.080944
4988,4.080944
4992,4.080944
4996,4.080944
5000,4.080944
5004,4.080944
5008,4.080944
5012,4.080944
5016,4.080944
5020,4.080944
5024,4.080944
5028,4.080944
5032,4.080944
5036,4.080944
5040,4.080944
5044,4.080944
5048,4.080944
5052,4.080944
5056,4.080944
5060,4.080944
5064,4.080944
5068,4.080944
5072,4.080944
5076,4.080944
5080,4.080944
5084,4.080944
5088,4.080944
5092,4.080944
5096,4.080944
5100,4.080944
5104,4.080944
5108,4.080944
5112,4.080944
5116,4.080944
5120,4.080944
5124,4.080944
5128,4.080944
5132,4.080944
5136,4.080944
5140,4.080944
5144,4.080944
5148,4.080944
5152,4.080944
5156,4.080944
5160,4.080944
5164,4.080944
5168,4.080944
5172,4.080944
5176,4.080944
5180,4.080944
5184,4.080944
5188,4.080944
5192,4.080944
5196,4.080944
5200,4.080944
5204,4.080944
5208,4.080944
5212,4.080944
5216,4.080944
5220,4.080944
5224,4.080944
5228,4.080944
5232,4.080944
5236,4.080944
5240,4.080944
5244,4.080944
5248,4.080944
5252,4.080944
5256,4.080944
5260,4.080944
5264,4.080944
5268,4.080944
5272,4.080944
5276,4.080944
5280,4.080944
5284,4.080944
5288,4.080944
5292,4.080944
5296,4.080944
5300,4.080944
5304,4.080944
5308,4.080944
5312,4.080944
5316,4.080944
5320,4.080944
5324,4.080944
5328,4.080944
5332,4.080944
5336,4.080944
5340,4.080944
5344,4.080944
5348,4.080944
5352,4.080944
5356,4.080944
5360,4.080944
5364,4.080944
5368,4.080944
5372,4.080944
5376,4.080944
5380,4.080944
5384,4.080944
5388,4.080944
5392,4.080944
5396,4.080944
5400,4.080944
5404,4.080944
5408,4.080944
5412,4.080944
5416,4.080944
5420,4.080944
5424,4.080944
5428,4.080944
5432,4.080944
5436,4.080944
5440,4.080944
5444,4.080944
5448,4.080944
5452,4.080944
5456,4.080944
5460,4.080944
5464,4.080944
5468,4.080944
5472,4.080944
5476,4.080944
5480,4.080944
5484,4.080944
5488,4.080944
5492,4.080944
5496,4.080944
5500,4.080944
5504,4.080944
5508,4.080944
5512,4.080944
5516,4.080944
5520,4.080944
5524,4.080944
5528,4.080944
5532,4.080944
5536,4.080944
5540,4.080944
5544,4.080944
5548,4.080944
5552,4.080944
5556,4.080944
5560,4.080944
5564,4.080944
5568,4.080944
5572,4.080944
5576,4.080944
5580,4.080944
5584,4.080944
5588,4.080944
5592,4.080944
5596,4.080944
5600,4.080944
5604,4.080944
5608,4.080944
5612,4.080944
5616,4.080944
5620,4.080944
5624,4.080944
5628,4.080944
5632,4.080944
5636,4.080944
5640,4.080944
5644,4.080944
5648,4.080944
5652,4.080944
5656,4.080944
5660,4.080944
5664,4.080944
5668,4.080944
5672,4.080944
5676,4.080944
5680,4.080944
5684,4.080944
5688,4.080944
5692,4.080944
5696,4.080944
5700,4.080944
5704,4.080944
5708,4.080944
5712,4.080944
5716,4.080944
5720,4.080944
5724,4.080944
5728,4.080944
5732,4.080944
5736,4.080944
5740,4.080944
5744,4.080944
5748,4.080944
5752,4.080944
5756,4.080944
5760,4.080944
5764,4.080944
5768,4.080944
5772,4.080944
5776,4.080944
5780,4.080944
5784,4.080944
5788,4.080944
5792,4.080944
5796,4.080944
5800,4.080944
5804,4.080944
5808,4.080944
5812,4.080944
5816,4.080944
5820,4.080944
5824,4.080944
5828,4.080944
5832,4.080944
5836,4.080944
5840,4.080944
5844,4.080944
5848,4.080944
5852,4.080944
5856,4.080944
5860,4.080944
5864,4.080944
5868,4.080944
5872,4.080944
5876,4.080944
5880,4.080944
5884,4.080944
5888,4.080944
5892,4.080944
5896,4.080944
5900,4.080944
5904,4.080944
5908,4.080944
5912,4.080944
5916,4.080944
5920,4.080944
5924,4.080944
5928,4.080944
5932,4.080944
5936,4.080944
5940,4.080944
5944,4.080944
5948,4.080944
5952,4.080944
5956,4.080944
5960,4.080944
5964,4.080944
5968,4.080944
5972,4.080944
5976,4.080944
5980,4.080944
5984,4.080944
5988,4.080944
5992,4.080944
5996,4.080944
6000,4.080944
6004,4.080944
6008,4.080944
6012,4.080944
6016,4.080944
6020,4.080944
6024,4.080944
6028,4.080944
6032,4.080944
6036,4.080944
6040,4.080944
6044,4.080944
6048,4.080944
6052,4.080944
6056,4.080944
6060,4.080944
6064,4.080944
6068,4.080944
6072,4.080944
6076,4.080944
6080,4.080944
6084,4.080944
6088,4.080944
6092,4.080944
6096,4.080944
6100,4.080944
6104,4.080944
6108,4.080944
6112,4.080944
6116,4.080944
6120,4.080944
6124,4.080944
6128,4.080944
6132,4.080944
6136,4.080944
6140,4.080944
6144,4.080944
6148,4.080944
6152,4.080944
6156,4.080944
6160,4.080944
6164,4.080944
6168,4.080944
6172,4.080944
6176,4.080944
6180,4.080944
6184,4.080944
6188,4.080944
6192,4.080944
6196,4.080944
6200,4.080944
6204,4.080944
6208,4.080944
6212,4.080944
6216,4.080944
6220,4.080944
6224,4.080944
6228,4.080944
6232,4.080944
6236,4.080944
6240,4.080944
6244,4.080944
6248,4.080944
6252,4.080944
6256,4.080944
6260,4.080944
6264,4.080944
6268,4.080944
6272,4.080944
6276,4.080944
6280,4.080944
6284,4.080944
6288,4.080944
6292,4.080944
6296,4.080944
6300,4.080944
6304,4.080944
6308,4.080944
6312,4.080944
6316,4.080944
6320,4.080944
6324,4.080944
6328,4.080944
6332,4.080944
6336,4.080944
6340,4.080944
6344,4.080944
6348,4.080944
6352,4.080944
6356,4.080944
6360,4.080944
6364,4.080944
6368,4.080944
6372,4.080944
6376,4.080944
6380,4.080944
6384,4.080944
6388,4.080944
6392,4.080944
6396,4.080944
6400,4.080944
6404,4.080944
6408,4.080944
6412,4.080944
6416,4.080944
6420,4.080944
6424,4.080944
6428,4.080944
6432,4.080944
6436,4.080944
6440,4.080944
6444,4.080944
6448,4.080944
6452,4.080944
6456,4.080944
6460,4.080944
6464,4.080944
6468,4.080944
6472,4.080944
6476,4.080944
6480,4.080944
6484,4.080944
6488,4.080944
6492,4.080944
6496,4.080944
6500,4.080944
6504,4.080944
6508,4.080944
6512,4.080944
6516,4.080944
6520,4.080944
6524,4.080944
6528,4.080944
6532,4.080944
6536,4.080944
6540,4.080944
6544,4.080944
6548,4.080944
6552,4.080944
6556,4.080944
6560,4.080944
6564,4.080944
6568,4.080944
6572,4.080944
6576,4.080944
6580,4.080944
6584,4.080944
6588,4.080944
6592,4.080944
6596,4.080944
6600,4.080944
6604,4.080944
6608,4.080944
6612,4.080944
6616,4.080944
6620,4.080944
6624,4.080944
6628,4.080944
6632,4.080944
6636,4.080944
6640,4.080944
6644,4.080944
6648,4.080944
6652,4.080944
6656,4.080944
6660,4.080944
6664,4.080944
6668,4.080944
6672,4.080944
6676,4.080944
6680,4.080944
6684,4.080944
6688,4.080944
6692,4.080944
6696,4.080944
6700,4.080944
6704,4.080944
6708,4.080944
6712,4.080944
6716,4.080944
6720,4.080944
6724,4.080944
6728,4.080944
6732,4.080944
6736,4.080944
6740,4.080944
6744,4.080944
6748,4.080944
6752,4.080944
6756,4.080944
6760,4.080944
6764,4.080944
6768,4.080944
6772,4.080944
6776,4.080944
6780,4.080944
6784,4.080944
6788,4.080944
6792,4.080944
6796,4.080945
6800,4.080945
6804,4.080945
6808,4.080944
6812,4.080944
6816,4.080944
6820,4.080944
6824,4.080945
6828,4.080946
6832,4.080948
6836,4.080949
6840,4.080951
6844,4.080952
6848,4.080954
6852,4.080954
6856,4.080964
6860,4.080976
6864,4.080993
6868,4.081005
6872,4.081017
6876,4.081031
6880,4.081047
6884,4.081063
6888,4.081079
6892,4.081093
6896,4.081103
6900,4.081107
6904,4.081099
6908,4.081076
6912,4.081034
6916,4.080968
6920,4.080871
6924,4.080736
6928,4.080558
6932,4.08033
6936,4.080045
6940,4.0797
6944,4.079289
6948,4.078812
6952,4.078267
6956,4.077657
6960,4.076985
6964,4.076259
6968,4.075486
6972,4.074675
6976,4.073838
6980,4.072987
6984,4.072134
6988,4.071292
6992,4.070471
6996,4.069683
7000,4.068935
7004,4.068235
7008,4.067589
7012,4.067
7016,4.06647
7020,4.066
7024,4.065588
7028,4.065233
7032,4.06493
7036,4.064675
7040,4.064463
7044,4.064289
7048,4.064142
7052,4.064025
7056,4.063933
7060,4.06387
7064,4.063822
7068,4.063785
7072,4.063757
7076,4.063737
7080,4.063723
7084,4.063713
7088,4.063706
7092,4.063702
7096,4.0637
7100,4.063701
7104,4.063701
7108,4.063701
7112,4.063701
