Time,Pupil Diameter
1064,4.619513
1068,4.618243
1072,4.617084
1076,4.61592
1080,4.614813
1084,4.613689
1088,4.61246
1092,4.61117
1096,4.610153
1100,4.609739
1104,4.609929
1108,4.610315
1112,4.610402
1116,4.610006
1120,4.609292
1124,4.608538
1128,4.608008
1132,4.607852
1136,4.607872
1140,4.607574
1144,4.606539
1148,4.604876
1152,4.603164
1156,4.602039
1160,4.601708
1164,4.601869
1168,4.601945
1172,4.601289
1176,4.59958
1180,4.597057
1184,4.594337
1188,4.591941
1192,4.589898
1196,4.587883
1200,4.585617
1204,4.583128
1208,4.58062
1212,4.578126
1216,4.575447
1220,4.572461
1224,4.569338
1228,4.566513
1232,4.564262
1236,4.562444
1240,4.560742
1244,4.558986
1248,4.557195
1252,4.555358
1256,4.553257
1260,4.5507
1264,4.54768
1268,4.544415
1272,4.541188
1276,4.538118
1280,4.535313
1284,4.53298
1288,4.531256
1292,4.530035
1296,4.529048
1300,4.52837
1304,4.528469
1308,4.529581
1312,4.531236
1316,4.532547
1320,4.533012
1324,4.532833
1328,4.53241
1332,4.531966
1336,4.531393
1340,4.53045
1344,4.529027
1348,4.527225
1352,4.525304
1356,4.523489
1360,4.521914
1364,4.520601
1368,4.519508
1372,4.518639
1376,4.517967
1380,4.517504
1384,4.517186
1388,4.516889
1392,4.516599
1396,4.516461
1400,4.516749
1404,4.517516
1408,4.51838
1412,4.518741
1416,4.518068
1420,4.516278
1424,4.513686
1428,4.51067
1432,4.507327
1436,4.503406
1440,4.498587
1444,4.492953
1448,4.487125
1452,4.482007
1456,4.478255
1460,4.475984
1464,4.474859
1468,4.474415
1472,4.47428
1476,4.474254
1480,4.474254
1484,4.474254
1488,4.474254
1492,4.474254
1496,4.474254
1500,4.474254
1504,4.474254
1508,4.474254
1512,4.474254
1516,4.474254
1520,4.474254
1524,4.474254
1528,4.474254
1532,4.474254
1536,4.474254
1540,4.474254
1544,4.474254
1548,4.474254
1552,4.474254
1556,4.474254
1560,4.474254
1564,4.474254
1568,4.474254
1572,4.474254
1576,4.474254
1580,4.474254
1584,4.474247
1588,4.474182
1592,4.473931
1596,4.473199
1600,4.47156
1604,4.468568
1608,4.464084
1612,4.458519
1616,4.452752
1620,4.447691
1624,4.443822
1628,4.441089
1632,4.439124
1636,4.437552
1640,4.436129
1644,4.434755
1648,4.433382
1652,4.432008
1656,4.430634
1660,4.42926
1664,4.427886
1668,4.426512
1672,4.425138
1676,4.423765
1680,4.422391
1684,4.421017
1688,4.419612
1692,4.418106
1696,4.416407
1700,4.414435
1704,4.412296
1708,4.410581
1712,4.410196
1716,4.411937
1720,4.415905
1724,4.421532
1728,4.427995
1732,4.434613
1736,4.440922
1740,4.446551
1744,4.451249
1748,4.454941
1752,4.457823
1756,4.460272
1760,4.462732
1764,4.465554
1768,4.468914
1772,4.472731
1776,4.47665
1780,4.480358
1784,4.48384
1788,4.487248
1792,4.490628
1796,4.493802
1800,4.496719
1804,4.499989
1808,4.504853
1812,4.512461
1816,4.523009
1820,4.535152
1824,4.54626
1828,4.553431
1832,4.554998
1836,4.551464
1840,4.545116
1844,4.538683
1848,4.533954
1852,4.531433
1856,4.530534
1860,4.530112
1864,4.528932
1868,4.526418
1872,4.522734
1876,4.518437
1880,4.514081
1884,4.510149
1888,4.50704
1892,4.504906
1896,4.503566
1900,4.502428
1904,4.500794
1908,4.498029
1912,4.493989
1916,4.489019
1920,4.483708
1924,4.478468
1928,4.473314
1932,4.468052
1936,4.462518
1940,4.456686
1944,4.450667
1948,4.444711
1952,4.439073
1956,4.433897
1960,4.428983
1964,4.424045
1968,4.418869
1972,4.413496
1976,4.40804
1980,4.402544
1984,4.397081
1988,4.391742
1992,4.386534
1996,4.381324
2000,4.375948
2004,4.370641
2008,4.3661
2012,4.3629
2016,4.36082
2020,4.358906
2024,4.356312
2028,4.352867
2032,4.34894
2036,4.344829
2040,4.340438
2044,4.335525
2048,4.330037
2052,4.324148
2056,4.318198
2060,4.312606
2064,4.307787
2068,4.304011
2072,4.301179
2076,4.298832
2080,4.296436
2084,4.293862
2088,4.291237
2092,4.288762
2096,4.286539
2100,4.284553
2104,4.282631
2108,4.280604
2112,4.278358
2116,4.275828
2120,4.273026
2124,4.270205
2128,4.268032
2132,4.267271
2136,4.268233
2140,4.270297
2144,4.272351
2148,4.273493
2152,4.273468
2156,4.272699
2160,4.271975
2164,4.271879
2168,4.272512
2172,4.27345
2176,4.274073
2180,4.274077
2184,4.273562
2188,4.272824
2192,4.272048
2196,4.271311
2200,4.270641
2204,4.2701
2208,4.269761
2212,4.269697
2216,4.269966
2220,4.270618
2224,4.271739
2228,4.273219
2232,4.274728
2236,4.275756
2240,4.275973
2244,4.275455
2248,4.274698
2252,4.274376
2256,4.274874
2260,4.275979
2264,4.277188
2268,4.278131
2272,4.278753
2276,4.279127
2280,4.279148
2284,4.278683
2288,4.277721
2292,4.276505
2296,4.275335
2300,4.274455
2304,4.27389
2308,4.273315
2312,4.272367
2316,4.270954
2320,4.2694
2324,4.268167
2328,4.267523
2332,4.26724
2336,4.266778
2340,4.265772
2344,4.264329
2348,4.263006
2352,4.262254
2356,4.261909
2360,4.261375
2364,4.260292
2368,4.258879
2372,4.257586
2376,4.256528
2380,4.255364
2384,4.253768
2388,4.251801
2392,4.24985
2396,4.248116
2400,4.246576
2404,4.24512
2408,4.243719
2412,4.242391
2416,4.240945
2420,4.239029
2424,4.23651
2428,4.233695
2432,4.231071
2436,4.228992
2440,4.227488
2444,4.226276
2448,4.225179
2452,4.224267
2456,4.223856
2460,4.224016
2464,4.224421
2468,4.224493
2472,4.223796
2476,4.22237
2480,4.220633
2484,4.21905
2488,4.217845
2492,4.216894
2496,4.215945
2500,4.214909
2504,4.21395
2508,4.213367
2512,4.213466
2516,4.214437
2520,4.216137
2524,4.218107
2528,4.219848
2532,4.221183
2536,4.222186
2540,4.222966
2544,4.223605
2548,4.224172
2552,4.22488
2556,4.225852
2560,4.226944
2564,4.227826
2568,4.228232
2572,4.228297
2576,4.228548
2580,4.229604
2584,4.231764
2588,4.234735
2592,4.237847
2596,4.240398
2600,4.242026
2604,4.24285
2608,4.24326
2612,4.243487
2616,4.243566
2620,4.243493
2624,4.243594
2628,4.244514
2632,4.246784
2636,4.250356
2640,4.254521
2644,4.258376
2648,4.261451
2652,4.263824
2656,4.265712
2660,4.267148
2664,4.268156
2668,4.269105
2672,4.270328
2676,4.271744
2680,4.273124
2684,4.274578
2688,4.27662
2692,4.279456
2696,4.282671
2700,4.285594
2704,4.287716
2708,4.288877
2712,4.289299
2716,4.289546
2720,4.290212
2724,4.291511
2728,4.293338
2732,4.295686
2736,4.298734
2740,4.302392
2744,4.305995
2748,4.30879
2752,4.31045
2756,4.31117
2760,4.311451
2764,4.311882
2768,4.312935
2772,4.31475
2776,4.317141
2780,4.319853
2784,4.322918
2788,4.326537
2792,4.330609
2796,4.334638
2800,4.338124
2804,4.340844
2808,4.342904
2812,4.344661
2816,4.346695
2820,4.34966
2824,4.353839
2828,4.358788
2832,4.363636
2836,4.367881
2840,4.371683
2844,4.375597
2848,4.380032
2852,4.385157
2856,4.390984
2860,4.397411
2864,4.404131
2868,4.410485
2872,4.415822
2876,4.419895
2880,4.422975
2884,4.425559
2888,4.427945
2892,4.430189
2896,4.432562
2900,4.435683
2904,4.440217
2908,4.4462
2912,4.452881
2916,4.459239
2920,4.464512
2924,4.468599
2928,4.471866
2932,4.474963
2936,4.47852
2940,4.482934
2944,4.488245
2948,4.494178
2952,4.50018
2956,4.505751
2960,4.510708
2964,4.515279
2968,4.519895
2972,4.524806
2976,4.530155
2980,4.53597
2984,4.5422
2988,4.548534
2992,4.554691
2996,4.560638
3000,4.566669
3004,4.57304
3008,4.579639
3012,4.585992
3016,4.591823
3020,4.597412
3024,4.603312
3028,4.609653
3032,4.61593
3036,4.621452
3040,4.625992
3044,4.630091
3048,4.634614
3052,4.6402
3056,4.646825
3060,4.653797
3064,4.6603
3068,4.666091
3072,4.671604
3076,4.677486
3080,4.68402
3084,4.691034
3088,4.698043
3092,4.704626
3096,4.710628
3100,4.716155
3104,4.721524
3108,4.727096
3112,4.733179
3116,4.739915
3120,4.747206
3124,4.754783
3128,4.762333
3132,4.769799
3136,4.77726
3140,4.784655
3144,4.791676
3148,4.797958
3152,4.803479
3156,4.808612
3160,4.81391
3164,4.819788
3168,4.826138
3172,4.832428
3176,4.838025
3180,4.842677
3184,4.846682
3188,4.850557
3192,4.85472
3196,4.859306
3200,4.864196
3204,4.86919
3208,4.874198
3212,4.879262
3216,4.884369
3220,4.889313
3224,4.893937
3228,4.898351
3232,4.902858
3236,4.907693
3240,4.912823
3244,4.91804
3248,4.923169
3252,4.928204
3256,4.933236
3260,4.93835
3264,4.943499
3268,4.948651
3272,4.953896
3276,4.959412
3280,4.965399
3284,4.971785
3288,4.978233
3292,4.98433
3296,4.989926
3300,4.995327
3304,5.000923
3308,5.006815
3312,5.012711
3316,5.018243
3320,5.023386
3324,5.028467
3328,5.033894
3332,5.039708
3336,5.045513
3340,5.050876
3344,5.055633
3348,5.060028
3352,5.064565
3356,5.069728
3360,5.075692
3364,5.082078
3368,5.088326
3372,5.094267
3376,5.100312
3380,5.106864
3384,5.113675
3388,5.120044
3392,5.125463
3396,5.129956
3400,5.133931
3404,5.137836
3408,5.142
3412,5.146627
3416,5.151681
3420,5.157026
3424,5.162493
3428,5.168153
3432,5.174146
3436,5.180407
3440,5.186496
3444,5.191917
3448,5.196598
3452,5.200799
3456,5.204841
3460,5.2088
3464,5.212687
3468,5.216609
3472,5.220774
3476,5.225264
3480,5.230068
3484,5.23515
3488,5.240539
3492,5.246125
3496,5.251672
3500,5.256855
3504,5.261419
3508,5.265289
3512,5.268577
3516,5.271698
3520,5.275164
3524,5.27922
3528,5.28341
3532,5.286932
3536,5.289382
3540,5.291095
3544,5.292852
3548,5.295362
3552,5.299066
3556,5.304199
3560,5.310687
3564,5.317904
3568,5.324816
3572,5.330487
3576,5.334776
3580,5.338416
3584,5.342303
3588,5.346661
3592,5.350958
3596,5.354683
3600,5.357944
3604,5.361274
3608,5.364985
3612,5.368937
3616,5.372694
3620,5.375794
3624,5.378158
3628,5.380321
3632,5.383117
3636,5.386945
3640,5.391469
3644,5.39594
3648,5.399937
3652,5.403615
3656,5.407442
3660,5.411654
3664,5.416083
3668,5.420324
3672,5.424011
3676,5.426997
3680,5.42932
3684,5.431133
3688,5.432697
3692,5.434278
3696,5.435897
3700,5.43732
3704,5.438422
3708,5.439406
3712,5.440699
3716,5.442556
3720,5.444922
3724,5.447652
3728,5.450573
3732,5.453574
3736,5.456664
3740,5.460078
3744,5.464186
3748,5.469119
3752,5.474601
3756,5.480173
3760,5.485531
3764,5.490495
3768,5.494976
3772,5.499061
3776,5.503247
3780,5.5081
3784,5.513731
3788,5.519676
3792,5.525305
3796,5.530389
3800,5.535016
3804,5.539199
3808,5.542851
3812,5.545867
3816,5.548193
3820,5.549989
3824,5.551787
3828,5.554493
3832,5.558959
3836,5.565406
3840,5.57325
3844,5.58115
3848,5.587634
3852,5.591832
3856,5.594033
3860,5.595476
3864,5.597323
3868,5.599919
3872,5.602864
3876,5.605608
3880,5.607869
3884,5.609717
3888,5.611608
3892,5.614315
3896,5.618555
3900,5.624401
3904,5.631094
3908,5.637321
3912,5.642083
3916,5.645257
3920,5.647464
3924,5.649448
3928,5.651566
3932,5.653834
3936,5.656295
3940,5.659109
3944,5.662163
3948,5.664791
3952,5.666119
3956,5.665809
3960,5.664443
3964,5.663229
3968,5.663224
3972,5.66465
3976,5.666945
3980,5.669165
3984,5.670654
3988,5.671367
3992,5.671751
3996,5.672493
4000,5.674086
4004,5.676583
4008,5.679573
4012,5.682434
4016,5.684731
4020,5.686331
4024,5.687335
4028,5.687911
4032,5.688037
4036,5.687294
4040,5.685014
4044,5.680722
4048,5.674703
4052,5.668201
4056,5.662862
4060,5.659782
4064,5.658815
4068,5.658936
4072,5.65903
4076,5.658577
4080,5.657643
4084,5.65666
4088,5.65606
4092,5.656047
4096,5.656445
4100,5.656855
4104,5.657101
4108,5.657322
4112,5.657764
4116,5.658483
4120,5.659366
4124,5.66018
4128,5.660768
4132,5.661125
4136,5.661367
4140,5.661696
4144,5.662303
4148,5.663252
4152,5.664517
4156,5.665896
4160,5.667053
4164,5.667778
4168,5.668059
4172,5.668171
4176,5.668401
4180,5.669001
4184,5.670222
4188,5.67202
4192,5.67384
4196,5.674747
4200,5.674224
4204,5.672852
4208,5.67187
4212,5.672185
4216,5.673783
4220,5.675896
4224,5.677696
4228,5.678697
4232,5.678899
4236,5.678668
4240,5.678626
4244,5.679268
4248,5.680711
4252,5.68269
4256,5.684872
4260,5.687011
4264,5.688977
4268,5.690684
4272,5.69212
4276,5.693329
4280,5.694322
4284,5.694987
4288,5.695264
4292,5.695453
4296,5.695973
4300,5.697141
4304,5.698844
4308,5.700675
4312,5.702228
4316,5.703456
4320,5.704648
4324,5.706045
4328,5.707505
4332,5.708678
4336,5.709423
4340,5.709952
4344,5.710587
4348,5.71136
4352,5.712209
4356,5.713165
4360,5.714343
4364,5.715739
4368,5.717126
4372,5.718187
4376,5.718874
4380,5.719463
4384,5.720309
4388,5.721528
4392,5.722909
4396,5.724218
4400,5.725408
4404,5.726701
4408,5.728339
4412,5.730264
4416,5.732114
4420,5.733495
4424,5.734336
4428,5.735009
4432,5.736059
4436,5.737819
4440,5.740242
4444,5.742951
4448,5.745462
4452,5.747457
4456,5.748884
4460,5.749805
4464,5.750021
4468,5.749204
4472,5.747293
4476,5.744815
4480,5.742678
4484,5.741625
4488,5.741771
4492,5.742612
4496,5.743507
4500,5.744194
4504,5.74473
4508,5.745216
4512,5.745592
4516,5.745695
4520,5.745466
4524,5.744878
4528,5.744093
4532,5.743531
4536,5.743677
4540,5.744598
4544,5.745761
4548,5.746465
4552,5.746455
4556,5.74597
4560,5.745619
4564,5.745784
4568,5.746454
4572,5.747262
4576,5.747728
4580,5.747553
4584,5.746734
4588,5.745711
4592,5.745329
4596,5.746365
4600,5.748979
4604,5.752624
4608,5.756622
4612,5.760686
4616,5.764922
4620,5.769573
4624,5.775074
4628,5.782201
4632,5.791908
4636,5.804608
4640,5.819419
4644,5.834241
4648,5.846709
4652,5.855425
4656,5.860444
4660,5.862803
4664,5.863675
4668,5.863922
4672,5.863958
4676,5.863958
4680,5.863958
4684,5.863958
4688,5.863958
4692,5.863958
4696,5.863958
4700,5.863958
4704,5.863958
4708,5.863958
4712,5.863958
4716,5.863958
4720,5.863958
4724,5.863958
4728,5.863958
4732,5.863958
4736,5.863958
4740,5.863958
4744,5.863958
4748,5.863958
4752,5.863958
4756,5.863958
4760,5.863958
4764,5.863958
4768,5.863958
4772,5.863958
4776,5.863958
4780,5.863958
4784,5.863958
4788,5.863958
4792,5.863958
4796,5.863958
4800,5.863958
4804,5.863958
4808,5.863958
4812,5.863958
4816,5.863958
4820,5.863958
4824,5.863958
4828,5.863958
4832,5.863974
4836,5.864144
4840,5.864793
4844,5.866688
4848,5.870928
4852,5.878658
4856,5.89022
4860,5.904515
4864,5.919225
4868,5.931955
4872,5.941436
4876,5.947845
4880,5.952178
4884,5.955451
4888,5.958322
4892,5.961061
4896,5.963799
4900,5.966538
4904,5.969277
4908,5.972016
4912,5.974753
4916,5.977489
4920,5.980237
4924,5.983046
4928,5.986025
4932,5.989363
4936,5.993255
4940,5.997753
4944,6.002729
4948,6.007872
4952,6.012871
4956,6.01765
4960,6.022539
4964,6.028058
4968,6.034495
4972,6.041708
4976,6.049282
4980,6.056785
4984,6.063824
4988,6.070066
4992,6.075337
4996,6.079764
5000,6.083601
5004,6.086998
5008,6.089807
5012,6.091759
5016,6.092652
5020,6.092609
5024,6.09211
5028,6.091717
5032,6.091765
5036,6.092251
5040,6.09295
5044,6.093615
5048,6.094104
5052,6.094398
5056,6.094543
5060,6.094603
5064,6.094618
5068,6.094625
5072,6.094625
5076,6.094625
5080,6.094625
5084,6.094625
5088,6.094625
5092,6.094625
5096,6.094625
5100,6.094625
5104,6.094625
5108,6.094625
5112,6.094625
5116,6.094625
5120,6.094625
5124,6.094625
5128,6.094625
5132,6.094625
5136,6.094625
5140,6.094625
5144,6.094625
5148,6.094625
5152,6.094625
5156,6.094625
5160,6.094629
5164,6.094646
5168,6.094698
5172,6.094819
5176,6.095025
5180,6.095276
5184,6.095398
5188,6.095068
5192,6.093906
5196,6.091721
5200,6.088713
5204,6.085487
5208,6.082793
5212,6.080972
5216,6.079519
5220,6.077115
5224,6.072595
5228,6.065886
5232,6.058122
5236,6.05082
5240,6.044807
5244,6.04
5248,6.035829
5252,6.031649
5256,6.02694
5260,6.021414
5264,6.015139
5268,6.00869
5272,6.002598
5276,5.997029
5280,5.991534
5284,5.98541
5288,5.978228
5292,5.970115
5296,5.961668
5300,5.953751
5304,5.94702
5308,5.941586
5312,5.937095
5316,5.932925
5320,5.928609
5324,5.923796
5328,5.918189
5332,5.911622
5336,5.904359
5340,5.897104
5344,5.890585
5348,5.884956
5352,5.879974
5356,5.875354
5360,5.87093
5364,5.866587
5368,5.861966
5372,5.856699
5376,5.850754
5380,5.844549
5384,5.838813
5388,5.833995
5392,5.829931
5396,5.825918
5400,5.821219
5404,5.815634
5408,5.80958
5412,5.803741
5416,5.798608
5420,5.794044
5424,5.789353
5428,5.783815
5432,5.777374
5436,5.770904
5440,5.76547
5444,5.761419
5448,5.758235
5452,5.755169
5456,5.751818
5460,5.74831
5464,5.744839
5468,5.741395
5472,5.737632
5476,5.733036
5480,5.727421
5484,5.721245
5488,5.715469
5492,5.710811
5496,5.70733
5500,5.704511
5504,5.701785
5508,5.698875
5512,5.695808
5516,5.692729
5520,5.689803
5524,5.687217
5528,5.685171
5532,5.683777
5536,5.682948
5540,5.682281
5544,5.68126
5548,5.679623
5552,5.677367
5556,5.674735
5560,5.672022
5564,5.669611
5568,5.667983
5572,5.667406
5576,5.667758
5580,5.668558
5584,5.669276
5588,5.669568
5592,5.669313
5596,5.668486
5600,5.667109
5604,5.665253
5608,5.663205
5612,5.661385
5616,5.660178
5620,5.659662
5624,5.659661
5628,5.659885
5632,5.660118
5636,5.660074
5640,5.659483
5644,5.658473
5648,5.657535
5652,5.657097
5656,5.657012
5660,5.656726
5664,5.655939
5668,5.654833
5672,5.653878
5676,5.653315
5680,5.653115
5684,5.653309
5688,5.654001
5692,5.655249
5696,5.656678
5700,5.657767
5704,5.658383
5708,5.658908
5712,5.659687
5716,5.660492
5720,5.660661
5724,5.659935
5728,5.658536
5732,5.656898
5736,5.655179
5740,5.653251
5744,5.651103
5748,5.648892
5752,5.646912
5756,5.645363
5760,5.644209
5764,5.64332
5768,5.642563
5772,5.641805
5776,5.640954
5780,5.639853
5784,5.638439
5788,5.63682
5792,5.635184
5796,5.63379
5800,5.632821
5804,5.632332
5808,5.632137
5812,5.631904
5816,5.631454
5820,5.63081
5824,5.630106
5828,5.629341
5832,5.628315
5836,5.626838
5840,5.624994
5844,5.623138
5848,5.62172
5852,5.621059
5856,5.621204
5860,5.621901
5864,5.622843
5868,5.623823
5872,5.624677
5876,5.625101
5880,5.624676
5884,5.623205
5888,5.620945
5892,5.618401
5896,5.615898
5900,5.613484
5904,5.611184
5908,5.609059
5912,5.607073
5916,5.605095
5920,5.603029
5924,5.600936
5928,5.598904
5932,5.597001
5936,5.59514
5940,5.593252
5944,5.591269
5948,5.589192
5952,5.58694
5956,5.58424
5960,5.58091
5964,5.577264
5968,5.573987
5972,5.571339
5976,5.568729
5980,5.565247
5984,5.560657
5988,5.555552
5992,5.550822
5996,5.546861
6000,5.543488
6004,5.540369
6008,5.537349
6012,5.534591
6016,5.532362
6020,5.53084
6024,5.530009
6028,5.52958
6032,5.528989
6036,5.527703
6040,5.525692
6044,5.523391
6048,5.521203
6052,5.51916
6056,5.517166
6060,5.51518
6064,5.513098
6068,5.510451
6072,5.506766
6076,5.502254
6080,5.497914
6084,5.494746
6088,5.492811
6092,5.491308
6096,5.489261
6100,5.486462
6104,5.483477
6108,5.481056
6112,5.479562
6116,5.478891
6120,5.478784
6124,5.479049
6128,5.479515
6132,5.479861
6136,5.479692
6140,5.478795
6144,5.477343
6148,5.475595
6152,5.473689
6156,5.471616
6160,5.469476
6164,5.467511
6168,5.465946
6172,5.464749
6176,5.463648
6180,5.462274
6184,5.460246
6188,5.457601
6192,5.454844
6196,5.452688
6200,5.451521
6204,5.451162
6208,5.45121
6212,5.451416
6216,5.451709
6220,5.452077
6224,5.452394
6228,5.452363
6232,5.451607
6236,5.450054
6240,5.448212
6244,5.446864
6248,5.446387
6252,5.446427
6256,5.446331
6260,5.445725
6264,5.444757
6268,5.443722
6272,5.44285
6276,5.44222
6280,5.441724
6284,5.441073
6288,5.43991
6292,5.438142
6296,5.436178
6300,5.434665
6304,5.433923
6308,5.433784
6312,5.43391
6316,5.43429
6320,5.435124
6324,5.436494
6328,5.43814
6332,5.43962
6336,5.440614
6340,5.440946
6344,5.440475
6348,5.439158
6352,5.437227
6356,5.435262
6360,5.433847
6364,5.43315
6368,5.432893
6372,5.432837
6376,5.432955
6380,5.433187
6384,5.433177
6388,5.432615
6392,5.43159
6396,5.430521
6400,5.429756
6404,5.429204
6408,5.42861
6412,5.427877
6416,5.427159
6420,5.426574
6424,5.426022
6428,5.42534
6432,5.424612
6436,5.424216
6440,5.424541
6444,5.425594
6448,5.427039
6452,5.428442
6456,5.429394
6460,5.429695
6464,5.429345
6468,5.428543
6472,5.427561
6476,5.426623
6480,5.425869
6484,5.425457
6488,5.425581
6492,5.426334
6496,5.427562
6500,5.428778
6504,5.42929
6508,5.42856
6512,5.426538
6516,5.423729
6520,5.420722
6524,5.417696
6528,5.414466
6532,5.410983
6536,5.407628
6540,5.405057
6544,5.403584
6548,5.402839
6552,5.401954
6556,5.400369
6560,5.39836
6564,5.396693
6568,5.395777
6572,5.395232
6576,5.394227
6580,5.392305
6584,5.389796
6588,5.387414
6592,5.385763
6596,5.384902
6600,5.384412
6604,5.38371
6608,5.382375
6612,5.380305
6616,5.37759
6620,5.37441
6624,5.370915
6628,5.367357
6632,5.364031
6636,5.361221
6640,5.359022
6644,5.357339
6648,5.355957
6652,5.354697
6656,5.353518
6660,5.352461
6664,5.351373
6668,5.349897
6672,5.347723
6676,5.344852
6680,5.341615
6684,5.338355
6688,5.335317
6692,5.332522
6696,5.329831
6700,5.327092
6704,5.324167
6708,5.320921
6712,5.317313
6716,5.31361
6720,5.310354
6724,5.308097
6728,5.306998
6732,5.306809
6736,5.306974
6740,5.306828
6744,5.305892
6748,5.304157
6752,5.302184
6756,5.300545
6760,5.299299
6764,5.298025
6768,5.296432
6772,5.294724
6776,5.293323
6780,5.29238
6784,5.291648
6788,5.290654
6792,5.288986
6796,5.286613
6800,5.283883
6804,5.281304
6808,5.279202
6812,5.277642
6816,5.276627
6820,5.276209
6824,5.276194
6828,5.276137
6832,5.275609
6836,5.274508
6840,5.273143
6844,5.271932
6848,5.271117
6852,5.270668
6856,5.270346
6860,5.269944
6864,5.269317
6868,5.268447
6872,5.267537
6876,5.266906
6880,5.266876
6884,5.267441
6888,5.268232
6892,5.268895
6896,5.269388
6900,5.269914
6904,5.270599
6908,5.271418
6912,5.272453
6916,5.273901
6920,5.275776
6924,5.277817
6928,5.279665
6932,5.281075
6936,5.281972
6940,5.282397
6944,5.282472
6948,5.282273
6952,5.281921
6956,5.281646
6960,5.281809
6964,5.282594
6968,5.283725
6972,5.284645
6976,5.28518
6980,5.285576
6984,5.28623
6988,5.287228
6992,5.28823
6996,5.288799
7000,5.288768
7004,5.288478
7008,5.288462
7012,5.289114
7016,5.290478
7020,5.292244
7024,5.293975
7028,5.295446
7032,5.296613
7036,5.297512
7040,5.298131
7044,5.298429
7048,5.298532
7052,5.29858
7056,5.298763
7060,5.299096
7064,5.29952
7068,5.299835
7072,5.299845
7076,5.299697
7080,5.29979
7084,5.300506
7088,5.301875
7092,5.303626
7096,5.305498
7100,5.307293
7104,5.308706
7108,5.309315
7112,5.308817
