Time,Pupil Diameter
772,3.85496
776,3.856415
780,3.857705
784,3.858965
788,3.860123
792,3.860982
796,3.861445
800,3.861628
804,3.861671
808,3.86174
812,3.861824
816,3.861752
820,3.861168
824,3.859856
828,3.858017
832,3.856262
836,3.855066
840,3.85457
844,3.854573
848,3.854738
852,3.854692
856,3.854063
860,3.852882
864,3.851454
868,3.850076
872,3.848653
876,3.846987
880,3.845067
884,3.843392
888,3.842335
892,3.841858
896,3.841478
900,3.840824
904,3.84
908,3.839283
912,3.838888
916,3.83875
920,3.838714
924,3.838502
928,3.837883
932,3.836966
936,3.836519
940,3.837622
944,3.840801
948,3.845303
952,3.849356
956,3.851115
960,3.849899
964,3.846279
968,3.841641
972,3.837239
976,3.833473
980,3.829929
984,3.825913
988,3.821241
992,3.816727
996,3.814182
1000,3.815663
1004,3.822401
1008,3.833577
1012,3.846342
1016,3.857025
1020,3.863054
1024,3.864009
1028,3.861133
1032,3.856305
1036,3.851174
1040,3.847003
1044,3.844587
1048,3.843788
1052,3.843146
1056,3.840712
1060,3.835595
1064,3.828907
1068,3.822902
1072,3.819221
1076,3.817874
1080,3.817785
1084,3.817876
1088,3.817698
1092,3.817386
1096,3.817207
1100,3.817357
1104,3.817754
1108,3.818263
1112,3.818842
1116,3.81956
1120,3.820578
1124,3.822197
1128,3.824721
1132,3.82834
1136,3.83277
1140,3.837258
1144,3.841065
1148,3.84395
1152,3.845873
1156,3.84649
1160,3.845178
1164,3.841724
1168,3.836662
1172,3.830935
1176,3.82543
1180,3.820862
1184,3.817864
1188,3.816816
1192,3.817516
1196,3.819121
1200,3.820465
1204,3.820751
1208,3.819884
1212,3.818305
1216,3.816331
1220,3.813968
1224,3.811146
1228,3.807889
1232,3.80421
1236,3.800062
1240,3.795636
1244,3.791417
1248,3.78792
1252,3.785642
1256,3.784969
1260,3.785987
1264,3.788212
1268,3.790644
1272,3.792348
1276,3.792829
1280,3.792008
1284,3.789922
1288,3.786723
1292,3.782852
1296,3.778918
1300,3.7753
1304,3.771983
1308,3.768578
1312,3.764734
1316,3.76064
1320,3.756966
1324,3.754539
1328,3.75381
1332,3.754595
1336,3.756008
1340,3.75651
1344,3.754794
1348,3.750544
1352,3.744875
1356,3.739523
1360,3.735555
1364,3.732963
1368,3.731199
1372,3.729714
1376,3.728506
1380,3.728043
1384,3.728693
1388,3.730241
1392,3.731801
1396,3.732421
1400,3.731492
1404,3.729018
1408,3.725327
1412,3.721066
1416,3.717013
1420,3.713967
1424,3.712464
1428,3.712426
1432,3.713021
1436,3.712858
1440,3.710695
1444,3.706336
1448,3.70087
1452,3.695715
1456,3.691757
1460,3.689044
1464,3.687478
1468,3.687207
1472,3.688224
1476,3.68996
1480,3.691414
1484,3.691841
1488,3.691103
1492,3.689216
1496,3.68637
1500,3.683146
1504,3.680438
1508,3.679111
1512,3.679032
1516,3.679136
1520,3.678211
1524,3.675694
1528,3.671962
1532,3.667723
1536,3.663592
1540,3.660134
1544,3.657748
1548,3.656612
1552,3.656291
1556,3.656074
1560,3.655874
1564,3.656037
1568,3.656765
1572,3.657397
1576,3.656714
1580,3.653909
1584,3.649158
1588,3.643734
1592,3.639378
1596,3.637487
1600,3.638217
1604,3.640357
1608,3.641894
1612,3.641446
1616,3.638918
1620,3.635415
1624,3.632284
1628,3.630336
1632,3.629454
1636,3.628899
1640,3.627637
1644,3.625221
1648,3.622055
1652,3.619147
1656,3.617681
1660,3.618538
1664,3.621887
1668,3.626543
1672,3.630225
1676,3.630934
1680,3.628099
1684,3.622537
1688,3.615513
1692,3.60832
1696,3.602533
1700,3.599433
1704,3.599306
1708,3.601027
1712,3.60297
1716,3.603846
1720,3.602895
1724,3.600274
1728,3.597181
1732,3.59545
1736,3.596235
1740,3.599234
1744,3.603018
1748,3.606171
1752,3.608261
1756,3.609698
1760,3.611098
1764,3.612769
1768,3.61497
1772,3.617737
1776,3.621547
1780,3.627419
1784,3.636704
1788,3.649841
1792,3.665403
1796,3.680475
1800,3.692383
1804,3.700077
1808,3.704151
1812,3.705894
1816,3.70645
1820,3.706592
1824,3.706597
1828,3.706598
1832,3.706597
1836,3.706597
1840,3.706597
1844,3.706597
1848,3.706597
1852,3.706597
1856,3.706597
1860,3.706597
1864,3.706597
1868,3.706597
1872,3.706597
1876,3.706597
1880,3.706597
1884,3.706597
1888,3.706597
1892,3.706597
1896,3.706597
1900,3.706597
1904,3.706597
1908,3.706597
1912,3.706597
1916,3.706597
1920,3.706597
1924,3.706597
1928,3.706597
1932,3.706598
1936,3.706597
1940,3.706598
1944,3.706598
1948,3.706596
1952,3.70663
1956,3.706807
1960,3.707493
1964,3.709164
1968,3.713067
1972,3.720457
1976,3.73308
1980,3.752966
1984,3.781985
1988,3.820123
1992,3.863697
1996,3.905921
2000,3.940146
2004,3.963146
2008,3.975857
2012,3.981622
2016,3.98359
2020,3.984353
2024,3.985511
2028,3.989167
2032,3.998389
2036,4.017262
2040,4.048948
2044,4.093496
2048,4.146706
2052,4.201721
2056,4.251749
2060,4.292099
2064,4.320763
2068,4.338118
2072,4.346501
2076,4.348994
2080,4.348465
2084,4.346623
2088,4.344373
2092,4.342045
2096,4.339717
2100,4.33739
2104,4.335063
2108,4.332735
2112,4.330406
2116,4.328077
2120,4.325609
2124,4.322312
2128,4.316665
2132,4.305652
2136,4.285486
2140,4.253626
2144,4.211634
2148,4.165879
2152,4.12474
2156,4.094262
2160,4.075722
2164,4.066514
2168,4.062873
2172,4.061765
2176,4.061548
2180,4.061547
2184,4.061548
2188,4.061547
2192,4.061547
2196,4.061547
2200,4.061547
2204,4.061547
2208,4.061547
2212,4.061547
2216,4.061547
2220,4.061547
2224,4.061547
2228,4.061547
2232,4.061547
2236,4.061547
2240,4.061547
2244,4.061547
2248,4.061547
2252,4.061547
2256,4.061547
2260,4.061547
2264,4.061547
2268,4.061547
2272,4.061547
2276,4.061547
2280,4.061547
2284,4.061547
2288,4.061547
2292,4.061547
2296,4.061547
2300,4.061547
2304,4.061547
2308,4.061547
2312,4.061547
2316,4.061547
2320,4.061547
2324,4.061547
2328,4.061547
2332,4.061547
2336,4.061547
2340,4.061547
2344,4.061547
2348,4.061547
2352,4.061547
2356,4.061547
2360,4.061547
2364,4.061547
2368,4.061547
2372,4.061547
2376,4.061547
2380,4.061547
2384,4.061547
2388,4.061547
2392,4.061547
2396,4.061547
2400,4.061547
2404,4.061547
2408,4.061547
2412,4.061547
2416,4.061547
2420,4.061547
2424,4.061547
2428,4.061547
2432,4.061547
2436,4.061547
2440,4.061547
2444,4.061547
2448,4.061547
2452,4.061547
2456,4.061547
2460,4.061547
2464,4.061547
2468,4.061547
2472,4.061547
2476,4.061547
2480,4.061547
2484,4.061547
2488,4.061547
2492,4.061547
2496,4.061547
2500,4.061547
2504,4.061547
2508,4.061547
2512,4.061547
2516,4.061547
2520,4.061547
2524,4.061547
2528,4.061547
2532,4.061547
2536,4.061547
2540,4.061547
2544,4.061547
2548,4.061547
2552,4.061547
2556,4.061547
2560,4.061547
2564,4.061547
2568,4.061547
2572,4.061547
2576,4.061547
2580,4.061547
2584,4.061547
2588,4.061547
2592,4.061547
2596,4.061547
2600,4.061547
2604,4.061547
2608,4.061547
2612,4.061547
2616,4.061547
2620,4.061547
2624,4.061547
2628,4.061547
2632,4.061547
2636,4.061547
2640,4.061547
2644,4.061547
2648,4.061547
2652,4.061547
2656,4.061547
2660,4.061547
2664,4.061547
2668,4.061547
2672,4.061547
2676,4.061547
2680,4.061547
2684,4.061547
2688,4.061547
2692,4.061547
2696,4.061547
2700,4.061547
2704,4.061547
2708,4.061547
2712,4.061547
2716,4.061547
2720,4.061547
2724,4.061547
2728,4.061547
2732,4.061547
2736,4.061547
2740,4.061547
2744,4.061547
2748,4.061547
2752,4.061547
2756,4.061547
2760,4.061547
2764,4.061547
2768,4.061547
2772,4.061547
2776,4.061547
2780,4.061547
2784,4.061547
2788,4.061547
2792,4.061547
2796,4.061547
2800,4.061547
2804,4.061547
2808,4.061547
2812,4.061547
2816,4.061547
2820,4.061547
2824,4.061547
2828,4.061547
2832,4.061547
2836,4.061547
2840,4.061547
2844,4.061547
2848,4.061547
2852,4.061547
2856,4.061547
2860,4.061547
2864,4.061547
2868,4.061547
2872,4.061547
2876,4.061547
2880,4.061547
2884,4.061547
2888,4.061547
2892,4.061547
2896,4.061547
2900,4.061547
2904,4.061547
2908,4.061547
2912,4.061547
2916,4.061547
2920,4.061547
2924,4.061547
2928,4.061547
2932,4.061547
2936,4.061547
2940,4.061547
2944,4.061547
2948,4.061547
2952,4.061547
2956,4.061547
2960,4.061548
2964,4.061547
2968,4.061548
2972,4.061547
2976,4.061329
2980,4.060234
2984,4.056644
2988,4.047561
2992,4.029313
2996,3.999327
3000,3.95892
3004,3.914241
3008,3.874042
3012,3.845403
3016,3.830619
3020,3.827471
3024,3.83168
3028,3.839033
3032,3.84664
3036,3.853016
3040,3.858187
3044,3.863026
3048,3.868269
3052,3.873904
3056,3.87922
3060,3.883468
3064,3.886343
3068,3.888052
3072,3.889009
3076,3.889548
3080,3.889892
3084,3.890153
3088,3.890379
3092,3.890573
3096,3.890749
3100,3.890893
3104,3.890984
3108,3.890974
3112,3.890831
3116,3.890718
3120,3.891143
3124,3.892834
3128,3.896231
3132,3.901132
3136,3.906471
3140,3.910666
3144,3.912091
3148,3.909852
3152,3.904352
3156,3.897258
3160,3.890617
3164,3.885834
3168,3.883238
3172,3.882432
3176,3.882895
3180,3.884335
3184,3.886891
3188,3.890727
3192,3.895698
3196,3.901214
3200,3.906403
3204,3.910483
3208,3.913014
3212,3.913723
3216,3.912529
3220,3.909518
3224,3.905123
3228,3.900467
3232,3.897063
3236,3.896248
3240,3.898366
3244,3.902257
3248,3.906017
3252,3.908051
3256,3.908128
3260,3.907152
3264,3.906203
3268,3.90584
3272,3.906125
3276,3.90691
3280,3.908054
3284,3.90931
3288,3.910588
3292,3.912013
3296,3.913678
3300,3.915497
3304,3.91721
3308,3.918565
3312,3.91903
3316,3.917428
3320,3.91242
3324,3.903782
3328,3.893124
3332,3.883344
3336,3.87686
3340,3.875088
3344,3.878428
3348,3.886051
3352,3.895976
3356,3.905567
3360,3.912859
3364,3.917099
3368,3.91842
3372,3.917686
3376,3.916254
3380,3.915518
3384,3.916079
3388,3.917545
3392,3.91919
3396,3.920398
3400,3.920733
3404,3.920036
3408,3.918563
3412,3.916929
3416,3.91567
3420,3.914696
3424,3.913047
3428,3.909499
3432,3.903676
3436,3.896653
3440,3.890339
3444,3.886142
3448,3.88433
3452,3.88429
3456,3.885095
3460,3.885837
3464,3.88579
3468,3.884637
3472,3.882512
3476,3.879694
3480,3.876426
3484,3.872982
3488,3.869772
3492,3.867465
3496,3.866938
3500,3.86899
3504,3.873567
3508,3.879052
3512,3.882903
3516,3.883262
3520,3.880103
3524,3.875206
3528,3.870846
3532,3.868289
3536,3.867206
3540,3.86617
3544,3.864081
3548,3.860988
3552,3.857742
3556,3.854968
3560,3.852422
3564,3.849581
3568,3.846535
3572,3.844318
3576,3.843939
3580,3.845257
3584,3.846946
3588,3.84772
3592,3.847266
3596,3.846088
3600,3.844485
3604,3.842312
3608,3.839562
3612,3.836864
3616,3.835313
3620,3.83567
3624,3.83779
3628,3.840754
3632,3.843546
3636,3.845531
3640,3.846663
3644,3.847187
3648,3.84736
3652,3.847409
3656,3.847413
3660,3.847414
3664,3.847414
3668,3.847414
3672,3.847414
3676,3.847414
3680,3.847414
3684,3.847414
3688,3.847414
3692,3.847414
3696,3.847414
3700,3.847414
3704,3.847414
3708,3.847414
3712,3.847414
3716,3.847414
3720,3.847414
3724,3.847414
3728,3.847414
3732,3.847414
3736,3.847414
3740,3.847414
3744,3.847414
3748,3.847414
3752,3.847414
3756,3.847414
3760,3.847414
3764,3.847414
3768,3.847414
3772,3.847414
3776,3.847414
3780,3.847414
3784,3.847414
3788,3.847414
3792,3.847414
3796,3.847414
3800,3.847414
3804,3.847414
3808,3.847414
3812,3.847414
3816,3.847423
3820,3.84749
3824,3.847725
3828,3.848363
3832,3.849728
3836,3.852118
3840,3.855585
3844,3.859818
3848,3.864269
3852,3.868446
3856,3.872158
3860,3.875503
3864,3.878671
3868,3.881723
3872,3.884517
3876,3.88681
3880,3.888433
3884,3.889395
3888,3.889865
3892,3.89005
3896,3.890108
3900,3.890146
3904,3.890252
3908,3.89056
3912,3.891253
3916,3.892535
3920,3.89456
3924,3.897326
3928,3.900862
3932,3.905311
3936,3.91098
3940,3.918079
3944,3.926496
3948,3.93571
3952,3.944865
3956,3.952952
3960,3.959159
3964,3.963199
3968,3.965378
3972,3.966352
3976,3.966687
3980,3.966775
3984,3.966784
3988,3.966784
3992,3.966784
3996,3.966784
4000,3.966784
4004,3.966784
4008,3.966784
4012,3.966784
4016,3.966784
4020,3.966784
4024,3.966784
4028,3.966784
4032,3.966784
4036,3.966784
4040,3.96682
4044,3.967007
4048,3.967615
4052,3.96916
4056,3.972253
4060,3.977193
4064,3.983495
4068,3.989622
4072,3.99349
4076,3.993707
4080,3.990561
4084,3.985802
4088,3.981369
4092,3.978298
4096,3.976583
4100,3.975766
4104,3.975407
4108,3.975208
4112,3.974941
4116,3.974471
4120,3.97365
4124,3.972469
4128,3.970956
4132,3.969411
4136,3.968263
4140,3.967796
4144,3.967757
4148,3.967412
4152,3.966179
4156,3.964213
4160,3.962349
4164,3.96143
4168,3.96177
4172,3.963037
4176,3.964635
4180,3.965885
4184,3.966363
4188,3.965944
4192,3.964879
4196,3.963611
4200,3.962525
4204,3.961798
4208,3.961409
4212,3.961243
4216,3.96119
4220,3.961177
4224,3.961177
4228,3.961177
4232,3.961177
4236,3.961177
4240,3.961177
4244,3.961177
4248,3.961177
4252,3.961177
4256,3.961177
4260,3.961177
4264,3.961177
4268,3.961169
4272,3.961132
4276,3.961009
4280,3.960698
4284,3.960069
4288,3.95903
4292,3.957616
4296,3.95601
4300,3.954468
4304,3.953171
4308,3.952135
4312,3.951253
4316,3.950415
4320,3.949589
4324,3.948841
4328,3.948251
4332,3.947861
4336,3.947649
4340,3.947554
4344,3.947521
4348,3.947513
4352,3.947512
4356,3.947512
4360,3.947512
4364,3.947512
4368,3.947506
4372,3.947482
4376,3.947408
4380,3.947231
4384,3.94689
4388,3.946348
4392,3.945635
4396,3.94484
4400,3.944078
4404,3.943423
4408,3.942888
4412,3.942442
4416,3.942047
4420,3.941671
4424,3.941303
4428,3.940935
4432,3.940567
4436,3.940199
4440,3.939831
4444,3.939479
4448,3.939193
4452,3.939087
4456,3.93936
4460,3.940243
4464,3.94185
4468,3.944029
4472,3.946372
4476,3.948413
4480,3.949865
4484,3.950708
4488,3.951108
4492,3.951255
4496,3.951297
4500,3.951303
4504,3.951303
4508,3.951303
4512,3.951303
4516,3.951303
4520,3.951303
4524,3.951303
4528,3.951303
4532,3.951303
4536,3.951303
4540,3.951303
4544,3.951303
4548,3.951303
4552,3.951303
4556,3.951303
4560,3.951303
4564,3.951303
4568,3.951303
4572,3.951303
4576,3.951303
4580,3.951303
4584,3.951303
4588,3.951303
4592,3.951303
4596,3.951303
4600,3.951303
4604,3.951303
4608,3.951303
4612,3.951303
4616,3.951303
4620,3.951303
4624,3.951303
4628,3.951303
4632,3.951303
4636,3.951303
4640,3.951303
4644,3.951303
4648,3.951303
4652,3.951303
4656,3.951303
4660,3.951303
4664,3.951303
4668,3.951303
4672,3.951303
4676,3.951303
4680,3.951303
4684,3.951303
4688,3.951303
4692,3.951303
4696,3.951303
4700,3.951303
4704,3.951303
4708,3.951305
4712,3.951324
4716,3.951419
4720,3.95167
4724,3.952308
4728,3.953645
4732,3.956105
4736,3.9602
4740,3.966484
4744,3.975264
4748,3.986243
4752,3.998585
4756,4.011521
4760,4.024842
4764,4.038863
4768,4.053924
4772,4.069884
4776,4.086215
4780,4.102184
4784,4.1174
4788,4.131828
4792,4.145334
4796,4.157192
4800,4.166524
4804,4.173433
4808,4.17959
4812,4.187303
4816,4.198071
4820,4.211818
4824,4.227121
4828,4.24196
4832,4.254529
4836,4.263948
4840,4.270709
4844,4.276301
4848,4.282274
4852,4.28927
4856,4.29674
4860,4.303576
4864,4.30897
4868,4.312883
4872,4.31574
4876,4.317917
4880,4.319562
4884,4.320626
4888,4.321354
4892,4.322777
4896,4.326644
4900,4.334471
4904,4.346315
4908,4.360607
4912,4.374938
4916,4.387434
4920,4.397631
4924,4.406328
4928,4.414732
4932,4.423677
4936,4.433209
4940,4.44323
4944,4.453866
4948,4.465361
4952,4.477378
4956,4.488514
4960,4.496942
4964,4.501897
4968,4.5047
4972,4.508028
4976,4.514019
4980,4.523086
4984,4.534444
4988,4.54728
4992,4.561164
4996,4.575676
5000,4.589759
5004,4.601716
5008,4.609873
5012,4.613829
5016,4.615205
5020,4.617018
5024,4.621779
5028,4.630065
5032,4.64049
5036,4.650795
5040,4.659282
5044,4.665754
5048,4.6714
5052,4.677857
5056,4.685915
5060,4.694899
5064,4.703428
5068,4.710347
5072,4.715265
5076,4.718331
5080,4.719451
5084,4.718353
5088,4.715204
5092,4.71117
5096,4.708081
5100,4.707195
5104,4.708667
5108,4.71172
5112,4.715227
5116,4.718156
5120,4.719472
5124,4.718492
5128,4.715571
5132,4.712267
5136,4.710635
5140,4.712022
5144,4.716104
5148,4.721279
5152,4.725627
5156,4.727715
5160,4.727061
5164,4.724073
5168,4.719908
5172,4.715947
5176,4.713164
5180,4.7117
5184,4.710692
5188,4.708759
5192,4.70502
5196,4.700027
5200,4.695751
5204,4.694355
5208,4.696599
5212,4.701347
5216,4.706517
5220,4.710792
5224,4.714618
5228,4.71961
5232,4.727159
5236,4.737345
5240,4.749243
5244,4.761458
5248,4.772714
5252,4.78166
5256,4.787244
5260,4.789239
5264,4.788808
5268,4.78794
5272,4.788369
5276,4.790689
5280,4.793944
5284,4.796074
5288,4.795004
5292,4.789912
5296,4.782108
5300,4.774661
5304,4.770933
5308,4.772735
5312,4.779317
5316,4.78799
5320,4.795896
5324,4.801569
5328,4.805226
5332,4.807842
5336,4.810139
5340,4.81226
5344,4.813971
5348,4.81512
5352,4.815719
5356,4.815911
5360,4.815791
5364,4.815585
5368,4.815629
5372,4.816471
5376,4.818342
5380,4.820676
5384,4.822039
5388,4.821149
5392,4.818077
5396,4.814315
5400,4.811651
5404,4.810627
5408,4.810287
5412,4.809059
5416,4.806063
5420,4.80148
5424,4.796531
5428,4.792744
5432,4.791209
5436,4.791882
5440,4.793737
5444,4.795541
5448,4.796598
5452,4.79717
5456,4.798038
5460,4.799887
5464,4.802981
5468,4.806915
5472,4.81072
5476,4.81314
5480,4.813481
5484,4.812015
5488,4.809592
5492,4.806988
5496,4.804458
5500,4.801997
5504,4.799687
5508,4.797402
5512,4.79492
5516,4.792376
5520,4.790569
5524,4.790536
5528,4.792538
5532,4.795946
5536,4.799846
5540,4.803873
5544,4.80816
5548,4.81235
5552,4.815169
5556,4.815243
5560,4.812325
5564,4.807516
5568,4.802243
5572,4.797259
5576,4.792768
5580,4.789095
5584,4.787029
5588,4.787838
5592,4.79243
5596,4.800814
5600,4.811676
5604,4.822583
5608,4.830897
5612,4.834776
5616,4.834008
5620,4.830087
5624,4.825436
5628,4.822211
5632,4.821539
5636,4.823473
5640,4.827587
5644,4.833208
5648,4.839514
5652,4.845463
5656,4.850233
5660,4.853722
5664,4.856658
5668,4.859864
5672,4.863528
5676,4.867356
5680,4.870927
5684,4.874107
5688,4.876925
5692,4.879471
5696,4.881757
5700,4.883771
5704,4.885649
5708,4.887685
5712,4.889997
5716,4.892463
5720,4.894812
5724,4.896813
5728,4.898452
5732,4.899477
5736,4.899319
5740,4.897187
5744,4.892754
5748,4.886598
5752,4.88026
5756,4.875602
5760,4.873708
5764,4.87443
5768,4.876681
5772,4.8794
5776,4.88212
5780,4.884673
5784,4.886558
5788,4.886814
5792,4.884698
5796,4.88052
5800,4.87557
5804,4.871462
5808,4.869452
5812,4.869817
5816,4.871926
5820,4.874542
5824,4.876622
5828,4.877967
5832,4.87903
5836,4.880265
5840,4.881516
5844,4.882193
5848,4.88172
5852,4.879772
5856,4.876276
5860,4.871797
5864,4.867612
5868,4.865008
5872,4.864223
5876,4.864162
5880,4.86337
5884,4.860987
5888,4.857066
5892,4.852176
5896,4.847056
5900,4.842422
5904,4.838819
5908,4.836569
5912,4.835754
5916,4.836145
5920,4.836887
5924,4.836822
5928,4.834896
5932,4.830908
5936,4.825613
5940,4.820172
5944,4.815582
5948,4.812734
5952,4.81221
5956,4.813889
5960,4.8168
5964,4.81958
5968,4.821522
5972,4.822649
5976,4.823256
5980,4.823249
5984,4.82224
5988,4.819894
5992,4.816278
5996,4.812044
6000,4.808352
6004,4.806639
6008,4.808003
6012,4.812703
6016,4.819807
6020,4.827437
6024,4.833642
6028,4.837173
6032,4.837795
6036,4.836087
6040,4.832888
6044,4.828858
6048,4.824524
6052,4.820099
6056,4.815831
6060,4.812023
6064,4.809044
6068,4.807047
6072,4.806216
6076,4.807046
6080,4.810366
6084,4.815881
6088,4.821334
6092,4.823294
6096,4.819602
6100,4.81074
6104,4.798896
6108,4.78617
6112,4.773736
6116,4.762014
6120,4.751472
6124,4.742932
6128,4.737343
6132,4.735377
6136,4.736817
6140,4.74068
6144,4.745559
6148,4.750346
6152,4.754502
6156,4.758253
6160,4.761727
6164,4.764662
6168,4.766335
6172,4.766912
6176,4.768678
6180,4.774901
6184,4.78689
6188,4.802105
6192,4.81588
6196,4.824776
6200,4.828378
6204,4.828215
6208,4.826148
6212,4.823375
6216,4.820847
6220,4.818954
6224,4.81777
6228,4.817151
6232,4.816853
6236,4.816619
6240,4.816193
6244,4.815319
6248,4.813787
6252,4.811553
6256,4.808803
6260,4.805878
6264,4.803094
6268,4.800625
6272,4.79849
6276,4.796683
6280,4.795262
6284,4.794331
6288,4.793942
6292,4.794009
6296,4.794333
6300,4.794702
6304,4.794985
6308,4.795152
6312,4.79523
6316,4.795256
6320,4.795264
6324,4.795264
6328,4.795264
6332,4.795264
6336,4.795264
6340,4.795264
6344,4.795264
6348,4.795264
6352,4.795264
6356,4.795264
6360,4.795264
6364,4.795264
6368,4.795264
6372,4.795264
6376,4.795264
6380,4.795265
6384,4.795272
6388,4.7953
6392,4.795374
6396,4.79555
6400,4.795894
6404,4.796432
6408,4.797047
6412,4.797344
6416,4.796427
6420,4.793056
6424,4.786244
6428,4.776149
6432,4.764526
6436,4.754164
6440,4.747558
6444,4.74577
6448,4.748246
6452,4.753566
6456,4.760359
6460,4.767821
6464,4.775726
6468,4.784194
6472,4.793491
6476,4.803644
6480,4.814118
6484,4.823846
6488,4.831695
6492,4.8371
6496,4.840358
6500,4.842463
6504,4.844728
6508,4.848431
6512,4.854481
6516,4.862959
6520,4.873042
6524,4.883131
6528,4.891192
6532,4.895242
6536,4.894013
6540,4.887504
6544,4.876908
6548,4.863845
6552,4.849632
6556,4.834992
6560,4.820237
6564,4.805481
6568,4.790725
6572,4.77597
6576,4.761213
6580,4.746458
6584,4.731702
6588,4.716946
6592,4.70219
6596,4.687558
6600,4.67367
6604,4.661947
6608,4.655201
6612,4.657117
6616,4.670485
6620,4.694679
6624,4.724794
6628,4.754412
6632,4.779261
6636,4.798518
6640,4.813148
6644,4.823786
6648,4.830892
6652,4.835287
6656,4.83818
6660,4.840365
6664,4.842264
6668,4.844426
6672,4.847245
6676,4.850091
6680,4.850572
6684,4.84486
6688,4.829933
6692,4.806191
6696,4.777974
6700,4.751092
6704,4.729359
6708,4.713172
6712,4.700797
6716,4.690328
6720,4.680654
6724,4.6712
6728,4.662776
6732,4.656894
6736,4.65681
6740,4.666495
6744,4.68773
6748,4.717128
6752,4.746855
6756,4.769486
6760,4.782317
6764,4.787265
6768,4.787793
6772,4.786448
6776,4.784404
6780,4.78236
6784,4.780315
6788,4.778271
6792,4.776227
6796,4.774182
6800,4.772138
6804,4.770093
6808,4.768049
6812,4.766005
6816,4.76396
6820,4.761916
6824,4.759872
6828,4.757827
6832,4.755783
6836,4.753739
6840,4.751695
6844,4.74965
6848,4.747606
6852,4.745562
6856,4.743517
6860,4.741473
6864,4.739429
6868,4.737384
6872,4.73534
6876,4.733295
6880,4.731251
6884,4.729207
6888,4.727162
6892,4.725118
6896,4.723074
6900,4.721029
6904,4.718985
6908,4.716941
6912,4.714896
6916,4.712852
6920,4.710808
6924,4.708764
6928,4.706719
6932,4.704675
6936,4.702631
6940,4.700586
6944,4.698529
6948,4.696422
6952,4.694175
6956,4.691636
6960,4.688643
6964,4.685147
6968,4.681358
6972,4.677727
6976,4.674743
6980,4.672684
6984,4.671507
6988,4.670957
6992,4.670753
6996,4.670696
7000,4.670684
7004,4.670645
7008,4.670493
7012,4.670053
7016,4.66906
7020,4.667237
7024,4.664668
7028,4.662098
7032,4.661055
7036,4.66379
7040,4.672096
7044,4.685699
7048,4.701691
7052,4.716117
7056,4.726469
7060,4.732697
7064,4.736219
7068,4.738503
7072,4.74033
7076,4.742132
7080,4.743941
7084,4.745685
7088,4.747347
7092,4.748941
7096,4.750495
7100,4.752033
7104,4.753565
7108,4.755097
7112,4.756637
