Time,Pupil Diameter
2560,4.51469
2564,4.515858
2568,4.517028
2572,4.518202
2576,4.519387
2580,4.520583
2584,4.521793
2588,4.523021
2592,4.524268
2596,4.525532
2600,4.526816
2604,4.528119
2608,4.529439
2612,4.530776
2616,4.532129
2620,4.533497
2624,4.534885
2628,4.536292
2632,4.537719
2636,4.53917
2640,4.540648
2644,4.542163
2648,4.543717
2652,4.545317
2656,4.546968
2660,4.548675
2664,4.550449
2668,4.552299
2672,4.554235
2676,4.556263
2680,4.558389
2684,4.560618
2688,4.562956
2692,4.565404
2696,4.56796
2700,4.570619
2704,4.573377
2708,4.576225
2712,4.579151
2716,4.582142
2720,4.585183
2724,4.588259
2728,4.591354
2732,4.594454
2736,4.597543
2740,4.60061
2744,4.603648
2748,4.606647
2752,4.609604
2756,4.612518
2760,4.615392
2764,4.61823
2768,4.62104
2772,4.623831
2776,4.626612
2780,4.629394
2784,4.632189
2788,4.635008
2792,4.637861
2796,4.640755
2800,4.643695
2804,4.646688
2808,4.649731
2812,4.652826
2816,4.655964
2820,4.659144
2824,4.662359
2828,4.665602
2832,4.668862
2836,4.672127
2840,4.675392
2844,4.67865
2848,4.681894
2852,4.685117
2856,4.688311
2860,4.691473
2864,4.694599
2868,4.697692
2872,4.700752
2876,4.70378
2880,4.706778
2884,4.709752
2888,4.712705
2892,4.715643
2896,4.718569
2900,4.721487
2904,4.724399
2908,4.727308
2912,4.730214
2916,4.733117
2920,4.736018
2924,4.738914
2928,4.741806
2932,4.744689
2936,4.747558
2940,4.750412
2944,4.753246
2948,4.756057
2952,4.758841
2956,4.761591
2960,4.764307
2964,4.766989
2968,4.769636
2972,4.772247
2976,4.77482
2980,4.777357
2984,4.77986
2988,4.782331
2992,4.784772
2996,4.787185
3000,4.789571
3004,4.791934
3008,4.794275
3012,4.796598
3016,4.798902
3020,4.801187
3024,4.803456
3028,4.80571
3032,4.807949
3036,4.810173
3040,4.812384
3044,4.814581
3048,4.816766
3052,4.818933
3056,4.821085
3060,4.823219
3064,4.825335
3068,4.827431
3072,4.829509
3076,4.831564
3080,4.833598
3084,4.835608
3088,4.837596
3092,4.839558
3096,4.841494
3100,4.843401
3104,4.845278
3108,4.847123
3112,4.848932
3116,4.850703
3120,4.852442
3124,4.854143
3128,4.855794
3132,4.8574
3136,4.858962
3140,4.860478
3144,4.861957
3148,4.863395
3152,4.864791
3156,4.866145
3160,4.867462
3164,4.868743
3168,4.869993
3172,4.87121
3176,4.872396
3180,4.873549
3184,4.874665
3188,4.875742
3192,4.876775
3196,4.877759
3200,4.878686
3204,4.879553
3208,4.880355
3212,4.881088
3216,4.881747
3220,4.88233
3224,4.882838
3228,4.883272
3232,4.883636
3236,4.883933
3240,4.884172
3244,4.884361
3248,4.884509
3252,4.884624
3256,4.884717
3260,4.884795
3264,4.884868
3268,4.884945
3272,4.885034
3276,4.885139
3280,4.885267
3284,4.885424
3288,4.885613
3292,4.885838
3296,4.886098
3300,4.886393
3304,4.886724
3308,4.887095
3312,4.887502
3316,4.887951
3320,4.888452
3324,4.888995
3328,4.889582
3332,4.890216
3336,4.890897
3340,4.891633
3344,4.892426
3348,4.893279
3352,4.894203
3356,4.895195
3360,4.89626
3364,4.897415
3368,4.898656
3372,4.899992
3376,4.901428
3380,4.902973
3384,4.904634
3388,4.906419
3392,4.908336
3396,4.91039
3400,4.91259
3404,4.914941
3408,4.917447
3412,4.92011
3416,4.92293
3420,4.925902
3424,4.929019
3428,4.932271
3432,4.935641
3436,4.939111
3440,4.942657
3444,4.946253
3448,4.949872
3452,4.953485
3456,4.957065
3460,4.960582
3464,4.964011
3468,4.967329
3472,4.970516
3476,4.973557
3480,4.976438
3484,4.979153
3488,4.981697
3492,4.984071
3496,4.986277
3500,4.988316
3504,4.990195
3508,4.991922
3512,4.993505
3516,4.994953
3520,4.996276
3524,4.997484
3528,4.998588
3532,4.9996
3536,5.000534
3540,5.001402
3544,5.002213
3548,5.002987
3552,5.003741
3556,5.00448
3560,5.005231
3564,5.006007
3568,5.00682
3572,5.007679
3576,5.008595
3580,5.009574
3584,5.010621
3588,5.011716
3592,5.012867
3596,5.014068
3600,5.015306
3604,5.016569
3608,5.017838
3612,5.019091
3616,5.020295
3620,5.02143
3624,5.022468
3628,5.023378
3632,5.024127
3636,5.024681
3640,5.025005
3644,5.025069
3648,5.024844
3652,5.024304
3656,5.023433
3660,5.022216
3664,5.020648
3668,5.018728
3672,5.016468
3676,5.013886
3680,5.011011
3684,5.007876
3688,5.004526
3692,5.001008
3696,4.997372
3700,4.993672
3704,4.989964
3708,4.986296
3712,4.982716
3716,4.979264
3720,4.975977
3724,4.972882
3728,4.970005
3732,4.967359
3736,4.964955
3740,4.962796
3744,4.960882
3748,4.959207
3752,4.957765
3756,4.956559
3760,4.955574
3764,4.9548
3768,4.95423
3772,4.953862
3776,4.95371
3780,4.953775
3784,4.954045
3788,4.954529
3792,4.955236
3796,4.95618
3800,4.957375
3804,4.958837
3808,4.960588
3812,4.962635
3816,4.964988
3820,4.967658
3824,4.970652
3828,4.973969
3832,4.977603
3836,4.981538
3840,4.98575
3844,4.990208
3848,4.994874
3852,4.999705
3856,5.004653
3860,5.00967
3864,5.014702
3868,5.019699
3872,5.024614
3876,5.029404
3880,5.034028
3884,5.038458
3888,5.04267
3892,5.046647
3896,5.050376
3900,5.053856
3904,5.057091
3908,5.060084
3912,5.062846
3916,5.065385
3920,5.067715
3924,5.069849
3928,5.0718
3932,5.073586
3936,5.07522
3940,5.076721
3944,5.078105
3948,5.079381
3952,5.08058
3956,5.081722
3960,5.082826
3964,5.08391
3968,5.084983
3972,5.086083
3976,5.087223
3980,5.088419
3984,5.089683
3988,5.091024
3992,5.092448
3996,5.093943
4000,5.095514
4004,5.097155
4008,5.098854
4012,5.100605
4016,5.102375
4020,5.104147
4024,5.105896
4028,5.107592
4032,5.109204
4036,5.110694
4040,5.112032
4044,5.113183
4048,5.11411
4052,5.114779
4056,5.115156
4060,5.115211
4064,5.114921
4068,5.114262
4072,5.113221
4076,5.111791
4080,5.109972
4084,5.107773
4088,5.105211
4092,5.102311
4096,5.099105
4100,5.095635
4104,5.091945
4108,5.088086
4112,5.08411
4116,5.080073
4120,5.076028
4124,5.072026
4128,5.068116
4132,5.064338
4136,5.060733
4140,5.057331
4144,5.054155
4148,5.051223
4152,5.048547
4156,5.046134
4160,5.04398
4164,5.042083
4168,5.040431
4172,5.039015
4176,5.037819
4180,5.036831
4184,5.036036
4188,5.03543
4192,5.034986
4196,5.034688
4200,5.034527
4204,5.034482
4208,5.034556
4212,5.034733
4216,5.035007
4220,5.035371
4224,5.035822
4228,5.03636
4232,5.036975
4236,5.037664
4240,5.03843
4244,5.039273
4248,5.040189
4252,5.041178
4256,5.042236
4260,5.043363
4264,5.044555
4268,5.045807
4272,5.04711
4276,5.048458
4280,5.049839
4284,5.051242
4288,5.052653
4292,5.054059
4296,5.055442
4300,5.056786
4304,5.058076
4308,5.059297
4312,5.060431
4316,5.061467
4320,5.062388
4324,5.063185
4328,5.063847
4332,5.064359
4336,5.064721
4340,5.064924
4344,5.064961
4348,5.064829
4352,5.064526
4356,5.064038
4360,5.063368
4364,5.06251
4368,5.061461
4372,5.060214
4376,5.058764
4380,5.057103
4384,5.055223
4388,5.053127
4392,5.050787
4396,5.048201
4400,5.045365
4404,5.042271
4408,5.038908
4412,5.035272
4416,5.031359
4420,5.027168
4424,5.022702
4428,5.017967
4432,5.012967
4436,5.007716
4440,5.002232
4444,4.996536
4448,4.990653
4452,4.984605
4456,4.978423
4460,4.97214
4464,4.965794
4468,4.959414
4472,4.953038
4476,4.9467
4480,4.940424
4484,4.934237
4488,4.928159
4492,4.922194
4496,4.916354
4500,4.910641
4504,4.905056
4508,4.899574
4512,4.89419
4516,4.888876
4520,4.883601
4524,4.878345
4528,4.873076
4532,4.867773
4536,4.862409
4540,4.85696
4544,4.851415
4548,4.84577
4552,4.840013
4556,4.834143
4560,4.828169
4564,4.822105
4568,4.815967
4572,4.809773
4576,4.80355
4580,4.79731
4584,4.791102
4588,4.784935
4592,4.778831
4596,4.772812
4600,4.7669
4604,4.761111
4608,4.75546
4612,4.749958
4616,4.744615
4620,4.739434
4624,4.734423
4628,4.729579
4632,4.724905
4636,4.720398
4640,4.716059
4644,4.711889
4648,4.707887
4652,4.704047
4656,4.700363
4660,4.696836
4664,4.69346
4668,4.690233
4672,4.687155
4676,4.684221
4680,4.681427
4684,4.678773
4688,4.676248
4692,4.673846
4696,4.671557
4700,4.669389
4704,4.667324
4708,4.665367
4712,4.663515
4716,4.661756
4720,4.660086
4724,4.658501
4728,4.656999
4732,4.65558
4736,4.654236
4740,4.652966
4744,4.651768
4748,4.650639
4752,4.649573
4756,4.648566
4760,4.647614
4764,4.646714
4768,4.64586
4772,4.645045
4776,4.644266
4780,4.643518
4784,4.642797
4788,4.642098
4792,4.641418
4796,4.640754
4800,4.640106
4804,4.639472
4808,4.63885
4812,4.63824
4816,4.637643
4820,4.637055
4824,4.636477
4828,4.635903
4832,4.635331
4836,4.634755
4840,4.634169
4844,4.633567
4848,4.632948
4852,4.632306
4856,4.631634
4860,4.630924
4864,4.630172
4868,4.629373
4872,4.628522
4876,4.627621
4880,4.626666
4884,4.625659
4888,4.624603
4892,4.623498
4896,4.622348
4900,4.621156
4904,4.619924
4908,4.618658
4912,4.617361
4916,4.616035
4920,4.61468
4924,4.6133
4928,4.611895
4932,4.610466
4936,4.609013
4940,4.607531
4944,4.606017
4948,4.604468
4952,4.602879
4956,4.601248
4960,4.599571
4964,4.597842
4968,4.596056
4972,4.594209
4976,4.592298
4980,4.590321
4984,4.588277
4988,4.586166
4992,4.583988
4996,4.581745
5000,4.579439
5004,4.577076
5008,4.574659
5012,4.572191
5016,4.569679
5020,4.567125
5024,4.564538
5028,4.561921
5032,4.559282
5036,4.556626
5040,4.553954
5044,4.551272
5048,4.548585
5052,4.5459
5056,4.543224
5060,4.540563
5064,4.53792
5068,4.535301
5072,4.532711
5076,4.530159
5080,4.527651
5084,4.525193
5088,4.52279
5092,4.520445
5096,4.518162
5100,4.515943
5104,4.513787
5108,4.511696
5112,4.509668
5116,4.507699
5120,4.505781
5124,4.503911
5128,4.502088
5132,4.500306
5136,4.498563
5140,4.496855
5144,4.495178
5148,4.493528
5152,4.491905
5156,4.490307
5160,4.488739
5164,4.487197
5168,4.485686
5172,4.484207
5176,4.482762
5180,4.48135
5184,4.479975
5188,4.478636
5192,4.477333
5196,4.476066
5200,4.474836
5204,4.473648
5208,4.472499
5212,4.471388
5216,4.470316
5220,4.469281
5224,4.468282
5228,4.467316
5232,4.466383
5236,4.465481
5240,4.464607
5244,4.463758
5248,4.462932
5252,4.462127
5256,4.461341
5260,4.460571
5264,4.459812
5268,4.459059
5272,4.45831
5276,4.457562
5280,4.456816
5284,4.456069
5288,4.455323
5292,4.454577
5296,4.453831
5300,4.453087
5304,4.45235
5308,4.451625
5312,4.450915
5316,4.450226
5320,4.449559
5324,4.448918
5328,4.448308
5332,4.447732
5336,4.447193
5340,4.446692
5344,4.446229
5348,4.445801
5352,4.445407
5356,4.445045
5360,4.44471
5364,4.444397
5368,4.444101
5372,4.443821
5376,4.443553
5380,4.443294
5384,4.44304
5388,4.442792
5392,4.442549
5396,4.442312
5400,4.442081
5404,4.441862
5408,4.441657
5412,4.44147
5416,4.441309
5420,4.441178
5424,4.441086
5428,4.441038
5432,4.441041
5436,4.441098
5440,4.441216
5444,4.441397
5448,4.441644
5452,4.441957
5456,4.442337
5460,4.442781
5464,4.443286
5468,4.443847
5472,4.444456
5476,4.445106
5480,4.445788
5484,4.446495
5488,4.447218
5492,4.447953
5496,4.448695
5500,4.449444
5504,4.450196
5508,4.450954
5512,4.451721
5516,4.452501
5520,4.4533
5524,4.454125
5528,4.454985
5532,4.455889
5536,4.456844
5540,4.45786
5544,4.458941
5548,4.460098
5552,4.461335
5556,4.462657
5560,4.464067
5564,4.465568
5568,4.467162
5572,4.468852
5576,4.470639
5580,4.472524
5584,4.474506
5588,4.476585
5592,4.478762
5596,4.481033
5600,4.483398
5604,4.485853
5608,4.4884
5612,4.491033
5616,4.49375
5620,4.496546
5624,4.499419
5628,4.502365
5632,4.505382
5636,4.508467
5640,4.511618
5644,4.514837
5648,4.518119
5652,4.521463
5656,4.52487
5660,4.528338
5664,4.531871
5668,4.535468
5672,4.539132
5676,4.542862
5680,4.546658
5684,4.550519
5688,4.554447
5692,4.55844
5696,4.5625
5700,4.566631
5704,4.570829
5708,4.575095
5712,4.579427
5716,4.583821
5720,4.588275
5724,4.592787
5728,4.597358
5732,4.601979
5736,4.606644
5740,4.611346
5744,4.616081
5748,4.620841
5752,4.625617
5756,4.630401
5760,4.635183
5764,4.639955
5768,4.644705
5772,4.649427
5776,4.654111
5780,4.658751
5784,4.663337
5788,4.667863
5792,4.672323
5796,4.676711
5800,4.681021
5804,4.685253
5808,4.689405
5812,4.693473
5816,4.697458
5820,4.70136
5824,4.705179
5828,4.708918
5832,4.712575
5836,4.716151
5840,4.719649
5844,4.723068
5848,4.726408
5852,4.729666
5856,4.732841
5860,4.735931
5864,4.738929
5868,4.741834
5872,4.74464
5876,4.747345
5880,4.749942
5884,4.752427
5888,4.754796
5892,4.757045
5896,4.759174
5900,4.761179
5904,4.763059
5908,4.764812
5912,4.76644
5916,4.767941
5920,4.769311
5924,4.770555
5928,4.77167
5932,4.772655
5936,4.773506
5940,4.774223
5944,4.774806
5948,4.775255
5952,4.775569
5956,4.775749
5960,4.775797
5964,4.775716
5968,4.77551
5972,4.775184
5976,4.774744
5980,4.774194
5984,4.773543
5988,4.772799
5992,4.771969
5996,4.77106
6000,4.77008
6004,4.769034
6008,4.767929
6012,4.766768
6016,4.765556
6020,4.764295
6024,4.762987
6028,4.761635
6032,4.760243
6036,4.758811
6040,4.757341
6044,4.755835
6048,4.754292
6052,4.752716
6056,4.751109
6060,4.749474
6064,4.747812
6068,4.746128
6072,4.744422
6076,4.7427
6080,4.740962
6084,4.739212
6088,4.737452
6092,4.735686
6096,4.733917
6100,4.732146
6104,4.730374
6108,4.728605
6112,4.726839
6116,4.725075
6120,4.723315
6124,4.721558
6128,4.719804
6132,4.718049
6136,4.716291
6140,4.714526
6144,4.712752
6148,4.710965
6152,4.709162
6156,4.707339
6160,4.705493
6164,4.703622
6168,4.701722
6172,4.699791
6176,4.697821
6180,4.695811
6184,4.69376
6188,4.691668
6192,4.689531
6196,4.687348
6200,4.685118
6204,4.682839
6208,4.680511
6212,4.678138
6216,4.675717
6220,4.673252
6224,4.670742
6228,4.66819
6232,4.665604
6236,4.662986
6240,4.660344
6244,4.657687
6248,4.655024
6252,4.652362
6256,4.649709
6260,4.647073
6264,4.644463
6268,4.641883
6272,4.63934
6276,4.636838
6280,4.63438
6284,4.631967
6288,4.6296
6292,4.627276
6296,4.624998
6300,4.622762
6304,4.620569
6308,4.618419
6312,4.616314
6316,4.614254
6320,4.612243
6324,4.610283
6328,4.60838
6332,4.606537
6336,4.604758
6340,4.603047
6344,4.601408
6348,4.599843
6352,4.598351
6356,4.596934
6360,4.595591
6364,4.594316
6368,4.593109
6372,4.591962
6376,4.590874
6380,4.589839
6384,4.588855
6388,4.587918
6392,4.587023
6396,4.586167
6400,4.585347
6404,4.584559
6408,4.583803
6412,4.583077
6416,4.582379
6420,4.581711
6424,4.581069
6428,4.580456
6432,4.579871
6436,4.579313
6440,4.578784
6444,4.578285
6448,4.577819
6452,4.577385
6456,4.576985
6460,4.576621
6464,4.576293
6468,4.576
6472,4.575741
6476,4.575515
6480,4.575321
6484,4.575158
6488,4.575024
6492,4.574918
6496,4.57484
6500,4.574789
6504,4.574766
6508,4.574773
6512,4.574811
6516,4.574883
6520,4.574992
6524,4.575139
6528,4.575326
6532,4.575552
6536,4.575816
6540,4.576115
6544,4.57645
6548,4.576816
6552,4.577211
6556,4.577632
6560,4.578073
6564,4.578528
6568,4.578994
6572,4.579466
6576,4.579942
6580,4.580421
6584,4.580902
6588,4.581386
6592,4.581875
6596,4.582372
6600,4.582878
6604,4.583396
6608,4.583929
6612,4.584481
6616,4.585053
6620,4.58565
6624,4.586272
6628,4.586922
6632,4.587601
6636,4.58831
6640,4.589047
6644,4.589814
6648,4.590607
6652,4.591424
6656,4.592261
6660,4.593115
6664,4.593984
6668,4.594863
6672,4.595747
6676,4.596631
6680,4.597507
6684,4.598374
6688,4.59923
6692,4.600071
6696,4.600894
6700,4.601696
6704,4.602478
6708,4.603237
6712,4.603976
6716,4.604695
6720,4.605396
6724,4.606079
6728,4.606744
6732,4.607393
6736,4.608024
6740,4.608639
6744,4.609236
6748,4.609815
6752,4.610375
6756,4.610917
6760,4.61144
6764,4.611946
6768,4.612432
6772,4.612901
6776,4.613351
6780,4.613787
6784,4.614211
6788,4.614626
6792,4.615034
6796,4.615438
6800,4.615839
6804,4.616241
6808,4.616647
6812,4.617058
6816,4.617476
6820,4.617902
6824,4.618339
6828,4.618786
6832,4.619244
6836,4.619713
6840,4.620195
6844,4.620687
6848,4.62119
6852,4.621699
6856,4.622213
6860,4.622727
6864,4.623238
6868,4.623743
6872,4.624235
6876,4.624708
6880,4.625154
6884,4.625569
6888,4.625946
6892,4.62628
6896,4.626564
6900,4.626794
6904,4.626966
6908,4.627079
6912,4.627132
6916,4.627125
6920,4.627059
6924,4.626937
6928,4.626762
6932,4.62654
6936,4.626276
6940,4.625978
6944,4.62565
6948,4.625299
6952,4.624931
6956,4.624553
6960,4.624171
6964,4.623788
6968,4.623409
6972,4.623036
6976,4.622676
6980,4.622327
6984,4.621995
6988,4.621682
6992,4.621387
6996,4.621116
7000,4.620872
7004,4.620661
7008,4.620489
7012,4.620362
7016,4.620286
7020,4.620268
7024,4.620312
7028,4.620422
7032,4.620603
7036,4.620855
7040,4.62118
7044,4.621575
7048,4.622036
7052,4.622557
7056,4.62313
7060,4.623745
7064,4.624392
7068,4.625059
7072,4.625736
7076,4.626413
7080,4.627082
7084,4.627733
7088,4.62836
7092,4.628956
7096,4.629519
7100,4.630044
7104,4.63053
7108,4.630983
7112,4.631402
