Time,Pupil Diameter
1692,4.111079
1696,4.107168
1700,4.103319
1704,4.099552
1708,4.095886
1712,4.092338
1716,4.088923
1720,4.085652
1724,4.082536
1728,4.07958
1732,4.076795
1736,4.074175
1740,4.07172
1744,4.069427
1748,4.067292
1752,4.065306
1756,4.063461
1760,4.061749
1764,4.060153
1768,4.058663
1772,4.05727
1776,4.055955
1780,4.054708
1784,4.053517
1788,4.052372
1792,4.051263
1796,4.05018
1800,4.049119
1804,4.048074
1808,4.047041
1812,4.04602
1816,4.045008
1820,4.044007
1824,4.043021
1828,4.042053
1832,4.041107
1836,4.04019
1840,4.03931
1844,4.038468
1848,4.037672
1852,4.036928
1856,4.036242
1860,4.03562
1864,4.035064
1868,4.034579
1872,4.034165
1876,4.033825
1880,4.033557
1884,4.033361
1888,4.033233
1892,4.033168
1896,4.033164
1900,4.033215
1904,4.033315
1908,4.033458
1912,4.033638
1916,4.033849
1920,4.034088
1924,4.034349
1928,4.034628
1932,4.03492
1936,4.035223
1940,4.035532
1944,4.035846
1948,4.036162
1952,4.036469
1956,4.036768
1960,4.037056
1964,4.037329
1968,4.037581
1972,4.037806
1976,4.037994
1980,4.03814
1984,4.038236
1988,4.038273
1992,4.038235
1996,4.038114
2000,4.037897
2004,4.037571
2008,4.037127
2012,4.036552
2016,4.035833
2020,4.034963
2024,4.033934
2028,4.032733
2032,4.031357
2036,4.029802
2040,4.028068
2044,4.026161
2048,4.024084
2052,4.021843
2056,4.019446
2060,4.016901
2064,4.014215
2068,4.011328
2072,4.008288
2076,4.005093
2080,4.001736
2084,3.998283
2088,3.994684
2092,3.99094
2096,3.987053
2100,3.983031
2104,3.978882
2108,3.974626
2112,3.970293
2116,3.965919
2120,3.961553
2124,3.95725
2128,3.953066
2132,3.949073
2136,3.945349
2140,3.941977
2144,3.939044
2148,3.936622
2152,3.934787
2156,3.9336
2160,3.933109
2164,3.933345
2168,3.934317
2172,3.936016
2176,3.938408
2180,3.941442
2184,3.945053
2188,3.949149
2192,3.953636
2196,3.958408
2200,3.963359
2204,3.968383
2208,3.973383
2212,3.978268
2216,3.98296
2220,3.987399
2224,3.991533
2228,3.995324
2232,3.99875
2236,4.001799
2240,4.004475
2244,4.006791
2248,4.008769
2252,4.010435
2256,4.011819
2260,4.012999
2264,4.013946
2268,4.014698
2272,4.015285
2276,4.015691
2280,4.016003
2284,4.01624
2288,4.016418
2292,4.016548
2296,4.016642
2300,4.016709
2304,4.01675
2308,4.016773
2312,4.016782
2316,4.016781
2320,4.01678
2324,4.01678
2328,4.016781
2332,4.016781
2336,4.016781
2340,4.016781
2344,4.016781
2348,4.016781
2352,4.016781
2356,4.016781
2360,4.016781
2364,4.016781
2368,4.016781
2372,4.016781
2376,4.016781
2380,4.016781
2384,4.016781
2388,4.016781
2392,4.016781
2396,4.016781
2400,4.016781
2404,4.016781
2408,4.016781
2412,4.016781
2416,4.016781
2420,4.016781
2424,4.016781
2428,4.016781
2432,4.016781
2436,4.016781
2440,4.016781
2444,4.016781
2448,4.016781
2452,4.016781
2456,4.016781
2460,4.016781
2464,4.016781
2468,4.016781
2472,4.016781
2476,4.016781
2480,4.016781
2484,4.016781
2488,4.016781
2492,4.016781
2496,4.016781
2500,4.016781
2504,4.016781
2508,4.016781
2512,4.016781
2516,4.016781
2520,4.016781
2524,4.016781
2528,4.016781
2532,4.016781
2536,4.016781
2540,4.016781
2544,4.016781
2548,4.016781
2552,4.016781
2556,4.016781
2560,4.016781
2564,4.016781
2568,4.016781
2572,4.016781
2576,4.016781
2580,4.016781
2584,4.016781
2588,4.016781
2592,4.016781
2596,4.016781
2600,4.016781
2604,4.016781
2608,4.016781
2612,4.016781
2616,4.016781
2620,4.016781
2624,4.016781
2628,4.016781
2632,4.016781
2636,4.016781
2640,4.016781
2644,4.016781
2648,4.016781
2652,4.016781
2656,4.016781
2660,4.016781
2664,4.016781
2668,4.016781
2672,4.016781
2676,4.016781
2680,4.016781
2684,4.016781
2688,4.016781
2692,4.016781
2696,4.016781
2700,4.016781
2704,4.016781
2708,4.016781
2712,4.016781
2716,4.016781
2720,4.016781
2724,4.016781
2728,4.016781
2732,4.016781
2736,4.016781
2740,4.016781
2744,4.016781
2748,4.016781
2752,4.016781
2756,4.016781
2760,4.016781
2764,4.016781
2768,4.016781
2772,4.016781
2776,4.016781
2780,4.016781
2784,4.016781
2788,4.016781
2792,4.016781
2796,4.016781
2800,4.016781
2804,4.016781
2808,4.016781
2812,4.016781
2816,4.016781
2820,4.016781
2824,4.016781
2828,4.016781
2832,4.016781
2836,4.016781
2840,4.016781
2844,4.016781
2848,4.016781
2852,4.01679
2856,4.01681
2860,4.016846
2864,4.016904
2868,4.016991
2872,4.017115
2876,4.017291
2880,4.01753
2884,4.017853
2888,4.018279
2892,4.018856
2896,4.019592
2900,4.020521
2904,4.021676
2908,4.023094
2912,4.024811
2916,4.026864
2920,4.029285
2924,4.032106
2928,4.035351
2932,4.039035
2936,4.043169
2940,4.047748
2944,4.05276
2948,4.058179
2952,4.063971
2956,4.070086
2960,4.076469
2964,4.083055
2968,4.089773
2972,4.096549
2976,4.103308
2980,4.109979
2984,4.116493
2988,4.122789
2992,4.128816
2996,4.134531
3000,4.139903
3004,4.144914
3008,4.149555
3012,4.153828
3016,4.157743
3020,4.16132
3024,4.164583
3028,4.167561
3032,4.170284
3036,4.172784
3040,4.175094
3044,4.177236
3048,4.179241
3052,4.181135
3056,4.182941
3060,4.184678
3064,4.186362
3068,4.188006
3072,4.18962
3076,4.191212
3080,4.192788
3084,4.194338
3088,4.195888
3092,4.197437
3096,4.198987
3100,4.200536
3104,4.202086
3108,4.203636
3112,4.205185
3116,4.206735
3120,4.208284
3124,4.209834
3128,4.211384
3132,4.212934
3136,4.214483
3140,4.216033
3144,4.217582
3148,4.219132
3152,4.220682
3156,4.222231
3160,4.223781
3164,4.22533
3168,4.22688
3172,4.22843
3176,4.22998
3180,4.231529
3184,4.233078
3188,4.234628
3192,4.236178
3196,4.237728
3200,4.239277
3204,4.240827
3208,4.242376
3212,4.243926
3216,4.245476
3220,4.247025
3224,4.248575
3228,4.250124
3232,4.251674
3236,4.253224
3240,4.254774
3244,4.256323
3248,4.257873
3252,4.259422
3256,4.260972
3260,4.262522
3264,4.264071
3268,4.265621
3272,4.26717
3276,4.26872
3280,4.27027
3284,4.271819
3288,4.273369
3292,4.274919
3296,4.276468
3300,4.278018
3304,4.279567
3308,4.281117
3312,4.282667
3316,4.284216
3320,4.285766
3324,4.287315
3328,4.288864
3332,4.29041
3336,4.291954
3340,4.293493
3344,4.295026
3348,4.296549
3352,4.298062
3356,4.29956
3360,4.301039
3364,4.302493
3368,4.303915
3372,4.305299
3376,4.306636
3380,4.307917
3384,4.30913
3388,4.310264
3392,4.311308
3396,4.312251
3400,4.313082
3404,4.313792
3408,4.314369
3412,4.314805
3416,4.315093
3420,4.315228
3424,4.315211
3428,4.315043
3432,4.314728
3436,4.314272
3440,4.313685
3444,4.312977
3448,4.312161
3452,4.311251
3456,4.310264
3460,4.309216
3464,4.308125
3468,4.307009
3472,4.305882
3476,4.304761
3480,4.303657
3484,4.302582
3488,4.301547
3492,4.30056
3496,4.299629
3500,4.298759
3504,4.297955
3508,4.29722
3512,4.296558
3516,4.295972
3520,4.295465
3524,4.295041
3528,4.294701
3532,4.294448
3536,4.294284
3540,4.294213
3544,4.294236
3548,4.294353
3552,4.294566
3556,4.294874
3560,4.295275
3564,4.295765
3568,4.29634
3572,4.296993
3576,4.297719
3580,4.298509
3584,4.299357
3588,4.300256
3592,4.301198
3596,4.302179
3600,4.303196
3604,4.304248
3608,4.305334
3612,4.306455
3616,4.307611
3620,4.308808
3624,4.310048
3628,4.311337
3632,4.312682
3636,4.314086
3640,4.315555
3644,4.317091
3648,4.318696
3652,4.320369
3656,4.322109
3660,4.323914
3664,4.325783
3668,4.327712
3672,4.329696
3676,4.33173
3680,4.333809
3684,4.335926
3688,4.338076
3692,4.340255
3696,4.342456
3700,4.344677
3704,4.346914
3708,4.349162
3712,4.351419
3716,4.353684
3720,4.355955
3724,4.35823
3728,4.360509
3732,4.36279
3736,4.365071
3740,4.367354
3744,4.369637
3748,4.371918
3752,4.374199
3756,4.376479
3760,4.378757
3764,4.381033
3768,4.383306
3772,4.385573
3776,4.387836
3780,4.390091
3784,4.392337
3788,4.394571
3792,4.396791
3796,4.398993
3800,4.401174
3804,4.403331
3808,4.405461
3812,4.407558
3816,4.40962
3820,4.411644
3824,4.413624
3828,4.415561
3832,4.41745
3836,4.419291
3840,4.421084
3844,4.422828
3848,4.424525
3852,4.426177
3856,4.427785
3860,4.429354
3864,4.430886
3868,4.432385
3872,4.433856
3876,4.435303
3880,4.436729
3884,4.438139
3888,4.439537
3892,4.440925
3896,4.442306
3900,4.443683
3904,4.445058
3908,4.446431
3912,4.447804
3916,4.44918
3920,4.450557
3924,4.451936
3928,4.453319
3932,4.454703
3936,4.456091
3940,4.457485
3944,4.458885
3948,4.460296
3952,4.46172
3956,4.463164
3960,4.464633
3964,4.466135
3968,4.46768
3972,4.469275
3976,4.470933
3980,4.472664
3984,4.474478
3988,4.476384
3992,4.478392
3996,4.480509
4000,4.482741
4004,4.485092
4008,4.487563
4012,4.490154
4016,4.492863
4020,4.495684
4024,4.498618
4028,4.501651
4032,4.504776
4036,4.507981
4040,4.51126
4044,4.514598
4048,4.517992
4052,4.52143
4056,4.524903
4060,4.5284
4064,4.531914
4068,4.535433
4072,4.538949
4076,4.542454
4080,4.545938
4084,4.549389
4088,4.552799
4092,4.556153
4096,4.559442
4100,4.562652
4104,4.565769
4108,4.568782
4112,4.57168
4116,4.574451
4120,4.577087
4124,4.579582
4128,4.58193
4132,4.584128
4136,4.586177
4140,4.58808
4144,4.589842
4148,4.59147
4152,4.592976
4156,4.59437
4160,4.595665
4164,4.596875
4168,4.598014
4172,4.599097
4176,4.600136
4180,4.601144
4184,4.602132
4188,4.603108
4192,4.60408
4196,4.605055
4200,4.606038
4204,4.607033
4208,4.60804
4212,4.60906
4216,4.610085
4220,4.611119
4224,4.612156
4228,4.613191
4232,4.614217
4236,4.615227
4240,4.61621
4244,4.617162
4248,4.618076
4252,4.618945
4256,4.619762
4260,4.620524
4264,4.621224
4268,4.621859
4272,4.622427
4276,4.622929
4280,4.623363
4284,4.623732
4288,4.624037
4292,4.624283
4296,4.624473
4300,4.624608
4304,4.624694
4308,4.624734
4312,4.624732
4316,4.62469
4320,4.62461
4324,4.624496
4328,4.624348
4332,4.624167
4336,4.623955
4340,4.62371
4344,4.623434
4348,4.623123
4352,4.622778
4356,4.622397
4360,4.621978
4364,4.621518
4368,4.621015
4372,4.620463
4376,4.619866
4380,4.619225
4384,4.618536
4388,4.617796
4392,4.617003
4396,4.616159
4400,4.615267
4404,4.614326
4408,4.613338
4412,4.612305
4416,4.611229
4420,4.610112
4424,4.608955
4428,4.607761
4432,4.606535
4436,4.60528
4440,4.603997
4444,4.602691
4448,4.601363
4452,4.60002
4456,4.598665
4460,4.597302
4464,4.595936
4468,4.594571
4472,4.593209
4476,4.591854
4480,4.590507
4484,4.589171
4488,4.587847
4492,4.586532
4496,4.585225
4500,4.583924
4504,4.582631
4508,4.581344
4512,4.580061
4516,4.578783
4520,4.57751
4524,4.576243
4528,4.574986
4532,4.573743
4536,4.572521
4540,4.571328
4544,4.570172
4548,4.569063
4552,4.568011
4556,4.567029
4560,4.566128
4564,4.56532
4568,4.564612
4572,4.564015
4576,4.563539
4580,4.563194
4584,4.562988
4588,4.562924
4592,4.563007
4596,4.56324
4600,4.563624
4604,4.564158
4608,4.564839
4612,4.565664
4616,4.566628
4620,4.567724
4624,4.568946
4628,4.570285
4632,4.571733
4636,4.573282
4640,4.574921
4644,4.576642
4648,4.578434
4652,4.58029
4656,4.582201
4660,4.584162
4664,4.586166
4668,4.588208
4672,4.590286
4676,4.592398
4680,4.59454
4684,4.596714
4688,4.598919
4692,4.601153
4696,4.603414
4700,4.605701
4704,4.608014
4708,4.610349
4712,4.612702
4716,4.61507
4720,4.617446
4724,4.619824
4728,4.622196
4732,4.624555
4736,4.626893
4740,4.629203
4744,4.63148
4748,4.633718
4752,4.635912
4756,4.63806
4760,4.64016
4764,4.642212
4768,4.644217
4772,4.646176
4776,4.648093
4780,4.649971
4784,4.651814
4788,4.653626
4792,4.655412
4796,4.657176
4800,4.65892
4804,4.660651
4808,4.662368
4812,4.664075
4816,4.665774
4820,4.667467
4824,4.669155
4828,4.670839
4832,4.672522
4836,4.674202
4840,4.675881
4844,4.67756
4848,4.679239
4852,4.680918
4856,4.682597
4860,4.684276
4864,4.685955
4868,4.687634
4872,4.689313
4876,4.690992
4880,4.692671
4884,4.69435
4888,4.696029
4892,4.697708
4896,4.699388
4900,4.701066
4904,4.702745
4908,4.704424
4912,4.706103
4916,4.707794
4920,4.709486
4924,4.711183
4928,4.712882
4932,4.714586
4936,4.716294
4940,4.718008
4944,4.719728
4948,4.721452
4952,4.72318
4956,4.72491
4960,4.726638
4964,4.728358
4968,4.730063
4972,4.731744
4976,4.733388
4980,4.734981
4984,4.736505
4988,4.737943
4992,4.739275
4996,4.74048
5000,4.741537
5004,4.742424
5008,4.743123
5012,4.743616
5016,4.743891
5020,4.743938
5024,4.743753
5028,4.743335
5032,4.742691
5036,4.741831
5040,4.740767
5044,4.739515
5048,4.738095
5052,4.736528
5056,4.734835
5060,4.733039
5064,4.731164
5068,4.729231
5072,4.727262
5076,4.725276
5080,4.723292
5084,4.721327
5088,4.719396
5092,4.717513
5096,4.715693
5100,4.713947
5104,4.712287
5108,4.710715
5112,4.709252
5116,4.707906
5120,4.706682
5124,4.705586
5128,4.704622
5132,4.703794
5136,4.703103
5140,4.70255
5144,4.702135
5148,4.701865
5152,4.701732
5156,4.701734
5160,4.701868
5164,4.702129
5168,4.702516
5172,4.703023
5176,4.703648
5180,4.704387
5184,4.705238
5188,4.706202
5192,4.707276
5196,4.708462
5200,4.709762
5204,4.711178
5208,4.712711
5212,4.714365
5216,4.716139
5220,4.718033
5224,4.720043
5228,4.722165
5232,4.724391
5236,4.726709
5240,4.729105
5244,4.731563
5248,4.734059
5252,4.736573
5256,4.739077
5260,4.741546
5264,4.743958
5268,4.746286
5272,4.748511
5276,4.750613
5280,4.752576
5284,4.754389
5288,4.756043
5292,4.757534
5296,4.758862
5300,4.76003
5304,4.761046
5308,4.761917
5312,4.762655
5316,4.763272
5320,4.763782
5324,4.764197
5328,4.76453
5332,4.764794
5336,4.765001
5340,4.765154
5344,4.76527
5348,4.765357
5352,4.765419
5356,4.765464
5360,4.765495
5364,4.765516
5368,4.765529
5372,4.765536
5376,4.765539
5380,4.765539
5384,4.765539
5388,4.765539
5392,4.765539
5396,4.765539
5400,4.765539
5404,4.765539
5408,4.765539
5412,4.765539
5416,4.765539
5420,4.765539
5424,4.765539
5428,4.765539
5432,4.765539
5436,4.765539
5440,4.765539
5444,4.765539
5448,4.765539
5452,4.765539
5456,4.765539
5460,4.765539
5464,4.765539
5468,4.765539
5472,4.765539
5476,4.765539
5480,4.765539
5484,4.765539
5488,4.765539
5492,4.765539
5496,4.765539
5500,4.765539
5504,4.765539
5508,4.765539
5512,4.765539
5516,4.765539
5520,4.765539
5524,4.765539
5528,4.765539
5532,4.765539
5536,4.765539
5540,4.765539
5544,4.765539
5548,4.765539
5552,4.765539
5556,4.765539
5560,4.765539
5564,4.765539
5568,4.765539
5572,4.765539
5576,4.765539
5580,4.765539
5584,4.765539
5588,4.765539
5592,4.765539
5596,4.765539
5600,4.765539
5604,4.765543
5608,4.76555
5612,4.765563
5616,4.765583
5620,4.765614
5624,4.765659
5628,4.765722
5632,4.765808
5636,4.765924
5640,4.766078
5644,4.766284
5648,4.766548
5652,4.766882
5656,4.767297
5660,4.767806
5664,4.768424
5668,4.769162
5672,4.770033
5676,4.771048
5680,4.772216
5684,4.773544
5688,4.775034
5692,4.776687
5696,4.778497
5700,4.780457
5704,4.782555
5708,4.784773
5712,4.787092
5716,4.789491
5720,4.791944
5724,4.794425
5728,4.796911
5732,4.799374
5736,4.801791
5740,4.804141
5744,4.806406
5748,4.808571
5752,4.810625
5756,4.812562
5760,4.814377
5764,4.816071
5768,4.817647
5772,4.819112
5776,4.820473
5780,4.82174
5784,4.822922
5788,4.824031
5792,4.825061
5796,4.826028
5800,4.826937
5804,4.827793
5808,4.828598
5812,4.829349
5816,4.830042
5820,4.830671
5824,4.831227
5828,4.831697
5832,4.832064
5836,4.832307
5840,4.832414
5844,4.832364
5848,4.832129
5852,4.831692
5856,4.83103
5860,4.830127
5864,4.828965
5868,4.827523
5872,4.825796
5876,4.823781
5880,4.821477
5884,4.818888
5888,4.816022
5892,4.812897
5896,4.809529
5900,4.805945
5904,4.802167
5908,4.798223
5912,4.794138
5916,4.789941
5920,4.78564
5924,4.781265
5928,4.776836
5932,4.772369
5936,4.767894
5940,4.763381
5944,4.758845
5948,4.754283
5952,4.749685
5956,4.745036
5960,4.740317
5964,4.735512
5968,4.730598
5972,4.725583
5976,4.720385
5980,4.714998
5984,4.709412
5988,4.703593
5992,4.697524
5996,4.691193
6000,4.684593
6004,4.677727
6008,4.670602
6012,4.663233
6016,4.655641
6020,4.647859
6024,4.639929
6028,4.63189
6032,4.623792
6036,4.615686
6040,4.607626
6044,4.599661
6048,4.591841
6052,4.584212
6056,4.576821
6060,4.569711
6064,4.562898
6068,4.556402
6072,4.550241
6076,4.544425
6080,4.538954
6084,4.533818
6088,4.529004
6092,4.524495
6096,4.520266
6100,4.516284
6104,4.512443
6108,4.508738
6112,4.505126
6116,4.501531
6120,4.49789
6124,4.494136
6128,4.490191
6132,4.486097
6136,4.481735
6140,4.477066
6144,4.472062
6148,4.466722
6152,4.461056
6156,4.455089
6160,4.448877
6164,4.442472
6168,4.436029
6172,4.429637
6176,4.423414
6180,4.417503
6184,4.412056
6188,4.407226
6192,4.403158
6196,4.399987
6200,4.397828
6204,4.396769
6208,4.396875
6212,4.39817
6216,4.400646
6220,4.404263
6224,4.408945
6228,4.414589
6232,4.421065
6236,4.428224
6240,4.435904
6244,4.443935
6248,4.452151
6252,4.460391
6256,4.468513
6260,4.476383
6264,4.483884
6268,4.490925
6272,4.497437
6276,4.503372
6280,4.508707
6284,4.513431
6288,4.517558
6292,4.521115
6296,4.524188
6300,4.526758
6304,4.528881
6308,4.530611
6312,4.532002
6316,4.533106
6320,4.53397
6324,4.53459
6328,4.535066
6332,4.535426
6336,4.535695
6340,4.535886
6344,4.536018
6348,4.536106
6352,4.536161
6356,4.536191
6360,4.536204
6364,4.536203
6368,4.536203
6372,4.536204
6376,4.536204
6380,4.536204
6384,4.536204
6388,4.536204
6392,4.536204
6396,4.536204
6400,4.536204
6404,4.536204
6408,4.536204
6412,4.536204
6416,4.536204
6420,4.536204
6424,4.536204
6428,4.536204
6432,4.536204
6436,4.536204
6440,4.536204
6444,4.536204
6448,4.536204
6452,4.536204
6456,4.536204
6460,4.536204
6464,4.536204
6468,4.536204
6472,4.536204
6476,4.536204
6480,4.536204
6484,4.536204
6488,4.536204
6492,4.536204
6496,4.536204
6500,4.536204
6504,4.536204
6508,4.536204
6512,4.536204
6516,4.536204
6520,4.536204
6524,4.536204
6528,4.536204
6532,4.536204
6536,4.536204
6540,4.536204
6544,4.536204
6548,4.536204
6552,4.536204
6556,4.536204
6560,4.536204
6564,4.536204
6568,4.536204
6572,4.536204
6576,4.536204
6580,4.536204
6584,4.536204
6588,4.536204
6592,4.536204
6596,4.536204
6600,4.536204
6604,4.536204
6608,4.536204
6612,4.536204
6616,4.536204
6620,4.536204
6624,4.536204
6628,4.536204
6632,4.536204
6636,4.536204
6640,4.536204
6644,4.536204
6648,4.536204
6652,4.536204
6656,4.536204
6660,4.536204
6664,4.536204
6668,4.536204
6672,4.536204
6676,4.536204
6680,4.536204
6684,4.536204
6688,4.536204
6692,4.536204
6696,4.536204
6700,4.536204
6704,4.536204
6708,4.536204
6712,4.536204
6716,4.536204
6720,4.536204
6724,4.536204
6728,4.536204
6732,4.536204
6736,4.536204
6740,4.536204
6744,4.536204
6748,4.536204
6752,4.536204
6756,4.536204
6760,4.536204
6764,4.536204
6768,4.536204
6772,4.536204
6776,4.536204
6780,4.536204
6784,4.536204
6788,4.536204
6792,4.536204
6796,4.536204
6800,4.536204
6804,4.536204
6808,4.536204
6812,4.536204
6816,4.536204
6820,4.536204
6824,4.536204
6828,4.536204
6832,4.536204
6836,4.536204
6840,4.536204
6844,4.536204
6848,4.536204
6852,4.536204
6856,4.536204
6860,4.536204
6864,4.536204
6868,4.536204
6872,4.536204
6876,4.536204
6880,4.536204
6884,4.536204
6888,4.536204
6892,4.536204
6896,4.536204
6900,4.536204
6904,4.536204
6908,4.536204
6912,4.536204
6916,4.536204
6920,4.536204
6924,4.536204
6928,4.536204
6932,4.536204
6936,4.536204
6940,4.536204
6944,4.536204
6948,4.536204
6952,4.536204
6956,4.536204
6960,4.536204
6964,4.536204
6968,4.536204
6972,4.536204
6976,4.536204
6980,4.536204
6984,4.536204
6988,4.536204
6992,4.536204
6996,4.536204
7000,4.536204
7004,4.536204
7008,4.536204
7012,4.536204
7016,4.536204
7020,4.536204
7024,4.536204
7028,4.536204
7032,4.536204
7036,4.536204
7040,4.536204
7044,4.536204
7048,4.536204
7052,4.536204
7056,4.536204
7060,4.536204
7064,4.536204
7068,4.536204
7072,4.536204
7076,4.536204
7080,4.536204
7084,4.536204
7088,4.536204
7092,4.536204
7096,4.536204
7100,4.536204
7104,4.536204
7108,4.536204
7112,4.536204
