Time,Pupil Diameter
2432,4.119502
2436,4.119082
2440,4.118731
2444,4.118445
2448,4.118216
2452,4.118033
2456,4.117889
2460,4.117775
2464,4.117686
2468,4.117615
2472,4.117556
2476,4.117501
2480,4.117447
2484,4.117391
2488,4.117333
2492,4.117272
2496,4.117209
2500,4.117146
2504,4.117089
2508,4.11704
2512,4.117003
2516,4.116982
2520,4.116982
2524,4.117009
2528,4.117068
2532,4.117162
2536,4.117293
2540,4.117465
2544,4.11768
2548,4.117942
2552,4.118252
2556,4.118611
2560,4.119017
2564,4.11947
2568,4.119968
2572,4.120515
2576,4.121107
2580,4.121744
2584,4.122422
2588,4.123141
2592,4.123899
2596,4.124694
2600,4.125527
2604,4.126396
2608,4.127303
2612,4.128246
2616,4.129227
2620,4.130249
2624,4.131312
2628,4.132415
2632,4.133556
2636,4.134737
2640,4.135957
2644,4.137219
2648,4.138525
2652,4.139876
2656,4.141271
2660,4.142708
2664,4.144188
2668,4.145714
2672,4.147288
2676,4.148911
2680,4.150583
2684,4.152302
2688,4.154068
2692,4.155875
2696,4.157722
2700,4.159609
2704,4.161532
2708,4.163484
2712,4.165456
2716,4.16744
2720,4.16943
2724,4.17142
2728,4.173403
2732,4.17537
2736,4.177313
2740,4.179224
2744,4.181095
2748,4.182924
2752,4.184708
2756,4.186441
2760,4.188121
2764,4.189746
2768,4.191315
2772,4.192828
2776,4.194288
2780,4.195698
2784,4.197062
2788,4.198384
2792,4.199669
2796,4.200922
2800,4.202149
2804,4.203359
2808,4.204555
2812,4.205743
2816,4.206924
2820,4.208103
2824,4.20928
2828,4.210454
2832,4.211626
2836,4.21279
2840,4.213945
2844,4.215088
2848,4.216218
2852,4.217334
2856,4.218434
2860,4.21952
2864,4.220589
2868,4.221643
2872,4.222685
2876,4.223719
2880,4.224745
2884,4.225765
2888,4.226779
2892,4.227787
2896,4.228788
2900,4.22978
2904,4.230756
2908,4.231712
2912,4.232642
2916,4.233544
2920,4.234412
2924,4.235245
2928,4.236039
2932,4.236792
2936,4.237504
2940,4.238171
2944,4.2388
2948,4.239392
2952,4.239951
2956,4.24048
2960,4.240983
2964,4.241464
2968,4.241928
2972,4.242375
2976,4.242807
2980,4.243222
2984,4.243621
2988,4.244002
2992,4.244365
2996,4.244709
3000,4.245032
3004,4.245337
3008,4.245625
3012,4.245895
3016,4.246149
3020,4.246385
3024,4.246606
3028,4.246815
3032,4.247011
3036,4.247197
3040,4.247374
3044,4.247543
3048,4.247704
3052,4.247859
3056,4.24801
3060,4.24816
3064,4.248311
3068,4.248465
3072,4.248628
3076,4.248803
3080,4.248995
3084,4.249207
3088,4.249448
3092,4.249725
3096,4.250047
3100,4.25042
3104,4.250848
3108,4.251338
3112,4.251894
3116,4.252522
3120,4.253228
3124,4.254012
3128,4.254878
3132,4.255826
3136,4.256858
3140,4.257975
3144,4.259178
3148,4.260467
3152,4.26184
3156,4.263301
3160,4.264851
3164,4.26649
3168,4.268221
3172,4.270046
3176,4.271966
3180,4.273978
3184,4.276084
3188,4.278287
3192,4.280582
3196,4.28297
3200,4.285448
3204,4.288013
3208,4.290662
3212,4.293394
3216,4.296202
3220,4.299083
3224,4.302032
3228,4.305044
3232,4.308115
3236,4.311241
3240,4.314419
3244,4.317644
3248,4.320911
3252,4.324216
3256,4.327561
3260,4.330944
3264,4.334359
3268,4.337806
3272,4.341286
3276,4.344799
3280,4.348345
3284,4.351924
3288,4.355536
3292,4.359183
3296,4.362867
3300,4.366586
3304,4.370338
3308,4.374124
3312,4.37794
3316,4.381782
3320,4.38564
3324,4.389511
3328,4.393384
3332,4.397251
3336,4.401103
3340,4.404938
3344,4.408743
3348,4.412508
3352,4.416228
3356,4.419902
3360,4.423524
3364,4.427095
3368,4.430616
3372,4.434091
3376,4.437523
3380,4.440914
3384,4.444273
3388,4.447599
3392,4.450897
3396,4.454167
3400,4.457409
3404,4.460618
3408,4.463795
3412,4.466932
3416,4.470025
3420,4.473064
3424,4.476042
3428,4.47895
3432,4.481779
3436,4.484525
3440,4.48718
3444,4.489743
3448,4.492207
3452,4.494577
3456,4.49686
3460,4.499059
3464,4.501179
3468,4.503227
3472,4.505214
3476,4.507149
3480,4.509042
3484,4.510899
3488,4.512727
3492,4.514536
3496,4.51633
3500,4.518114
3504,4.519889
3508,4.521658
3512,4.523424
3516,4.525182
3520,4.526928
3524,4.528661
3528,4.530374
3532,4.53206
3536,4.533719
3540,4.535347
3544,4.53694
3548,4.538493
3552,4.540001
3556,4.541461
3560,4.54287
3564,4.544226
3568,4.545528
3572,4.54678
3576,4.547984
3580,4.549144
3584,4.550264
3588,4.551347
3592,4.552399
3596,4.553424
3600,4.554426
3604,4.555409
3608,4.556377
3612,4.557335
3616,4.558288
3620,4.559238
3624,4.560191
3628,4.561147
3632,4.562108
3636,4.563076
3640,4.564055
3644,4.565048
3648,4.566057
3652,4.567084
3656,4.568133
3660,4.569208
3664,4.57031
3668,4.571441
3672,4.572602
3676,4.573794
3680,4.575017
3684,4.576267
3688,4.577541
3692,4.578835
3696,4.580146
3700,4.58147
3704,4.582805
3708,4.584149
3712,4.585498
3716,4.586854
3720,4.588213
3724,4.589578
3728,4.590949
3732,4.592327
3736,4.593714
3740,4.595113
3744,4.596526
3748,4.597957
3752,4.599409
3756,4.600883
3760,4.60238
3764,4.603901
3768,4.605447
3772,4.60702
3776,4.608624
3780,4.610259
3784,4.611927
3788,4.613628
3792,4.615366
3796,4.617143
3800,4.618964
3804,4.620829
3808,4.622738
3812,4.624694
3816,4.6267
3820,4.628758
3824,4.63087
3828,4.633036
3832,4.635254
3836,4.637521
3840,4.639833
3844,4.642189
3848,4.644581
3852,4.647001
3856,4.649438
3860,4.65188
3864,4.654314
3868,4.656726
3872,4.659101
3876,4.661425
3880,4.663682
3884,4.665857
3888,4.667935
3892,4.669901
3896,4.671748
3900,4.673467
3904,4.675054
3908,4.676505
3912,4.67782
3916,4.678999
3920,4.680044
3924,4.680958
3928,4.681746
3932,4.682415
3936,4.682968
3940,4.683411
3944,4.683746
3948,4.683981
3952,4.684122
3956,4.684176
3960,4.684152
3964,4.684053
3968,4.683885
3972,4.683657
3976,4.683378
3980,4.683057
3984,4.682701
3988,4.682317
3992,4.681911
3996,4.681496
4000,4.681068
4004,4.680636
4008,4.680203
4012,4.679771
4016,4.67934
4020,4.678907
4024,4.67847
4028,4.678024
4032,4.677565
4036,4.677086
4040,4.676585
4044,4.676055
4048,4.675494
4052,4.6749
4056,4.674273
4060,4.673615
4064,4.672932
4068,4.67223
4072,4.671519
4076,4.67081
4080,4.670114
4084,4.669445
4088,4.668813
4092,4.66823
4096,4.667708
4100,4.667256
4104,4.66688
4108,4.666586
4112,4.666378
4116,4.666257
4120,4.666223
4124,4.666269
4128,4.666391
4132,4.666586
4136,4.666845
4140,4.667162
4144,4.667526
4148,4.667931
4152,4.668371
4156,4.668841
4160,4.669333
4164,4.669839
4168,4.670349
4172,4.670856
4176,4.671352
4180,4.671832
4184,4.672288
4188,4.672713
4192,4.673109
4196,4.673468
4200,4.67379
4204,4.674076
4208,4.674331
4212,4.67456
4216,4.674769
4220,4.674968
4224,4.675166
4228,4.675374
4232,4.675599
4236,4.675849
4240,4.676133
4244,4.676459
4248,4.676832
4252,4.677256
4256,4.677735
4260,4.678271
4264,4.678867
4268,4.679521
4272,4.680231
4276,4.680995
4280,4.681815
4284,4.682688
4288,4.683614
4292,4.68459
4296,4.685615
4300,4.686685
4304,4.687799
4308,4.688952
4312,4.690143
4316,4.691369
4320,4.692626
4324,4.693908
4328,4.695214
4332,4.696537
4336,4.697871
4340,4.699208
4344,4.700541
4348,4.701864
4352,4.703171
4356,4.704455
4360,4.705712
4364,4.706937
4368,4.708123
4372,4.709263
4376,4.710351
4380,4.711385
4384,4.712362
4388,4.713283
4392,4.714144
4396,4.714949
4400,4.715697
4404,4.716393
4408,4.717041
4412,4.717642
4416,4.718203
4420,4.718728
4424,4.719225
4428,4.719699
4432,4.720156
4436,4.720599
4440,4.721034
4444,4.721467
4448,4.721902
4452,4.722342
4456,4.722794
4460,4.72326
4464,4.723748
4468,4.724259
4472,4.724795
4476,4.725358
4480,4.725948
4484,4.726568
4488,4.727215
4492,4.72789
4496,4.728592
4500,4.729321
4504,4.730073
4508,4.730846
4512,4.731635
4516,4.732434
4520,4.733241
4524,4.734054
4528,4.734871
4532,4.735692
4536,4.736513
4540,4.737332
4544,4.738149
4548,4.738958
4552,4.739756
4556,4.74054
4560,4.741308
4564,4.742062
4568,4.742797
4572,4.743507
4576,4.744187
4580,4.744829
4584,4.745426
4588,4.745976
4592,4.746478
4596,4.746927
4600,4.74732
4604,4.747653
4608,4.747926
4612,4.748138
4616,4.748291
4620,4.748384
4624,4.748421
4628,4.748408
4632,4.748348
4636,4.748246
4640,4.748104
4644,4.74793
4648,4.747729
4652,4.747507
4656,4.747268
4660,4.74702
4664,4.746768
4668,4.74652
4672,4.746283
4676,4.746064
4680,4.745869
4684,4.745704
4688,4.745574
4692,4.745486
4696,4.745444
4700,4.745458
4704,4.745534
4708,4.745675
4712,4.745882
4716,4.746159
4720,4.746506
4724,4.746925
4728,4.747413
4732,4.747967
4736,4.748588
4740,4.749272
4744,4.750015
4748,4.750812
4752,4.751658
4756,4.752548
4760,4.753479
4764,4.754449
4768,4.755457
4772,4.756503
4776,4.757584
4780,4.7587
4784,4.759855
4788,4.761051
4792,4.762293
4796,4.763586
4800,4.764934
4804,4.766338
4808,4.767802
4812,4.76933
4816,4.770921
4820,4.772577
4824,4.774298
4828,4.776083
4832,4.77793
4836,4.779837
4840,4.781803
4844,4.783818
4848,4.785879
4852,4.787983
4856,4.790127
4860,4.792305
4864,4.794513
4868,4.79675
4872,4.799016
4876,4.801313
4880,4.80364
4884,4.806
4888,4.808396
4892,4.810833
4896,4.813314
4900,4.815848
4904,4.818442
4908,4.821101
4912,4.82383
4916,4.826635
4920,4.829521
4924,4.832489
4928,4.835538
4932,4.838664
4936,4.841863
4940,4.845128
4944,4.84845
4948,4.851822
4952,4.855234
4956,4.858674
4960,4.862131
4964,4.865595
4968,4.869059
4972,4.872513
4976,4.875954
4980,4.879375
4984,4.882776
4988,4.886155
4992,4.889512
4996,4.892847
5000,4.896161
5004,4.899455
5008,4.902733
5012,4.905996
5016,4.909245
5020,4.912481
5024,4.9157
5028,4.918904
5032,4.922089
5036,4.925257
5040,4.928405
5044,4.931528
5048,4.934622
5052,4.937682
5056,4.940701
5060,4.943674
5064,4.946596
5068,4.949456
5072,4.95225
5076,4.954973
5080,4.95762
5084,4.960186
5088,4.962668
5092,4.965065
5096,4.967375
5100,4.969602
5104,4.971747
5108,4.973815
5112,4.97581
5116,4.977737
5120,4.979603
5124,4.981417
5128,4.983187
5132,4.984921
5136,4.986623
5140,4.988297
5144,4.989946
5148,4.99158
5152,4.993202
5156,4.994813
5160,4.996416
5164,4.998012
5168,4.9996
5172,5.001183
5176,5.002757
5180,5.004323
5184,5.005882
5188,5.00743
5192,5.008965
5196,5.010484
5200,5.011982
5204,5.013456
5208,5.014903
5212,5.01632
5216,5.017703
5220,5.019047
5224,5.02035
5228,5.021604
5232,5.022805
5236,5.023953
5240,5.025045
5244,5.026079
5248,5.027049
5252,5.027954
5256,5.028794
5260,5.029568
5264,5.030276
5268,5.030918
5272,5.031494
5276,5.032005
5280,5.032452
5284,5.032835
5288,5.033157
5292,5.033417
5296,5.033616
5300,5.033753
5304,5.033829
5308,5.033844
5312,5.033798
5316,5.033689
5320,5.033517
5324,5.03328
5328,5.032981
5332,5.032621
5336,5.032202
5340,5.031723
5344,5.031188
5348,5.030598
5352,5.029954
5356,5.029259
5360,5.028515
5364,5.027724
5368,5.026889
5372,5.026011
5376,5.025088
5380,5.024119
5384,5.023105
5388,5.02204
5392,5.020924
5396,5.019752
5400,5.01852
5404,5.017223
5408,5.015854
5412,5.014406
5416,5.012873
5420,5.01125
5424,5.009531
5428,5.007709
5432,5.005777
5436,5.003735
5440,5.001578
5444,4.999305
5448,4.996917
5452,4.994415
5456,4.991804
5460,4.989088
5464,4.986273
5468,4.983367
5472,4.980381
5476,4.977325
5480,4.974215
5484,4.971056
5488,4.967864
5492,4.964649
5496,4.961427
5500,4.958209
5504,4.955004
5508,4.95182
5512,4.948668
5516,4.945555
5520,4.942488
5524,4.93947
5528,4.936505
5532,4.933597
5536,4.930744
5540,4.927944
5544,4.925198
5548,4.9225
5552,4.919849
5556,4.91724
5560,4.914668
5564,4.912128
5568,4.909618
5572,4.907132
5576,4.904665
5580,4.90221
5584,4.899762
5588,4.897317
5592,4.894871
5596,4.892418
5600,4.889955
5604,4.887476
5608,4.884977
5612,4.882454
5616,4.8799
5620,4.877311
5624,4.874682
5628,4.872009
5632,4.869287
5636,4.866508
5640,4.863668
5644,4.860765
5648,4.857793
5652,4.854753
5656,4.85164
5660,4.848454
5664,4.845191
5668,4.841852
5672,4.838435
5676,4.834945
5680,4.83138
5684,4.827744
5688,4.824036
5692,4.820256
5696,4.816409
5700,4.8125
5704,4.808526
5708,4.804492
5712,4.800402
5716,4.796259
5720,4.79207
5724,4.787842
5728,4.783579
5732,4.779297
5736,4.775003
5740,4.770708
5744,4.766421
5748,4.762149
5752,4.757906
5756,4.753699
5760,4.749537
5764,4.745423
5768,4.741363
5772,4.737361
5776,4.733419
5780,4.729535
5784,4.725709
5788,4.721939
5792,4.718222
5796,4.714556
5800,4.710937
5804,4.70736
5808,4.703828
5812,4.700343
5816,4.696905
5820,4.693513
5824,4.690171
5828,4.686882
5832,4.683651
5836,4.680482
5840,4.67738
5844,4.674348
5848,4.671392
5852,4.668519
5856,4.665734
5860,4.663041
5864,4.660444
5868,4.657948
5872,4.655558
5876,4.653275
5880,4.651102
5884,4.64904
5888,4.64709
5892,4.645253
5896,4.643531
5900,4.641922
5904,4.640426
5908,4.639042
5912,4.637769
5916,4.636605
5920,4.63555
5924,4.634598
5928,4.633744
5932,4.632984
5936,4.632318
5940,4.63174
5944,4.631243
5948,4.630821
5952,4.630468
5956,4.630179
5960,4.629947
5964,4.629762
5968,4.629617
5972,4.629494
5976,4.62939
5980,4.629295
5984,4.629202
5988,4.6291
5992,4.628983
5996,4.628842
6000,4.628662
6004,4.628434
6008,4.628149
6012,4.627802
6016,4.627387
6020,4.626893
6024,4.626306
6028,4.625621
6032,4.62483
6036,4.623927
6040,4.622901
6044,4.621747
6048,4.620457
6052,4.619025
6056,4.617445
6060,4.615713
6064,4.613823
6068,4.611774
6072,4.609565
6076,4.607193
6080,4.604659
6084,4.601963
6088,4.599106
6092,4.596087
6096,4.59291
6100,4.589576
6104,4.586088
6108,4.58245
6112,4.578669
6116,4.574749
6120,4.570699
6124,4.566524
6128,4.562231
6132,4.557829
6136,4.553326
6140,4.548735
6144,4.544068
6148,4.539337
6152,4.534551
6156,4.529726
6160,4.524876
6164,4.520021
6168,4.515164
6172,4.51032
6176,4.505499
6180,4.500715
6184,4.495975
6188,4.491292
6192,4.486673
6196,4.482125
6200,4.477651
6204,4.473251
6208,4.468926
6212,4.464677
6216,4.460507
6220,4.45641
6224,4.452379
6228,4.448409
6232,4.444496
6236,4.440631
6240,4.436812
6244,4.433033
6248,4.429288
6252,4.425571
6256,4.421881
6260,4.418213
6264,4.414565
6268,4.410937
6272,4.407325
6276,4.40373
6280,4.400153
6284,4.396594
6288,4.393053
6292,4.389533
6296,4.386036
6300,4.382565
6304,4.37912
6308,4.375708
6312,4.372332
6316,4.368995
6320,4.3657
6324,4.362452
6328,4.35925
6332,4.356099
6336,4.353
6340,4.349957
6344,4.346967
6348,4.344031
6352,4.341148
6356,4.33832
6360,4.33555
6364,4.332833
6368,4.33017
6372,4.327559
6376,4.324997
6380,4.322484
6384,4.320016
6388,4.317594
6392,4.315218
6396,4.312887
6400,4.310599
6404,4.308351
6408,4.306137
6412,4.303958
6416,4.301817
6420,4.29971
6424,4.297637
6428,4.295597
6432,4.293588
6436,4.291609
6440,4.289661
6444,4.287746
6448,4.285862
6452,4.28401
6456,4.282188
6460,4.2804
6464,4.278649
6468,4.276937
6472,4.275268
6476,4.273641
6480,4.272061
6484,4.270531
6488,4.269056
6492,4.267635
6496,4.266268
6500,4.264955
6504,4.263695
6508,4.262489
6512,4.261334
6516,4.260226
6520,4.259158
6524,4.258121
6528,4.257109
6532,4.256114
6536,4.255132
6540,4.254157
6544,4.253182
6548,4.252204
6552,4.251217
6556,4.250218
6560,4.249205
6564,4.248178
6568,4.247135
6572,4.246079
6576,4.245009
6580,4.243926
6584,4.242831
6588,4.241724
6592,4.240608
6596,4.239483
6600,4.238354
6604,4.23722
6608,4.236084
6612,4.234952
6616,4.233825
6620,4.23271
6624,4.231611
6628,4.230535
6632,4.229491
6636,4.228486
6640,4.227524
6644,4.226614
6648,4.225767
6652,4.224985
6656,4.224275
6660,4.223641
6664,4.223088
6668,4.222618
6672,4.222231
6676,4.221928
6680,4.221705
6684,4.221564
6688,4.221501
6692,4.221516
6696,4.221605
6700,4.221766
6704,4.221998
6708,4.222298
6712,4.222667
6716,4.223106
6720,4.223614
6724,4.224189
6728,4.224827
6732,4.225527
6736,4.226291
6740,4.227109
6744,4.227983
6748,4.22891
6752,4.229886
6756,4.230905
6760,4.231963
6764,4.233055
6768,4.234179
6772,4.235334
6776,4.236521
6780,4.237739
6784,4.23899
6788,4.240278
6792,4.241607
6796,4.24298
6800,4.244403
6804,4.245881
6808,4.247421
6812,4.249031
6816,4.250715
6820,4.252478
6824,4.254322
6828,4.25625
6832,4.258269
6836,4.260378
6840,4.262569
6844,4.264844
6848,4.267194
6852,4.269611
6856,4.272088
6860,4.274614
6864,4.277176
6868,4.279762
6872,4.282362
6876,4.284969
6880,4.28757
6884,4.290158
6888,4.292722
6892,4.295258
6896,4.297761
6900,4.30023
6904,4.302661
6908,4.305051
6912,4.307399
6916,4.309705
6920,4.311969
6924,4.314188
6928,4.316356
6932,4.318473
6936,4.320535
6940,4.32254
6944,4.324483
6948,4.326359
6952,4.328159
6956,4.329877
6960,4.331505
6964,4.333033
6968,4.334454
6972,4.33576
6976,4.336942
6980,4.337992
6984,4.338898
6988,4.339652
6992,4.34025
6996,4.340686
7000,4.340958
7004,4.341062
7008,4.340997
7012,4.340765
7016,4.340368
7020,4.339808
7024,4.339087
7028,4.338212
7032,4.337189
7036,4.336023
7040,4.33472
7044,4.333285
7048,4.331725
7052,4.330044
7056,4.328248
7060,4.32634
7064,4.324326
7068,4.322207
7072,4.319995
7076,4.317697
7080,4.315321
7084,4.312875
7088,4.310365
7092,4.3078
7096,4.305192
7100,4.30255
7104,4.29988
7108,4.297191
7112,4.294487
