Time,Pupil Diameter
4704,4.972355
4708,4.972355
4712,4.972355
4716,4.972355
4720,4.972355
4724,4.972355
4728,4.972355
4732,4.972355
4736,4.972355
4740,4.972355
4744,4.972355
4748,4.972355
4752,4.972355
4756,4.972355
4760,4.972355
4764,4.972355
4768,4.972355
4772,4.972355
4776,4.972355
4780,4.972355
4784,4.972355
4788,4.972355
4792,4.972355
4796,4.972355
4800,4.972355
4804,4.972355
4808,4.972355
4812,4.972355
4816,4.972355
4820,4.972355
4824,4.972355
4828,4.972355
4832,4.972355
4836,4.972355
4840,4.972355
4844,4.972355
4848,4.972355
4852,4.972355
4856,4.972355
4860,4.972355
4864,4.972355
4868,4.972355
4872,4.972355
4876,4.972355
4880,4.972355
4884,4.972355
4888,4.972355
4892,4.972355
4896,4.972355
4900,4.972355
4904,4.972355
4908,4.972355
4912,4.972355
4916,4.972355
4920,4.972355
4924,4.972355
4928,4.972355
4932,4.972355
4936,4.972355
4940,4.972355
4944,4.972355
4948,4.972355
4952,4.972355
4956,4.972355
4960,4.972355
4964,4.972355
4968,4.972355
4972,4.972355
4976,4.972355
4980,4.972355
4984,4.972355
4988,4.972355
4992,4.972355
4996,4.972355
5000,4.972355
5004,4.972355
5008,4.972355
5012,4.972355
5016,4.972355
5020,4.972355
5024,4.972355
5028,4.972355
5032,4.972355
5036,4.972355
5040,4.972355
5044,4.972355
5048,4.972355
5052,4.972355
5056,4.972355
5060,4.972355
5064,4.972355
5068,4.972355
5072,4.972355
5076,4.972355
5080,4.972355
5084,4.972355
5088,4.972355
5092,4.972355
5096,4.972355
5100,4.972355
5104,4.972355
5108,4.972355
5112,4.972355
5116,4.972355
5120,4.972355
5124,4.972355
5128,4.972355
5132,4.972355
5136,4.972355
5140,4.972355
5144,4.972355
5148,4.972355
5152,4.972355
5156,4.972355
5160,4.972355
5164,4.972355
5168,4.972355
5172,4.972355
5176,4.972355
5180,4.972355
5184,4.972355
5188,4.972355
5192,4.972355
5196,4.972355
5200,4.972355
5204,4.972355
5208,4.972355
5212,4.972355
5216,4.972355
5220,4.972355
5224,4.972355
5228,4.972355
5232,4.972355
5236,4.972355
5240,4.972355
5244,4.972355
5248,4.972355
5252,4.972355
5256,4.972355
5260,4.972355
5264,4.972355
5268,4.972355
5272,4.972355
5276,4.972355
5280,4.972355
5284,4.972355
5288,4.972355
5292,4.972355
5296,4.972355
5300,4.972355
5304,4.972355
5308,4.972355
5312,4.972355
5316,4.972355
5320,4.972355
5324,4.972355
5328,4.972355
5332,4.972355
5336,4.972355
5340,4.972355
5344,4.972355
5348,4.972355
5352,4.972355
5356,4.972355
5360,4.972355
5364,4.972355
5368,4.972355
5372,4.972355
5376,4.972355
5380,4.972355
5384,4.972355
5388,4.972355
5392,4.972355
5396,4.972356
5400,4.972355
5404,4.972353
5408,4.972333
5412,4.972248
5416,4.972044
5420,4.97161
5424,4.970883
5428,4.969887
5432,4.968699
5436,4.967367
5440,4.96584
5444,4.964164
5448,4.962636
5452,4.961506
5456,4.960744
5460,4.959986
5464,4.958937
5468,4.957658
5472,4.956385
5476,4.955352
5480,4.954742
5484,4.954556
5488,4.954455
5492,4.95388
5496,4.952507
5500,4.950597
5504,4.948574
5508,4.946517
5512,4.944152
5516,4.941305
5520,4.938271
5524,4.935573
5528,4.933522
5532,4.932105
5536,4.931038
5540,4.930031
5544,4.928912
5548,4.927643
5552,4.926379
5556,4.925313
5560,4.924435
5564,4.923545
5568,4.922393
5572,4.920908
5576,4.919218
5580,4.917471
5584,4.91587
5588,4.914497
5592,4.913198
5596,4.911634
5600,4.909755
5604,4.907908
5608,4.906385
5612,4.904984
5616,4.903165
5620,4.900712
5624,4.897938
5628,4.895338
5632,4.893029
5636,4.890782
5640,4.888442
5644,4.886155
5648,4.884208
5652,4.882709
5656,4.881456
5660,4.880175
5664,4.878656
5668,4.876763
5672,4.87447
5676,4.871979
5680,4.869727
5684,4.868053
5688,4.86704
5692,4.866407
5696,4.865571
5700,4.863722
5704,4.860198
5708,4.855176
5712,4.849719
5716,4.845014
5720,4.841366
5724,4.838152
5728,4.834632
5732,4.830757
5736,4.826945
5740,4.823557
5744,4.820591
5748,4.817956
5752,4.815563
5756,4.813306
5760,4.811
5764,4.808455
5768,4.805616
5772,4.802688
5776,4.800023
5780,4.797894
5784,4.796409
5788,4.795415
5792,4.794419
5796,4.792718
5800,4.789736
5804,4.785558
5808,4.780963
5812,4.776877
5816,4.77375
5820,4.771536
5824,4.769874
5828,4.768231
5832,4.766055
5836,4.763236
5840,4.760172
5844,4.757402
5848,4.755177
5852,4.753351
5856,4.751689
5860,4.75
5864,4.748176
5868,4.746165
5872,4.743997
5876,4.741613
5880,4.738951
5884,4.736024
5888,4.733043
5892,4.730318
5896,4.728096
5900,4.726452
5904,4.7251
5908,4.723638
5912,4.721886
5916,4.719993
5920,4.718225
5924,4.71665
5928,4.714963
5932,4.712896
5936,4.710504
5940,4.708244
5944,4.706638
5948,4.705934
5952,4.705948
5956,4.70615
5960,4.706009
5964,4.705204
5968,4.703833
5972,4.702282
5976,4.700931
5980,4.699759
5984,4.698642
5988,4.697528
5992,4.696575
5996,4.695934
6000,4.695676
6004,4.695838
6008,4.696378
6012,4.697183
6016,4.697956
6020,4.698468
6024,4.698662
6028,4.698596
6032,4.698458
6036,4.698431
6040,4.698699
6044,4.699408
6048,4.700509
6052,4.701771
6056,4.702839
6060,4.703496
6064,4.703815
6068,4.704074
6072,4.704647
6076,4.705662
6080,4.707019
6084,4.708429
6088,4.709618
6092,4.710614
6096,4.711653
6100,4.712993
6104,4.714748
6108,4.716861
6112,4.719181
6116,4.721556
6120,4.723922
6124,4.726262
6128,4.728491
6132,4.730496
6136,4.732203
6140,4.733664
6144,4.735066
6148,4.736538
6152,4.738077
6156,4.739489
6160,4.740502
6164,4.741046
6168,4.741484
6172,4.742379
6176,4.744048
6180,4.746215
6184,4.748263
6188,4.749815
6192,4.75092
6196,4.751972
6200,4.753323
6204,4.755241
6208,4.757936
6212,4.761422
6216,4.765461
6220,4.769632
6224,4.77345
6228,4.776487
6232,4.778421
6236,4.779242
6240,4.779418
6244,4.779613
6248,4.780212
6252,4.78107
6256,4.781877
6260,4.782594
6264,4.783449
6268,4.784751
6272,4.786729
6276,4.789505
6280,4.793005
6284,4.796826
6288,4.800467
6292,4.803602
6296,4.806285
6300,4.808673
6304,4.810745
6308,4.812438
6312,4.813898
6316,4.81546
6320,4.817421
6324,4.81973
6328,4.822087
6332,4.824278
6336,4.82635
6340,4.82855
6344,4.830968
6348,4.833533
6352,4.836143
6356,4.838748
6360,4.841215
6364,4.843366
6368,4.845092
6372,4.846521
6376,4.847928
6380,4.849581
6384,4.851652
6388,4.854118
6392,4.856716
6396,4.85907
6400,4.860947
6404,4.862505
6408,4.864315
6412,4.866815
6416,4.869939
6420,4.873196
6424,4.87614
6428,4.878585
6432,4.880508
6436,4.881895
6440,4.882826
6444,4.883429
6448,4.883853
6452,4.884349
6456,4.885293
6460,4.886935
6464,4.889068
6468,4.891227
6472,4.893151
6476,4.894883
6480,4.896465
6484,4.897942
6488,4.899334
6492,4.900798
6496,4.902446
6500,4.904311
6504,4.906413
6508,4.90873
6512,4.911228
6516,4.913898
6520,4.916637
6524,4.919268
6528,4.921586
6532,4.92362
6536,4.925619
6540,4.927729
6544,4.929884
6548,4.931918
6552,4.933764
6556,4.935501
6560,4.937141
6564,4.938664
6568,4.940005
6572,4.941061
6576,4.941865
6580,4.942542
6584,4.943222
6588,4.94399
6592,4.944933
6596,4.946194
6600,4.947781
6604,4.949461
6608,4.950949
6612,4.952162
6616,4.953282
6620,4.954569
6624,4.956329
6628,4.958756
6632,4.961709
6636,4.964605
6640,4.966823
6644,4.968111
6648,4.968694
6652,4.969
6656,4.969344
6660,4.969842
6664,4.97046
6668,4.971061
6672,4.971498
6676,4.971716
6680,4.971734
6684,4.97164
6688,4.971529
6692,4.971447
6696,4.9714
6700,4.971381
6704,4.971375
6708,4.971374
6712,4.971374
6716,4.971374
6720,4.971374
6724,4.971374
6728,4.971374
6732,4.971374
6736,4.971374
6740,4.971374
6744,4.971374
6748,4.971374
6752,4.971374
6756,4.971374
6760,4.971374
6764,4.971374
6768,4.971374
6772,4.971374
6776,4.971374
6780,4.971374
6784,4.971374
6788,4.971374
6792,4.971374
6796,4.971374
6800,4.971374
6804,4.971374
6808,4.971374
6812,4.971374
6816,4.971374
6820,4.971374
6824,4.971374
6828,4.971374
6832,4.971374
6836,4.971374
6840,4.971374
6844,4.971374
6848,4.971374
6852,4.971374
6856,4.971374
6860,4.971374
6864,4.971374
6868,4.971374
6872,4.971374
6876,4.971374
6880,4.971374
6884,4.971374
6888,4.971374
6892,4.971374
6896,4.971374
6900,4.971374
6904,4.971374
6908,4.971374
6912,4.971374
6916,4.971374
6920,4.971374
6924,4.971374
6928,4.971374
6932,4.971374
6936,4.971374
6940,4.971374
6944,4.971374
6948,4.971374
6952,4.971374
6956,4.971374
6960,4.971374
6964,4.971374
6968,4.971374
6972,4.971374
6976,4.971374
6980,4.971374
6984,4.971374
6988,4.971374
6992,4.971374
6996,4.971374
7000,4.971374
7004,4.971374
7008,4.971374
7012,4.971374
7016,4.971374
7020,4.971374
7024,4.971374
7028,4.971374
7032,4.971374
7036,4.971374
7040,4.971374
7044,4.971374
7048,4.971374
7052,4.971374
7056,4.971374
7060,4.971374
7064,4.971374
7068,4.971374
7072,4.971374
7076,4.971374
7080,4.971374
7084,4.971374
7088,4.971374
7092,4.971374
7096,4.971374
7100,4.971374
7104,4.971374
7108,4.971374
7112,4.971374
