Time,Pupil Diameter
748,4.549652
752,4.548212
756,4.544556
760,4.537605
764,4.52769
768,4.51656
772,4.505991
776,4.496547
780,4.487727
784,4.478756
788,4.469316
792,4.459797
796,4.451304
800,4.445284
804,4.442829
808,4.443528
812,4.44544
816,4.446202
820,4.444514
824,4.440639
828,4.435984
832,4.431971
836,4.429121
840,4.426646
844,4.423052
848,4.417232
852,4.409087
856,4.399288
860,4.388665
864,4.377812
868,4.367122
872,4.35693
876,4.347364
880,4.338401
884,4.329994
888,4.322293
892,4.315637
896,4.310311
900,4.306413
904,4.303926
908,4.302703
912,4.302344
916,4.30202
920,4.300949
924,4.298753
928,4.295635
932,4.29199
936,4.28805
940,4.28389
944,4.279752
948,4.275956
952,4.272499
956,4.268769
960,4.264019
964,4.258091
968,4.251437
972,4.244737
976,4.23841
980,4.232906
984,4.228582
988,4.225465
992,4.223045
996,4.22057
1000,4.217518
1004,4.213772
1008,4.209498
1012,4.204912
1016,4.199962
1020,4.194389
1024,4.188131
1028,4.18159
1032,4.175463
1036,4.170113
1040,4.165376
1044,4.160776
1048,4.155885
1052,4.150564
1056,4.144883
1060,4.138965
1064,4.132915
1068,4.126762
1072,4.120572
1076,4.114485
1080,4.108599
1084,4.102952
1088,4.09741
1092,4.091727
1096,4.085702
1100,4.07927
1104,4.072538
1108,4.065659
1112,4.05886
1116,4.052436
1120,4.046606
1124,4.041341
1128,4.03643
1132,4.031569
1136,4.026617
1140,4.021603
1144,4.016631
1148,4.011836
1152,4.007263
1156,4.002759
1160,3.998126
1164,3.993337
1168,3.988657
1172,3.984361
1176,3.980509
1180,3.976881
1184,3.973199
1188,3.969373
1192,3.96548
1196,3.961684
1200,3.958169
1204,3.955064
1208,3.952368
1212,3.949973
1216,3.947737
1220,3.945666
1224,3.943749
1228,3.941869
1232,3.939796
1236,3.937435
1240,3.93489
1244,3.932247
1248,3.929427
1252,3.926321
1256,3.923037
1260,3.919862
1264,3.91705
1268,3.914783
1272,3.913343
1276,3.91308
1280,3.914372
1284,3.917609
1288,3.923342
1292,3.932008
1296,3.943513
1300,3.956683
1304,3.969383
1308,3.979356
1312,3.985152
1316,3.986328
1320,3.983253
1324,3.977093
1328,3.969625
1332,3.962528
1336,3.956363
1340,3.950496
1344,3.943862
1348,3.936059
1352,3.927212
1356,3.917733
1360,3.90825
1364,3.899775
1368,3.893255
1372,3.889074
1376,3.886891
1380,3.885977
1384,3.885677
1388,3.885607
1392,3.885618
1396,3.885614
1400,3.885617
1404,3.885617
1408,3.885617
1412,3.885617
1416,3.885617
1420,3.885617
1424,3.885617
1428,3.885617
1432,3.885617
1436,3.885617
1440,3.885617
1444,3.885617
1448,3.885617
1452,3.885617
1456,3.885617
1460,3.885617
1464,3.885617
1468,3.885617
1472,3.885617
1476,3.885617
1480,3.885617
1484,3.885617
1488,3.885617
1492,3.885617
1496,3.885617
1500,3.885617
1504,3.885617
1508,3.885617
1512,3.885617
1516,3.885617
1520,3.885617
1524,3.885617
1528,3.885617
1532,3.885617
1536,3.885617
1540,3.885617
1544,3.885617
1548,3.885617
1552,3.885617
1556,3.885617
1560,3.885617
1564,3.885617
1568,3.885617
1572,3.885617
1576,3.885617
1580,3.885617
1584,3.885617
1588,3.885617
1592,3.885617
1596,3.885617
1600,3.885617
1604,3.885617
1608,3.885617
1612,3.885617
1616,3.885617
1620,3.885617
1624,3.885617
1628,3.885617
1632,3.885617
1636,3.885617
1640,3.885617
1644,3.885617
1648,3.885617
1652,3.885617
1656,3.885617
1660,3.885617
1664,3.885617
1668,3.885617
1672,3.885617
1676,3.885617
1680,3.885617
1684,3.885617
1688,3.885617
1692,3.885617
1696,3.885617
1700,3.885617
1704,3.885617
1708,3.885617
1712,3.885617
1716,3.885617
1720,3.885617
1724,3.885617
1728,3.885617
1732,3.885617
1736,3.885617
1740,3.885617
1744,3.885617
1748,3.885617
1752,3.885617
1756,3.885617
1760,3.885617
1764,3.885617
1768,3.885617
1772,3.885617
1776,3.885617
1780,3.885617
1784,3.885617
1788,3.885617
1792,3.885617
1796,3.885617
1800,3.885617
1804,3.885617
1808,3.885617
1812,3.885617
1816,3.885617
1820,3.885617
1824,3.885617
1828,3.885617
1832,3.885617
1836,3.885617
1840,3.885617
1844,3.885617
1848,3.885617
1852,3.885617
1856,3.885617
1860,3.885617
1864,3.885617
1868,3.885617
1872,3.885617
1876,3.885617
1880,3.885617
1884,3.885617
1888,3.885617
1892,3.885617
1896,3.885617
1900,3.885617
1904,3.885617
1908,3.885617
1912,3.885617
1916,3.885617
1920,3.885617
1924,3.885617
1928,3.885617
1932,3.885617
1936,3.885617
1940,3.885617
1944,3.885617
1948,3.885617
1952,3.885617
1956,3.885617
1960,3.885617
1964,3.885617
1968,3.885617
1972,3.885617
1976,3.885617
1980,3.885617
1984,3.885617
1988,3.885617
1992,3.885617
1996,3.885617
2000,3.885617
2004,3.885617
2008,3.885617
2012,3.885617
2016,3.885617
2020,3.885617
2024,3.885617
2028,3.885617
2032,3.885617
2036,3.885617
2040,3.885617
2044,3.885617
2048,3.885617
2052,3.885617
2056,3.885617
2060,3.885617
2064,3.885617
2068,3.885617
2072,3.885617
2076,3.885617
2080,3.885612
2084,3.885593
2088,3.885532
2092,3.885396
2096,3.885171
2100,3.884923
2104,3.884884
2108,3.885472
2112,3.887167
2116,3.890302
2120,3.894982
2124,3.901083
2128,3.908335
2132,3.916297
2136,3.924402
2140,3.932146
2144,3.939311
2148,3.945956
2152,3.952427
2156,3.959175
2160,3.966537
2164,3.97456
2168,3.982962
2172,3.991472
2176,3.999997
2180,4.008611
2184,4.017232
2188,4.025664
2192,4.033721
2196,4.041405
2200,4.048809
2204,4.056143
2208,4.063513
2212,4.070939
2216,4.078331
2220,4.085591
2224,4.092756
2228,4.099981
2232,4.107457
2236,4.11539
2240,4.12403
2244,4.133503
2248,4.143609
2252,4.153654
2256,4.162698
2260,4.170114
2264,4.176111
2268,4.181674
2272,4.187872
2276,4.195157
2280,4.20321
2284,4.21136
2288,4.219145
2292,4.226541
2296,4.233857
2300,4.24141
2304,4.249199
2308,4.256898
2312,4.264071
2316,4.270477
2320,4.276205
2324,4.281695
2328,4.287436
2332,4.293716
2336,4.300566
2340,4.307775
2344,4.315095
2348,4.322361
2352,4.329508
2356,4.336582
2360,4.343593
2364,4.350492
2368,4.357235
2372,4.363767
2376,4.370026
2380,4.375949
2384,4.381629
2388,4.387411
2392,4.393713
2396,4.4007
2400,4.408198
2404,4.415786
2408,4.423162
2412,4.430293
2416,4.437222
2420,4.443824
2424,4.449855
2428,4.455247
2432,4.460268
2436,4.46534
2440,4.470733
2444,4.476399
2448,4.482228
2452,4.488387
2456,4.495173
2460,4.502612
2464,4.510263
2468,4.517434
2472,4.523656
2476,4.528998
2480,4.534004
2484,4.539343
2488,4.545379
2492,4.551967
2496,4.558615
2500,4.565
2504,4.571172
2508,4.577541
2512,4.584673
2516,4.593098
2520,4.603065
2524,4.614233
2528,4.625593
2532,4.635911
2536,4.644351
2540,4.650895
2544,4.656073
2548,4.660423
2552,4.664282
2556,4.667958
2560,4.671841
2564,4.676434
2568,4.682016
2572,4.688592
2576,4.695884
2580,4.703498
2584,4.711029
2588,4.718106
2592,4.724609
2596,4.73081
2600,4.737126
2604,4.743783
2608,4.750593
2612,4.757216
2616,4.763625
2620,4.770004
2624,4.776535
2628,4.783052
2632,4.789243
2636,4.794935
2640,4.80032
2644,4.805818
2648,4.81169
2652,4.817748
2656,4.823696
2660,4.829398
2664,4.834945
2668,4.840425
2672,4.845817
2676,4.851191
2680,4.85674
2684,4.86258
2688,4.868576
2692,4.874365
2696,4.879564
2700,4.884081
2704,4.888153
2708,4.892223
2712,4.896541
2716,4.901058
2720,4.905748
2724,4.910779
2728,4.916283
2732,4.921963
2736,4.927179
2740,4.931438
2744,4.934807
2748,4.937823
2752,4.941175
2756,4.945287
2760,4.950191
2764,4.955751
2768,4.961795
2772,4.968184
2776,4.974894
2780,4.982019
2784,4.989713
2788,4.998084
2792,5.007112
2796,5.017123
2800,5.028988
2804,5.043805
2808,5.061793
2812,5.081497
2816,5.100131
2820,5.115002
2824,5.124874
2828,5.130269
2832,5.132671
2836,5.133496
2840,5.133711
2844,5.133732
2848,5.133732
2852,5.133732
2856,5.133732
2860,5.133732
2864,5.133732
2868,5.133732
2872,5.133732
2876,5.133732
2880,5.133732
2884,5.133818
2888,5.134262
2892,5.13572
2896,5.139416
2900,5.146898
2904,5.159306
2908,5.176327
2912,5.195866
2916,5.214932
2920,5.231194
2924,5.243952
2928,5.253902
2932,5.262189
2936,5.269746
2940,5.277045
2944,5.284301
2948,5.291558
2952,5.298814
2956,5.30607
2960,5.313265
2964,5.320172
2968,5.326364
2972,5.331069
2976,5.333479
2980,5.333382
2984,5.331559
2988,5.329339
2992,5.327626
2996,5.32616
3000,5.323958
3004,5.320385
3008,5.315743
3012,5.31078
3016,5.305763
3020,5.300208
3024,5.293459
3028,5.285432
3032,5.276912
3036,5.269112
3040,5.26302
3044,5.259096
3048,5.257239
3052,5.257078
3056,5.258147
3060,5.259957
3064,5.262165
3068,5.264611
3072,5.26724
3076,5.269937
3080,5.272587
3084,5.275405
3088,5.27883
3092,5.283049
3096,5.287735
3100,5.292273
3104,5.296113
3108,5.298931
3112,5.300714
3116,5.301917
3120,5.303325
3124,5.305586
3128,5.308784
3132,5.312462
3136,5.316134
3140,5.319599
3144,5.322946
3148,5.32642
3152,5.330258
3156,5.334524
3160,5.339045
3164,5.343512
3168,5.347707
3172,5.351596
3176,5.355277
3180,5.358915
3184,5.362584
3188,5.366358
3192,5.370335
3196,5.374621
3200,5.379268
3204,5.384211
3208,5.389295
3212,5.39435
3216,5.399219
3220,5.403726
3224,5.407706
3228,5.411129
3232,5.414188
3236,5.417133
3240,5.420143
3244,5.423235
3248,5.426379
3252,5.429535
3256,5.432634
3260,5.435688
3264,5.438863
3268,5.442407
3272,5.44636
3276,5.450459
3280,5.454394
3284,5.457994
3288,5.461215
3292,5.463939
3296,5.466025
3300,5.467556
3304,5.468843
3308,5.470132
3312,5.471498
3316,5.472867
3320,5.474116
3324,5.475157
3328,5.47599
3332,5.476825
3336,5.478002
3340,5.479676
3344,5.481664
3348,5.483638
3352,5.485474
3356,5.487184
3360,5.488687
3364,5.48972
3368,5.49003
3372,5.489614
3376,5.488657
3380,5.48735
3384,5.485829
3388,5.484346
3392,5.483256
3396,5.482787
3400,5.482893
3404,5.48327
3408,5.483545
3412,5.483491
3416,5.48308
3420,5.482358
3424,5.48122
3428,5.479481
3432,5.47707
3436,5.474312
3440,5.471752
3444,5.469783
3448,5.46836
3452,5.467174
3456,5.465935
3460,5.464599
3464,5.463242
3468,5.461902
3472,5.460495
3476,5.458917
3480,5.457092
3484,5.454939
3488,5.452466
3492,5.449903
3496,5.447639
3500,5.445866
3504,5.444347
3508,5.442626
3512,5.440505
3516,5.438145
3520,5.435889
3524,5.433929
3528,5.432267
3532,5.430858
3536,5.429678
3540,5.428674
3544,5.427628
3548,5.42607
3552,5.423438
3556,5.419221
3560,5.413398
3564,5.406694
3568,5.400413
3572,5.395823
3576,5.393299
3580,5.392186
3584,5.391405
3588,5.390228
3592,5.388574
3596,5.386809
3600,5.385319
3604,5.384289
3608,5.383522
3612,5.382604
3616,5.381095
3620,5.378904
3624,5.376395
3628,5.374236
3632,5.372898
3636,5.372344
3640,5.372146
3644,5.371892
3648,5.371507
3652,5.371045
3656,5.370469
3660,5.369649
3664,5.36855
3668,5.367271
3672,5.366024
3676,5.364888
3680,5.363851
3684,5.362957
3688,5.36242
3692,5.362525
3696,5.3633
3700,5.364375
3704,5.365241
3708,5.365742
3712,5.366165
3716,5.367002
3720,5.368475
3724,5.370368
3728,5.372196
3732,5.373447
3736,5.373793
3740,5.373181
3744,5.371947
3748,5.370678
3752,5.369872
3756,5.369693
3760,5.370023
3764,5.370652
3768,5.371455
3772,5.372451
3776,5.373743
3780,5.37538
3784,5.37729
3788,5.379247
3792,5.380898
3796,5.381976
3800,5.382448
3804,5.382536
3808,5.382485
3812,5.382352
3816,5.382098
3820,5.381754
3824,5.381576
3828,5.381897
3832,5.382897
3836,5.384565
3840,5.386772
3844,5.389378
3848,5.392191
3852,5.394887
3856,5.397177
3860,5.39895
3864,5.400341
3868,5.401465
3872,5.402381
3876,5.403175
3880,5.403987
3884,5.404967
3888,5.406124
3892,5.407432
3896,5.408765
3900,5.409962
3904,5.410865
3908,5.41146
3912,5.41187
3916,5.412348
3920,5.413014
3924,5.413913
3928,5.414889
3932,5.415801
3936,5.416653
3940,5.417614
3944,5.418915
3948,5.420576
3952,5.422421
3956,5.424233
3960,5.426006
3964,5.427985
3968,5.430403
3972,5.433224
3976,5.436085
3980,5.438551
3984,5.440486
3988,5.442097
3992,5.443743
3996,5.445557
4000,5.447486
4004,5.44944
4008,5.451504
4012,5.453836
4016,5.456442
4020,5.459092
4024,5.461546
4028,5.463655
4032,5.465561
4036,5.467479
4040,5.46946
4044,5.471399
4048,5.473194
4052,5.474961
4056,5.476902
4060,5.479316
4064,5.482412
4068,5.48615
4072,5.490174
4076,5.493952
4080,5.497098
4084,5.499671
4088,5.502054
4092,5.504638
4096,5.50751
4100,5.510465
4104,5.513185
4108,5.515539
4112,5.517575
4116,5.519241
4120,5.520373
4124,5.520997
4128,5.521589
4132,5.522822
4136,5.524977
4140,5.527693
4144,5.530333
4148,5.5325
4152,5.534275
4156,5.535944
4160,5.537859
4164,5.540269
4168,5.543129
4172,5.546077
4176,5.548609
4180,5.550462
4184,5.551914
4188,5.553522
4192,5.555876
4196,5.559173
4200,5.563159
4204,5.567236
4208,5.570798
4212,5.573493
4216,5.575323
4220,5.576437
4224,5.577187
4228,5.577957
4232,5.579074
4236,5.580694
4240,5.58271
4244,5.584966
4248,5.5873
4252,5.589605
4256,5.591799
4260,5.59389
4264,5.595926
4268,5.597943
4272,5.599945
4276,5.602034
4280,5.604341
4284,5.606892
4288,5.609569
4292,5.612226
4296,5.614845
4300,5.617459
4304,5.619993
4308,5.622394
4312,5.624656
4316,5.626812
4320,5.628856
4324,5.630958
4328,5.633668
4332,5.637816
4336,5.644047
4340,5.652232
4344,5.661336
4348,5.669827
4352,5.676511
4356,5.681039
4360,5.683834
4364,5.685582
4368,5.68688
4372,5.688008
4376,5.688938
4380,5.689554
4384,5.689883
4388,5.690208
4392,5.690822
4396,5.691902
4400,5.693454
4404,5.695468
4408,5.697892
4412,5.700587
4416,5.703382
4420,5.706081
4424,5.7085
4428,5.710603
4432,5.712523
4436,5.714392
4440,5.716111
4444,5.717377
4448,5.718093
4452,5.718517
4456,5.719128
4460,5.720136
4464,5.721439
4468,5.722751
4472,5.723896
4476,5.724893
4480,5.725868
4484,5.726817
4488,5.727578
4492,5.727962
4496,5.728086
4500,5.728479
4504,5.729664
4508,5.731666
4512,5.733889
4516,5.735631
4520,5.736527
4524,5.736717
4528,5.736577
4532,5.736547
4536,5.7369
4540,5.737712
4544,5.738756
4548,5.739779
4552,5.74077
4556,5.742036
4560,5.743928
4564,5.746525
4568,5.749607
4572,5.752814
4576,5.755937
4580,5.758956
4584,5.761963
4588,5.765045
4592,5.768243
4596,5.77151
4600,5.774664
4604,5.777458
4608,5.779645
4612,5.781113
4616,5.781939
4620,5.78232
4624,5.782461
4628,5.782501
4632,5.782506
4636,5.782506
4640,5.782506
4644,5.782506
4648,5.782506
4652,5.782506
4656,5.782506
4660,5.782506
4664,5.782506
4668,5.782506
4672,5.782506
4676,5.782506
4680,5.782506
4684,5.782506
4688,5.782506
4692,5.782506
4696,5.782506
4700,5.782506
4704,5.782506
4708,5.782506
4712,5.782506
4716,5.782506
4720,5.782506
4724,5.782506
4728,5.782506
4732,5.782506
4736,5.782506
4740,5.782506
4744,5.782506
4748,5.782506
4752,5.782506
4756,5.782506
4760,5.782506
4764,5.782506
4768,5.782506
4772,5.782506
4776,5.782506
4780,5.782506
4784,5.782506
4788,5.782506
4792,5.782506
4796,5.782506
4800,5.782506
4804,5.782506
4808,5.782506
4812,5.782506
4816,5.782506
4820,5.782506
4824,5.782506
4828,5.782506
4832,5.782506
4836,5.782506
4840,5.782506
4844,5.782506
4848,5.78251
4852,5.782545
4856,5.782663
4860,5.783025
4864,5.78378
4868,5.785043
4872,5.786611
4876,5.787819
4880,5.787591
4884,5.785011
4888,5.779907
4892,5.773138
4896,5.766179
4900,5.760391
4904,5.756496
4908,5.754428
4912,5.753608
4916,5.753405
4920,5.75359
4924,5.754242
4928,5.755364
4932,5.756545
4936,5.757109
4940,5.756361
4944,5.754106
4948,5.75092
4952,5.748046
4956,5.746705
4960,5.747445
4964,5.749884
4968,5.753018
4972,5.755684
4976,5.757116
4980,5.757336
4984,5.757096
4988,5.757341
4992,5.758637
4996,5.761005
5000,5.764066
5004,5.767295
5008,5.770311
5012,5.773119
5016,5.77602
5020,5.779248
5024,5.782672
5028,5.785934
5032,5.788735
5036,5.791109
5040,5.793299
5044,5.795479
5048,5.797516
5052,5.799143
5056,5.800274
5060,5.801064
5064,5.801786
5068,5.802637
5072,5.803656
5076,5.804775
5080,5.805877
5084,5.80691
5088,5.807851
5092,5.808648
5096,5.809196
5100,5.809376
5104,5.80916
5108,5.808661
5112,5.807981
5116,5.807137
5120,5.806099
5124,5.80494
5128,5.803852
5132,5.802914
5136,5.801876
5140,5.800163
5144,5.797367
5148,5.793519
5152,5.789107
5156,5.784649
5160,5.780308
5164,5.775855
5168,5.771005
5172,5.765815
5176,5.760563
5180,5.7555
5184,5.750551
5188,5.745541
5192,5.740407
5196,5.735264
5200,5.730006
5204,5.72441
5208,5.718358
5212,5.712109
5216,5.705977
5220,5.700067
5224,5.69427
5228,5.68859
5232,5.683338
5236,5.678955
5240,5.675777
5244,5.673662
5248,5.671954
5252,5.669653
5256,5.66599
5260,5.660706
5264,5.654007
5268,5.646421
5272,5.638621
5276,5.631182
5280,5.624388
5284,5.618201
5288,5.612514
5292,5.607229
5296,5.60221
5300,5.597299
5304,5.592405
5308,5.587497
5312,5.582582
5316,5.577625
5320,5.572667
5324,5.567859
5328,5.563363
5332,5.559229
5336,5.555402
5340,5.55173
5344,5.547953
5348,5.543918
5352,5.539743
5356,5.535784
5360,5.532293
5364,5.529091
5368,5.525735
5372,5.521956
5376,5.517898
5380,5.513867
5384,5.50989
5388,5.505828
5392,5.501752
5396,5.498034
5400,5.49503
5404,5.492752
5408,5.490906
5412,5.489046
5416,5.486828
5420,5.484107
5424,5.481033
5428,5.477924
5432,5.474957
5436,5.472087
5440,5.469186
5444,5.466284
5448,5.463497
5452,5.460797
5456,5.458106
5460,5.455409
5464,5.45277
5468,5.45006
5472,5.446669
5476,5.441814
5480,5.435102
5484,5.426994
5488,5.41876
5492,5.411895
5496,5.407337
5500,5.404838
5504,5.403276
5508,5.401576
5512,5.39935
5516,5.396743
5520,5.393908
5524,5.390921
5528,5.387971
5532,5.385411
5536,5.383457
5540,5.381945
5544,5.380472
5548,5.37876
5552,5.376893
5556,5.375165
5560,5.373824
5564,5.372776
5568,5.371743
5572,5.370605
5576,5.369586
5580,5.368866
5584,5.368448
5588,5.368196
5592,5.36793
5596,5.367435
5600,5.366631
5604,5.365767
5608,5.365344
5612,5.365739
5616,5.366899
5620,5.368439
5624,5.37
5628,5.371459
5632,5.372916
5636,5.374548
5640,5.376332
5644,5.378
5648,5.379277
5652,5.380218
5656,5.381167
5660,5.382461
5664,5.384316
5668,5.386759
5672,5.389722
5676,5.393161
5680,5.397197
5684,5.402262
5688,5.40891
5692,5.417327
5696,5.426883
5700,5.436285
5704,5.444323
5708,5.450654
5712,5.455702
5716,5.460011
5720,5.463703
5724,5.466629
5728,5.468776
5732,5.470475
5736,5.472149
5740,5.4741
5744,5.47641
5748,5.47907
5752,5.482125
5756,5.485613
5760,5.489517
5764,5.49361
5768,5.497623
5772,5.501447
5776,5.505261
5780,5.509433
5784,5.514194
5788,5.519381
5792,5.524519
5796,5.529188
5800,5.533371
5804,5.537357
5808,5.541366
5812,5.545429
5816,5.549462
5820,5.553508
5824,5.557745
5828,5.562421
5832,5.567626
5836,5.573186
5840,5.578718
5844,5.583838
5848,5.588407
5852,5.592582
5856,5.596684
5860,5.600919
5864,5.605181
5868,5.60925
5872,5.613068
5876,5.616882
5880,5.621102
5884,5.625924
5888,5.631198
5892,5.636472
5896,5.641328
5900,5.645704
5904,5.649915
5908,5.654449
5912,5.659504
5916,5.664892
5920,5.670311
5924,5.675605
5928,5.680747
5932,5.685703
5936,5.690375
5940,5.694831
5944,5.699229
5948,5.703743
5952,5.708356
5956,5.712959
5960,5.717519
5964,5.722049
5968,5.726598
5972,5.731187
5976,5.735834
5980,5.740475
5984,5.744945
5988,5.749074
5992,5.752962
5996,5.756989
6000,5.761637
6004,5.767131
6008,5.773361
6012,5.780024
6016,5.786753
6020,5.793158
6024,5.798789
6028,5.803205
6032,5.80614
6036,5.807661
6040,5.808157
6044,5.808129
6048,5.807947
6052,5.807791
6056,5.807701
6060,5.807668
6064,5.807657
6068,5.807655
6072,5.807655
6076,5.807655
6080,5.807655
6084,5.807655
6088,5.807655
6092,5.807655
6096,5.807655
6100,5.807655
6104,5.807655
6108,5.807655
6112,5.807655
6116,5.807655
6120,5.807655
6124,5.807655
6128,5.807655
6132,5.807655
6136,5.807655
6140,5.807655
6144,5.807655
6148,5.807655
6152,5.807655
6156,5.807655
6160,5.807655
6164,5.807655
6168,5.807655
6172,5.807655
6176,5.807655
6180,5.807655
6184,5.807655
6188,5.807655
6192,5.807655
6196,5.807655
6200,5.807655
6204,5.807655
6208,5.807655
6212,5.807655
6216,5.807655
6220,5.807655
6224,5.807655
6228,5.807655
6232,5.807655
6236,5.807655
6240,5.807655
6244,5.807655
6248,5.807655
6252,5.807655
6256,5.807655
6260,5.807655
6264,5.807655
6268,5.807655
6272,5.807655
6276,5.807655
6280,5.807655
6284,5.807655
6288,5.807655
6292,5.807655
6296,5.807655
6300,5.807655
6304,5.807655
6308,5.807655
6312,5.807655
6316,5.807655
6320,5.807655
6324,5.807655
6328,5.807655
6332,5.807655
6336,5.807655
6340,5.807655
6344,5.807655
6348,5.807655
6352,5.807655
6356,5.807655
6360,5.807655
6364,5.807655
6368,5.807655
6372,5.807655
6376,5.807655
6380,5.807655
6384,5.807655
6388,5.807655
6392,5.807655
6396,5.807655
6400,5.807655
6404,5.807655
6408,5.807655
6412,5.807655
6416,5.807655
6420,5.807655
6424,5.807655
6428,5.807655
6432,5.807655
6436,5.807655
6440,5.807655
6444,5.807655
6448,5.807655
6452,5.807655
6456,5.807655
6460,5.807655
6464,5.807655
6468,5.807655
6472,5.807655
6476,5.807655
6480,5.807655
6484,5.807655
6488,5.807655
6492,5.807655
6496,5.807655
6500,5.807655
6504,5.807655
6508,5.807655
6512,5.807655
6516,5.807655
6520,5.807655
6524,5.807655
6528,5.807655
6532,5.807655
6536,5.807655
6540,5.807655
6544,5.807655
6548,5.807655
6552,5.807655
6556,5.807655
6560,5.807655
6564,5.807655
6568,5.807655
6572,5.807655
6576,5.807655
6580,5.807655
6584,5.807655
6588,5.807655
6592,5.807655
6596,5.807655
6600,5.807655
6604,5.807655
6608,5.807655
6612,5.807655
6616,5.807655
6620,5.807655
6624,5.807655
6628,5.807655
6632,5.807655
6636,5.807652
6640,5.807641
6644,5.807604
6648,5.807508
6652,5.807345
6656,5.807097
6660,5.806778
6664,5.806385
6668,5.805728
6672,5.804418
6676,5.802056
6680,5.798597
6684,5.794476
6688,5.790325
6692,5.786571
6696,5.783256
6700,5.780042
6704,5.776536
6708,5.772554
6712,5.768336
6716,5.764418
6720,5.761107
6724,5.758291
6728,5.755579
6732,5.752647
6736,5.749384
6740,5.745805
6744,5.742024
6748,5.738255
6752,5.734623
6756,5.731128
6760,5.727745
6764,5.724633
6768,5.722093
6772,5.720277
6776,5.719067
6780,5.718145
6784,5.717213
6788,5.716111
6792,5.714781
6796,5.713084
6800,5.710804
6804,5.707939
6808,5.704816
6812,5.701992
6816,5.699799
6820,5.697977
6824,5.695561
6828,5.691396
6832,5.684922
6836,5.67673
6840,5.668343
6844,5.661364
6848,5.65666
6852,5.654135
6856,5.653021
6860,5.65239
6864,5.651495
6868,5.649903
6872,5.647499
6876,5.64441
6880,5.641025
6884,5.637783
6888,5.635015
6892,5.632811
6896,5.631107
6900,5.629827
6904,5.628965
6908,5.628476
6912,5.628182
6916,5.627739
6920,5.62689
6924,5.625566
6928,5.623844
6932,5.621871
6936,5.619861
6940,5.618136
6944,5.616932
6948,5.616235
6952,5.615806
6956,5.615327
6960,5.614609
6964,5.613716
6968,5.612826
6972,5.612112
6976,5.61166
6980,5.611476
6984,5.611493
6988,5.611579
6992,5.611643
6996,5.611718
7000,5.612049
7004,5.612898
7008,5.614226
7012,5.615677
7016,5.616824
7020,5.617529
7024,5.618074
7028,5.618913
7032,5.620238
7036,5.621808
7040,5.623198
7044,5.624124
7048,5.624511
7052,5.624496
7056,5.624264
7060,5.624079
7064,5.624123
7068,5.624354
7072,5.624554
7076,5.624656
7080,5.624751
7084,5.624935
7088,5.625155
7092,5.625375
7096,5.625703
7100,5.626283
7104,5.627193
7108,5.628315
7112,5.629458
