Time,Pupil Diameter
2252,4.799679
2256,4.801881
2260,4.803907
2264,4.805758
2268,4.807439
2272,4.808954
2276,4.810308
2280,4.811506
2284,4.812551
2288,4.813452
2292,4.814217
2296,4.814853
2300,4.815368
2304,4.815766
2308,4.816058
2312,4.816255
2316,4.816366
2320,4.816396
2324,4.816354
2328,4.816245
2332,4.816082
2336,4.815876
2340,4.81563
2344,4.815351
2348,4.815043
2352,4.814712
2356,4.81436
2360,4.813988
2364,4.813601
2368,4.813199
2372,4.812783
2376,4.812351
2380,4.811902
2384,4.811438
2388,4.810956
2392,4.810461
2396,4.809954
2400,4.809438
2404,4.80891
2408,4.808369
2412,4.807817
2416,4.807258
2420,4.8067
2424,4.806146
2428,4.8056
2432,4.805065
2436,4.804544
2440,4.804044
2444,4.80357
2448,4.803128
2452,4.802724
2456,4.802364
2460,4.802054
2464,4.801799
2468,4.801608
2472,4.801485
2476,4.801436
2480,4.801466
2484,4.801575
2488,4.801767
2492,4.802045
2496,4.802414
2500,4.802876
2504,4.803432
2508,4.804083
2512,4.804836
2516,4.805691
2520,4.806648
2524,4.807707
2528,4.808868
2532,4.81013
2536,4.811491
2540,4.812951
2544,4.814506
2548,4.816152
2552,4.817882
2556,4.81969
2560,4.821569
2564,4.823515
2568,4.825521
2572,4.827582
2576,4.829691
2580,4.831844
2584,4.834035
2588,4.83626
2592,4.83851
2596,4.840792
2600,4.843099
2604,4.845429
2608,4.847774
2612,4.850127
2616,4.852488
2620,4.854851
2624,4.857215
2628,4.859574
2632,4.861921
2636,4.864251
2640,4.866558
2644,4.868838
2648,4.871084
2652,4.873291
2656,4.875451
2660,4.877558
2664,4.879604
2668,4.881584
2672,4.883487
2676,4.885307
2680,4.88704
2684,4.888681
2688,4.890224
2692,4.891666
2696,4.893006
2700,4.894246
2704,4.895388
2708,4.896433
2712,4.897384
2716,4.898243
2720,4.899015
2724,4.899708
2728,4.900324
2732,4.900867
2736,4.901343
2740,4.901753
2744,4.902102
2748,4.9024
2752,4.902645
2756,4.902843
2760,4.903004
2764,4.903143
2768,4.903273
2772,4.903406
2776,4.903562
2780,4.903758
2784,4.904018
2788,4.904356
2792,4.9048
2796,4.905371
2800,4.906089
2804,4.906977
2808,4.908039
2812,4.909287
2816,4.910725
2820,4.912354
2824,4.914171
2828,4.916166
2832,4.918325
2836,4.920631
2840,4.923066
2844,4.925609
2848,4.928237
2852,4.930935
2856,4.933682
2860,4.936462
2864,4.939266
2868,4.942084
2872,4.944911
2876,4.94775
2880,4.950606
2884,4.953488
2888,4.956407
2892,4.959372
2896,4.962408
2900,4.965523
2904,4.968732
2908,4.972048
2912,4.975478
2916,4.979028
2920,4.982704
2924,4.98651
2928,4.990448
2932,4.994517
2936,4.998713
2940,5.003027
2944,5.007458
2948,5.012001
2952,5.016653
2956,5.021409
2960,5.026267
2964,5.031222
2968,5.036274
2972,5.041422
2976,5.046664
2980,5.051996
2984,5.057417
2988,5.062925
2992,5.068515
2996,5.074175
3000,5.079903
3004,5.085688
3008,5.091519
3012,5.097386
3016,5.103271
3020,5.109166
3024,5.115065
3028,5.12095
3032,5.126807
3036,5.132628
3040,5.138413
3044,5.144151
3048,5.149842
3052,5.155486
3056,5.161082
3060,5.166638
3064,5.172155
3068,5.177632
3072,5.18307
3076,5.18847
3080,5.19383
3084,5.199147
3088,5.204408
3092,5.209625
3096,5.214782
3100,5.219869
3104,5.224878
3108,5.229797
3112,5.23462
3116,5.239334
3120,5.243934
3124,5.248414
3128,5.25277
3132,5.257001
3136,5.261106
3140,5.265087
3144,5.268945
3148,5.272686
3152,5.276321
3156,5.279861
3160,5.283316
3164,5.286693
3168,5.290002
3172,5.293256
3176,5.296466
3180,5.299641
3184,5.302789
3188,5.305922
3192,5.309046
3196,5.312163
3200,5.315276
3204,5.318389
3208,5.32151
3212,5.324636
3216,5.327759
3220,5.33089
3224,5.33403
3228,5.337183
3232,5.340342
3236,5.343511
3240,5.346691
3244,5.349882
3248,5.353083
3252,5.356293
3256,5.359511
3260,5.362737
3264,5.365967
3268,5.369195
3272,5.372414
3276,5.375616
3280,5.378792
3284,5.38193
3288,5.385029
3292,5.38808
3296,5.391079
3300,5.394015
3304,5.396885
3308,5.399683
3312,5.4024
3316,5.405033
3320,5.407575
3324,5.410025
3328,5.412378
3332,5.414631
3336,5.416782
3340,5.41883
3344,5.420772
3348,5.422606
3352,5.424336
3356,5.425962
3360,5.427487
3364,5.428909
3368,5.430225
3372,5.431442
3376,5.432561
3380,5.433584
3384,5.434514
3388,5.435351
3392,5.436095
3396,5.436742
3400,5.437289
3404,5.43774
3408,5.438097
3412,5.438358
3416,5.438524
3420,5.438595
3424,5.438578
3428,5.438478
3432,5.438303
3436,5.438058
3440,5.437756
3444,5.437403
3448,5.437012
3452,5.436593
3456,5.436155
3460,5.435708
3464,5.43526
3468,5.434816
3472,5.434379
3476,5.433953
3480,5.433547
3484,5.433167
3488,5.432815
3492,5.432502
3496,5.432232
3500,5.432014
3504,5.431856
3508,5.431769
3512,5.431761
3516,5.431842
3520,5.432018
3524,5.432295
3528,5.432685
3532,5.433188
3536,5.433807
3540,5.434543
3544,5.435391
3548,5.436347
3552,5.437407
3556,5.43857
3560,5.439826
3564,5.441168
3568,5.442592
3572,5.444089
3576,5.445655
3580,5.44729
3584,5.448997
3588,5.450776
3592,5.452629
3596,5.45456
3600,5.456573
3604,5.458673
3608,5.460865
3612,5.463158
3616,5.465552
3620,5.46805
3624,5.470651
3628,5.473357
3632,5.476164
3636,5.479081
3640,5.482099
3644,5.485214
3648,5.488423
3652,5.491721
3656,5.495104
3660,5.498566
3664,5.502101
3668,5.505705
3672,5.509368
3676,5.513083
3680,5.516841
3684,5.520637
3688,5.524463
3692,5.528321
3696,5.5322
3700,5.536094
3704,5.539997
3708,5.543902
3712,5.547805
3716,5.551701
3720,5.555582
3724,5.559447
3728,5.563295
3732,5.567122
3736,5.570927
3740,5.574707
3744,5.578464
3748,5.582193
3752,5.585894
3756,5.589567
3760,5.593209
3764,5.59683
3768,5.600428
3772,5.604
3776,5.607551
3780,5.611081
3784,5.614592
3788,5.618093
3792,5.621583
3796,5.625064
3800,5.628539
3804,5.632004
3808,5.635473
3812,5.638948
3816,5.642432
3820,5.645923
3824,5.649423
3828,5.652926
3832,5.656451
3836,5.659975
3840,5.663503
3844,5.667029
3848,5.670539
3852,5.674039
3856,5.67751
3860,5.680941
3864,5.684321
3868,5.687639
3872,5.690877
3876,5.694026
3880,5.697071
3884,5.699996
3888,5.702794
3892,5.705458
3896,5.707985
3900,5.710371
3904,5.712615
3908,5.71472
3912,5.716686
3916,5.718518
3920,5.720225
3924,5.721815
3928,5.723297
3932,5.724688
3936,5.725996
3940,5.727236
3944,5.728422
3948,5.729563
3952,5.730673
3956,5.731754
3960,5.73282
3964,5.733876
3968,5.734928
3972,5.735982
3976,5.73704
3980,5.738093
3984,5.739146
3988,5.740196
3992,5.741239
3996,5.742264
4000,5.74326
4004,5.744221
4008,5.745137
4012,5.746001
4016,5.746801
4020,5.747529
4024,5.748166
4028,5.748717
4032,5.749163
4036,5.7495
4040,5.749719
4044,5.749802
4048,5.749751
4052,5.749556
4056,5.749214
4060,5.74872
4064,5.748069
4068,5.747247
4072,5.746254
4076,5.745089
4080,5.743746
4084,5.742217
4088,5.740499
4092,5.738593
4096,5.736495
4100,5.734201
4104,5.731711
4108,5.729023
4112,5.726135
4116,5.723049
4120,5.719761
4124,5.716273
4128,5.712585
4132,5.708702
4136,5.70463
4140,5.700371
4144,5.695935
4148,5.69133
4152,5.686565
4156,5.681652
4160,5.676596
4164,5.671418
4168,5.666122
4172,5.660728
4176,5.655249
4180,5.649695
4184,5.644079
4188,5.638412
4192,5.632708
4196,5.626972
4200,5.621217
4204,5.615448
4208,5.609676
4212,5.603906
4216,5.598144
4220,5.592405
4224,5.586693
4228,5.581012
4232,5.575377
4236,5.569789
4240,5.564254
4244,5.55878
4248,5.553373
4252,5.548038
4256,5.542778
4260,5.537604
4264,5.532514
4268,5.527512
4272,5.522603
4276,5.517792
4280,5.51308
4284,5.508475
4288,5.503981
4292,5.499605
4296,5.495354
4300,5.491232
4304,5.487246
4308,5.4834
4312,5.479703
4316,5.476157
4320,5.47277
4324,5.469543
4328,5.466477
4332,5.463577
4336,5.460838
4340,5.458261
4344,5.455842
4348,5.453569
4352,5.451449
4356,5.449463
4360,5.447618
4364,5.445902
4368,5.444308
4372,5.442835
4376,5.441478
4380,5.440235
4384,5.439099
4388,5.438069
4392,5.43714
4396,5.436311
4400,5.435579
4404,5.434946
4408,5.434411
4412,5.433969
4416,5.433619
4420,5.433362
4424,5.433201
4428,5.433141
4432,5.433187
4436,5.433343
4440,5.433618
4444,5.434023
4448,5.434567
4452,5.435258
4456,5.436108
4460,5.437125
4464,5.438318
4468,5.439694
4472,5.441254
4476,5.442995
4480,5.444912
4484,5.446997
4488,5.449234
4492,5.451605
4496,5.454087
4500,5.456656
4504,5.45928
4508,5.461933
4512,5.464581
4516,5.467195
4520,5.469746
4524,5.472206
4528,5.474553
4532,5.476768
4536,5.478838
4540,5.480757
4544,5.482513
4548,5.484108
4552,5.485544
4556,5.486829
4560,5.487976
4564,5.489003
4568,5.489929
4572,5.490778
4576,5.491576
4580,5.492346
4584,5.493116
4588,5.493914
4592,5.494764
4596,5.49569
4600,5.496716
4604,5.497865
4608,5.49915
4612,5.500585
4616,5.50218
4620,5.503939
4624,5.505864
4628,5.507952
4632,5.510194
4636,5.512579
4640,5.515092
4644,5.517716
4648,5.520431
4652,5.523212
4656,5.526041
4660,5.528897
4664,5.531763
4668,5.534624
4672,5.537469
4676,5.540289
4680,5.543083
4684,5.54585
4688,5.548598
4692,5.551333
4696,5.554068
4700,5.55682
4704,5.559603
4708,5.562433
4712,5.565327
4716,5.568299
4720,5.571367
4724,5.574538
4728,5.577822
4732,5.581226
4736,5.584755
4740,5.588411
4744,5.592192
4748,5.596096
4752,5.600117
4756,5.604248
4760,5.608481
4764,5.612807
4768,5.617217
4772,5.621703
4776,5.626252
4780,5.630855
4784,5.635499
4788,5.640172
4792,5.644861
4796,5.649556
4800,5.654244
4804,5.658914
4808,5.66355
4812,5.668139
4816,5.672668
4820,5.677122
4824,5.68149
4828,5.685762
4832,5.689921
4836,5.693956
4840,5.697853
4844,5.701598
4848,5.705173
4852,5.708567
4856,5.711767
4860,5.714756
4864,5.717524
4868,5.720052
4872,5.722332
4876,5.724357
4880,5.726114
4884,5.727601
4888,5.728813
4892,5.729745
4896,5.7304
4900,5.730777
4904,5.73088
4908,5.730711
4912,5.730274
4916,5.729574
4920,5.728619
4924,5.727412
4928,5.725959
4932,5.724269
4936,5.722343
4940,5.720195
4944,5.717833
4948,5.71527
4952,5.712518
4956,5.709592
4960,5.706508
4964,5.703281
4968,5.699929
4972,5.69647
4976,5.692926
4980,5.689319
4984,5.685666
4988,5.681983
4992,5.678289
4996,5.674601
5000,5.670936
5004,5.66731
5008,5.663737
5012,5.660229
5016,5.656798
5020,5.653457
5024,5.650216
5028,5.647087
5032,5.644082
5036,5.64121
5040,5.638477
5044,5.635886
5048,5.63344
5052,5.631141
5056,5.628993
5060,5.626996
5064,5.625144
5068,5.623436
5072,5.62187
5076,5.620443
5080,5.61915
5084,5.61799
5088,5.616969
5092,5.616084
5096,5.615336
5100,5.614727
5104,5.61426
5108,5.613934
5112,5.613751
5116,5.613714
5120,5.613821
5124,5.61407
5128,5.614461
5132,5.614988
5136,5.615646
5140,5.616433
5144,5.617343
5148,5.618367
5152,5.619501
5156,5.620733
5160,5.622052
5164,5.623446
5168,5.624902
5172,5.626408
5176,5.627949
5180,5.629515
5184,5.631094
5188,5.632674
5192,5.634244
5196,5.635794
5200,5.637317
5204,5.638805
5208,5.640257
5212,5.641671
5216,5.643051
5220,5.644396
5224,5.64571
5228,5.646993
5232,5.648252
5236,5.649489
5240,5.650714
5244,5.651922
5248,5.653114
5252,5.65429
5256,5.655446
5260,5.656583
5264,5.6577
5268,5.658798
5272,5.659875
5276,5.66093
5280,5.661959
5284,5.662969
5288,5.663964
5292,5.66495
5296,5.665936
5300,5.666928
5304,5.667934
5308,5.668964
5312,5.670025
5316,5.671125
5320,5.672272
5324,5.673466
5328,5.67471
5332,5.676005
5336,5.677351
5340,5.678753
5344,5.680208
5348,5.681718
5352,5.683283
5356,5.684899
5360,5.686566
5364,5.688282
5368,5.690049
5372,5.691871
5376,5.693748
5380,5.69568
5384,5.69767
5388,5.699719
5392,5.701837
5396,5.704021
5400,5.706272
5404,5.708591
5408,5.710973
5412,5.713418
5416,5.715928
5420,5.718501
5424,5.721133
5428,5.72382
5432,5.726557
5436,5.729346
5440,5.732183
5444,5.735071
5448,5.738006
5452,5.740984
5456,5.744005
5460,5.747064
5464,5.750162
5468,5.753299
5472,5.756473
5476,5.759682
5480,5.762924
5484,5.766198
5488,5.769502
5492,5.772839
5496,5.776206
5500,5.779606
5504,5.783038
5508,5.786502
5512,5.789999
5516,5.793528
5520,5.797092
5524,5.800687
5528,5.804307
5532,5.807947
5536,5.811602
5540,5.815264
5544,5.818928
5548,5.822586
5552,5.82623
5556,5.829855
5560,5.833453
5564,5.837014
5568,5.840534
5572,5.844007
5576,5.847439
5580,5.850822
5584,5.854151
5588,5.857426
5592,5.860637
5596,5.863788
5600,5.866874
5604,5.869892
5608,5.872841
5612,5.875718
5616,5.878525
5620,5.881253
5624,5.883899
5628,5.886457
5632,5.888921
5636,5.891284
5640,5.893544
5644,5.895699
5648,5.89774
5652,5.899666
5656,5.901472
5660,5.903158
5664,5.904725
5668,5.906177
5672,5.907518
5676,5.908756
5680,5.909899
5684,5.910956
5688,5.91194
5692,5.912859
5696,5.913726
5700,5.914549
5704,5.915338
5708,5.91611
5712,5.916862
5716,5.917598
5720,5.918323
5724,5.919034
5728,5.919731
5732,5.920409
5736,5.921066
5740,5.921702
5744,5.922318
5748,5.922913
5752,5.923488
5756,5.924048
5760,5.924601
5764,5.925157
5768,5.925716
5772,5.926292
5776,5.926896
5780,5.927537
5784,5.928236
5788,5.928992
5792,5.929815
5796,5.930707
5800,5.931668
5804,5.932697
5808,5.933789
5812,5.934945
5816,5.936153
5820,5.937405
5824,5.938689
5828,5.939992
5832,5.9413
5836,5.942598
5840,5.943874
5844,5.94512
5848,5.946328
5852,5.947486
5856,5.948587
5860,5.949627
5864,5.950604
5868,5.95152
5872,5.952373
5876,5.953125
5880,5.953792
5884,5.954363
5888,5.954825
5892,5.95516
5896,5.955344
5900,5.955343
5904,5.955134
5908,5.954681
5912,5.953943
5916,5.952875
5920,5.951441
5924,5.949599
5928,5.947306
5932,5.944521
5936,5.941212
5940,5.937352
5944,5.932927
5948,5.927929
5952,5.922365
5956,5.916254
5960,5.90963
5964,5.902537
5968,5.895041
5972,5.887211
5976,5.879127
5980,5.870878
5984,5.862559
5988,5.854265
5992,5.846087
5996,5.838111
6000,5.830412
6004,5.823009
6008,5.816024
6012,5.809456
6016,5.803319
6020,5.797615
6024,5.792327
6028,5.78743
6032,5.782884
6036,5.778637
6040,5.77463
6044,5.770797
6048,5.767074
6052,5.763372
6056,5.759641
6060,5.755817
6064,5.751842
6068,5.747687
6072,5.743287
6076,5.738595
6080,5.733582
6084,5.728216
6088,5.722488
6092,5.716391
6096,5.709928
6100,5.703105
6104,5.695934
6108,5.688443
6112,5.680654
6116,5.672605
6120,5.664336
6124,5.655899
6128,5.647346
6132,5.638727
6136,5.630095
6140,5.621498
6144,5.612984
6148,5.604601
6152,5.596385
6156,5.588374
6160,5.580587
6164,5.573044
6168,5.565755
6172,5.558728
6176,5.55196
6180,5.545452
6184,5.539196
6188,5.533186
6192,5.527408
6196,5.521881
6200,5.516522
6204,5.51137
6208,5.506408
6212,5.501624
6216,5.497008
6220,5.49255
6224,5.488239
6228,5.484066
6232,5.480021
6236,5.476099
6240,5.472293
6244,5.468607
6248,5.465013
6252,5.461504
6256,5.458077
6260,5.454729
6264,5.451451
6268,5.448246
6272,5.445116
6276,5.44206
6280,5.439069
6284,5.436141
6288,5.433274
6292,5.430471
6296,5.427736
6300,5.425063
6304,5.422451
6308,5.419899
6312,5.417408
6316,5.41497
6320,5.412585
6324,5.410253
6328,5.407975
6332,5.405751
6336,5.403577
6340,5.401455
6344,5.399386
6348,5.397376
6352,5.395426
6356,5.393541
6360,5.391729
6364,5.389993
6368,5.388342
6372,5.386779
6376,5.385309
6380,5.383938
6384,5.382677
6388,5.38153
6392,5.380503
6396,5.379597
6400,5.378819
6404,5.378173
6408,5.377659
6412,5.377281
6416,5.377042
6420,5.376945
6424,5.37699
6428,5.377177
6432,5.377504
6436,5.37797
6440,5.378576
6444,5.379317
6448,5.380191
6452,5.381192
6456,5.382318
6460,5.383565
6464,5.38493
6468,5.386406
6472,5.387992
6476,5.389683
6480,5.391475
6484,5.393364
6488,5.395346
6492,5.397416
6496,5.399574
6500,5.401817
6504,5.404145
6508,5.406555
6512,5.409045
6516,5.411617
6520,5.414268
6524,5.416994
6528,5.419795
6532,5.422674
6536,5.425627
6540,5.428653
6544,5.43175
6548,5.434921
6552,5.438161
6556,5.441466
6560,5.444836
6564,5.448267
6568,5.451761
6572,5.455313
6576,5.45892
6580,5.462578
6584,5.466289
6588,5.470049
6592,5.473853
6596,5.477694
6600,5.481566
6604,5.485461
6608,5.489369
6612,5.493279
6616,5.49718
6620,5.501055
6624,5.504891
6628,5.508677
6632,5.512394
6636,5.516034
6640,5.51958
6644,5.523022
6648,5.526351
6652,5.529565
6656,5.53266
6660,5.535639
6664,5.538506
6668,5.541267
6672,5.543934
6676,5.546516
6680,5.549026
6684,5.551479
6688,5.553888
6692,5.556266
6696,5.558622
6700,5.560969
6704,5.563314
6708,5.565667
6712,5.568034
6716,5.570423
6720,5.572837
6724,5.575277
6728,5.577743
6732,5.580234
6736,5.582751
6740,5.585296
6744,5.587865
6748,5.590463
6752,5.593088
6756,5.595738
6760,5.598414
6764,5.601113
6768,5.603836
6772,5.606586
6776,5.609361
6780,5.612156
6784,5.614973
6788,5.617811
6792,5.62067
6796,5.623555
6800,5.626462
6804,5.629393
6808,5.632347
6812,5.635325
6816,5.638326
6820,5.641345
6824,5.644386
6828,5.647446
6832,5.650525
6836,5.653621
6840,5.656732
6844,5.659854
6848,5.662984
6852,5.666118
6856,5.669251
6860,5.672381
6864,5.675505
6868,5.678617
6872,5.681714
6876,5.684794
6880,5.687854
6884,5.690891
6888,5.693903
6892,5.69689
6896,5.699852
6900,5.702785
6904,5.705687
6908,5.708555
6912,5.711389
6916,5.714185
6920,5.716944
6924,5.719665
6928,5.722342
6932,5.724967
6936,5.727541
6940,5.730053
6944,5.732502
6948,5.734882
6952,5.737189
6956,5.739417
6960,5.74156
6964,5.74361
6968,5.745571
6972,5.747439
6976,5.749211
6980,5.750885
6984,5.75246
6988,5.753938
6992,5.755323
6996,5.75662
7000,5.757837
7004,5.758983
7008,5.760068
7012,5.761096
7016,5.762071
7020,5.763
7024,5.763891
7028,5.764748
7032,5.76557
7036,5.766357
7040,5.767108
7044,5.76782
7048,5.768489
7052,5.769108
7056,5.769668
7060,5.770162
7064,5.770582
7068,5.770919
7072,5.771164
7076,5.771311
7080,5.771351
7084,5.771273
7088,5.771073
7092,5.770747
7096,5.770285
7100,5.769682
7104,5.768928
7108,5.768019
7112,5.766943
