Time,Pupil Diameter
4848,4.889055
4852,4.891201
4856,4.893563
4860,4.896149
4864,4.898959
4868,4.901987
4872,4.905211
4876,4.908621
4880,4.9122
4884,4.915916
4888,4.919724
4892,4.923553
4896,4.927305
4900,4.930883
4904,4.934196
4908,4.937181
4912,4.939834
4916,4.94218
4920,4.944273
4924,4.946195
4928,4.948012
4932,4.949769
4936,4.95151
4940,4.953267
4944,4.955059
4948,4.956928
4952,4.958894
4956,4.960989
4960,4.963219
4964,4.965559
4968,4.967956
4972,4.970341
4976,4.972634
4980,4.974767
4984,4.976689
4988,4.978376
4992,4.979837
4996,4.981105
5000,4.982236
5004,4.98329
5008,4.984324
5012,4.985392
5016,4.986533
5020,4.98777
5024,4.989121
5028,4.990583
5032,4.992147
5036,4.993815
5040,4.99559
5044,4.997458
5048,4.999407
5052,5.001422
5056,5.00347
5060,5.005515
5064,5.007533
5068,5.009514
5072,5.01145
5076,5.013343
5080,5.015199
5084,5.01702
5088,5.018802
5092,5.020535
5096,5.022212
5100,5.023842
5104,5.025437
5108,5.027017
5112,5.028614
5116,5.030265
5120,5.032009
5124,5.033874
5128,5.035859
5132,5.037935
5136,5.040078
5140,5.042254
5144,5.044419
5148,5.046538
5152,5.048613
5156,5.050673
5160,5.052752
5164,5.054889
5168,5.057123
5172,5.059467
5176,5.061899
5180,5.06437
5184,5.066824
5188,5.069211
5192,5.07149
5196,5.07364
5200,5.075679
5204,5.077634
5208,5.079534
5212,5.08141
5216,5.083292
5220,5.085199
5224,5.087144
5228,5.089127
5232,5.091129
5236,5.093141
5240,5.095165
5244,5.097207
5248,5.099284
5252,5.101403
5256,5.103582
5260,5.105819
5264,5.108087
5268,5.110354
5272,5.112583
5276,5.11473
5280,5.116757
5284,5.118641
5288,5.120374
5292,5.121953
5296,5.123402
5300,5.124767
5304,5.126118
5308,5.127541
5312,5.12912
5316,5.130911
5320,5.132926
5324,5.135135
5328,5.137448
5332,5.139757
5336,5.141951
5340,5.143946
5344,5.145697
5348,5.147224
5352,5.148555
5356,5.149743
5360,5.150836
5364,5.151861
5368,5.15283
5372,5.153738
5376,5.154577
5380,5.155337
5384,5.156013
5388,5.156609
5392,5.157123
5396,5.157562
5400,5.157929
5404,5.158225
5408,5.158456
5412,5.15864
5416,5.158778
5420,5.158877
5424,5.158951
5428,5.159001
5432,5.159035
5436,5.159057
5440,5.15907
5444,5.159074
5448,5.159079
5452,5.159081
5456,5.159082
5460,5.159082
5464,5.159082
5468,5.159082
5472,5.159082
5476,5.159082
5480,5.159082
5484,5.159082
5488,5.159082
5492,5.159082
5496,5.159082
5500,5.159082
5504,5.159082
5508,5.159082
5512,5.159082
5516,5.159082
5520,5.159082
5524,5.159082
5528,5.159082
5532,5.159082
5536,5.159082
5540,5.159082
5544,5.159082
5548,5.159082
5552,5.159082
5556,5.159082
5560,5.159082
5564,5.159082
5568,5.159082
5572,5.159082
5576,5.159082
5580,5.159082
5584,5.159082
5588,5.159082
5592,5.159082
5596,5.159082
5600,5.159082
5604,5.159082
5608,5.159082
5612,5.159082
5616,5.159082
5620,5.159082
5624,5.159082
5628,5.159082
5632,5.159082
5636,5.159082
5640,5.159082
5644,5.159082
5648,5.159082
5652,5.159082
5656,5.159082
5660,5.159082
5664,5.159082
5668,5.159082
5672,5.159082
5676,5.159082
5680,5.159082
5684,5.159082
5688,5.159082
5692,5.159082
5696,5.159082
5700,5.159082
5704,5.159082
5708,5.159082
5712,5.159082
5716,5.159082
5720,5.159082
5724,5.159082
5728,5.159082
5732,5.159082
5736,5.159082
5740,5.159082
5744,5.159082
5748,5.159082
5752,5.159082
5756,5.159082
5760,5.159082
5764,5.159083
5768,5.159085
5772,5.15909
5776,5.159099
5780,5.159113
5784,5.159137
5788,5.159176
5792,5.159234
5796,5.159305
5800,5.159378
5804,5.159443
5808,5.159485
5812,5.159479
5816,5.159364
5820,5.159091
5824,5.158606
5828,5.157868
5832,5.156854
5836,5.155566
5840,5.154039
5844,5.152329
5848,5.150507
5852,5.148638
5856,5.14678
5860,5.144975
5864,5.14324
5868,5.141568
5872,5.139936
5876,5.138301
5880,5.136612
5884,5.134819
5888,5.132883
5892,5.130783
5896,5.128517
5900,5.1261
5904,5.123569
5908,5.120985
5912,5.118425
5916,5.115951
5920,5.113619
5924,5.111485
5928,5.109591
5932,5.107966
5936,5.106619
5940,5.105539
5944,5.104695
5948,5.104041
5952,5.103514
5956,5.10306
5960,5.102635
5964,5.102203
5968,5.101754
5972,5.101298
5976,5.10086
5980,5.100469
5984,5.100152
5988,5.099934
5992,5.099822
5996,5.099805
6000,5.099871
6004,5.099999
6008,5.100168
6012,5.100366
6016,5.100606
6020,5.100923
6024,5.101346
6028,5.101892
6032,5.102578
6036,5.103404
6040,5.10435
6044,5.105386
6048,5.106465
6052,5.107533
6056,5.108546
6060,5.109471
6064,5.1103
6068,5.111053
6072,5.111774
6076,5.112536
6080,5.11342
6084,5.114501
6088,5.11583
6092,5.117416
6096,5.11921
6100,5.121119
6104,5.123041
6108,5.124861
6112,5.126471
6116,5.127812
6120,5.128885
6124,5.129739
6128,5.130447
6132,5.131098
6136,5.131781
6140,5.132574
6144,5.133535
6148,5.134681
6152,5.136011
6156,5.137512
6160,5.139143
6164,5.140882
6168,5.142706
6172,5.144596
6176,5.146525
6180,5.148461
6184,5.150368
6188,5.152203
6192,5.153924
6196,5.155484
6200,5.156836
6204,5.157951
6208,5.158818
6212,5.159433
6216,5.15981
6220,5.159969
6224,5.159949
6228,5.159794
6232,5.15955
6236,5.159254
6240,5.158944
6244,5.158652
6248,5.158397
6252,5.158184
6256,5.158022
6260,5.157903
6264,5.157821
6268,5.157766
6272,5.157733
6276,5.157715
6280,5.157705
6284,5.157701
6288,5.157699
6292,5.157698
6296,5.157698
6300,5.157698
6304,5.157698
6308,5.157698
6312,5.157698
6316,5.157698
6320,5.157698
6324,5.157698
6328,5.157698
6332,5.157698
6336,5.157698
6340,5.157698
6344,5.157698
6348,5.157698
6352,5.157698
6356,5.157698
6360,5.157698
6364,5.157698
6368,5.157698
6372,5.157698
6376,5.157698
6380,5.157698
6384,5.157698
6388,5.157698
6392,5.157698
6396,5.157698
6400,5.157698
6404,5.157698
6408,5.157698
6412,5.157698
6416,5.157698
6420,5.157698
6424,5.157695
6428,5.157688
6432,5.157669
6436,5.15765
6440,5.157612
6444,5.157543
6448,5.157429
6452,5.157249
6456,5.156999
6460,5.156649
6464,5.156171
6468,5.155541
6472,5.154739
6476,5.153753
6480,5.152587
6484,5.151243
6488,5.149748
6492,5.14812
6496,5.146361
6500,5.144446
6504,5.142323
6508,5.139921
6512,5.13716
6516,5.133975
6520,5.130335
6524,5.126266
6528,5.121846
6532,5.117201
6536,5.112521
6540,5.107988
6544,5.103778
6548,5.100037
6552,5.096848
6556,5.094265
6560,5.09227
6564,5.090806
6568,5.089783
6572,5.089105
6576,5.08868
6580,5.088432
6584,5.088279
6588,5.088164
6592,5.088037
6596,5.087844
6600,5.087518
6604,5.086978
6608,5.08614
6612,5.084908
6616,5.083188
6620,5.080904
6624,5.078016
6628,5.074528
6632,5.070492
6636,5.065997
6640,5.06117
6644,5.056138
6648,5.050996
6652,5.045793
6656,5.040527
6660,5.035127
6664,5.029482
6668,5.023471
6672,5.016998
6676,5.010017
6680,5.002564
6684,4.99474
6688,4.986693
6692,4.978607
6696,4.970665
6700,4.963009
6704,4.95574
6708,4.948922
6712,4.942578
6716,4.93671
6720,4.931301
6724,4.926326
6728,4.921771
6732,4.917617
6736,4.913817
6740,4.910318
6744,4.907059
6748,4.90395
6752,4.90089
6756,4.897798
6760,4.894604
6764,4.891263
6768,4.88776
6772,4.88412
6776,4.880398
6780,4.876665
6784,4.873017
6788,4.869526
6792,4.866256
6796,4.863239
6800,4.860487
6804,4.857985
6808,4.855697
6812,4.853574
6816,4.851576
6820,4.849668
6824,4.847832
6828,4.846072
6832,4.844421
6836,4.84291
6840,4.841558
6844,4.840373
6848,4.839355
6852,4.838483
6856,4.837732
6860,4.837085
6864,4.836536
6868,4.836082
6872,4.835716
6876,4.835437
6880,4.835222
6884,4.835048
6888,4.834873
6892,4.834656
6896,4.834361
6900,4.833961
6904,4.833447
6908,4.832827
6912,4.83211
6916,4.831317
6920,4.830464
6924,4.829577
6928,4.828683
6932,4.827804
6936,4.826944
6940,4.826102
6944,4.825259
6948,4.82439
6952,4.823465
6956,4.822466
6960,4.821391
6964,4.820249
6968,4.819068
6972,4.817892
6976,4.816759
6980,4.815696
6984,4.814711
6988,4.813771
6992,4.812817
6996,4.811778
7000,4.810579
7004,4.809148
7008,4.807438
7012,4.805428
7016,4.803128
7020,4.800579
7024,4.797837
7028,4.794965
7032,4.792034
7036,4.789073
7040,4.78609
7044,4.783069
7048,4.779969
7052,4.77673
7056,4.773313
7060,4.769721
7064,4.765975
7068,4.762117
7072,4.758214
7076,4.754318
7080,4.750457
7084,4.746634
7088,4.74282
7092,4.73897
7096,4.735034
7100,4.730964
7104,4.726722
7108,4.722289
7112,4.717646
